"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"365",65,3.63922339193124,3684,65,34.7795302654706,3684,65,1.30938616818151,3684,65,0.99036237098452,3684,65,1.22664619947943,3684,65,1.65591301878832,3684,65,1.25819231413259,3684,65,1.31116495565411,3684,65,1.5911754443271,3684,65,13.4545005494646,3684
"366",66,1.04788330005205,3684,66,1.14180883265004,3684,66,1.22804623775777,3684,66,1.26648983319975,3684,66,1.35133948199175,3684,66,2.32953571561228,3684,66,1.19350296366946,3684,66,2.58431767695769,3684,66,1.57245193690709,3684,66,8.06829737194929,3684
"367",67,1.03962064096538,3684,67,1.09014060296937,3684,67,1.8394420865097,3684,67,1.1391735436874,3684,67,2.53931457702613,3684,67,3.86278911340811,3684,67,1.39244152103596,3684,67,1.30435541619229,3684,67,1.07289296565771,3684,67,6.25833046975365,3684
"368",68,1.28764295775953,3684,68,8.19980097853703,3684,68,1.06719863593389,3684,68,2.08656428360335,3684,68,1.02778231800534,3684,68,1.14684390713722,3684,68,1.52330782884159,3684,68,2.38502941902928,3684,68,1.04885615373531,3684,68,5.2164056858819,3684
"369",69,1.77207344034384,3684,69,1.07730230508232,3684,69,1.0271991059383,3684,69,1.15069801205102,3684,69,1.02857395349796,3684,69,1.14086809819011,3684,69,1.34447226804636,3684,69,2.09202012997734,3684,69,1.12307292176214,3684,69,16.4508800586315,3684
"370",70,1.47718523540411,3684,70,1.06548840132365,3684,70,1.14984531042344,3684,70,2.37219562526917,3684,70,1.30535499396419,3684,70,1.39975585288305,3684,70,1.0427597768749,3684,70,6.78958108957712,3684,70,1.8760790045881,3684,70,5.9786189070054,3684
"371",71,1.13012274752462,3684,71,1.61390714053974,3684,71,1.05433794364598,3684,71,1.07638379850009,3684,71,1.44663504931621,3684,71,1.23409834206327,3684,71,1.22157096516476,3684,71,1.30399598801642,3684,71,1.1403588229563,3684,71,5.54365207768787,3684
"372",72,1.60432329231357,3684,72,1.32959960395075,3684,72,1.29375001739226,3684,72,1.06638419536288,3684,72,1.95063951046025,3684,72,1.18067392138038,3684,72,1.0702914615522,3684,72,2.69118929976376,3684,72,1.22004692168231,3684,72,6.80110100780033,3684
"373",73,1.17625336258554,3684,73,1.98034645414757,3684,73,1.05681965717237,3684,73,1.06019822153973,3684,73,1.0586794487862,3684,73,1.6400230768414,3684,73,1.23246460170725,3684,73,1.27300590700683,3684,73,1.37768726213079,3684,73,6.82137875653047,3684
"374",74,1.09695294041273,3684,74,1.11838967709681,3684,74,1.1329036286212,3684,74,1.1895950095006,3684,74,1.02258310922656,3684,74,1.14899807600325,3684,74,1.0946044485819,3684,74,1.09450320889701,3684,74,1.16906216762156,3684,74,7.76378824818576,3684
"375",75,1.45031509181452,3684,75,0.952885425177235,3684,75,2.3286606579064,3684,75,1.38244047796269,3684,75,1.10311448541543,3684,75,1.09284221755926,3684,75,1.51228540591112,3684,75,1.10887063866036,3684,75,1.31655646457046,3684,75,5.13584099807625,3684
"376",76,15.6879469065961,3684,76,1.80763044571994,3684,76,1.4149250211899,3684,76,2.67512887471166,3684,76,1.363862411756,3684,76,1.31466636717274,3684,76,1.15148319040688,3684,76,1.31818710756609,3684,76,1.33257750288454,3684,76,9.46199534300673,3684
"377",77,1.03728450204129,3684,77,3.00158357484135,3684,77,1.17491777999851,3684,77,2.78083117403753,3684,77,1.21888444923094,3684,77,1.03434131981774,3684,77,1.30535574452813,3684,77,1.13080678203788,3684,77,1.09395490210091,3684,77,4.60042102489129,3684
"378",78,1.04699796684971,3684,78,1.10177014840613,3684,78,2.41697115517047,3684,78,1.28184712672076,3684,78,1.2815978736011,3684,78,0.994361033752149,3684,78,1.3218515557091,3684,78,1.04319268851146,3684,78,1.86948156475702,3684,78,10.3277058549498,3684
"379",79,1.07428720231272,3684,79,1.77604431011483,3684,79,1.0984436024963,3684,79,1.08357144023396,3684,79,1.04437666567713,3684,79,1.08939542976647,3684,79,1.12829684460888,3684,79,1.31190987136011,3684,79,1.45775339764022,3684,79,13.2987574043542,3684
"380",80,1.12581849565429,3684,80,2.24309821993887,3684,80,1.33167282536106,3684,80,4.02332143473546,3684,80,1.50561813392495,3684,80,1.07799288846038,3684,80,1.21421043130925,3684,80,1.20104516874558,3684,80,1.14963965210234,3684,80,6.21512687857938,3684
"381",81,1.39457921394936,3684,81,2.73867856104797,3684,81,3.407188710468,3684,81,1.12898051683078,3684,81,1.10601095930013,3684,81,1.65312816265088,3684,81,2.59820361098049,3684,81,1.23446646810308,3684,81,1.06991576891366,3684,81,4.05144595866793,3684
"382",82,1.36891142259293,3684,82,1.34037045322243,3684,82,1.06094926100167,3684,82,1.59587645710859,3684,82,1.29548901913504,3684,82,1.38684101227439,3684,82,1.93501675471688,3684,82,2.43849515743206,3684,82,1.01768415362103,3684,82,4.37718063994853,3684
"383",83,12.4104316707719,3684,83,1.05592094015511,3684,83,1.15126519462979,3684,83,1.20875725029658,3684,83,1.98681390589088,3684,83,1.13481588527512,3684,83,1.20048395784858,3684,83,1.26333538236036,3684,83,1.62977680012527,3684,83,5.87417980568933,3684
"384",84,1.59737506907305,3684,84,3.15985639662613,3684,84,1.17727173973784,3684,84,1.08619403355916,3684,84,1.23554189520833,3684,84,1.17094263350612,3684,84,1.16703640685232,3684,84,1.1950057567703,3684,84,1.117282541412,3684,84,6.46612911141414,3684
"385",85,1.34373401141638,3684,85,1.05444518374762,3684,85,1.14427185276478,3684,85,1.13327515164798,3684,85,1.25097050877114,3684,85,1.26517930827938,3684,85,1.23885478579936,3684,85,1.28438908941014,3684,85,1.03327634320133,3684,85,5.4560345136308,3684
"386",86,1.53144299529536,3684,86,1.05514656327136,3684,86,1.11171974202259,3684,86,1.09169635167168,3684,86,1.082604128911,3684,86,1.40617302192176,3684,86,1.58789728255667,3684,86,4.52839981605063,3684,86,1.07205618988042,3684,86,3.98895197208335,3684
"387",87,3.23705521188465,3684,87,4.7543916018629,3684,87,1.0268660501361,3684,87,1.07851295694721,3684,87,1.511751876877,3684,87,1.23875155568626,3684,87,1.08319773337734,3684,87,1.03339653266349,3684,87,1.05545081047554,3684,87,7.4199464516078,3684
"388",88,1.07039111398002,3684,88,1.2507884114534,3684,88,1.10306781234064,3684,88,1.14477720015908,3684,88,1.42102815450674,3684,88,1.04876176385404,3684,88,1.83900007408464,3684,88,1.19609585359315,3684,88,1.07020616906906,3684,88,5.10162201990573,3684
"389",89,1.2383128148248,3684,89,1.56850875520387,3684,89,1.0064149653457,3684,89,5.84156156235801,3684,89,1.18506458534493,3684,89,1.84284861700438,3684,89,1.16164309037603,3684,89,1.79618834500126,3684,89,1.11633479223467,3684,89,29.1773321351777,3684
"390",90,1.12834858793431,3684,90,1.13175459848898,3684,90,1.15124990186783,3684,90,1.03973207796745,3684,90,1.09846735502852,3684,90,1.15192138504544,3684,90,1.09609949199604,3684,90,1.04225304630355,3684,90,1.3812218478275,3684,90,3.08297885471688,3684
"391",91,2.82079345925119,3684,91,1.09896398799983,3684,91,1.76795270555521,3684,91,1.09481067923375,3684,91,6.83378396911398,3684,91,1.21353783204401,3684,91,1.04244949742219,3684,91,1.45955496545957,3684,91,1.1419315605124,3684,91,17.5609191743435,3684
"392",92,1.67996855229021,3684,92,0.948538285854787,3684,92,1.10945859372892,3684,92,3.42937381851465,3684,92,1.26891210943774,3684,92,1.15375384660187,3684,92,1.03332858778486,3684,92,1.26842175362065,3684,92,2.54230951320718,3684,92,13.8282866610694,3684
"393",93,1.70485358616865,3684,93,1.28142464660164,3684,93,1.10402905543806,3684,93,1.14990255752191,3684,93,3.60205739587316,3684,93,1.02080730909906,3684,93,1.22790019841052,3684,93,1.11433080925226,3684,93,1.19936374636325,3684,93,17.1759023431865,3684
"394",94,1.29316979931329,3684,94,1.20107284468625,3684,94,1.21791963883617,3684,94,6.27369223561587,3684,94,1.56153526904125,3684,94,1.05990023743092,3684,94,1.06063413810364,3684,94,2.66846256306006,3684,94,1.35244068419062,3684,94,11.2830067685037,3684
"395",95,1.94728516188995,3684,95,1.0583302001267,3684,95,1.28753065434086,3684,95,1.09376410440596,3684,95,1.00648895124208,3684,95,1.52939398050378,3684,95,1.62206507056992,3684,95,1.30089727848518,3684,95,1.04644966694832,3684,95,23.4099215658002,3684
"396",96,1.12308755825316,3684,96,1.12504624972191,3684,96,1.30311994559171,3684,96,1.08286446193302,3684,96,1.17757613635446,3684,96,1.01863668401128,3684,96,3.56157643184015,3684,96,1.04351611220408,3684,96,1.1391041965171,3684,96,3.41075381342746,3684
"397",97,1.17414509137042,3684,97,1.02938951819019,3684,97,1.16350927395009,3684,97,1.12249300262918,3684,97,1.49565234909332,3684,97,1.20203712607398,3684,97,1.18569267107433,3684,97,1.10229553730858,3684,97,1.1673763647418,3684,97,17.2426161083459,3684
"398",98,1.09981000738333,3684,98,1.0975314318632,3684,98,1.09105135006543,3684,98,0.977417286925785,3684,98,1.34054986327074,3684,98,1.12144138730117,3684,98,3.21092021605319,3684,98,1.1276070043657,3684,98,7.21613507060556,3684,98,9.21051966505805,3684
"399",99,1.10886369357406,3684,99,1.93475700887447,3684,99,1.14830003064388,3684,99,2.59442662912308,3684,99,2.60434534725591,3684,99,1.45261225519798,3684,99,1.21203243512354,3684,99,1.82682930825523,3684,99,1.54839442903862,3684,99,5.47681451253743,3684
"400",100,1.3898406255289,3684,100,1.85547277968385,3684,100,1.05448595257053,3684,100,1.05967211865383,3684,100,1.33650451268529,3684,100,1.35212956924737,3684,100,3.11845133159439,3684,100,1.06919214264123,3684,100,2.08247663181265,3684,100,5.60381574805208,3684
"401",1,1.00353539707526,5690,1,1.42102839248479,5690,1,1.04797323964024,5690,1,1.01840545299919,5690,1,1.607568281134,5690,1,1.03515931138923,5690,1,1.70528038949483,5690,1,2.4446463698362,5690,1,1.25731707516073,5690,1,5.93076461691502,5690
"402",2,1.06490428478721,5690,2,1.7131618918,5690,2,1.02869018038047,5690,2,1.16023041358239,5690,2,1.34568834955892,5690,2,1.03538379927674,5690,2,1.88965549869631,5690,2,1.14596589687927,5690,2,1.78852884097432,5690,2,22.6363182029671,5690
"403",3,1.18051657590752,5690,3,1.0338434823964,5690,3,1.1271668138548,5690,3,1.02639166742248,5690,3,1.43870728081414,5690,3,1.19473711894876,5690,3,11.7391342194958,5690,3,1.04257580488514,5690,3,1.06031859660019,5690,3,21.9572143103203,5690
"404",4,1.1627506171806,5690,4,1.24378072444241,5690,4,1.03567997594809,5690,4,1.05389390582203,5690,4,1.33718544147215,5690,4,1.13642356638906,5690,4,1.05143179989807,5690,4,1.10302955567857,5690,4,1.2529745232145,5690,4,61.6957094626005,5690
"405",5,0.99588338694947,5690,5,1.15775447388342,5690,5,1.03316730007233,5690,5,1.08969620378423,5690,5,1.20893573310629,5690,5,1.48001191702247,5690,5,1.35077223348518,5690,5,1.72025016854659,5690,5,1.00605844553019,5690,5,11.466963373777,5690
"406",6,1.14491331667928,5690,6,1.30063514582426,5690,6,1.06055297606846,5690,6,1.26698882946841,5690,6,1.16399565151312,5690,6,1.42995020353968,5690,6,1.17722105197718,5690,6,1.03364757503651,5690,6,1.19922278886177,5690,6,5.99388035521183,5690
"407",7,1.03569797244654,5690,7,1.1872763330718,5690,7,1.04506431385533,5690,7,1.03469769056981,5690,7,1.61036178615965,5690,7,1.0483014065845,5690,7,1.58445995823806,5690,7,0.990322474149342,5690,7,1.41967013217457,5690,7,9.88991542093317,5690
"408",8,1.05923300299881,5690,8,1.09899348495369,5690,8,1.07903374063596,5690,8,1.11189627057707,5690,8,1.23528097428677,5690,8,13.9799127032722,5690,8,1.26559796998626,5690,8,1.49475552724695,5690,8,1.07097409524987,5690,8,12.0666734284958,5690
"409",9,1.32408473274778,5690,9,1.06070509890565,5690,9,1.67263411840818,5690,9,0.981993468821338,5690,9,3.08523430360065,5690,9,1.03221997147996,5690,9,1.39412894965929,5690,9,1.16328358894169,5690,9,1.18736346854842,5690,9,21.7091404700923,5690
"410",10,1.07846130779293,5690,10,1.07876954837359,5690,10,1.15692464010095,5690,10,1.14421597448547,5690,10,2.00109935136397,5690,10,1.37942042359999,5690,10,1.14099585181679,5690,10,2.78115195885582,5690,10,1.2512891926961,5690,10,4.52970926729033,5690
"411",11,0.999782377815283,5690,11,2.30656826578983,5690,11,2.90286064076398,5690,11,1.07793316536582,5690,11,1.19775682252992,5690,11,1.27113109492199,5690,11,1.60084639499214,5690,11,1.42118253205584,5690,11,1.65132745081793,5690,11,6.19689263026874,5690
"412",12,1.04889563321129,5690,12,1.11303829611,5690,12,1.1878478843509,5690,12,1.05424009745675,5690,12,16.7838757767647,5690,12,1.25065058214579,5690,12,3.16882716029951,5690,12,1.02519475605181,5690,12,1.4046867812153,5690,12,11.60152940695,5690
"413",13,1.14210753213238,5690,13,1.11479829348477,5690,13,1.31925452129044,5690,13,1.04749464579387,5690,13,1.07746373058529,5690,13,1.30453184530797,5690,13,1.0675531859091,5690,13,1.35817492161627,5690,13,1.17275664756499,5690,13,12.6404371533948,5690
"414",14,1.12217083452905,5690,14,1.13837634469817,5690,14,1.00437211847397,5690,14,1.41834499289478,5690,14,1.80872717058176,5690,14,8.58970041409922,5690,14,5.72261588826787,5690,14,1.54449450209697,5690,14,1.15572998785765,5690,14,3.91282734323528,5690
"415",15,1.24385990347507,5690,15,0.991307945511482,5690,15,1.03808706781552,5690,15,1.32163967149529,5690,15,1.0686199004462,5690,15,1.32088539760264,5690,15,1.08427752300605,5690,15,1.20891760703894,5690,15,3.63622364205832,5690,15,6.21853574657647,5690
"416",16,1.01984492940839,5690,16,1.01814809515698,5690,16,1.2001518604151,5690,16,2.66428556911346,5690,16,3.90666676207079,5690,16,1.88378933610094,5690,16,1.36679483771951,5690,16,1.29625726302655,5690,16,1.30447380526724,5690,16,8.56415724845006,5690
"417",17,1.23431767382807,5690,17,1.62089032775067,5690,17,1.64706348034944,5690,17,1.11640336941634,5690,17,2.34871647767913,5690,17,1.15287330737133,5690,17,1.25107797782336,5690,17,1.29403267033095,5690,17,4.0274041727722,5690,17,8.03175533546495,5690
"418",18,1.20665823400821,5690,18,1.14981808747959,5690,18,1.06513315624025,5690,18,1.30826873870143,5690,18,1.56820073414426,5690,18,1.20644422075806,5690,18,1.21191485335548,5690,18,1.76817592974777,5690,18,1.11821682031035,5690,18,8.76032119886893,5690
"419",19,1.1222611650097,5690,19,1.89029849794122,5690,19,1.11920666191009,5690,19,3.79687441219335,5690,19,1.2924018349034,5690,19,1.1420200369558,5690,19,1.17851103136074,5690,19,1.05947492640156,5690,19,1.21345878238545,5690,19,10.540972874835,5690
"420",20,1.09145583870694,5690,20,1.09882778236119,5690,20,1.22967941386516,5690,20,1.14217348860142,5690,20,1.09159772153485,5690,20,2.15386004692443,5690,20,1.19546709077408,5690,20,1.28310188003327,5690,20,1.24688800924929,5690,20,4.88237350862337,5690
"421",21,1.06989872209651,5690,21,1.26759975076876,5690,21,1.66987016547358,5690,21,1.11253363974079,5690,21,2.02423497368896,5690,21,1.32523998699346,5690,21,1.06450631222232,5690,21,1.40596189084031,5690,21,1.03264227017808,5690,21,8.0065481024867,5690
"422",22,1.03456829382957,5690,22,2.0349547930883,5690,22,1.1954393311528,5690,22,1.2473709800623,5690,22,1.61260237814593,5690,22,1.79668741153371,5690,22,1.10828240408705,5690,22,2.69868090410614,5690,22,1.0439421571894,5690,22,5.95680315834185,5690
"423",23,1.02334897599351,5690,23,1.13524643821912,5690,23,1.12231634516306,5690,23,1.68424458549373,5690,23,1.06188735532145,5690,23,1.1955918596676,5690,23,1.47151299880439,5690,23,1.11086675788567,5690,23,1.30709039445883,5690,23,6.41432764878637,5690
"424",24,1.05896845450659,5690,24,1.12944221463185,5690,24,1.12270882328634,5690,24,1.05395062668419,5690,24,1.01562179628351,5690,24,1.36506696247759,5690,24,4.04709033734999,5690,24,4.8246292317168,5690,24,1.08602844784429,5690,24,5.28903582737072,5690
"425",25,1.0936576937774,5690,25,1.0970805953405,5690,25,1.09423824419379,5690,25,1.22938302477692,5690,25,1.11615826238821,5690,25,1.22978470768754,5690,25,1.03285302077042,5690,25,1.37846114058697,5690,25,1.03315997143122,5690,25,19.4633762146259,5690
"426",26,1.10451499682477,5690,26,0.975443748827209,5690,26,1.07064997286265,5690,26,1.11234365738281,5690,26,2.13718824967844,5690,26,1.44790132386611,5690,26,4.72670789990292,5690,26,1.17880136819675,5690,26,1.61567558435353,5690,26,7.2087050041885,5690
"427",27,1.52122252100411,5690,27,1.29536695195218,5690,27,1.11946453946845,5690,27,1.2170774054118,5690,27,5.62758207448183,5690,27,1.12934364617352,5690,27,1.26011411275058,5690,27,1.54375796126009,5690,27,1.00947104027242,5690,27,3.29690611371813,5690
"428",28,1.0231430930374,5690,28,1.19183333005056,5690,28,1.06098915192244,5690,28,9.64227506515831,5690,28,1.08746903561499,5690,28,1.93312580683869,5690,28,1.09604267069117,5690,28,1.2317026496682,5690,28,1.00827055632182,5690,28,14.0535278435214,5690
"429",29,1.21509790848791,5690,29,16.4921627433651,5690,29,1.04872055777055,5690,29,1.91922584876831,5690,29,1.72696230265875,5690,29,1.85629685615382,5690,29,2.96718379235109,5690,29,1.0660735269895,5690,29,1.0113291884189,5690,29,12.0652500756196,5690
"430",30,1.03901427521695,5690,30,2.37581974109186,5690,30,1.14919401961588,5690,30,1.24528743034788,5690,30,1.43205041167627,5690,30,1.35616089041915,5690,30,4.22932141583314,5690,30,1.35487288471644,5690,30,1.15345613211822,5690,30,7.01751421731146,5690
"431",31,2.3703060857993,5690,31,1.08181814278047,5690,31,1.73909283080208,5690,31,1.00698818170587,5690,31,3.97410328994178,5690,31,2.0663218116486,5690,31,1.23468609022211,5690,31,1.08354091742302,5690,31,1.10083007826569,5690,31,4.01601109134961,5690
"432",32,1.00988594769891,5690,32,1.06926376636324,5690,32,1.08136075669733,5690,32,1.04308679904842,5690,32,1.05730562175561,5690,32,1.08959036993717,5690,32,1.25956668930312,5690,32,2.72911435293996,5690,32,1.04752730704238,5690,32,11.6457620964344,5690
"433",33,0.965928999153118,5690,33,1.11149027491574,5690,33,1.40720240368457,5690,33,1.19531300392512,5690,33,1.2627837167962,5690,33,1.94437902120234,5690,33,1.27676659828419,5690,33,1.24194070004641,5690,33,1.05276849148168,5690,33,4.96322938350179,5690
"434",34,2.02808917758868,5690,34,1.60128119222302,5690,34,1.05672142273658,5690,34,3.39618301125237,5690,34,1.30561298008732,5690,34,1.12311169438149,5690,34,1.26315520794152,5690,34,2.520647241089,5690,34,1.14955039435142,5690,34,7.21483847981482,5690
"435",35,1.09807976087004,5690,35,1.5084546059968,5690,35,1.10618568082755,5690,35,1.29060546607171,5690,35,2.633620832759,5690,35,1.07575159068145,5690,35,1.10860467210709,5690,35,1.05592656433038,5690,35,1.44218349877725,5690,35,5.55759672295601,5690
"436",36,1.14118182964025,5690,36,2.27042049967146,5690,36,1.16199616645811,5690,36,5.47620520554651,5690,36,1.32753304571044,5690,36,1.37996025085355,5690,36,3.0911304194399,5690,36,1.1288412263004,5690,36,1.10836323608364,5690,36,5.75512336263428,5690
"437",37,1.11829617627825,5690,37,1.04552810196892,5690,37,1.11252736153159,5690,37,1.02614308599888,5690,37,1.17951669171361,5690,37,1.75101120401136,5690,37,1.14125931253283,5690,37,1.1565088660116,5690,37,2.32932589970369,5690,37,7.80928462596769,5690
"438",38,1.33398754769056,5690,38,12.3803060066358,5690,38,1.78121067080945,5690,38,1.19417134874506,5690,38,1.96840717789832,5690,38,1.60418402919062,5690,38,1.06244593828213,5690,38,1.10029199497995,5690,38,2.217989162321,5690,38,6.47155736780025,5690
"439",39,1.09645816092481,5690,39,1.02544973251352,5690,39,1.42733921915519,5690,39,1.00694052553737,5690,39,1.02870233880526,5690,39,1.07533159306434,5690,39,1.12635354871486,5690,39,2.21417036997617,5690,39,1.13367559096807,5690,39,8.26108716656183,5690
