"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"321",21,0.986428517078062,3684,21,1.04057376191842,3684,21,1.40271743798272,3684,21,1.08576795082054,3684,21,1.08167947841059,3684,21,0.993669492645886,3684,21,0.998880875704437,3684,21,1.10987783604504,3684,21,1.06599581718748,3684,21,4.25258895859272,3684
"322",22,1.78080481740014,3684,22,1.50787134525674,3684,22,0.958284846800117,3684,22,1.50007683389637,3684,22,1.01686260893612,3684,22,1.86898613261257,3684,22,0.99990334498894,3684,22,1.89188211493323,3684,22,0.930152539831439,3684,22,5.77204429996288,3684
"323",23,0.87471375298915,3684,23,1.36814305535589,3684,23,2.1002061143111,3684,23,1.22962673243961,3684,23,0.984207167378814,3684,23,0.987984649427592,3684,23,1.12772051362673,3684,23,2.60267499624997,3684,23,1.60194518520044,3684,23,3.47731029081379,3684
"324",24,2.43361037737325,3684,24,1.02113878896153,3684,24,0.89943620079657,3684,24,1.08304545254232,3684,24,0.922452227418454,3684,24,0.932031900392528,3684,24,1.45670168096934,3684,24,1.43760917125796,3684,24,1.13378964782122,3684,24,3.10546931729466,3684
"325",25,1.14335436469941,3684,25,0.968943691884297,3684,25,1.14234157928331,3684,25,1.06988343423794,3684,25,0.909994746845159,3684,25,1.48572539040662,3684,25,2.20607563568131,3684,25,0.953248035451201,3684,25,1.09917223288355,3684,25,1.79453664921924,3684
"326",26,0.918408043673772,3684,26,1.02096106760934,3684,26,0.933875049052441,3684,26,1.07155733835451,3684,26,0.943839930092938,3684,26,0.959433322259598,3684,26,1.23556216083579,3684,26,1.79065997361106,3684,26,0.928073855520724,3684,26,4.18070983608466,3684
"327",27,1.1375399016393,3684,27,0.991039532242521,3684,27,2.0367178237865,3684,27,1.59411974735094,3684,27,0.990036504043513,3684,27,0.966687650248026,3684,27,1.51778104803381,3684,27,1.28447557382846,3684,27,1.12246165946244,3684,27,3.56051749625543,3684
"328",28,1.22594522677985,3684,28,0.968727687613373,3684,28,1.08079472679975,3684,28,1.30272259129505,3684,28,0.998984180972968,3684,28,0.962369364334591,3684,28,1.19933429658274,3684,28,1.52209774703952,3684,28,1.26620857740282,3684,28,2.33022479467709,3684
"329",29,0.961441488881523,3684,29,1.66238237398546,3684,29,1.01906507079078,3684,29,0.934474920651825,3684,29,0.932330420970514,3684,29,1.16794117296646,3684,29,1.35642026605576,3684,29,2.00355332904732,3684,29,1.11522697765824,3684,29,2.57433846503039,3684
"330",30,0.951585830477247,3684,30,0.996633559664693,3684,30,1.01207985299642,3684,30,0.99213932089467,3684,30,1.19976183535617,3684,30,1.0067354054184,3684,30,1.56695198285514,3684,30,1.33631007536687,3684,30,0.931629718047179,3684,30,2.16923030566854,3684
"331",31,0.923859481848693,3684,31,0.958172530046187,3684,31,1.12406108398655,3684,31,0.918203838828905,3684,31,0.909605189988731,3684,31,0.93725435435941,3684,31,0.972342750799995,3684,31,1.73999137782951,3684,31,1.13417507788725,3684,31,2.48735097449777,3684
"332",32,1.50251675732208,3684,32,0.985351957776813,3684,32,0.923641380785763,3684,32,2.25824653642398,3684,32,1.79147411597559,3684,32,2.64998571439649,3684,32,1.58331306681438,3684,32,2.30571693977657,3684,32,1.0523112683471,3684,32,3.93906405078114,3684
"333",33,1.25860781246443,3684,33,1.02647067200473,3684,33,0.865862603217045,3684,33,1.21137124068538,3684,33,0.93588938399112,3684,33,0.921741890729905,3684,33,1.30415419677016,3684,33,2.25470059635753,3684,33,1.70471805466087,3684,33,3.53031571681459,3684
"334",34,0.913344674827854,3684,34,0.942787494589402,3684,34,0.938981862036595,3684,34,1.47298006726005,3684,34,1.36493921931893,3684,34,0.989292395312316,3684,34,1.00362935320736,3684,34,0.916792536471357,3684,34,1.42779308060187,3684,34,5.73776175481582,3684
"335",35,1.75805650618424,3684,35,1.30014619786521,3684,35,1.00062027204179,3684,35,1.01284232077319,3684,35,1.57104966768835,3684,35,0.927728754302422,3684,35,1.88503222104159,3684,35,0.953671835363692,3684,35,1.32277781046146,3684,35,2.20163641021855,3684
"336",36,1.53581189984918,3684,36,1.46558665411364,3684,36,0.984032051183198,3684,36,1.67257052066922,3684,36,1.01996168935958,3684,36,1.00176746326921,3684,36,1.39734149408584,3684,36,2.07634712717074,3684,36,1.55538668302035,3684,36,2.23077424694601,3684
"337",37,0.919911206112813,3684,37,1.5628722275889,3684,37,1.01925222335023,3684,37,1.45492956999749,3684,37,1.42472769179529,3684,37,1.08395028341641,3684,37,0.966604807090299,3684,37,1.41751865351635,3684,37,2.72805295143685,3684,37,3.53248011768899,3684
"338",38,0.962860095018208,3684,38,1.01663014184833,3684,38,0.990258141239455,3684,38,0.883509075552976,3684,38,1.07129932530284,3684,38,0.949386014989526,3684,38,1.2927901353216,3684,38,1.40459050308583,3684,38,1.53007337996653,3684,38,2.39708829530326,3684
"339",39,0.954381811812161,3684,39,0.950554062442113,3684,39,1.37595049718677,3684,39,1.00738683924782,3684,39,1.19558192040723,3684,39,0.966488186677492,3684,39,1.14709098178593,3684,39,2.29780708023692,3684,39,1.12780848349393,3684,39,3.65420553576229,3684
"340",40,1.01914589582301,3684,40,1.06491694118464,3684,40,1.33093780022549,3684,40,0.973056177573067,3684,40,1.01374479094379,3684,40,0.996861961343663,3684,40,1.39084139768705,3684,40,0.96479207175886,3684,40,0.929968952608704,3684,40,4.02701076162289,3684
"341",41,0.991178597467396,3684,41,1.08829704257278,3684,41,0.906990283806972,3684,41,1.04673695560065,3684,41,2.12446295162012,3684,41,1.38301322723826,3684,41,1.39003044285323,3684,41,1.34780293145479,3684,41,2.02191854707575,3684,41,3.60504401370231,3684
"342",42,1.58208025665361,3684,42,0.964386144174964,3684,42,1.56282735929515,3684,42,0.95043939999708,3684,42,1.08668964739155,3684,42,0.915774832544625,3684,42,1.25366510177675,3684,42,1.39076657009025,3684,42,1.39238046899959,3684,42,2.88199833045445,3684
"343",43,1.17773403342192,3684,43,1.0605978381904,3684,43,0.978278108369081,3684,43,0.827695453291331,3684,43,0.935806792863065,3684,43,0.985942738316266,3684,43,1.58114453359996,3684,43,2.4757823772746,3684,43,1.78898537740532,3684,43,1.87985682406139,3684
"344",44,1.07943977486265,3684,44,1.02882878549329,3684,44,1.07416190399021,3684,44,1.14560323896438,3684,44,0.94814736748994,3684,44,0.944650267238857,3684,44,1.51390176747063,3684,44,1.36850844659691,3684,44,1.47780476917857,3684,44,3.19300801029041,3684
"345",45,0.872497885551064,3684,45,0.928249667536424,3684,45,0.995688924575577,3684,45,1.70402088562741,3684,45,1.23178423544817,3684,45,0.971606934068637,3684,45,0.992075921663313,3684,45,2.03481121866931,3684,45,1.11895759300017,3684,45,5.35308298433133,3684
"346",46,0.990649118781181,3684,46,1.18387659953699,3684,46,1.09928432773132,3684,46,1.19681280849331,3684,46,0.96702945871436,3684,46,1.07165306564636,3684,46,1.98198422942136,3684,46,1.07215003534436,3684,46,1.07890855202487,3684,46,4.46184984341048,3684
"347",47,0.910507519355081,3684,47,1.89934814022883,3684,47,1.41172440830997,3684,47,0.936728753968867,3684,47,0.97824576802346,3684,47,1.17382464736001,3684,47,0.916454968834581,3684,47,1.70856836035129,3684,47,1.47107719405383,3684,47,2.72858430015876,3684
"348",48,1.15766293373483,3684,48,0.896469045043789,3684,48,0.950052014886543,3684,48,0.973925981218956,3684,48,1.19925783878618,3684,48,0.860020234647835,3684,48,0.860520459452218,3684,48,1.48444148196861,3684,48,1.04540467997637,3684,48,3.02764709099039,3684
"349",49,1.29850360457758,3684,49,0.997825704217102,3684,49,1.11642842000986,3684,49,1.20288193469723,3684,49,0.919640110665012,3684,49,1.01580535765666,3684,49,1.3289878728305,3684,49,1.73211127370509,3684,49,0.972991759296568,3684,49,2.73435853992981,3684
"350",50,0.91162488014572,3684,50,1.03192649405315,3684,50,0.875043489409256,3684,50,1.51028096274815,3684,50,1.37572662633348,3684,50,1.02405909936383,3684,50,0.896912636872545,3684,50,1.24768062157146,3684,50,1.61917469339012,3684,50,4.97210295094953,3684
"351",51,1.42464650301672,3684,51,1.46630549259904,3684,51,0.945998396798899,3684,51,1.29590908564713,3684,51,1.14201552083934,3684,51,1.32734709465174,3684,51,0.857657854620877,3684,51,1.57550962453446,3684,51,1.1029112167839,3684,51,2.94911107616053,3684
"352",52,1.4816991992268,3684,52,1.68618689883594,3684,52,0.936952004274953,3684,52,0.975242815658677,3684,52,1.14768857068425,3684,52,0.953965287187165,3684,52,0.905706409807971,3684,52,1.76583842855531,3684,52,1.90898902557337,3684,52,3.3133477298123,3684
"353",53,0.937736164058044,3684,53,0.917021159517528,3684,53,1.2349121979672,3684,53,0.984677887775355,3684,53,1.59077622164859,3684,53,1.18818939438974,3684,53,1.41490230357166,3684,53,1.02610149868513,3684,53,0.920580634505682,3684,53,3.66466064200487,3684
"354",54,1.25813316305638,3684,54,0.917108725641726,3684,54,1.4256760174935,3684,54,0.928807881222965,3684,54,1.86535616866812,3684,54,1.37180564556407,3684,54,0.938312574930528,3684,54,0.976230551331131,3684,54,1.18479128963644,3684,54,2.96968415817196,3684
"355",55,1.80267505089577,3684,55,0.958013402543996,3684,55,0.950940600579382,3684,55,1.41462048432783,3684,55,1.04692016558072,3684,55,0.935681985654783,3684,55,1.30734800297816,3684,55,1.59493502431491,3684,55,1.32042736961923,3684,55,2.97337567709451,3684
"356",56,1.08714530908758,3684,56,0.981448767188584,3684,56,1.43969014457651,3684,56,0.990946941790154,3684,56,0.992034418851197,3684,56,1.41760184782542,3684,56,0.912704056290708,3684,56,1.16080428658032,3684,56,0.903029613372107,3684,56,1.96438884481682,3684
"357",57,0.95317482193829,3684,57,1.03170852626558,3684,57,0.926346215079035,3684,57,0.931691022976469,3684,57,0.954747336792196,3684,57,1.20414419429161,3684,57,1.27750802660478,3684,57,1.1666725598797,3684,57,1.52939384853062,3684,57,3.28633278182143,3684
"358",58,0.918472657837121,3684,58,0.883684967491133,3684,58,1.06048249839023,3684,58,1.27539320817021,3684,58,0.892362377750845,3684,58,1.00133358905792,3684,58,1.21751817602196,3684,58,2.11580986369368,3684,58,1.0204050237895,3684,58,2.55093065899847,3684
"359",59,0.96288234063382,3684,59,0.916836809181232,3684,59,1.25784579178901,3684,59,1.46897956535137,3684,59,1.26715006834441,3684,59,0.971614334370593,3684,59,1.28487581754518,3684,59,1.22016166408652,3684,59,0.947251944012162,3684,59,3.60528726969567,3684
"360",60,0.980408184758654,3684,60,1.01312603694358,3684,60,0.950987148806095,3684,60,1.14513165433634,3684,60,1.84787681333545,3684,60,1.21242904463455,3684,60,1.40077240407256,3684,60,1.36196206645208,3684,60,1.69400736270131,3684,60,5.25451519390045,3684
"361",61,1.5432598490132,3684,61,1.4559377605004,3684,61,0.966172456533833,3684,61,1.13609605511957,3684,61,0.866103644641657,3684,61,1.15035778652704,3684,61,0.83468313596665,3684,61,2.45451543411028,3684,61,1.49244606968884,3684,61,1.94752126766278,3684
"362",62,0.907653590862378,3684,62,1.18854916456559,3684,62,0.965865714071881,3684,62,0.849942317474924,3684,62,2.39746091534359,3684,62,1.38269286184115,3684,62,1.64033424194669,3684,62,1.26099840962176,3684,62,1.51986470602354,3684,62,3.05251702909469,3684
"363",63,1.09373962901315,3684,63,1.54574143038128,3684,63,1.42769169889837,3684,63,0.979571583949726,3684,63,1.83665771281806,3684,63,0.894681990662397,3684,63,1.1612243650265,3684,63,1.42858918062549,3684,63,0.982197188979892,3684,63,3.11560827219782,3684
"364",64,1.12004094221337,3684,64,0.943219554069455,3684,64,1.13369702231554,3684,64,1.06627225773753,3684,64,1.03325707913925,3684,64,0.908690101050489,3684,64,1.31927472406508,3684,64,1.9438372085604,3684,64,1.41973115768848,3684,64,2.65591670126052,3684
"365",65,1.59681432533354,3684,65,0.959196282023449,3684,65,1.21656265423267,3684,65,1.35519936428386,3684,65,0.966755714208499,3684,65,0.986833141214068,3684,65,1.6918077730723,3684,65,2.46853663477705,3684,65,0.989790970605482,3684,65,1.89993980820993,3684
"366",66,0.974268712136733,3684,66,1.63475246049862,3684,66,1.01068997647018,3684,66,2.53929569814315,3684,66,1.29136512966556,3684,66,1.01784065626841,3684,66,1.26449709478559,3684,66,0.904972593810395,3684,66,0.943531721417128,3684,66,3.76568820656744,3684
"367",67,1.00387200800355,3684,67,1.08900261652976,3684,67,1.16140063006126,3684,67,1.1542795719762,3684,67,0.882492457678854,3684,67,1.04751405506789,3684,67,1.38669333518576,3684,67,1.16215448454649,3684,67,1.09148848506705,3684,67,2.45798476948391,3684
"368",68,1.72116329641807,3684,68,1.4331954914369,3684,68,1.02742360409307,3684,68,1.00615760923473,3684,68,0.898403352503892,3684,68,1.22215907422277,3684,68,0.927529018042376,3684,68,1.26139756809383,3684,68,1.18646656976878,3684,68,2.09682936391653,3684
"369",69,0.964327683472858,3684,69,0.993792554559016,3684,69,1.01122100786865,3684,69,1.03988965179035,3684,69,0.948059173230808,3684,69,0.997585521049416,3684,69,1.4618091789757,3684,69,1.18148925222632,3684,69,1.66303473677634,3684,69,3.67576840313553,3684
"370",70,1.14128492214537,3684,70,0.934054759414223,3684,70,1.03150501555446,3684,70,0.884677098421386,3684,70,1.19708838717427,3684,70,1.12945272952933,3684,70,1.86264114999502,3684,70,1.46740207677844,3684,70,0.964223974893274,3684,70,4.97258922066729,3684
"371",71,0.920365190109155,3684,71,1.03930736201031,3684,71,1.13153805113632,3684,71,0.933694201878691,3684,71,0.892839075795571,3684,71,0.929725136164051,3684,71,0.93354752094644,3684,71,0.907034575696937,3684,71,0.901931760282122,3684,71,2.81628968301502,3684
"372",72,1.08102704369878,3684,72,0.932777479591224,3684,72,0.922274030201123,3684,72,0.892115274214729,3684,72,1.22408861872328,3684,72,1.00183203555917,3684,72,1.07226902467888,3684,72,0.959142273689578,3684,72,1.70685355752749,3684,72,4.21458415026492,3684
"373",73,1.63566904768067,3684,73,0.891678730952985,3684,73,1.05533379961155,3684,73,0.969913046296222,3684,73,0.929852501534192,3684,73,1.32264939732319,3684,73,1.38713235179256,3684,73,1.26224377298544,3684,73,1.33765709690886,3684,73,2.37139474649274,3684
"374",74,0.910092026817051,3684,74,0.958449380506446,3684,74,1.9084896558891,3684,74,1.21396966990642,3684,74,1.24927323831497,3684,74,1.35507786498051,3684,74,0.872384025181286,3684,74,1.26431350490421,3684,74,1.24055576618848,3684,74,2.7095655493306,3684
"375",75,0.926688938796984,3684,75,0.950925407296478,3684,75,2.19637905677,3684,75,1.6540063876524,3684,75,1.41004588880134,3684,75,1.00516912430746,3684,75,1.35175755347333,3684,75,1.13199002456148,3684,75,0.971314380265202,3684,75,3.51521394032627,3684
"376",76,1.20532962609852,3684,76,0.996237439933554,3684,76,0.856472106777142,3684,76,1.64707091398817,3684,76,1.14824927676306,3684,76,1.0070797534171,3684,76,1.2367412135902,3684,76,2.13490906433724,3684,76,0.948930173596551,3684,76,5.06664613217784,3684
"377",77,1.39887961306212,3684,77,1.02300099949099,3684,77,0.960951545149569,3684,77,1.86773404546039,3684,77,1.06555146923466,3684,77,1.25976547253669,3684,77,1.70928058470947,3684,77,0.945835247712956,3684,77,1.04427014620782,3684,77,2.06780605347656,3684
"378",78,1.05782294815449,3684,78,1.09696126042023,3684,78,1.75906171822627,3684,78,0.957362811982477,3684,78,0.854699694061094,3684,78,1.05539644623844,3684,78,1.13483698051588,3684,78,0.932699497646356,3684,78,0.96270485936078,3684,78,3.33696154924457,3684
"379",79,0.946836955705957,3684,79,1.06197725969522,3684,79,1.98146380983193,3684,79,1.30336439229927,3684,79,1.46342172410207,3684,79,0.958759763526601,3684,79,1.35393105928634,3684,79,1.82208710044393,3684,79,1.33490721066934,3684,79,5.16825427991093,3684
"380",80,0.815373838156448,3684,80,1.01627141795503,3684,80,1.23063806255429,3684,80,1.22319149501869,3684,80,0.965059295110159,3684,80,1.17460280052817,3684,80,0.98350056399924,3684,80,2.09092331910943,3684,80,0.994375204951445,3684,80,3.52327001168226,3684
"381",81,0.897712029621556,3684,81,0.978679943650241,3684,81,0.966498522834763,3684,81,0.957812029909118,3684,81,1.22880750296534,3684,81,1.1253225090478,3684,81,1.24287152448959,3684,81,1.36579321791575,3684,81,1.54218884322768,3684,81,4.13284239332281,3684
"382",82,0.966512971821064,3684,82,0.938118648066292,3684,82,1.15608144422925,3684,82,1.32402760887336,3684,82,1.66120182014684,3684,82,1.01215442522875,3684,82,1.17848600121665,3684,82,1.46021906072214,3684,82,1.03803000375096,3684,82,7.17236769749438,3684
"383",83,1.07548714213514,3684,83,1.09668870622154,3684,83,1.1402633168305,3684,83,1.05012431252188,3684,83,1.01947742591656,3684,83,1.2175834339279,3684,83,0.964439361105908,3684,83,1.04423990425391,3684,83,0.866193719936104,3684,83,2.88049365766495,3684
"384",84,2.29839655106283,3684,84,0.921539658946521,3684,84,0.962928965438157,3684,84,2.64659019117589,3684,84,0.974164467298231,3684,84,0.949250106682283,3684,84,1.01456219910741,3684,84,0.895877246534536,3684,84,1.01022267469846,3684,84,2.38670277737643,3684
"385",85,1.0749710334971,3684,85,1.83828653256916,3684,85,1.02756949460007,3684,85,1.9486666279166,3684,85,2.07568590798246,3684,85,1.01305267240669,3684,85,0.972888355733261,3684,85,2.41342009898296,3684,85,1.20344737982625,3684,85,3.13756078507857,3684
"386",86,0.899614789377894,3684,86,1.30740154239837,3684,86,1.55055299117892,3684,86,1.05657642547071,3684,86,0.971645752293889,3684,86,0.94276133379828,3684,86,1.54261485658874,3684,86,0.897144214445248,3684,86,0.964967310693481,3684,86,2.32728264813236,3684
"387",87,1.59427591906646,3684,87,0.918184058002845,3684,87,1.04904317769904,3684,87,0.899806324020522,3684,87,0.927409412584455,3684,87,1.50220099600327,3684,87,1.48071179953824,3684,87,2.3624314803557,3684,87,2.19983524635242,3684,87,3.10941566800459,3684
"388",88,0.988482192486437,3684,88,0.893614046652913,3684,88,1.11918399292526,3684,88,0.980501785248691,3684,88,1.34580110542906,3684,88,0.913713783761268,3684,88,1.50040514942906,3684,88,2.18868583159314,3684,88,1.40735750383342,3684,88,2.3166939112544,3684
"389",89,1.2431389408766,3684,89,0.929247269177378,3684,89,0.90919450784636,3684,89,0.925618216401846,3684,89,0.948978312322586,3684,89,1.02170284826182,3684,89,0.873857951144401,3684,89,1.52413736117934,3684,89,0.976512962108134,3684,89,4.11480247779467,3684
"390",90,0.985971438153003,3684,90,0.987565511153183,3684,90,0.942046550597291,3684,90,1.01955264510063,3684,90,0.937765356339725,3684,90,0.96210182450448,3684,90,1.47905520449134,3684,90,3.3241789313306,3684,90,1.73256715396983,3684,90,1.78731123259815,3684
"391",91,1.00402644498158,3684,91,1.97814459098921,3684,91,0.938427961459446,3684,91,0.951432721477137,3684,91,1.21694390028171,3684,91,1.03801950230524,3684,91,1.24659368211818,3684,91,1.15689689367821,3684,91,0.976253419556758,3684,91,2.99770859337795,3684
"392",92,1.86639428326474,3684,92,1.00770042134029,3684,92,1.24090696037023,3684,92,1.0234959341483,3684,92,0.911778114393851,3684,92,1.03936897395258,3684,92,0.947258717365048,3684,92,2.01612081977853,3684,92,1.3904343102233,3684,92,3.49064206011063,3684
