"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"453",53,1.41513498940489,5690,53,1.37276767201962,5690,53,1.2768738400285,5690,53,1.58381671286918,5690,53,1.1517719004624,5690,53,2.30758347399717,5690,53,1.25934700821867,5690,53,1.6390206779048,5690,53,2.0013038439075,5690,53,1.89790247881016,5690,53,1.18888031825343,5690,53,1.36812060733139,5690,53,1.14343294397266,5690,53,1.50853675534254,5690,53,1.76268744602792,5690,53,1.26240124689634,5690,53,1.37127389452755,5690,53,1.58806698696599,5690,53,1.56152641363277,5690,53,1.15019237920354,5690
"454",54,1.30185148574608,5690,54,1.38872927472305,5690,54,2.14349304588809,5690,54,1.44692067365442,5690,54,1.20395744162151,5690,54,1.43851307060501,5690,54,2.13560285724782,5690,54,1.3672251452935,5690,54,1.86219558464966,5690,54,1.62107681061384,5690,54,1.20246742737214,5690,54,1.21902295333738,5690,54,1.4839184367301,5690,54,1.24803514201577,5690,54,1.13003965208462,5690,54,1.43400495629955,5690,54,1.18686624987855,5690,54,1.15520384097491,5690,54,1.35176347899019,5690,54,2.01288117605951,5690
"455",55,1.15731158194494,5690,55,1.81222911821407,5690,55,1.46251211334984,5690,55,1.35699871373151,5690,55,1.28580833875439,5690,55,1.40261505147677,5690,55,1.47094677383837,5690,55,1.30813343456655,5690,55,1.66226942430939,5690,55,2.08670216913946,5690,55,1.23749381071316,5690,55,1.26467757336499,5690,55,1.40542263128876,5690,55,1.20934665488937,5690,55,1.69043273844201,5690,55,1.68892588900816,5690,55,1.50793281187991,5690,55,1.20463440275704,5690,55,1.13103164509409,5690,55,1.27672440673825,5690
"456",56,1.54098678135112,5690,56,1.37920839401214,5690,56,1.78159385417385,5690,56,1.45751946211372,5690,56,1.63895325679068,5690,56,1.73356830004951,5690,56,1.21918345841339,5690,56,1.35111706011502,5690,56,1.86419324331728,5690,56,2.10597643231119,5690,56,1.09607610624903,5690,56,1.13065575810801,5690,56,1.6308368142615,5690,56,1.2240646621876,5690,56,1.26440165142445,5690,56,1.40631980994796,5690,56,1.1223047946369,5690,56,1.13358100900996,5690,56,1.17873039532858,5690,56,1.26271546685288,5690
"457",57,1.43500112368763,5690,57,1.55848158790959,5690,57,1.08561210819118,5690,57,1.66225450708684,5690,57,1.44770554635248,5690,57,1.86341430906482,5690,57,2.23851220957509,5690,57,2.51474233332603,5690,57,1.2613848344375,5690,57,2.02724475705819,5690,57,1.07957261652513,5690,57,1.12934390941982,5690,57,1.56834813725509,5690,57,1.2907277627184,5690,57,1.21792908433514,5690,57,1.18486896206625,5690,57,1.14726196061889,5690,57,1.11984211618051,5690,57,1.22755494447851,5690,57,1.51661526707119,5690
"458",58,1.67886189336243,5690,58,1.13692540754464,5690,58,1.73820942482294,5690,58,1.6664619594279,5690,58,1.23191620746242,5690,58,1.80985594124421,5690,58,1.42413251737089,5690,58,2.31879780462198,5690,58,1.96284904546287,5690,58,1.96291441085876,5690,58,1.11561255728875,5690,58,1.57911128020445,5690,58,2.09110625370636,5690,58,1.29623178706909,5690,58,1.22683689910612,5690,58,1.40667002834729,5690,58,1.09918529722459,5690,58,1.41333829542696,5690,58,1.19522913800313,5690,58,1.27288658760819,5690
"459",59,1.81715647998979,5690,59,1.19355501507346,5690,59,1.78980622914844,5690,59,1.58471408322848,5690,59,1.42324045404463,5690,59,2.088236954642,5690,59,2.37367227367879,5690,59,1.72581567743985,5690,59,1.88714024526199,5690,59,2.33966332900187,5690,59,1.23206931581855,5690,59,1.45397404649141,5690,59,1.10985008217001,5690,59,1.10402539541576,5690,59,1.20908182281565,5690,59,1.75140806639944,5690,59,1.46882264845541,5690,59,1.1953218136965,5690,59,1.09643326393478,5690,59,1.35831291861595,5690
"460",60,1.24868790995188,5690,60,1.6527536179212,5690,60,1.25331502121256,5690,60,1.50497726153843,5690,60,1.57232887600087,5690,60,2.11511361888864,5690,60,2.04336277615728,5690,60,1.83377608040849,5690,60,1.80069456193665,5690,60,3.39945896721423,5690,60,1.1603007142834,5690,60,1.49521304034636,5690,60,1.67328808484175,5690,60,1.28665778586787,5690,60,1.11737074657788,5690,60,1.33696151631557,5690,60,1.2561738866651,5690,60,1.18732024789845,5690,60,1.48535217048947,5690,60,1.15707635848902,5690
"461",61,1.61993843532655,5690,61,0.974056403100699,5690,61,1.31380491255792,5690,61,1.24813528653394,5690,61,1.42126853720214,5690,61,1.69118169962067,5690,61,2.3235612345751,5690,61,2.28139563761568,5690,61,1.69803908768425,5690,61,1.8939254864931,5690,61,1.23583769967039,5690,61,1.17995753621679,5690,61,2.00393453687852,5690,61,1.11809135010647,5690,61,1.1392212208128,5690,61,1.3211589022531,5690,61,1.17740938271848,5690,61,1.41279035924415,5690,61,1.21652779218356,5690,61,1.24488708953895,5690
"462",62,1.07196533142078,5690,62,2.01998308304914,5690,62,1.67263485673913,5690,62,2.08021003900328,5690,62,1.40627853003138,5690,62,2.09179803845715,5690,62,2.13589766250068,5690,62,1.81310479291503,5690,62,1.79198707542118,5690,62,2.13811875147643,5690,62,1.3926921541685,5690,62,1.14322657856141,5690,62,1.32163020377133,5690,62,1.19473702100373,5690,62,1.23035935816969,5690,62,1.3455797511104,5690,62,1.51026669112266,5690,62,1.24165857408729,5690,62,1.29381867789963,5690,62,1.55134010660001,5690
"463",63,1.37006370074577,5690,63,1.66227750355661,5690,63,1.79959870750562,5690,63,1.75647512707222,5690,63,1.23078730907446,5690,63,1.53365517484469,5690,63,1.74691760406453,5690,63,1.60914450905395,5690,63,1.85123500060506,5690,63,1.88941658129192,5690,63,1.20578568071273,5690,63,1.7929637024758,5690,63,1.23610882995468,5690,63,1.23610426373549,5690,63,1.43791904036324,5690,63,1.77200914116031,5690,63,1.28385141483069,5690,63,1.14785071761252,5690,63,1.16579684940917,5690,63,1.35309403596489,5690
"464",64,1.42356524444928,5690,64,1.40479828861945,5690,64,1.60157497404722,5690,64,1.49131342708434,5690,64,1.59307164409681,5690,64,1.56404811464446,5690,64,1.58371034093647,5690,64,1.76005774217436,5690,64,1.95719315623862,5690,64,2.04583954739604,5690,64,1.20234631093847,5690,64,1.34792308851674,5690,64,1.2137470968789,5690,64,1.12675918033801,5690,64,1.26675534990577,5690,64,1.21833503134073,5690,64,1.25196790157959,5690,64,1.29773189527586,5690,64,1.13469153265678,5690,64,1.16684534082984,5690
"465",65,1.62971330236787,5690,65,1.16492663283997,5690,65,1.63322492622845,5690,65,1.52282322327333,5690,65,1.48744259637225,5690,65,1.68481829023938,5690,65,1.27274778992286,5690,65,1.39635223134697,5690,65,1.71590144547253,5690,65,1.44571221520555,5690,65,1.10063472748141,5690,65,1.39547130802397,5690,65,1.26314956270636,5690,65,1.17821500368046,5690,65,1.16210840292772,5690,65,1.27013395751076,5690,65,1.15369344185765,5690,65,1.32805652402204,5690,65,1.31377509449529,5690,65,1.89305407758903,5690
"466",66,1.21869371905513,5690,66,1.14817250011681,5690,66,1.71055506848803,5690,66,1.85697363534692,5690,66,1.14060646468119,5690,66,1.79417249771089,5690,66,1.98034273824948,5690,66,1.74783222254528,5690,66,2.30268887356112,5690,66,1.6394533925677,5690,66,1.10814822993906,5690,66,1.38585461439519,5690,66,1.44022555225247,5690,66,1.12301002751591,5690,66,1.84400505554644,5690,66,1.14062954128174,5690,66,1.40247757320327,5690,66,1.17421126018896,5690,66,1.12582694424063,5690,66,1.08985879297695,5690
"467",67,1.6096414535031,5690,67,1.14449987670332,5690,67,1.70174814306614,5690,67,1.60839468313961,5690,67,2.13064552757914,5690,67,1.56655096413788,5690,67,1.39933240979256,5690,67,2.06116825241278,5690,67,1.76809385873596,5690,67,2.08595565546849,5690,67,1.20613093066989,5690,67,1.25166907623953,5690,67,1.593812522119,5690,67,1.37696415706145,5690,67,1.24816837139887,5690,67,1.24537066988525,5690,67,1.17072448497801,5690,67,1.28868360292871,5690,67,1.17936383375749,5690,67,1.28029728915283,5690
"468",68,1.24032688436264,5690,68,1.41206781509606,5690,68,1.20819539709906,5690,68,1.57736479549612,5690,68,1.25062705985006,5690,68,2.1371756097834,5690,68,1.65194821028981,5690,68,1.8699050108467,5690,68,2.45761494882176,5690,68,3.06581228347664,5690,68,1.21528492454139,5690,68,1.77377763690471,5690,68,1.1686671645619,5690,68,1.20033504381423,5690,68,1.20902611284738,5690,68,1.08691441169058,5690,68,1.39214146103203,5690,68,1.34181646517394,5690,68,1.25906622758068,5690,68,1.13983772025121,5690
"469",69,1.76858016446664,5690,69,1.81407358079534,5690,69,1.433887894122,5690,69,1.43638969453803,5690,69,1.42087034548849,5690,69,1.53286707051721,5690,69,2.36592680645243,5690,69,1.29568284969789,5690,69,2.180639456361,5690,69,1.53280282998208,5690,69,1.31707100702219,5690,69,1.22191027256879,5690,69,1.5096996390137,5690,69,1.24851838057509,5690,69,1.30484690651286,5690,69,1.41863370333513,5690,69,1.19879783523834,5690,69,1.1122789213337,5690,69,1.28283119411751,5690,69,1.27407916595106,5690
"470",70,1.55699619494171,5690,70,1.26636474158634,5690,70,1.57830922890227,5690,70,1.63933698070128,5690,70,1.04518338121488,5690,70,1.80238185554221,5690,70,1.71947421975393,5690,70,1.21190980146865,5690,70,1.6391928985589,5690,70,1.74523991807926,5690,70,1.1507063126616,5690,70,1.57617191620414,5690,70,1.50489183433688,5690,70,1.48264473486006,5690,70,1.21108645918954,5690,70,1.28680003275549,5690,70,1.46214370504496,5690,70,1.21546472507413,5690,70,1.17244662936487,5690,70,1.41440419063521,5690
"471",71,1.41708371573177,5690,71,1.11779224249517,5690,71,1.32624955607173,5690,71,1.61763871318468,5690,71,1.23375182842027,5690,71,1.35311984583059,5690,71,1.41439179848178,5690,71,1.13507990904903,5690,71,1.74097762401289,5690,71,1.62427072679822,5690,71,1.17584220065174,5690,71,1.68418678496401,5690,71,1.16338182849805,5690,71,1.13031657495014,5690,71,1.16701642285054,5690,71,1.39444733604169,5690,71,1.28568723255318,5690,71,1.24182925389138,5690,71,1.21895661142478,5690,71,1.19504800101829,5690
"472",72,1.64191006452596,5690,72,1.36386988730753,5690,72,2.00178082258914,5690,72,1.59215581345476,5690,72,1.71557540380774,5690,72,1.4116229386201,5690,72,1.81251950909117,5690,72,1.84700413011667,5690,72,1.7775088853208,5690,72,1.80089574004671,5690,72,1.17580031782656,5690,72,1.20116168316297,5690,72,1.71735613627805,5690,72,1.24294519276288,5690,72,1.91945050892437,5690,72,1.34010603303145,5690,72,1.3756708602859,5690,72,1.38901230615577,5690,72,1.11484937061091,5690,72,1.13703687226705,5690
"473",73,1.2241997263972,5690,73,1.59685744790315,5690,73,1.3811339229483,5690,73,2.03240776353191,5690,73,1.19328648209164,5690,73,2.25738939100742,5690,73,2.42697635301311,5690,73,1.53776950823979,5690,73,1.83253938467672,5690,73,2.75394773177325,5690,73,1.40152649909965,5690,73,1.165713254077,5690,73,1.57972637115248,5690,73,1.51544616014408,5690,73,1.51814598910794,5690,73,1.53156099776095,5690,73,1.18688410621622,5690,73,1.42546562953877,5690,73,1.5257891896428,5690,73,1.32705535858621,5690
"474",74,1.3611212842108,5690,74,1.1734514593951,5690,74,1.43790873648656,5690,74,1.5542382001584,5690,74,1.57726383376432,5690,74,1.63309348479501,5690,74,1.44821502154768,5690,74,1.60302027384695,5690,74,2.58969483713056,5690,74,1.72391934632649,5690,74,1.17507948706228,5690,74,1.69720285890221,5690,74,1.17369280255802,5690,74,1.4524007063929,5690,74,1.2039229836356,5690,74,1.29858866061277,5690,74,1.36028592755605,5690,74,1.2083464034293,5690,74,1.61766488867554,5690,74,1.11280558376308,5690
"475",75,1.66680956913431,5690,75,1.39960675091803,5690,75,1.1942930563035,5690,75,1.53353353485482,5690,75,1.20991855913635,5690,75,1.71645049351826,5690,75,1.87837837296018,5690,75,2.1019866942763,5690,75,2.4568163130135,5690,75,2.39378335623993,5690,75,1.08948695121016,5690,75,1.18239778720226,5690,75,1.36737716209707,5690,75,1.55975673850018,5690,75,1.21658035444244,5690,75,1.66215974222157,5690,75,1.06851856833582,5690,75,1.20778413231879,5690,75,1.16189263146701,5690,75,1.12196741710558,5690
"476",76,1.60965274860651,5690,76,1.04405754523345,5690,76,1.56884985943076,5690,76,1.66593443719051,5690,76,1.63927382971712,5690,76,1.85285368762533,5690,76,1.62788958250294,5690,76,1.69017123115787,5690,76,1.91217442326537,5690,76,1.59613629526204,5690,76,1.07776187324307,5690,76,1.44853689412074,5690,76,1.30737455424654,5690,76,1.42949541486644,5690,76,1.63156433216857,5690,76,1.09440835006894,5690,76,1.17608099567592,5690,76,1.13640140716398,5690,76,1.76851595184405,5690,76,1.62750896867008,5690
"477",77,1.27917222745838,5690,77,1.30618694653105,5690,77,1.29189879738034,5690,77,1.78553140125527,5690,77,1.16541029575631,5690,77,2.60202575511976,5690,77,1.74512674119687,5690,77,1.93729822259434,5690,77,1.87609927577617,5690,77,3.02033677413498,5690,77,1.19910132285353,5690,77,1.35619510726006,5690,77,1.25569495138772,5690,77,1.17627680600577,5690,77,1.19935449132637,5690,77,1.27044726976631,5690,77,1.39293504963941,5690,77,1.26580777928251,5690,77,1.15045714154244,5690,77,1.50837892164406,5690
"478",78,1.34180878150356,5690,78,1.2523375476612,5690,78,1.6949391699805,5690,78,2.04027128709815,5690,78,1.49333645015346,5690,78,2.00552795474773,5690,78,1.52778006102401,5690,78,1.77908794203031,5690,78,1.50339553084495,5690,78,1.54384406455857,5690,78,1.0926364197674,5690,78,1.45173805635613,5690,78,1.16102941416361,5690,78,1.15569668930549,5690,78,1.23485476588773,5690,78,1.11485714604897,5690,78,1.42646157718173,5690,78,1.32324509537888,5690,78,1.2468613695092,5690,78,1.24685088833821,5690
"479",79,1.54097259381251,5690,79,1.37063370671759,5690,79,1.48288022679873,5690,79,1.96850062292659,5690,79,1.39758291443057,5690,79,1.48153036121937,5690,79,1.98770031944926,5690,79,1.44765369629573,5690,79,2.45832192737981,5690,79,1.61366876426582,5690,79,1.24186115957354,5690,79,1.43706242837775,5690,79,1.30344014125693,5690,79,1.4324090700165,5690,79,1.08892123242488,5690,79,1.42611540550555,5690,79,1.30322970829716,5690,79,1.56771045536184,5690,79,1.10776112042711,5690,79,1.14558344188646,5690
"480",80,1.66214349686334,5690,80,1.14345764919646,5690,80,1.61495704910401,5690,80,1.7079334106065,5690,80,1.11441395552558,5690,80,1.4800388695323,5690,80,1.82593592883947,5690,80,1.64151308361247,5690,80,1.80118876741281,5690,80,1.82030092197864,5690,80,1.04706970584038,5690,80,1.15818751101338,5690,80,1.09747496187184,5690,80,1.42902749208577,5690,80,1.23520908776403,5690,80,1.18943806425293,5690,80,1.23565460212532,5690,80,1.32819391255561,5690,80,1.68642198887189,5690,80,1.59947349910725,5690
"481",81,1.30407657562808,5690,81,1.13937946826892,5690,81,1.33255842715493,5690,81,1.81635314781478,5690,81,1.72715366740571,5690,81,1.82399654478013,5690,81,1.50496198628424,5690,81,1.32191652236812,5690,81,1.66434729254093,5690,81,1.72865201917559,5690,81,1.3470618138328,5690,81,1.17457416631048,5690,81,1.27316577899681,5690,81,1.13757316295713,5690,81,1.47537749744726,5690,81,1.23645275010129,5690,81,1.6916818386252,5690,81,1.23688102579695,5690,81,1.36474792790334,5690,81,1.1547554103429,5690
"482",82,1.27709101619853,5690,82,1.38138755041321,5690,82,1.24299828632517,5690,82,1.48224341552065,5690,82,1.50003033123373,5690,82,1.70503268357899,5690,82,1.27605828693954,5690,82,1.73323899639404,5690,82,1.86691951648627,5690,82,2.14471746625437,5690,82,1.16549988898196,5690,82,1.47933810828521,5690,82,1.09896362834861,5690,82,1.16734300663321,5690,82,1.45879194328127,5690,82,1.21054045544653,5690,82,1.25672545150607,5690,82,1.29795891280746,5690,82,1.20162989181133,5690,82,1.80127753641881,5690
"483",83,1.08437012843969,5690,83,1.28913533464368,5690,83,1.42978002786971,5690,83,1.45321596715992,5690,83,1.36476883174444,5690,83,1.68636987503057,5690,83,1.73957842940741,5690,83,1.61354548263806,5690,83,2.04995312227417,5690,83,2.18042576757585,5690,83,1.1712325772229,5690,83,1.33480593639463,5690,83,1.2055320776907,5690,83,1.11373342960235,5690,83,1.11978619946149,5690,83,1.62581116778139,5690,83,1.07365077083417,5690,83,1.34848850928176,5690,83,1.19557266319292,5690,83,1.25512046976377,5690
"484",84,1.47916361194719,5690,84,1.57783166202424,5690,84,1.55789476033584,5690,84,1.56848869408429,5690,84,1.21152698113891,5690,84,2.39536017237456,5690,84,1.56394968332216,5690,84,1.3891027155787,5690,84,2.42406903016194,5690,84,1.68048446876567,5690,84,1.27274685913992,5690,84,1.24265587688555,5690,84,1.73447691456265,5690,84,1.34941359614455,5690,84,1.13998845988827,5690,84,1.19822315803264,5690,84,1.47174738553675,5690,84,1.30072300970983,5690,84,1.61604727705679,5690,84,1.09746867104861,5690
"485",85,1.42156302807183,5690,85,1.20891488279679,5690,85,1.42197004980881,5690,85,1.17853510889119,5690,85,1.5240851770219,5690,85,1.52987385080485,5690,85,1.79043504756594,5690,85,1.44659938478602,5690,85,1.46960499919747,5690,85,2.17626487850729,5690,85,1.19670207443149,5690,85,1.25076346090396,5690,85,1.58475006080885,5690,85,1.77779322514763,5690,85,1.14530840251932,5690,85,1.12213285635815,5690,85,1.50190159151547,5690,85,1.4210871467166,5690,85,1.35867740967606,5690,85,1.29276867801321,5690
"486",86,1.31242071716495,5690,86,1.43625377138972,5690,86,1.47018687733731,5690,86,1.24406447341639,5690,86,1.23151596678582,5690,86,1.6161964167395,5690,86,1.46906175214774,5690,86,1.75694522592233,5690,86,2.38867976496442,5690,86,1.65747835129347,5690,86,1.51639543141041,5690,86,1.25703819426185,5690,86,1.37293333250538,5690,86,1.13007059040095,5690,86,1.49114414369542,5690,86,1.08295629435896,5690,86,1.34232381217881,5690,86,1.25949240690906,5690,86,1.21756481322501,5690,86,1.33096922004808,5690
"487",87,1.87541797678561,5690,87,2.05732764038095,5690,87,1.48789469847665,5690,87,1.68804150740173,5690,87,1.34995107952781,5690,87,1.84250214643756,5690,87,1.48814498231859,5690,87,1.84415260566142,5690,87,1.97990554466853,5690,87,2.47976980455387,5690,87,1.14768849235282,5690,87,1.48656310354958,5690,87,1.05585757661374,5690,87,1.59429214510243,5690,87,1.23713931456018,5690,87,1.10222932051081,5690,87,1.46783597039393,5690,87,1.11204677421483,5690,87,1.19584784361183,5690,87,1.69989423504401,5690
"488",88,1.14402943801427,5690,88,1.09123386809939,5690,88,1.14439659803673,5690,88,1.35050758420476,5690,88,1.11351089200015,5690,88,1.29570944924952,5690,88,1.73304861061877,5690,88,2.06769947481669,5690,88,2.13548841609123,5690,88,2.9475741642851,5690,88,1.08405178503898,5690,88,1.43999326991096,5690,88,1.64299517403684,5690,88,1.23153232592055,5690,88,1.20612047038952,5690,88,1.11015931141668,5690,88,1.25514814655897,5690,88,1.58529043347752,5690,88,1.07505392369832,5690,88,1.37578316900607,5690
"489",89,1.6137091500084,5690,89,1.555443645863,5690,89,1.32694665789746,5690,89,1.81553356070461,5690,89,1.22803727477012,5690,89,1.90841734990914,5690,89,1.83519459960957,5690,89,1.29251731313574,5690,89,2.08294518381644,5690,89,1.75848418658934,5690,89,1.06840259433341,5690,89,1.45517766455647,5690,89,1.31190445048587,5690,89,1.22048401522568,5690,89,1.92328497142773,5690,89,1.25937548898784,5690,89,1.5725731872499,5690,89,1.13446801889226,5690,89,1.54674320322989,5690,89,1.20777465386607,5690
"490",90,1.67375657316392,5690,90,1.03761315731488,5690,90,1.33810363871543,5690,90,1.47528994929434,5690,90,1.36978197938854,5690,90,2.43278149634161,5690,90,1.44580101437962,5690,90,1.40179405339141,5690,90,1.41262137264101,5690,90,1.63112332606891,5690,90,1.18121453033649,5690,90,1.26571769349514,5690,90,1.19340814313872,5690,90,1.23876187860639,5690,90,1.26244161909059,5690,90,1.26558581533423,5690,90,1.32527003221646,5690,90,1.73000147217418,5690,90,1.1967468466138,5690,90,1.4112646558172,5690
"491",91,1.4364464933555,5690,91,1.82342078884613,5690,91,2.31559297708131,5690,91,1.57325361697064,5690,91,1.88647263142182,5690,91,1.66548195514799,5690,91,1.98887395883245,5690,91,1.48175138777289,5690,91,2.60474174714261,5690,91,2.05182191798137,5690,91,1.0409830809619,5690,91,1.42543913685316,5690,91,1.55495554175318,5690,91,1.16104415482458,5690,91,1.13642735749424,5690,91,1.28545054389394,5690,91,2.0155401466161,5690,91,1.07643942856617,5690,91,1.1373691829658,5690,91,1.2983041360999,5690
