"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"260",60,1.11726907756272,2385,60,1.06082713530697,2385,60,1.19099365195022,2385,60,1.27962222865967,2385,60,1.14737079539374,2385,60,1.07388549732647,2385,60,1.34166533657002,2385,60,0.930080404952967,2385,60,1.19177202940669,2385,60,31.7067415178493,2385,60,1.10422702939767,2385,60,1.04974515692413,2385,60,1.08200924479038,2385,60,1.17499883741053,2385,60,1.21962749027354,2385,60,1.08401053305785,2385,60,1.13460746606219,2385,60,1.01836416432174,2385,60,1.01342389453287,2385,60,2.59649028300571,2385
"261",61,1.03989272895848,2385,61,1.58921880559813,2385,61,1.07231169591563,2385,61,1.02862578227289,2385,61,1.2622622999436,2385,61,1.046662294395,2385,61,1.84215599576991,2385,61,1.10224161498433,2385,61,1.38799859977851,2385,61,8.69753981258451,2385,61,1.08713834786111,2385,61,1.43782547446192,2385,61,1.05162349947107,2385,61,1.10720745697653,2385,61,1.36336347665444,2385,61,1.10301558706735,2385,61,1.62269941364824,2385,61,1.16333369244813,2385,61,1.03859235957405,2385,61,2.39142329900091,2385
"262",62,1.06186076827115,2385,62,0.973304372851724,2385,62,1.2276241628955,2385,62,1.12179844441982,2385,62,1.14107014735865,2385,62,1.0959524332074,2385,62,1.01743486648681,2385,62,0.957746673691979,2385,62,1.07788700902526,2385,62,154479021.733301,2385,62,0.992616014256366,2385,62,1.25399430699067,2385,62,1.10326515058273,2385,62,1.01608499985388,2385,62,1.12160029133269,2385,62,1.10284090580098,2385,62,1.06060083306288,2385,62,1.26991930043869,2385,62,1.08688742300908,2385,62,2.43622564914196,2385
"263",63,1.28125342613839,2385,63,1.08199658573022,2385,63,1.01007755474304,2385,63,1.13621089587428,2385,63,1.08502236593739,2385,63,1.09630357806479,2385,63,1.13092113753751,2385,63,1.08485228882285,2385,63,1.12083933462464,2385,63,15.5097810409187,2385,63,1.17667907956674,2385,63,1.05346825838031,2385,63,1.1470313122345,2385,63,1.1208334671572,2385,63,1.07140910348847,2385,63,1.11250817866564,2385,63,1.07186646387451,2385,63,1.48195691323351,2385,63,1.26768299124656,2385,63,2.8606544078295,2385
"264",64,1.0640300603369,2385,64,1.09179596971297,2385,64,1.19919212599579,2385,64,1.1672313588812,2385,64,0.966429806042894,2385,64,1.08773500336098,2385,64,1.26105124479058,2385,64,1.17621330460027,2385,64,1.3165703321756,2385,64,73.4509113370787,2385,64,1.07485852610189,2385,64,1.05785030661988,2385,64,1.09105703389054,2385,64,1.16817441862788,2385,64,1.10332171087943,2385,64,1.03678017721714,2385,64,1.56481669811671,2385,64,1.3345649148493,2385,64,1.04540772494303,2385,64,4.77836830592455,2385
"265",65,1.00696747420753,2385,65,1.13619297152892,2385,65,1.06049213475778,2385,65,1.13408383132121,2385,65,0.983074966322745,2385,65,1.08485909337418,2385,65,1.14221210125283,2385,65,0.977869465571497,2385,65,1.20164204681255,2385,65,38.8285319814769,2385,65,1.13331098120017,2385,65,1.11209645488925,2385,65,1.0963939920657,2385,65,1.16881844274106,2385,65,1.01142107557095,2385,65,1.04003393888931,2385,65,1.09853291725829,2385,65,1.08164057443967,2385,65,0.999690281486214,2385,65,2.12151074665275,2385
"266",66,1.02608117262991,2385,66,1.05519148480274,2385,66,0.990870388483022,2385,66,1.30368517405669,2385,66,1.04291286969812,2385,66,1.16544257108557,2385,66,1.22762001929138,2385,66,1.02211940251347,2385,66,1.41515136599159,2385,66,142203.836067049,2385,66,1.07941776385606,2385,66,1.40174691291076,2385,66,1.04963677354683,2385,66,1.10071151904986,2385,66,1.11392819511723,2385,66,1.11954150414731,2385,66,1.12187623030649,2385,66,1.02170440438784,2385,66,1.12502794209917,2385,66,1.88908158644092,2385
"267",67,1.09075461878222,2385,67,1.0557376145669,2385,67,1.07541617155644,2385,67,1.17216617675178,2385,67,1.11750541906848,2385,67,1.05951210845635,2385,67,0.986908668482725,2385,67,1.29753942604972,2385,67,1.71999279233934,2385,67,15.0893944785739,2385,67,1.30225988377191,2385,67,1.12581126707435,2385,67,1.12886704672192,2385,67,1.12948372388835,2385,67,1.19807755374569,2385,67,1.18191420333843,2385,67,1.09583028475631,2385,67,1.11732720550661,2385,67,1.07433353247727,2385,67,2.12785150015379,2385
"268",68,1.07214162276395,2385,68,1.07506117467458,2385,68,1.0379901902222,2385,68,1.08751365697645,2385,68,1.06478973601564,2385,68,1.04644741259007,2385,68,1.50405015102382,2385,68,1.0726394810854,2385,68,1.15402729370752,2385,68,108.394861890462,2385,68,1.01339653477207,2385,68,1.38687654823968,2385,68,1.21838304957519,2385,68,1.38061117972565,2385,68,1.20997051494335,2385,68,1.26932201747535,2385,68,1.68363462508327,2385,68,1.2354582878857,2385,68,1.34188068005054,2385,68,3.12028992149415,2385
"269",69,1.11593709332934,2385,69,1.12102421765223,2385,69,1.17711357323022,2385,69,1.54835154658067,2385,69,1.39027647457274,2385,69,1.07012308767709,2385,69,1.56520013747076,2385,69,0.975607803541389,2385,69,1.34058915763696,2385,69,34.0797955122991,2385,69,1.38614350008418,2385,69,1.1355726958657,2385,69,1.2998232156662,2385,69,1.32323495929585,2385,69,1.0385948120603,2385,69,1.1249930370735,2385,69,1.23364139770318,2385,69,1.04701108651251,2385,69,1.44589372575305,2385,69,4.21785238783314,2385
"270",70,0.943824205528879,2385,70,1.2647320997894,2385,70,1.03238466393805,2385,70,1.06358433155365,2385,70,1.13678523869145,2385,70,1.14193864663563,2385,70,1.25348061177554,2385,70,1.09974830426916,2385,70,1.10831767761185,2385,70,27.5085811156098,2385,70,1.0497595209723,2385,70,1.07208821044028,2385,70,0.964567392080047,2385,70,0.969915306259985,2385,70,1.18674778376,2385,70,1.15222221033284,2385,70,1.51500426915832,2385,70,1.36963167495622,2385,70,1.48301054669154,2385,70,2.9848465402452,2385
"271",71,1.20553162974264,2385,71,0.95829573382373,2385,71,1.03102178777501,2385,71,1.2391658635068,2385,71,1.18122550111931,2385,71,0.999577767320097,2385,71,1.45922239841846,2385,71,1.11150021216615,2385,71,1.12644670752003,2385,71,880.564607911994,2385,71,1.26367465428295,2385,71,0.940713111762949,2385,71,0.994693663508314,2385,71,1.59274685852837,2385,71,1.05667754637467,2385,71,1.1660021734858,2385,71,1.8228181499783,2385,71,1.16889581865566,2385,71,1.31472469492514,2385,71,2.14098133076981,2385
"272",72,1.32565104292239,2385,72,1.069370867357,2385,72,1.04112076200317,2385,72,1.31373936283552,2385,72,1.18106439739435,2385,72,1.06112630110364,2385,72,1.44299534481798,2385,72,0.997949534452235,2385,72,1.12493723520897,2385,72,15.0145184840149,2385,72,1.2562346695855,2385,72,1.06993981025192,2385,72,1.09358391470509,2385,72,1.18735705998956,2385,72,1.10153036338888,2385,72,1.18061849865661,2385,72,1.47555605668745,2385,72,1.27408138839843,2385,72,1.11273598980045,2385,72,2.6170492989374,2385
"273",73,1.49325769480098,2385,73,1.15809305897333,2385,73,1.13816703666196,2385,73,1.25757740662032,2385,73,1.12815752808793,2385,73,0.942340655520269,2385,73,1.24421759454794,2385,73,1.03211374481878,2385,73,1.40504314589951,2385,73,48.8872283087806,2385,73,1.10637461688677,2385,73,1.03061536227365,2385,73,1.30044765083063,2385,73,1.37513545847362,2385,73,1.04966641827219,2385,73,0.982553426966999,2385,73,1.2445564667431,2385,73,1.17552767252485,2385,73,1.2420963212053,2385,73,2.69682508863262,2385
"274",74,1.27122784660409,2385,74,1.02751654574963,2385,74,1.08043609807942,2385,74,1.23655567947792,2385,74,1.10640017254366,2385,74,1.19682732564755,2385,74,1.02739576384178,2385,74,1.01579732075374,2385,74,1.0508342169903,2385,74,166.025721779229,2385,74,1.05294755714262,2385,74,1.02950804000547,2385,74,1.09770820283831,2385,74,1.07761071731018,2385,74,1.39774101855176,2385,74,1.10995961162659,2385,74,1.16036862671394,2385,74,1.02984488758251,2385,74,1.154861621102,2385,74,2.81338075387879,2385
"275",75,1.11505473863502,2385,75,0.995630282952077,2385,75,1.08183129616242,2385,75,0.994641076978876,2385,75,1.06500410318398,2385,75,1.08558280701928,2385,75,1.45611224373066,2385,75,1.04171576404348,2385,75,1.19555555873575,2385,75,15.8787173946286,2385,75,1.17487720783113,2385,75,1.13209824546286,2385,75,1.1057513801321,2385,75,1.06180898475985,2385,75,1.25360670672647,2385,75,1.30525243513251,2385,75,1.64906299815997,2385,75,1.29130480731458,2385,75,1.13282528990458,2385,75,2.39154586125925,2385
"276",76,1.0710407189165,2385,76,1.24992302918109,2385,76,1.05778695077017,2385,76,1.22645336269517,2385,76,1.22294121960684,2385,76,1.02129321766861,2385,76,0.968209225408694,2385,76,1.15108733415062,2385,76,1.17650348767565,2385,76,735.35016281453,2385,76,1.23104567760527,2385,76,1.30573012821601,2385,76,1.16322468853871,2385,76,1.09112958362589,2385,76,1.18718306305387,2385,76,1.07289982868791,2385,76,0.988157758953009,2385,76,1.36289635783152,2385,76,1.05441596734129,2385,76,2.1653471495608,2385
"277",77,0.976152083629374,2385,77,1.19578148823353,2385,77,1.10945625025358,2385,77,1.25581422501134,2385,77,1.01088146232005,2385,77,1.10304118749683,2385,77,0.976590835956303,2385,77,1.21070045975889,2385,77,1.20471202935222,2385,77,12103.4938631779,2385,77,0.974698330681025,2385,77,1.5367953933392,2385,77,1.01929436287926,2385,77,1.53631870893086,2385,77,1.01968159818373,2385,77,1.31276420043194,2385,77,1.23206795465989,2385,77,1.16320873870548,2385,77,1.13234370906633,2385,77,1.79074879377839,2385
"278",78,1.08415546498982,2385,78,1.02410168541153,2385,78,1.05595749149468,2385,78,1.16896294907843,2385,78,1.05306037049284,2385,78,1.1040436504635,2385,78,1.24006706363603,2385,78,1.06311281069371,2385,78,1.31839384958276,2385,78,31.62798007714,2385,78,1.03275997799864,2385,78,1.1516190692057,2385,78,1.05805286283305,2385,78,1.35678727024162,2385,78,1.04848668278466,2385,78,1.12176660082168,2385,78,1.30065752441797,2385,78,1.16972312109145,2385,78,1.2722630457652,2385,78,2.53478984721669,2385
"279",79,0.982041723965006,2385,79,1.09509787289986,2385,79,1.04590526208788,2385,79,1.01628744215231,2385,79,1.07543410694149,2385,79,1.15566381495777,2385,79,1.97602235174556,2385,79,0.949789890149462,2385,79,1.29646950498228,2385,79,60.6084436792243,2385,79,1.09905534194746,2385,79,1.20982119596887,2385,79,1.01172556748746,2385,79,1.01699225842294,2385,79,1.22364711116985,2385,79,0.957192084440124,2385,79,1.82075403174335,2385,79,1.02624855350867,2385,79,0.999621586094232,2385,79,3.36640221855823,2385
"280",80,1.06260785361779,2385,80,1.14214680146157,2385,80,1.05264957336764,2385,80,1.08477831312034,2385,80,1.38598613014418,2385,80,1.01289674516555,2385,80,0.919227679244729,2385,80,1.20567395024452,2385,80,1.14966182772897,2385,80,48.884020489758,2385,80,1.465171213369,2385,80,1.18078589983635,2385,80,0.995249985325327,2385,80,1.0641860513712,2385,80,1.26817939013919,2385,80,1.13649410721886,2385,80,1.15731536402451,2385,80,1.10555947464841,2385,80,1.07122629480557,2385,80,2.72846612086559,2385
"281",81,1.47037530237992,2385,81,1.17382952129048,2385,81,1.13272996309519,2385,81,0.895400462568171,2385,81,0.976831101275595,2385,81,1.00702092607169,2385,81,1.03842214921957,2385,81,0.983090644111532,2385,81,1.23300129884747,2385,81,12.2110817277387,2385,81,1.20487185560524,2385,81,1.06467213620744,2385,81,1.15760774252826,2385,81,1.08024815332216,2385,81,1.11758883749001,2385,81,1.03784790039008,2385,81,1.3092083135249,2385,81,1.03106986999025,2385,81,1.0480497015675,2385,81,2.74220097493874,2385
"282",82,1.06418654459284,2385,82,0.962945695260354,2385,82,1.13005538059687,2385,82,1.48216774531742,2385,82,1.23404362832535,2385,82,0.990609504203179,2385,82,0.895167671389319,2385,82,0.937325655497721,2385,82,1.29329392930854,2385,82,13.8670757534902,2385,82,1.24594758833462,2385,82,1.07673088519378,2385,82,1.14751009398777,2385,82,1.23477693681227,2385,82,1.22351023013943,2385,82,1.28490930116678,2385,82,0.949655273520925,2385,82,1.00745491212522,2385,82,1.0897586105887,2385,82,2.69017809976718,2385
"283",83,1.37764377329066,2385,83,1.57411186815371,2385,83,1.02532087264168,2385,83,1.19851306125123,2385,83,1.08813265460624,2385,83,1.05428742418358,2385,83,1.50501063452058,2385,83,1.26547106475236,2385,83,1.22479476215079,2385,83,825.023276803632,2385,83,1.35611627647193,2385,83,1.16488698942847,2385,83,1.37932177084832,2385,83,1.10493032039825,2385,83,1.04767073260629,2385,83,1.13507556053166,2385,83,1.38570666051601,2385,83,1.14802892454091,2385,83,1.3524425520854,2385,83,2.14131715693082,2385
"284",84,1.12020488066095,2385,84,1.24176670669385,2385,84,1.06410985104036,2385,84,1.16447362490651,2385,84,1.03249072580407,2385,84,1.00475546075208,2385,84,1.15644776649234,2385,84,1.0697793172872,2385,84,1.24235782883332,2385,84,25.9630221197358,2385,84,1.24890965994571,2385,84,1.39675887941464,2385,84,1.0860578620803,2385,84,1.15314131835501,2385,84,0.990119806146976,2385,84,0.967822739526607,2385,84,1.02188114075012,2385,84,1.26796946673674,2385,84,1.29809272696584,2385,84,3.49619478045473,2385
"285",85,1.16165608318188,2385,85,1.16596587379342,2385,85,1.16484163897178,2385,85,1.01245360889538,2385,85,0.985060096314707,2385,85,1.06676982363756,2385,85,1.1529396989366,2385,85,1.21587729637936,2385,85,1.13417824340446,2385,85,64.9552776058747,2385,85,1.05420115893013,2385,85,1.20443734870103,2385,85,1.08591272129652,2385,85,1.06067018252286,2385,85,0.97110384189783,2385,85,0.972125382442651,2385,85,1.38828782372181,2385,85,1.12524996359109,2385,85,1.18184746469005,2385,85,2.97599132140164,2385
"286",86,1.03400475849769,2385,86,0.983487423155967,2385,86,1.05087156203475,2385,86,1.08735321161119,2385,86,0.996153552878307,2385,86,1.10479705877659,2385,86,1.11074863302884,2385,86,1.02700288125911,2385,86,1.15411376438855,2385,86,6.71316694820734,2385,86,1.08175477406057,2385,86,1.13772826546258,2385,86,1.0792984224619,2385,86,1.08212845216277,2385,86,1.13087964978062,2385,86,1.15603712739632,2385,86,1.14643260944231,2385,86,1.21621522355576,2385,86,1.07778080008705,2385,86,2.41964891430556,2385
"287",87,1.04196726796324,2385,87,0.928256843225163,2385,87,1.04056554273059,2385,87,1.06376154880093,2385,87,1.07597873123173,2385,87,1.03243707178288,2385,87,1.22606300733897,2385,87,1.06393497113695,2385,87,1.07745938970823,2385,87,56.9673759008902,2385,87,1.168672633146,2385,87,1.065072513361,2385,87,1.26285066396878,2385,87,1.15580810488597,2385,87,1.10020008109802,2385,87,1.16658592970859,2385,87,1.1761336957836,2385,87,1.30992599055248,2385,87,1.07525639333323,2385,87,2.76353629867746,2385
"288",88,1.03906457443765,2385,88,1.09511778834759,2385,88,1.23750666010461,2385,88,1.12916051198608,2385,88,1.25233984138822,2385,88,0.998227298913506,2385,88,0.885703790376123,2385,88,1.37021869963458,2385,88,1.14541524706899,2385,88,20.5584008355493,2385,88,1.17362689802577,2385,88,1.08409827403308,2385,88,1.53860059802618,2385,88,1.31275038764676,2385,88,1.21133852307261,2385,88,0.983619218786632,2385,88,1.06602479522276,2385,88,1.37008588173726,2385,88,1.06990424013777,2385,88,2.71725804355258,2385
"289",89,1.18730838124138,2385,89,1.30443788288166,2385,89,1.10007151875718,2385,89,1.05455560458194,2385,89,1.32350404613403,2385,89,0.969037126920892,2385,89,1.14102181799836,2385,89,0.966818314234365,2385,89,1.27245342753985,2385,89,87.2993056018033,2385,89,1.16648479685531,2385,89,1.18652775557313,2385,89,1.08919296744063,2385,89,1.2335355060631,2385,89,1.00756994008631,2385,89,1.05086334112876,2385,89,1.38130475899057,2385,89,1.12823323133196,2385,89,1.08276078072927,2385,89,2.44731710596078,2385
"290",90,1.10527777637901,2385,90,1.19545119815176,2385,90,1.04575754893257,2385,90,1.05911511045288,2385,90,1.07814253222306,2385,90,1.12501031079966,2385,90,1.44245238038034,2385,90,1.04537609237683,2385,90,1.20978721715629,2385,90,689755092930168,2385,90,1.00521464242495,2385,90,1.06637987193488,2385,90,1.10903108330984,2385,90,1.1393824621456,2385,90,1.19408902628117,2385,90,1.15194011649334,2385,90,1.13743486830245,2385,90,1.09763435485358,2385,90,1.19677966180253,2385,90,2.59743657868754,2385
"291",91,1.25005084601947,2385,91,1.12755773774372,2385,91,1.05700025775872,2385,91,1.09040360396303,2385,91,1.04992804485104,2385,91,1.18247462706938,2385,91,1.08083242026825,2385,91,1.17478245979034,2385,91,1.27018702577754,2385,91,39.0599836973462,2385,91,1.1029144259584,2385,91,1.28411059306376,2385,91,1.00991748106257,2385,91,1.0604933996712,2385,91,1.14502622717487,2385,91,1.29232304546734,2385,91,1.13733225181307,2385,91,1.03980995112596,2385,91,1.28926599191565,2385,91,6.43596363455266,2385
"292",92,1.94512339905791,2385,92,1.02462615261753,2385,92,1.19009060935109,2385,92,1.0220202283356,2385,92,1.08052355988899,2385,92,1.02523775659973,2385,92,1.63327171509752,2385,92,1.21188164092576,2385,92,1.09428911326523,2385,92,34.5668719909195,2385,92,1.11974028179769,2385,92,1.00561345346296,2385,92,1.1698042789559,2385,92,1.15570046568785,2385,92,1.32647257439743,2385,92,1.07457921545608,2385,92,1.1856427189321,2385,92,1.02944999221184,2385,92,1.08960003657861,2385,92,3.88386392688088,2385
"293",93,1.1427041676095,2385,93,1.1032195537811,2385,93,1.00487789363456,2385,93,1.06938121310123,2385,93,1.07138282149736,2385,93,1.11807632593738,2385,93,1.15319841928663,2385,93,0.968624482392421,2385,93,1.39983728844836,2385,93,22.8674119452024,2385,93,1.13904046173871,2385,93,1.40504130165279,2385,93,1.13038512763013,2385,93,1.56536564381282,2385,93,1.03726656221219,2385,93,1.05723108377814,2385,93,1.34530386057912,2385,93,1.13914143148881,2385,93,1.31357508689206,2385,93,3.02348483212885,2385
"294",94,1.10204885152669,2385,94,0.997306755172058,2385,94,1.06500036141842,2385,94,1.32684361909829,2385,94,1.04036048728949,2385,94,1.02506151577516,2385,94,1.07670650380081,2385,94,1.01638963214665,2385,94,1.21790049294978,2385,94,78.2067330438157,2385,94,1.08824592994491,2385,94,1.05995428439269,2385,94,1.11919624464846,2385,94,1.09556970247183,2385,94,1.42180900500256,2385,94,1.06412319883376,2385,94,1.12357098565895,2385,94,1.07773020111384,2385,94,1.01751388803344,2385,94,2.86649392523791,2385
"295",95,1.43295673193788,2385,95,1.12120385524099,2385,95,1.13204863077496,2385,95,1.10008979365794,2385,95,1.13880464349215,2385,95,1.06775994252385,2385,95,0.96337217165946,2385,95,1.05399451650251,2385,95,1.2771135395971,2385,95,64.725297237767,2385,95,1.49421152530623,2385,95,1.41587270178025,2385,95,1.17847527016825,2385,95,1.02561943719881,2385,95,1.05631578858119,2385,95,1.14684538088556,2385,95,1.15626011804745,2385,95,1.1382049702632,2385,95,1.16688540973751,2385,95,3.78570255103483,2385
"296",96,1.09520804391623,2385,96,1.05740645454346,2385,96,1.32245291070268,2385,96,1.27900541784416,2385,96,0.942683997330786,2385,96,1.05128961206863,2385,96,0.996595400529964,2385,96,1.27560360682539,2385,96,1.08095097740676,2385,96,8518.65268715433,2385,96,1.06523346648061,2385,96,1.01786399753337,2385,96,1.05648784096089,2385,96,1.22744455408923,2385,96,1.24226217081274,2385,96,1.18261187547946,2385,96,1.2454657788754,2385,96,1.02941087718151,2385,96,1.00468947989856,2385,96,2.34964219008072,2385
"297",97,1.0266345939969,2385,97,1.28476335358523,2385,97,1.0013737959439,2385,97,1.08631113029917,2385,97,0.971093182851416,2385,97,1.0940965867696,2385,97,1.17765553662648,2385,97,1.09558933776263,2385,97,1.19380135854433,2385,97,55.5809270816306,2385,97,1.43976139577636,2385,97,1.09700003261755,2385,97,1.11957990129713,2385,97,1.06282574364252,2385,97,1.18128086147925,2385,97,1.49881727057488,2385,97,1.08588718446632,2385,97,1.03222087909251,2385,97,1.08187526244546,2385,97,2.81659864633071,2385
"298",98,1.06081539923542,2385,98,1.07905157664358,2385,98,1.01374398035779,2385,98,1.11827228670223,2385,98,1.01180353953469,2385,98,1.29031183582052,2385,98,1.0842075919638,2385,98,1.11331308455818,2385,98,1.12132001325044,2385,98,52.6317147929286,2385,98,1.2137254904171,2385,98,1.1339909511005,2385,98,1.01217544418306,2385,98,1.00044417375959,2385,98,0.961987772011646,2385,98,1.10616385100113,2385,98,1.16525177067908,2385,98,1.42000034197422,2385,98,0.998510449932776,2385,98,3.28698942388833,2385
