"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"172",72,0.580414577593815,1544,72,1.17859567998774,1544,72,1.52445078178912,1544,72,1.33460923700373,1544,72,1.65066475530571,1544,72,1.66536162049612,1544,72,1.27491992322312,1544,72,1.03101727990039,1544,72,1.30534912636144,1544,72,1.69273670654307,1544,72,1.05367947429397,1544,72,1.36026244289855,1544,72,1.60642302261769,1544,72,1.37900759551447,1544,72,1.21171170357909,1544,72,1.46368206799344,1544,72,1.06230546710333,1544,72,1.2032822937518,1544,72,1.27495465101388,1544,72,1.18837692026232,1544
"173",73,0.522682171875252,1544,73,1.23385122265541,1544,73,1.45336611004055,1544,73,1.12041923496655,1544,73,1.13763806243427,1544,73,1.77496410724089,1544,73,1.21443498018504,1544,73,1.19846717678075,1544,73,1.60223374913175,1544,73,1.5614699270118,1544,73,1.14897164483101,1544,73,1.17486703322037,1544,73,1.20465772628969,1544,73,1.29126791050683,1544,73,1.23555488086723,1544,73,1.48945083877013,1544,73,1.06265133280171,1544,73,1.31719607716933,1544,73,1.67755350119445,1544,73,1.11043510479348,1544
"174",74,0.75507937036397,1544,74,1.49156615573312,1544,74,1.18418741366243,1544,74,1.09966792013423,1544,74,1.55639662434748,1544,74,2.00687966172267,1544,74,1.42622687620329,1544,74,1.56189861348225,1544,74,1.60867532764131,1544,74,1.94911038075316,1544,74,1.00458317362287,1544,74,1.36049921121622,1544,74,1.2777120290255,1544,74,1.26188445401568,1544,74,1.20822318135261,1544,74,1.61778348523003,1544,74,1.52157459386584,1544,74,1.37655472868551,1544,74,1.01778056258286,1544,74,1.12918493661978,1544
"175",75,0.759188340039796,1544,75,1.06334292095688,1544,75,1.13918607676003,1544,75,1.4451518786473,1544,75,1.81275762175893,1544,75,1.52422580291703,1544,75,1.26976449952325,1544,75,1.10440971515737,1544,75,1.80726194669449,1544,75,2.77980258464971,1544,75,1.2696956550927,1544,75,1.37635799271897,1544,75,1.07785183783252,1544,75,1.21518934920799,1544,75,1.13998393663369,1544,75,1.69598988170981,1544,75,1.2141003131474,1544,75,1.28877148930403,1544,75,1.23871961579888,1544,75,1.46116436365867,1544
"176",76,0.52693161494702,1544,76,1.13822177311021,1544,76,1.05889085357206,1544,76,1.22666127115364,1544,76,1.45483857988485,1544,76,1.85752326805499,1544,76,1.56847304628486,1544,76,1.10019671858596,1544,76,1.08815915481006,1544,76,2.18692892220205,1544,76,1.06029473064625,1544,76,1.03016259588769,1544,76,1.11116288192697,1544,76,1.0851642516627,1544,76,1.25244955784832,1544,76,1.1460745921099,1544,76,1.33723611937233,1544,76,1.14796024484799,1544,76,1.01843248577357,1544,76,1.42719079157859,1544
"177",77,0.618764687811629,1544,77,1.30069450425885,1544,77,1.60467418085257,1544,77,1.36437336703347,1544,77,1.40488209704111,1544,77,1.44511684474071,1544,77,1.58119382612794,1544,77,1.66725350074636,1544,77,1.64529204913175,1544,77,2.27249229656237,1544,77,1.2140796912106,1544,77,1.34234009923516,1544,77,1.29838352999929,1544,77,1.23111727125691,1544,77,1.1749061062833,1544,77,1.42540904785709,1544,77,1.58399416729385,1544,77,1.3578745592475,1544,77,1.21320269602892,1544,77,1.33426386959232,1544
"178",78,0.43918491551459,1544,78,1.1893633710291,1544,78,1.15921171210841,1544,78,1.14659175561819,1544,78,1.48614900239645,1544,78,1.33968710299518,1544,78,1.228144540028,1544,78,1.29090376046127,1544,78,1.47854848405759,1544,78,2.17577506048994,1544,78,1.27141585189789,1544,78,1.23719091994079,1544,78,1.25342033569717,1544,78,1.13046726494766,1544,78,1.27065983346861,1544,78,1.99676703642006,1544,78,1.3386340254851,1544,78,1.09675706583327,1544,78,1.46822098447244,1544,78,1.18788722521186,1544
"179",79,0.574232956154023,1544,79,1.25829128207269,1544,79,1.40270940971027,1544,79,1.09827875063013,1544,79,1.47057301193988,1544,79,1.38170007453691,1544,79,1.32772383189192,1544,79,1.12826542824318,1544,79,1.38176664961321,1544,79,2.02231338978957,1544,79,1.04749792625859,1544,79,1.11940557162394,1544,79,1.38728192248341,1544,79,1.29343105365228,1544,79,1.54728926786159,1544,79,1.16884945291887,1544,79,1.27352859664044,1544,79,1.2890485626147,1544,79,1.15107150403515,1544,79,1.21658955406986,1544
"180",80,0.61389881037882,1544,80,1.47949865308096,1544,80,1.40228450212097,1544,80,1.12289471587245,1544,80,1.00258242102666,1544,80,1.2595994136399,1544,80,1.46994490294721,1544,80,1.59391911914566,1544,80,1.39076752848087,1544,80,1.78835882197356,1544,80,0.909349719574051,1544,80,1.18912387105476,1544,80,1.31399083230416,1544,80,1.29318899783137,1544,80,1.23334763434038,1544,80,1.23368003813908,1544,80,1.44931140794738,1544,80,1.31944460376894,1544,80,1.34749709683853,1544,80,1.182654366193,1544
"181",81,0.84205001838866,1544,81,1.31194134376168,1544,81,1.32610686579376,1544,81,1.59541413327143,1544,81,1.57828511732382,1544,81,1.33631779605907,1544,81,1.42576304507087,1544,81,1.20638166661441,1544,81,1.06541149869334,1544,81,2.01396936408695,1544,81,1.40988179890516,1544,81,1.14720464001489,1544,81,1.28602622696746,1544,81,1.20771457094977,1544,81,1.27641304484103,1544,81,1.59508570298968,1544,81,1.08037102687783,1544,81,1.51737804512556,1544,81,1.2973287475781,1544,81,1.27042134227531,1544
"182",82,0.762422454444964,1544,82,1.64109826470324,1544,82,1.17391003931068,1544,82,1.3365815936425,1544,82,1.47990971923237,1544,82,1.2044928857238,1544,82,1.80049487819031,1544,82,1.60126352579344,1544,82,1.40816188712458,1544,82,2.69210716247988,1544,82,1.3452133248611,1544,82,1.32866376326474,1544,82,1.30169923174256,1544,82,1.57496942184358,1544,82,1.32719621476222,1544,82,1.27326336384944,1544,82,1.44581278537774,1544,82,1.18487398164379,1544,82,1.26745374073488,1544,82,1.34270639653066,1544
"183",83,0.480114749723694,1544,83,1.32825228227837,1544,83,1.36081608030671,1544,83,1.29377267415781,1544,83,1.06373996214831,1544,83,1.4299653330903,1544,83,1.28092389932335,1544,83,1.57205325659417,1544,83,1.39479835768557,1544,83,2.73202922004096,1544,83,1.3772114804615,1544,83,1.16342619929051,1544,83,1.10964720169885,1544,83,1.2546497719667,1544,83,1.1210603229443,1544,83,1.35155285371332,1544,83,1.29340887420518,1544,83,1.14315171589472,1544,83,1.41309796956136,1544,83,1.48872979347855,1544
"184",84,0.506090906962488,1544,84,1.36099391217922,1544,84,1.13255971399397,1544,84,1.35323261083005,1544,84,1.33368209742903,1544,84,1.56552026399435,1544,84,1.18208969041012,1544,84,2.03321251115919,1544,84,1.30370831275677,1544,84,2.6077648913344,1544,84,1.20401693364209,1544,84,1.35160277120244,1544,84,1.14213531990961,1544,84,1.22088625825684,1544,84,1.14652917918361,1544,84,1.63600293978843,1544,84,1.18616059386643,1544,84,1.55660926928005,1544,84,1.24702428574163,1544,84,1.5421846955306,1544
"185",85,0.570757759476611,1544,85,1.57775502142448,1544,85,1.09126069042222,1544,85,1.00222538735354,1544,85,1.26979642207458,1544,85,1.38719297871272,1544,85,1.36975367891424,1544,85,1.14803598556057,1544,85,1.12924421692332,1544,85,1.82226984591205,1544,85,1.1024695904124,1544,85,1.25788054201177,1544,85,1.11280958151184,1544,85,1.25684720687405,1544,85,1.34417151015996,1544,85,1.27294602857342,1544,85,1.42140789167932,1544,85,1.4061609615537,1544,85,1.1725457559488,1544,85,1.52099725952001,1544
"186",86,0.762042737874474,1544,86,1.44911451041328,1544,86,1.58844383218614,1544,86,1.12455118707845,1544,86,1.25898553037814,1544,86,1.39090795296912,1544,86,1.38586565502539,1544,86,1.46355472414128,1544,86,1.1751689497876,1544,86,1.35170822259988,1544,86,1.02299548271071,1544,86,1.36171506855591,1544,86,1.46221405921772,1544,86,1.39140500764137,1544,86,1.08989194049465,1544,86,1.75812085627569,1544,86,1.17033711611379,1544,86,1.55763225025965,1544,86,1.24675399948121,1544,86,1.26945790789445,1544
"187",87,0.520390448666486,1544,87,1.28207758984849,1544,87,1.21610632377117,1544,87,1.65031827857337,1544,87,1.72562815384279,1544,87,1.46039537182835,1544,87,1.33490532092118,1544,87,1.12214385189474,1544,87,1.28809498745985,1544,87,1.99434626261146,1544,87,1.23264455299309,1544,87,1.40635407416718,1544,87,1.14416756952151,1544,87,1.41878470426564,1544,87,1.1941251382393,1544,87,1.66810600439822,1544,87,1.28700389993502,1544,87,1.19143117770737,1544,87,1.39789673406124,1544,87,1.1891482911984,1544
"188",88,0.555034762597676,1544,88,1.27810109232613,1544,88,1.06489299838638,1544,88,1.24374960744409,1544,88,1.40087544074941,1544,88,1.63629150678049,1544,88,1.15746528880463,1544,88,1.18906014824407,1544,88,1.58717561228173,1544,88,2.02067125774615,1544,88,1.14687543724173,1544,88,1.21030360256605,1544,88,1.20638502547992,1544,88,1.17163623432019,1544,88,1.29736350400413,1544,88,1.33286889117436,1544,88,1.02615058934377,1544,88,1.22395986860938,1544,88,1.44161967045069,1544,88,1.4978227813435,1544
"189",89,0.609707631622311,1544,89,1.13070464151074,1544,89,1.10649104338047,1544,89,1.16809378718495,1544,89,1.36160604646956,1544,89,1.77928190533293,1544,89,1.49412089464482,1544,89,1.13250657103061,1544,89,1.44001179639595,1544,89,2.34758676876067,1544,89,1.2330639849325,1544,89,1.24160095420958,1544,89,1.07247260483102,1544,89,1.23927864339475,1544,89,1.06322858708308,1544,89,1.65820507399586,1544,89,1.12949488346694,1544,89,1.17152339927337,1544,89,1.40504755975112,1544,89,1.27859253098745,1544
"190",90,0.626786803732966,1544,90,1.24812778333719,1544,90,1.36849043672979,1544,90,1.0306976517525,1544,90,1.29634632215032,1544,90,1.70975920352848,1544,90,1.32422411724731,1544,90,1.69698360726537,1544,90,1.36149746459081,1544,90,2.08497364365927,1544,90,1.23679205137169,1544,90,1.28937111836125,1544,90,1.35165135198841,1544,90,1.28689400371107,1544,90,1.56678167144259,1544,90,1.91066054340411,1544,90,1.14624296377006,1544,90,1.18645148185111,1544,90,1.45599040642087,1544,90,1.09333327413386,1544
"191",91,0.605999985335031,1544,91,1.26922437274978,1544,91,1.38482836744847,1544,91,1.22977197857907,1544,91,1.21682848431391,1544,91,1.36102217932367,1544,91,1.25722970862075,1544,91,1.81109867176446,1544,91,1.52001306306195,1544,91,1.63319905950511,1544,91,1.12022536644598,1544,91,1.32658128728071,1544,91,1.40149192811159,1544,91,1.21459115897633,1544,91,1.16490081490765,1544,91,1.19706477488228,1544,91,1.15067266716783,1544,91,1.43678787008932,1544,91,1.05131862632953,1544,91,1.16689817073174,1544
"192",92,0.510215595769135,1544,92,1.35188336979654,1544,92,1.32635235122553,1544,92,1.16878491899298,1544,92,1.77589709582497,1544,92,1.58887698876954,1544,92,1.41850567253443,1544,92,1.28510200470072,1544,92,1.2604248085478,1544,92,2.08509825184003,1544,92,1.07389104162515,1544,92,1.08946664425804,1544,92,1.11224490593619,1544,92,1.26044167097968,1544,92,1.30262608593664,1544,92,1.36914716591666,1544,92,1.17929910843824,1544,92,1.47021618851216,1544,92,1.21912108923034,1544,92,1.26345557948798,1544
"193",93,0.79750988687822,1544,93,1.34977214787752,1544,93,1.11793463411087,1544,93,1.29639506826529,1544,93,1.17106933474435,1544,93,1.70826255561926,1544,93,1.66379321898125,1544,93,1.48344831779501,1544,93,1.22204788836194,1544,93,1.73581299563537,1544,93,1.29450773985324,1544,93,1.26512271494308,1544,93,1.0755114102103,1544,93,1.26400023814294,1544,93,1.1949070640403,1544,93,1.80560088594776,1544,93,1.22086866642527,1544,93,1.41165034386761,1544,93,1.12366039286552,1544,93,1.11923876334044,1544
"194",94,0.967965637148468,1544,94,1.60681092850945,1544,94,1.01275800816002,1544,94,1.20342940224847,1544,94,1.45650952832406,1544,94,1.87014804055902,1544,94,1.41832379677348,1544,94,1.17307438222736,1544,94,1.62638014069011,1544,94,2.03861231443082,1544,94,0.69546545979827,1544,94,1.16831076581603,1544,94,1.54170880411919,1544,94,1.74843961524364,1544,94,1.14719208601362,1544,94,1.8590156716705,1544,94,1.59011638868198,1544,94,1.22116421834393,1544,94,1.22136669990973,1544,94,1.1345045184631,1544
"195",95,0.647196426065247,1544,95,1.37886910997254,1544,95,1.49703277467589,1544,95,1.20056244522957,1544,95,1.52736516388989,1544,95,1.21081780089515,1544,95,1.26827440599338,1544,95,1.06627278002275,1544,95,1.17474151068396,1544,95,1.3834282065079,1544,95,1.03320036022423,1544,95,1.10027781339251,1544,95,1.08544950050721,1544,95,1.0932481798301,1544,95,1.14999628719863,1544,95,1.46082754086672,1544,95,1.37837177881641,1544,95,1.09982168961015,1544,95,1.08119124513221,1544,95,1.35011320161913,1544
"196",96,0.615967107251636,1544,96,1.29796435585078,1544,96,1.09812884556236,1544,96,1.37770303695541,1544,96,1.37827150285007,1544,96,1.49326484676556,1544,96,1.19635161441865,1544,96,1.8579325833966,1544,96,1.40271051958712,1544,96,1.90596552295953,1544,96,1.01297260797058,1544,96,1.34960263042328,1544,96,1.06268145262112,1544,96,1.62829437571962,1544,96,1.31173378921141,1544,96,1.62257104432479,1544,96,1.13936726820413,1544,96,1.46224979955148,1544,96,1.14483562575464,1544,96,1.24471615225995,1544
"197",97,0.634005236053773,1544,97,1.06772820778525,1544,97,1.28215176165545,1544,97,1.76465672692454,1544,97,1.47970037151069,1544,97,1.44278715904533,1544,97,1.13190395997868,1544,97,1.69425507055668,1544,97,1.23503840681348,1544,97,1.70325964998141,1544,97,1.06614583316324,1544,97,1.18972452683735,1544,97,1.22028383437108,1544,97,1.19491574528409,1544,97,1.23484984289926,1544,97,1.54953945903443,1544,97,1.02632848830384,1544,97,1.49610544294453,1544,97,1.26669159971368,1544,97,1.38768445214408,1544
"198",98,0.681251303357089,1544,98,1.08835445796848,1544,98,1.03133449564968,1544,98,1.12617367138508,1544,98,1.16405681462898,1544,98,1.41763564134331,1544,98,1.76432092700206,1544,98,1.34173822340922,1544,98,1.35604910208938,1544,98,1.7882772023013,1544,98,1.17983942836908,1544,98,1.18818675667999,1544,98,1.18190169748344,1544,98,1.07536508728128,1544,98,1.13918416168399,1544,98,1.61366468221878,1544,98,1.09071861756038,1544,98,1.56467747152974,1544,98,1.27783061423436,1544,98,1.18887135315953,1544
"199",99,0.585952681453252,1544,99,1.25181211645581,1544,99,1.1575155456346,1544,99,1.64204969381322,1544,99,1.07433010023822,1544,99,1.50344610125754,1544,99,1.3985019781006,1544,99,1.36112926146135,1544,99,2.24571658366301,1544,99,2.23316518455784,1544,99,1.08161294337002,1544,99,1.00610575352698,1544,99,1.18149841097055,1544,99,1.45103304864538,1544,99,1.10662678248238,1544,99,1.32338712344132,1544,99,1.13154040251936,1544,99,1.16939538797072,1544,99,1.25156483002961,1544,99,1.15386594307649,1544
"200",100,0.68800713270611,1544,100,1.22161472793247,1544,100,1.74793375506544,1544,100,1.19759024502015,1544,100,1.06962871637955,1544,100,1.4501384835885,1544,100,0.919498128746479,1544,100,1.74081193687412,1544,100,1.51355838203156,1544,100,1.45650242351557,1544,100,1.04208679419577,1544,100,1.05431523612734,1544,100,1.44238196826195,1544,100,1.2652956273945,1544,100,1.20735094136039,1544,100,1.76660683201007,1544,100,1.12883334859971,1544,100,1.32092180650398,1544,100,1.2531326382875,1544,100,1.55185519510045,1544
"201",1,0.482507207171783,2385,1,1.77839664309953,2385,1,1.20292517248676,2385,1,1.0097855362438,2385,1,1.23132702228117,2385,1,1.39637103172797,2385,1,1.28059869101227,2385,1,1.23055092369636,2385,1,1.17989062287988,2385,1,1.41044763321543,2385,1,1.00944557733862,2385,1,1.11198413446332,2385,1,1.53832844108244,2385,1,1.30139601283051,2385,1,1.05120008229457,2385,1,1.92067534873564,2385,1,1.42339934463645,2385,1,1.16612099185679,2385,1,1.1531315182212,2385,1,1.26145455391462,2385
"202",2,0.691183147972032,2385,2,1.40223528176658,2385,2,1.04381706579019,2385,2,1.59338371785478,2385,2,1.16124298627585,2385,2,1.4633403138587,2385,2,1.54538037721068,2385,2,1.4427421812461,2385,2,1.88107697811917,2385,2,1.9134667467142,2385,2,1.09924789594673,2385,2,1.1819190453298,2385,2,1.23576450225084,2385,2,1.2551922685103,2385,2,1.15708105473682,2385,2,1.89839275849763,2385,2,1.19554890895566,2385,2,1.38532141923131,2385,2,1.5368185601387,2385,2,1.26581854517796,2385
"203",3,0.706133013429933,2385,3,1.19617070880564,2385,3,1.18684008677386,2385,3,1.50453499202012,2385,3,1.51523733948338,2385,3,1.3503913582551,2385,3,1.60560879022203,2385,3,1.72459927370361,2385,3,1.52309335033786,2385,3,1.96681868471312,2385,3,1.20579196424267,2385,3,1.21163008893349,2385,3,1.42281083569934,2385,3,1.13265408782664,2385,3,1.24640276577645,2385,3,2.22565330415935,2385,3,1.16998184542235,2385,3,1.44427350135725,2385,3,1.17528496559639,2385,3,1.4571532320899,2385
"204",4,0.729526406550348,2385,4,1.80907823816317,2385,4,1.06842770748442,2385,4,1.52422372866976,2385,4,1.21703510459335,2385,4,1.64828045154537,2385,4,1.26535987475679,2385,4,1.26818560865514,2385,4,1.47671754363303,2385,4,1.43611907662392,2385,4,1.34776408220261,2385,4,1.1780352773319,2385,4,1.09209152164583,2385,4,1.13593385811728,2385,4,1.56129470698349,2385,4,1.43275449840331,2385,4,1.2035445972643,2385,4,1.33344178984005,2385,4,1.45698042853828,2385,4,1.17124794143236,2385
"205",5,0.744915971793389,2385,5,1.48668235825021,2385,5,1.26375426673237,2385,5,1.20250136296692,2385,5,1.9089990514019,2385,5,1.50209835641951,2385,5,1.85460971335508,2385,5,1.47688091910899,2385,5,1.58549157785253,2385,5,1.4415343399257,2385,5,1.00264673969584,2385,5,1.29660349388102,2385,5,1.70055428300045,2385,5,1.39092370331136,2385,5,1.0992275797574,2385,5,1.46672670695361,2385,5,1.53175006515358,2385,5,1.26038185259484,2385,5,1.36604930078941,2385,5,1.19747083561643,2385
"206",6,0.478722461223399,2385,6,1.22486579008862,2385,6,1.80951539118319,2385,6,1.77934116063565,2385,6,1.33019621451048,2385,6,1.21424071946774,2385,6,1.61246090031322,2385,6,1.15521478956621,2385,6,1.58061930691615,2385,6,2.54878923997428,2385,6,1.36381297187072,2385,6,1.40144946833045,2385,6,1.37097684829791,2385,6,1.19266141855104,2385,6,1.0451934243156,2385,6,1.31339316359211,2385,6,1.70616805169595,2385,6,1.2717074929592,2385,6,1.22422817316371,2385,6,1.41925913156848,2385
"207",7,0.6113321109707,2385,7,1.33792487054426,2385,7,1.42647960230952,2385,7,1.42739223243651,2385,7,1.15664148356547,2385,7,1.38654920348033,2385,7,1.70551241580422,2385,7,1.45906214410826,2385,7,1.4884572497073,2385,7,1.60541464808431,2385,7,1.04730149947234,2385,7,1.68189332289723,2385,7,1.16020014125447,2385,7,1.65259991121451,2385,7,1.18722891387756,2385,7,1.86655318319964,2385,7,1.27544551989518,2385,7,1.30344815621768,2385,7,1.12455719134734,2385,7,1.43891630450765,2385
"208",8,0.528817401660313,2385,8,1.30406724916785,2385,8,1.11882454002812,2385,8,1.22909165696841,2385,8,1.77472438434477,2385,8,1.88510513795748,2385,8,1.48464449357661,2385,8,1.45602915881629,2385,8,1.1869868791933,2385,8,2.54522774118509,2385,8,1.01840360993784,2385,8,1.1071554082586,2385,8,1.43935378307719,2385,8,1.07030144660628,2385,8,1.61894801925871,2385,8,1.49481114276953,2385,8,1.54638317790348,2385,8,1.15825575681374,2385,8,1.2175943978469,2385,8,1.61320013875112,2385
"209",9,1.09353370357158e-06,2385,9,1.19598161635944,2385,9,1.41967621379037,2385,9,1.4135162200748,2385,9,1.48185462301477,2385,9,1.44659192185181,2385,9,1.19722211204123,2385,9,1.750090948194,2385,9,1.54529825580892,2385,9,2.06841214355366,2385,9,1.1621520162469,2385,9,1.52350297359457,2385,9,1.32337642429756,2385,9,1.09653624912005,2385,9,1.22900188466639,2385,9,1.72253926636684,2385,9,1.07119967050623,2385,9,1.5335893753869,2385,9,1.38432939319166,2385,9,1.21494289677473,2385
"210",10,0.445776784655693,2385,10,1.08067242986556,2385,10,1.25964645887218,2385,10,1.54992765957298,2385,10,1.33208574380365,2385,10,1.60238940355605,2385,10,1.0534429025687,2385,10,1.7452542400305,2385,10,1.50306835516431,2385,10,2.39844237221854,2385,10,1.5953776364485,2385,10,1.36229240348064,2385,10,1.1496324616722,2385,10,1.50257514941838,2385,10,1.32982765159492,2385,10,1.30215023649721,2385,10,1.11618781325292,2385,10,1.60555690754804,2385,10,1.31139189614868,2385,10,1.18116935284001,2385
