"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"289",89,0.971084659707456,2385,89,1.35437569982696,2385,89,1.60873754637136,2385,89,2.36141109398584,2385,89,0.954126041912087,2385,89,6.66771466244498,2385,89,2.62593307301199,2385,89,0.841820870658525,2385,89,0.951880388228149,2385,89,1.00951853888119,2385
"290",90,0.98618024172691,2385,90,1.3067777735484,2385,90,1.09252471414689,2385,90,1.09615812007226,2385,90,1.09056761944589,2385,90,3.88039863857825,2385,90,0.911387733366582,2385,90,1.13863177788576,2385,90,1.34747826364358,2385,90,1.32868074814809,2385
"291",91,1.12896188042603,2385,91,1.02201940877339,2385,91,4.43425587132729,2385,91,2.04242252790542,2385,91,0.865656163378279,2385,91,5.11180080647322,2385,91,1.00709998930674,2385,91,1.32095483962084,2385,91,1.13373914720262,2385,91,1.00629088272827,2385
"292",92,1.03021829485356,2385,92,0.889686661421769,2385,92,1.71658542672537,2385,92,1.15991804999519,2385,92,1.18358591157058,2385,92,3.24890810869949,2385,92,1.3056845103443,2385,92,0.951697599935703,2385,92,0.839637419889875,2385,92,1.75049560254516,2385
"293",93,1.11238239897723,2385,93,1.00963064925338,2385,93,1.01500600781512,2385,93,2.22666642284657,2385,93,1.30890593413395,2385,93,3.07000520906042,2385,93,1.96657398757738,2385,93,1.33091863614432,2385,93,0.934590028329887,2385,93,1.08996614084122,2385
"294",94,0.9767492267902,2385,94,1.68934741314626,2385,94,2.1808691146652,2385,94,0.996337178764433,2385,94,0.889455910233295,2385,94,5.80482872120647,2385,94,1.26368266370284,2385,94,1.28096442982149,2385,94,0.914064524508794,2385,94,0.974663376935252,2385
"295",95,1.08349633533869,2385,95,1.38069827901417,2385,95,1.68987728600967,2385,95,1.32140517976079,2385,95,0.914153771714033,2385,95,3.70133978675469,2385,95,2.08515534551405,2385,95,1.70052078749539,2385,95,0.887295661282979,2385,95,1.237139104169,2385
"296",96,1.01421149439508,2385,96,1.07648520180043,2385,96,1.50728542016587,2385,96,0.934825001347955,2385,96,0.906084159986929,2385,96,3.68333420543987,2385,96,1.02892186423892,2385,96,1.30671228828483,2385,96,1.00080946075621,2385,96,0.89872321413961,2385
"297",97,0.998669452654969,2385,97,2.01207032356258,2385,97,1.50455876668509,2385,97,1.01930629447446,2385,97,1.15089283739652,2385,97,4.96452560194705,2385,97,0.998553460947734,2385,97,1.00031643832113,2385,97,2.12826935268769,2385,97,0.94971392122839,2385
"298",98,1.08798105343161,2385,98,1.56636903273806,2385,98,2.80684044194901,2385,98,1.68682215155717,2385,98,1.0389721436127,2385,98,5.95892270291443,2385,98,2.12675090842292,2385,98,0.863105333281891,2385,98,1.34406483851721,2385,98,1.0141205785065,2385
"299",99,0.891856923450664,2385,99,1.24788831154617,2385,99,2.03279261289935,2385,99,1.61517558333349,2385,99,0.93454235742479,2385,99,3.04664727058812,2385,99,1.2136374848611,2385,99,1.2040231150021,2385,99,1.17736399935408,2385,99,0.897453025644859,2385
"300",100,1.07894388916381,2385,100,1.84947816032947,2385,100,2.6799831072899,2385,100,1.2630609271359,2385,100,0.883157452476404,2385,100,3.02889585774846,2385,100,1.10634000161832,2385,100,1.87061807958022,2385,100,1.17231756006123,2385,100,0.944283581325939,2385
"301",1,1.05394080945904,3684,1,1.70667602638791,3684,1,1.98724913670345,3684,1,1.42772149571752,3684,1,1.02638380698011,3684,1,2.87583348674292,3684,1,0.892347805943045,3684,1,1.06483970530452,3684,1,1.23998918043325,3684,1,0.962461834824113,3684
"302",2,1.10881519125717,3684,2,2.13390972350337,3684,2,1.65233990443436,3684,2,1.63979332906809,3684,2,1.34543053699014,3684,2,2.96278017201113,3684,2,1.43710794154502,3684,2,1.16361390440738,3684,2,1.00755966834136,3684,2,1.01245202395488,3684
"303",3,1.1786573618906,3684,3,1.84132525904243,3684,3,1.27470741975166,3684,3,1.26375281261788,3684,3,0.952737637565674,3684,3,3.91892016740059,3684,3,0.828166398664557,3684,3,1.22590353645874,3684,3,1.01685905414577,3684,3,1.07498007175748,3684
"304",4,1.06688278715183,3684,4,0.953363523356828,3684,4,2.520272627482,3684,4,1.33274292510436,3684,4,1.18773581506978,3684,4,2.87281642192827,3684,4,1.13122504550311,3684,4,0.938110268647677,3684,4,0.94673836699993,3684,4,1.1343183509795,3684
"305",5,1.19075394310109,3684,5,1.14642476315353,3684,5,1.06968505657057,3684,5,1.3119467891484,3684,5,0.900239191177349,3684,5,2.90921889372631,3684,5,1.43909806296453,3684,5,1.11515476214654,3684,5,0.97346042452289,3684,5,0.949290294832175,3684
"306",6,1.02604331734323,3684,6,1.88351328003671,3684,6,2.00916574887855,3684,6,2.33583776708149,3684,6,1.00553520491704,3684,6,3.27926811637957,3684,6,1.74318083763965,3684,6,1.20166649906646,3684,6,1.00804801186044,3684,6,1.09525685780691,3684
"307",7,0.980005499543524,3684,7,1.66621862232309,3684,7,1.16322754805109,3684,7,1.81874973893068,3684,7,1.32005087592479,3684,7,2.91763212293405,3684,7,0.913687888606087,3684,7,1.0160434977717,3684,7,1.01448424813227,3684,7,1.65803709182143,3684
"308",8,1.07434542370064,3684,8,1.10616051776551,3684,8,1.40562996520654,3684,8,1.55159249345822,3684,8,0.926132395548929,3684,8,5.55366719127703,3684,8,1.17295533827259,3684,8,1.74843363540123,3684,8,1.0659707956993,3684,8,1.53748637496444,3684
"309",9,1.14239491720919,3684,9,1.47807421069235,3684,9,0.961091375756284,3684,9,1.20927894202049,3684,9,1.2844384521799,3684,9,4.21405578173717,3684,9,1.11574201718811,3684,9,1.00751714696145,3684,9,1.01356186997335,3684,9,1.02795798861793,3684
"310",10,1.09003015220438,3684,10,1.47091281154433,3684,10,1.33515002023743,3684,10,1.42344497501052,3684,10,1.29853329618758,3684,10,8.39664261113038,3684,10,1.34630793664122,3684,10,1.05087254674659,3684,10,1.59425320293375,3684,10,1.22759130300651,3684
"311",11,1.00749009088007,3684,11,1.25745160636122,3684,11,2.35439541555471,3684,11,0.999235870471658,3684,11,1.07769640195961,3684,11,2.9072303414146,3684,11,1.1864629732868,3684,11,1.11114482897304,3684,11,1.20304368890284,3684,11,1.33514917519891,3684
"312",12,1.0708068533771,3684,12,1.86732980984441,3684,12,3.79698714818022,3684,12,1.29744766397519,3684,12,1.34336370651115,3684,12,4.18165060380726,3684,12,1.00004750046197,3684,12,1.13846990550076,3684,12,1.05429173779455,3684,12,1.20966617668462,3684
"313",13,1.18593398529774,3684,13,1.6995630270413,3684,13,2.54297622492849,3684,13,0.940774460978713,3684,13,0.943268548769998,3684,13,5.38429166191401,3684,13,1.22537554229455,3684,13,1.02780517710481,3684,13,1.13606315003614,3684,13,1.12527130427968,3684
"314",14,1.06666892548211,3684,14,1.2229173611774,3684,14,2.39886096992104,3684,14,1.17037098459136,3684,14,0.927937443153455,3684,14,2.78924369850331,3684,14,1.70000350934174,3684,14,1.60184413530717,3684,14,1.21752796115711,3684,14,1.0486353299174,3684
"315",15,1.08244934608824,3684,15,1.0638058296218,3684,15,3.04067947301534,3684,15,1.13516615541578,3684,15,0.988209652080872,3684,15,2.92246550961384,3684,15,1.61371280459344,3684,15,1.29275503628436,3684,15,1.05966312256879,3684,15,1.32415034263561,3684
"316",16,1.04252412806767,3684,16,1.31555214550347,3684,16,1.58328271289143,3684,16,1.00072178389754,3684,16,0.989102815157953,3684,16,4.87398101841618,3684,16,1.16890237292407,3684,16,1.07589957245463,3684,16,0.975993004703109,3684,16,1.0468517901397,3684
"317",17,1.14416588003125,3684,17,1.24936419120794,3684,17,2.56750446026022,3684,17,2.08716957344656,3684,17,1.26496661866995,3684,17,5.35151609522555,3684,17,1.54948381764219,3684,17,1.0038543116346,3684,17,1.46843952180549,3684,17,1.26514982781302,3684
"318",18,1.06872801330255,3684,18,1.42716376216687,3684,18,1.55982813886957,3684,18,1.0000205624766,3684,18,0.98735715974543,3684,18,4.33467886303829,3684,18,2.15838519273722,3684,18,1.72438250300999,3684,18,1.34885850304394,3684,18,1.01146674601897,3684
"319",19,1.03234403289206,3684,19,2.46686316873363,3684,19,1.60323859939027,3684,19,1.48155416397622,3684,19,0.988397650883365,3684,19,2.8258055168151,3684,19,0.912940820069533,3684,19,1.1517600103527,3684,19,0.925120918392829,3684,19,1.0935533919584,3684
"320",20,1.18059776730528,3684,20,1.46945555799087,3684,20,2.68428740113347,3684,20,1.80473866950733,3684,20,0.996944756164322,3684,20,5.65443717620018,3684,20,1.10952780048764,3684,20,1.23899279069,3684,20,1.03933722457086,3684,20,1.06383840625166,3684
"321",21,1.01154199036706,3684,21,1.62268762419511,3684,21,1.59692924943666,3684,21,1.20883009011283,3684,21,1.03853781710412,3684,21,7.62163204060529,3684,21,1.09963773089842,3684,21,1.50391920855641,3684,21,0.967067673397962,3684,21,1.08549305115514,3684
"322",22,1.11059924780836,3684,22,2.03696442415193,3684,22,2.28085902323483,3684,22,1.8282257126813,3684,22,1.08161118389819,3684,22,7.53905689255818,3684,22,1.60136737731298,3684,22,0.95424480122267,3684,22,1.22817124161717,3684,22,1.16503973988123,3684
"323",23,1.01634904744512,3684,23,1.20420030283931,3684,23,3.25805369518761,3684,23,1.15319611126606,3684,23,1.14139803654485,3684,23,3.87185336372942,3684,23,1.19809635526306,3684,23,1.09315054417871,3684,23,1.53445411585984,3684,23,0.886202303040054,3684
"324",24,1.13197595281921,3684,24,2.32052974123757,3684,24,2.19695844785872,3684,24,1.72668831326232,3684,24,1.26422470533241,3684,24,2.15703549212298,3684,24,1.14278902589489,3684,24,1.31752191721067,3684,24,1.39457306409674,3684,24,1.26213281643934,3684
"325",25,1.10974001107981,3684,25,1.54470144287779,3684,25,1.03232471880821,3684,25,1.34372209327115,3684,25,1.20730224585946,3684,25,4.33173744566195,3684,25,0.910461507302096,3684,25,0.972723965403408,3684,25,0.977672473991035,3684,25,1.11930934402385,3684
"326",26,1.21331300340559,3684,26,0.967959769242853,3684,26,2.18243840437449,3684,26,1.35919413089446,3684,26,0.905762013568254,3684,26,5.56012725068111,3684,26,1.70453793203832,3684,26,0.972370670089278,3684,26,1.08058454257038,3684,26,1.12798748795811,3684
"327",27,1.20494907312505,3684,27,0.896265194383338,3684,27,2.35058252795461,3684,27,1.40526999052845,3684,27,1.59389318276267,3684,27,3.36167139372567,3684,27,1.78924135408505,3684,27,0.9657308519414,3684,27,0.918725258891939,3684,27,0.936955430576686,3684
"328",28,1.0645125722326,3684,28,1.59589052040437,3684,28,2.06153409309517,3684,28,1.54400013946399,3684,28,0.886267223280551,3684,28,5.19586131384475,3684,28,0.940463225631559,3684,28,1.52580114360368,3684,28,1.47251030910922,3684,28,1.39688901565577,3684
"329",29,1.21510192918182,3684,29,2.12830832740546,3684,29,2.14222869106551,3684,29,1.6206800366307,3684,29,1.55267490219435,3684,29,6.2368395077006,3684,29,1.21614919805409,3684,29,0.925416656998619,3684,29,1.32123061593623,3684,29,1.44651171694626,3684
"330",30,1.04097053764075,3684,30,1.30035692628265,3684,30,0.98231284013095,3684,30,1.26926866000405,3684,30,1.10585560589699,3684,30,2.81667028257937,3684,30,1.00866669358115,3684,30,1.3254679868887,3684,30,1.08671365808615,3684,30,1.21814275567907,3684
"331",31,1.18369529363458,3684,31,1.20301003839483,3684,31,1.24496642883165,3684,31,1.34357045994657,3684,31,1.12974405900717,3684,31,5.52842568077305,3684,31,1.63706579607847,3684,31,0.955911841500058,3684,31,1.12094013185687,3684,31,1.22874156849038,3684
"332",32,1.07815447610633,3684,32,1.31366440171268,3684,32,1.04747681949346,3684,32,1.37760647234773,3684,32,0.929198531624346,3684,32,4.19081407253552,3684,32,1.79507977798865,3684,32,1.19139411391321,3684,32,1.68042307353381,3684,32,1.06234751980091,3684
"333",33,1.14694732910234,3684,33,1.00669814995236,3684,33,3.28755713072115,3684,33,0.967025597602594,3684,33,1.13420812374316,3684,33,6.02967435912038,3684,33,1.03327659090417,3684,33,1.33266527637209,3684,33,0.997910903559689,3684,33,0.95726268551673,3684
"334",34,1.02654745593579,3684,34,1.77537015244015,3684,34,1.51466784170107,3684,34,1.1000708323691,3684,34,0.942300186010864,3684,34,2.12675819432073,3684,34,1.12993162755629,3684,34,1.16889958010064,3684,34,1.1616521276615,3684,34,0.852361958467476,3684
"335",35,0.992393622485282,3684,35,2.05197306128389,3684,35,2.88170890651029,3684,35,1.23896951535499,3684,35,1.20569897197161,3684,35,3.0454344755737,3684,35,1.90706464131922,3684,35,0.900273848573829,3684,35,1.0156717653453,3684,35,1.19772268059516,3684
"336",36,1.03028202468279,3684,36,1.72523734414082,3684,36,1.94549085000828,3684,36,0.958178701661282,3684,36,1.22013449467333,3684,36,4.61679677526972,3684,36,1.07148926172066,3684,36,1.6094697195046,3684,36,1.31209730093232,3684,36,1.09519139147674,3684
"337",37,1.10815673494039,3684,37,2.36874437506131,3684,37,1.49446134096176,3684,37,1.69915188590431,3684,37,1.26143750771457,3684,37,5.9270191429206,3684,37,0.885142059449439,3684,37,1.61157834970838,3684,37,1.0823843050961,3684,37,1.29657598748699,3684
"338",38,1.2274724647394,3684,38,2.94964288089333,3684,38,3.03582915847644,3684,38,1.35796088246179,3684,38,1.10067675679915,3684,38,4.10539928444309,3684,38,0.911361325161048,3684,38,1.09299387319014,3684,38,1.36199013365335,3684,38,1.00773535479579,3684
"339",39,1.18286249450815,3684,39,2.08790523017745,3684,39,1.97322819613932,3684,39,1.97179667204612,3684,39,0.944681238844799,3684,39,3.16607965077376,3684,39,0.971588408985961,3684,39,1.05539733833061,3684,39,1.3254280462158,3684,39,1.09168242384036,3684
"340",40,1.09614725446095,3684,40,0.949133283251383,3684,40,1.82075828052963,3684,40,1.68871506934434,3684,40,1.21309756452189,3684,40,1.5797705836984,3684,40,1.50247524286865,3684,40,1.38946721603469,3684,40,0.930885595636619,3684,40,1.09321779855064,3684
"341",41,1.00451658190294,3684,41,1.29512972808154,3684,41,2.53128212420739,3684,41,0.946766134102273,3684,41,1.01177917678346,3684,41,4.62586759331085,3684,41,0.928988832962179,3684,41,1.24082812926424,3684,41,1.01905643694289,3684,41,1.64002000392422,3684
"342",42,1.17333897038676,3684,42,0.889746364230289,3684,42,1.11074420861001,3684,42,1.26426700914667,3684,42,1.38395097424489,3684,42,6.88056503170831,3684,42,1.05510042055131,3684,42,1.34414413319132,3684,42,0.890266042457154,3684,42,0.973961418514742,3684
"343",43,1.09841472087029,3684,43,1.28290084921989,3684,43,2.70119695141569,3684,43,2.16940391182706,3684,43,1.06414203868949,3684,43,5.77485061699079,3684,43,1.01236640656506,3684,43,1.37631106808533,3684,43,1.04169302391252,3684,43,0.921163479404663,3684
"344",44,1.10412098996432,3684,44,1.64828373585825,3684,44,2.94905100234333,3684,44,1.37617177791881,3684,44,1.14383103078756,3684,44,3.54889147123893,3684,44,1.0738711999488,3684,44,1.02516157367077,3684,44,1.0991695305006,3684,44,1.05058957028836,3684
"345",45,1.03252357736315,3684,45,0.991969275062506,3684,45,3.54231501931701,3684,45,1.1834725352905,3684,45,1.12341539573228,3684,45,4.37578469739131,3684,45,1.32969146573458,3684,45,1.44777125459794,3684,45,1.55941057864336,3684,45,0.971928579456732,3684
"346",46,1.13995459955989,3684,46,2.84375823290891,3684,46,1.37264685433069,3684,46,1.20991571783312,3684,46,1.06621813720012,3684,46,6.07124493671174,3684,46,1.2914536997588,3684,46,1.40725925399932,3684,46,1.1281716859847,3684,46,1.09438733880889,3684
"347",47,1.03508449399931,3684,47,1.26046326874047,3684,47,1.91866164536703,3684,47,1.5756168064467,3684,47,1.01607560167156,3684,47,3.80498704696253,3684,47,1.72984896504117,3684,47,1.03436335163576,3684,47,0.933328076756993,3684,47,1.02239883103526,3684
"348",48,1.08864021006681,3684,48,0.928408256531686,3684,48,1.27963401350129,3684,48,0.939455220928129,3684,48,0.896929227797433,3684,48,3.679795610112,3684,48,0.927798280113837,3684,48,1.21829606198671,3684,48,1.36008545118118,3684,48,1.27300404984204,3684
"349",49,1.08615683297625,3684,49,1.81994727950831,3684,49,1.99076822612887,3684,49,0.902510767101263,3684,49,1.43869291764909,3684,49,4.72738207301648,3684,49,1.05550653248058,3684,49,1.26922179630122,3684,49,1.01200713691356,3684,49,0.956950931756477,3684
"350",50,1.11970747697686,3684,50,1.1429546620486,3684,50,0.889407190975265,3684,50,1.88308327609107,3684,50,1.08073110806652,3684,50,5.52730038528293,3684,50,1.75575962387819,3684,50,1.31535307887898,3684,50,1.45439082138807,3684,50,1.02941751063269,3684
"351",51,1.10231531730737,3684,51,1.49567948393733,3684,51,3.92519213849862,3684,51,1.17782569860538,3684,51,1.2007997910106,3684,51,4.48274517155789,3684,51,0.889300579562393,3684,51,1.16006763956431,3684,51,1.10532700834332,3684,51,0.965992950393107,3684
"352",52,1.126234793484,3684,52,0.930308008553942,3684,52,1.52662374195978,3684,52,0.97781486762084,3684,52,1.10727487767768,3684,52,3.66867389643977,3684,52,0.929165165569563,3684,52,1.02792702257538,3684,52,1.13124903889545,3684,52,1.04605578980244,3684
"353",53,1.15504804046786,3684,53,1.68863697136232,3684,53,1.53880794270811,3684,53,1.17681931973878,3684,53,1.68680839088831,3684,53,4.45416235993479,3684,53,1.33084000383995,3684,53,1.16015686515773,3684,53,0.891769295166504,3684,53,1.08425629464995,3684
"354",54,1.0079889505001,3684,54,2.31610015694816,3684,54,1.93772435852502,3684,54,0.864921688371638,3684,54,1.27271661037751,3684,54,3.74774183210524,3684,54,1.25932804843076,3684,54,1.20624921104028,3684,54,0.943241270202282,3684,54,1.27684528205634,3684
"355",55,0.996860646542039,3684,55,2.7244787363168,3684,55,1.22272980185856,3684,55,0.964832724295671,3684,55,1.04540217530929,3684,55,5.26406418865366,3684,55,1.90447038416197,3684,55,0.853032177085065,3684,55,0.915495696789743,3684,55,1.26359115258562,3684
"356",56,1.17499944749611,3684,56,1.733309117293,3684,56,0.933517697260244,3684,56,1.46551590406668,3684,56,1.00153301931382,3684,56,2.83101247672279,3684,56,1.14425969382677,3684,56,1.14356946739547,3684,56,1.0032899820571,3684,56,1.08797658238738,3684
"357",57,1.21708108341948,3684,57,1.64137440367523,3684,57,2.90054853937516,3684,57,0.921887531001875,3684,57,0.913381161874705,3684,57,5.99761982949531,3684,57,1.06079766686677,3684,57,1.67016473168191,3684,57,0.89953818771958,3684,57,0.993405782573128,3684
"358",58,1.13868338980347,3684,58,1.27233142219855,3684,58,1.93654639834007,3684,58,1.70629399754001,3684,58,1.37155513320423,3684,58,2.84956402810677,3684,58,1.0658652869755,3684,58,1.10534676747329,3684,58,0.901188861389174,3684,58,1.04035529759311,3684
"359",59,1.01867617520786,3684,59,1.64614287073706,3684,59,3.30542777724485,3684,59,1.12388755823206,3684,59,1.13349471536638,3684,59,4.5112180618978,3684,59,1.82472992660646,3684,59,1.11993977229919,3684,59,1.03816839274857,3684,59,1.16400803875224,3684
"360",60,1.06660096323735,3684,60,1.90776173998166,3684,60,2.51558814788888,3684,60,1.17907018445813,3684,60,1.33657774468906,3684,60,6.70976333831952,3684,60,1.08217468455241,3684,60,1.21094079047738,3684,60,1.1782901935956,3684,60,1.16737499059705,3684
"361",61,0.952038914656575,3684,61,2.99563423550309,3684,61,1.48161485193921,3684,61,2.0058825701262,3684,61,1.11744285416951,3684,61,6.31284051220149,3684,61,1.03246591118082,3684,61,0.938305889791832,3684,61,1.49202060149844,3684,61,1.0450663417404,3684
