"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"592",92,1.08423912913725,28222,92,1.06880582950411,28222,92,1.06549980888809,28222,92,1.15590400344549,28222,92,1.24881429256608,28222,92,1.50463054926497,28222,92,1.44934244275183,28222,92,1.31577394996568,28222,92,1.82726949780054,28222,92,3.26543041250494,28222
"593",93,1.07798867360297,28222,93,1.06835808452323,28222,93,1.05949874206201,28222,93,1.13380415241739,28222,93,1.31508219301956,28222,93,1.30332809688095,28222,93,1.24684328894897,28222,93,1.33189964144866,28222,93,2.19418597723897,28222,93,4.08330535399681,28222
"594",94,1.12777874306682,28222,94,1.22900021311613,28222,94,1.13174336515698,28222,94,1.27180972350823,28222,94,1.32214191858912,28222,94,1.21932936304873,28222,94,1.588908252078,28222,94,1.36330803870774,28222,94,2.33881524437374,28222,94,3.26892437056371,28222
"595",95,1.13874844699995,28222,95,1.03938533918024,28222,95,1.06306728419048,28222,95,1.18869326218548,28222,95,1.41078138232966,28222,95,1.17761115025534,28222,95,1.30647482218804,28222,95,1.70449761378759,28222,95,2.47839383769044,28222,95,3.77678072063792,28222
"596",96,1.09637848118045,28222,96,1.07472487246617,28222,96,1.26533771996895,28222,96,1.3302098397644,28222,96,1.30051928005267,28222,96,1.50128169959266,28222,96,1.32123047875618,28222,96,1.63655222017274,28222,96,2.25932321026301,28222,96,3.99026321092344,28222
"597",97,1.10752188309737,28222,97,1.29013344206004,28222,97,1.34852480606629,28222,97,1.31823633618562,28222,97,1.31671322716557,28222,97,1.07160215858457,28222,97,1.77962212969535,28222,97,2.00174000797731,28222,97,2.04761557746069,28222,97,3.16911859846383,28222
"598",98,1.09910786271996,28222,98,0.975660239330693,28222,98,1.29295628503723,28222,98,1.08180862353303,28222,98,1.21493468377482,28222,98,1.44706008590885,28222,98,1.75861438872493,28222,98,1.8299939793264,28222,98,2.45742071644517,28222,98,3.56878815980233,28222
"599",99,1.09420939362,28222,99,1.19056600920734,28222,99,0.994861762082831,28222,99,1.31684635750612,28222,99,1.2454854388006,28222,99,1.45109656799178,28222,99,1.32978138166553,28222,99,2.16012252446812,28222,99,2.33915743697577,28222,99,3.80280167926461,28222
"600",100,1.10931309902558,28222,100,1.13400804648861,28222,100,1.2150728384952,28222,100,1.28807802264155,28222,100,1.36416466067768,28222,100,1.14848293503167,28222,100,1.43632296238649,28222,100,1.34490768333162,28222,100,2.18762573122588,28222,100,2.79584644990577,28222
"601",1,1.08442374884456,33667,1,1.04834876514928,33667,1,1.10993522252634,33667,1,1.32036986231475,33667,1,1.27164914322581,33667,1,1.36435500906625,33667,1,1.89443016842337,33667,1,1.64207512212048,33667,1,2.06290657568386,33667,1,3.65625654322188,33667
"602",2,1.12867588998884,33667,2,1.0887698616686,33667,2,1.25069800947508,33667,2,1.27073475351831,33667,2,1.50035238651869,33667,2,1.45965341359759,33667,2,1.50396550841619,33667,2,1.47882415535427,33667,2,2.05672970253756,33667,2,4.14410518484454,33667
"603",3,1.10073178910611,33667,3,1.02422963876591,33667,3,1.16474972233216,33667,3,1.06227857732778,33667,3,1.208286415925,33667,3,1.43957539079768,33667,3,1.71251136848669,33667,3,1.45825183829927,33667,3,2.23453975584098,33667,3,3.08779283976811,33667
"604",4,1.05585476574393,33667,4,1.13423619697302,33667,4,1.06233733490058,33667,4,1.20527502599474,33667,4,1.08452492683961,33667,4,1.52678213465924,33667,4,1.53321394410696,33667,4,1.63353259739442,33667,4,2.05096178055864,33667,4,3.24733207099573,33667
"605",5,1.11137830174967,33667,5,1.09240968224121,33667,5,1.33676093410084,33667,5,1.23198930703329,33667,5,1.13416954187083,33667,5,1.45263937005969,33667,5,1.34079647811508,33667,5,1.35799175251442,33667,5,2.15989110819437,33667,5,3.83577402371937,33667
"606",6,1.10564442963428,33667,6,1.0426772597828,33667,6,1.24854747849956,33667,6,1.15537707544615,33667,6,1.57881897635178,33667,6,1.65391012065101,33667,6,1.66512736761784,33667,6,1.86371686566877,33667,6,1.8886255085282,33667,6,3.83362451402691,33667
"607",7,1.08759249283624,33667,7,1.09193421075321,33667,7,1.25356792552433,33667,7,1.3279346372254,33667,7,1.33480494713462,33667,7,1.33120035251576,33667,7,1.51146927864984,33667,7,1.90575504339823,33667,7,2.33438919042817,33667,7,3.47805834424175,33667
"608",8,1.11423348725183,33667,8,0.991682726204948,33667,8,1.11644929220445,33667,8,1.19122499084932,33667,8,1.34739897753218,33667,8,1.59205455959902,33667,8,1.32788572402426,33667,8,1.60921448812455,33667,8,2.13804363125569,33667,8,3.69788760506418,33667
"609",9,1.10680125527579,33667,9,1.03256929617893,33667,9,1.11071637143301,33667,9,1.01016303920308,33667,9,1.31403838089147,33667,9,1.4648912789663,33667,9,1.72409056880748,33667,9,1.71386538637942,33667,9,2.03675656582636,33667,9,4.1782187782502,33667
"610",10,1.10014423367043,33667,10,1.08212336668244,33667,10,1.04372197035872,33667,10,1.29848553985954,33667,10,1.16684549357574,33667,10,1.22913778546139,33667,10,1.52565195005519,33667,10,1.73300148049897,33667,10,2.56496756064206,33667,10,4.04500985228817,33667
"611",11,1.13546381988512,33667,11,1.04630357276829,33667,11,1.02880697189412,33667,11,1.18122059415441,33667,11,1.34732264541255,33667,11,1.27777106483979,33667,11,1.64767348751968,33667,11,1.42011404948337,33667,11,1.99465946751354,33667,11,3.58919630933929,33667
"612",12,1.04877293426747,33667,12,1.06999867347094,33667,12,1.13460861072001,33667,12,1.2074970101312,33667,12,1.32751459417009,33667,12,1.0714483496291,33667,12,1.35018995322395,33667,12,1.57619971463258,33667,12,1.97015657685817,33667,12,3.58723288730878,33667
"613",13,1.11528441223971,33667,13,1.01570121528057,33667,13,1.08433284047305,33667,13,1.28608558635804,33667,13,1.30596762357839,33667,13,1.64671822446636,33667,13,1.63504004185161,33667,13,1.57465753192199,33667,13,2.05667820676325,33667,13,3.39135774291566,33667
"614",14,1.14948311045616,33667,14,1.11731333520527,33667,14,1.28838731242586,33667,14,1.11133908467761,33667,14,1.40467392736444,33667,14,1.33189290664597,33667,14,1.84118123882845,33667,14,1.53964053897995,33667,14,2.03741983426653,33667,14,3.9646047436892,33667
"615",15,1.10063169000325,33667,15,1.12625667242631,33667,15,1.15070943099704,33667,15,1.27621103698542,33667,15,1.19528842921829,33667,15,1.46352500555876,33667,15,1.53046716915017,33667,15,1.54007435815711,33667,15,1.91599118000152,33667,15,4.29269117536712,33667
"616",16,1.07205454999719,33667,16,1.08997067309474,33667,16,1.30592980540079,33667,16,1.13127941133705,33667,16,1.18811597974814,33667,16,1.3519513210653,33667,16,1.74470562076465,33667,16,1.89304067040362,33667,16,3.29894999960834,33667,16,3.32599962627766,33667
"617",17,1.0706301741301,33667,17,1.16549261757866,33667,17,1.08742448317641,33667,17,1.12053626063782,33667,17,1.30440263813715,33667,17,1.49834922498103,33667,17,1.61799849186101,33667,17,1.53834467049478,33667,17,2.01552523567683,33667,17,4.46490138088507,33667
"618",18,1.08490209678579,33667,18,1.18932087197071,33667,18,1.17812203531131,33667,18,1.16575004133832,33667,18,1.27605064558963,33667,18,1.39686919804886,33667,18,1.25544254261575,33667,18,2.01513940505211,33667,18,1.86433480821035,33667,18,3.78804609776906,33667
"619",19,1.13583818861079,33667,19,1.12183103225797,33667,19,1.02534639025088,33667,19,1.16919911976523,33667,19,1.35622805206909,33667,19,1.36475551626941,33667,19,1.52631318252328,33667,19,1.55034045398525,33667,19,2.19192417226233,33667,19,3.73623854222349,33667
"620",20,1.13661791400151,33667,20,1.06670181737178,33667,20,1.0452676471955,33667,20,1.13991089761025,33667,20,1.42252562571857,33667,20,1.38325986748233,33667,20,1.39234004752076,33667,20,1.9438764173105,33667,20,1.86277904704046,33667,20,3.50854086169638,33667
"621",21,1.12922493075903,33667,21,1.11209374845521,33667,21,1.14448696856839,33667,21,1.1842473423537,33667,21,1.37991582174202,33667,21,1.26530289912779,33667,21,1.37645034232331,33667,21,1.69397452536131,33667,21,2.2461434416976,33667,21,3.45522677308585,33667
"622",22,1.09200606951394,33667,22,1.18349418979224,33667,22,1.32538940103566,33667,22,1.13144456223253,33667,22,1.30765363492004,33667,22,1.53541266044822,33667,22,1.48667765793864,33667,22,1.84266545487046,33667,22,1.87220854763193,33667,22,3.37210486534567,33667
"623",23,1.08206901801839,33667,23,1.08053232129061,33667,23,1.15696697790546,33667,23,1.2131721134913,33667,23,1.2773467183955,33667,23,1.37187000612019,33667,23,1.57234495926084,33667,23,1.66960005702018,33667,23,2.21617804919694,33667,23,3.00270850956707,33667
"624",24,1.09483453219006,33667,24,1.14917006031354,33667,24,1.36205980722504,33667,24,1.29381300947483,33667,24,1.14372381327573,33667,24,1.38960572474624,33667,24,1.45744238619697,33667,24,1.56648552597398,33667,24,1.68257958988449,33667,24,3.66214858962821,33667
"625",25,1.15460968468236,33667,25,1.08918432648408,33667,25,1.23742483565392,33667,25,1.08160025884641,33667,25,1.30618800786328,33667,25,1.52804866038697,33667,25,1.54750469485987,33667,25,1.5003933931262,33667,25,1.92762357295595,33667,25,3.54696938759114,33667
"626",26,1.10802816404394,33667,26,1.06733639286058,33667,26,1.14135788213399,33667,26,1.06750921377574,33667,26,1.34908961875426,33667,26,1.67995708064392,33667,26,1.47538839735673,33667,26,1.89772791347166,33667,26,2.71380367587448,33667,26,3.62071781598305,33667
"627",27,1.10530593193183,33667,27,1.19892078174289,33667,27,1.14704883090178,33667,27,1.19714474656398,33667,27,1.21540396338012,33667,27,1.32133754657512,33667,27,1.49461002903889,33667,27,1.66393342377635,33667,27,2.11359602494965,33667,27,3.09627017580638,33667
"628",28,1.12393491667074,33667,28,1.06795035423824,33667,28,1.2747741016339,33667,28,1.15922300386532,33667,28,1.17929524593194,33667,28,1.20916625605639,33667,28,1.38537405071013,33667,28,1.84746766968003,33667,28,2.03255409628178,33667,28,3.46448826441525,33667
"629",29,1.10725646651891,33667,29,1.16614146311982,33667,29,1.32426864654089,33667,29,1.31665555774503,33667,29,1.12052737758618,33667,29,1.45750984079348,33667,29,1.70114344699712,33667,29,1.55112119739108,33667,29,2.06628109418738,33667,29,3.90288227730129,33667
"630",30,1.06053383764234,33667,30,1.07711877328042,33667,30,1.19754857467735,33667,30,1.25930878637745,33667,30,1.42890607838848,33667,30,1.33065515964511,33667,30,1.55764209054665,33667,30,1.58247094302387,33667,30,1.98343720717586,33667,30,3.99933791504492,33667
"631",31,1.17142872598934,33667,31,1.14441244246243,33667,31,1.0350798846386,33667,31,1.09250831077593,33667,31,1.37352876054973,33667,31,1.4465988607094,33667,31,1.94737702930386,33667,31,1.42957951182465,33667,31,2.04619947897777,33667,31,4.05061534212714,33667
"632",32,1.12945335185338,33667,32,1.02800284749052,33667,32,1.15304800027416,33667,32,1.28809982694676,33667,32,1.34736490476782,33667,32,1.18512555154342,33667,32,1.55013967455958,33667,32,1.70991906540429,33667,32,2.7756191463002,33667,32,3.56352143803251,33667
"633",33,1.11659418663205,33667,33,1.06648810044982,33667,33,1.07208756532917,33667,33,1.18654088533172,33667,33,1.29548902212025,33667,33,1.19988767687868,33667,33,1.96969358701676,33667,33,1.25145172468029,33667,33,2.10353294012866,33667,33,3.86532943533746,33667
"634",34,1.07090185675559,33667,34,1.11882255198858,33667,34,1.13330287023761,33667,34,1.37371726985989,33667,34,1.05477420370271,33667,34,1.19730856448028,33667,34,1.32385846981359,33667,34,1.4858991180042,33667,34,1.93943762612503,33667,34,3.69527730633701,33667
"635",35,1.11108527003561,33667,35,1.12675576625109,33667,35,1.16716429991448,33667,35,1.07879854374029,33667,35,1.22368763834708,33667,35,1.27700911023936,33667,35,1.49896819108195,33667,35,1.33945148692241,33667,35,1.89260573654204,33667,35,3.8703735146195,33667
"636",36,1.05481885695778,33667,36,0.990702303712244,33667,36,1.15015939523566,33667,36,1.42985470986325,33667,36,1.18661081875107,33667,36,1.43031251625453,33667,36,1.73549864446523,33667,36,1.65825383320926,33667,36,2.36345196439336,33667,36,3.69253628348942,33667
"637",37,1.0875839369781,33667,37,1.03934243102275,33667,37,1.08600243440837,33667,37,1.24901001919874,33667,37,1.3525249951697,33667,37,1.50382487704916,33667,37,1.66835119843819,33667,37,1.58109845135654,33667,37,2.36869874914447,33667,37,3.24443180307247,33667
"638",38,1.12937637069571,33667,38,1.10753716275256,33667,38,1.05622606543912,33667,38,0.990908121266279,33667,38,1.28769593981609,33667,38,1.55201176268236,33667,38,1.34701169536219,33667,38,1.39152990807484,33667,38,2.52814538297952,33667,38,3.66413199661686,33667
"639",39,1.11143455436625,33667,39,1.09441961802231,33667,39,1.05183819787277,33667,39,1.07362361430898,33667,39,1.53344013396925,33667,39,1.35268252487997,33667,39,1.69362516510771,33667,39,1.79815643987545,33667,39,2.29180951646368,33667,39,3.60536643495557,33667
"640",40,1.08417392890034,33667,40,1.04797307776796,33667,40,1.01828938598459,33667,40,1.2087234964162,33667,40,1.29369754480561,33667,40,1.5183970559622,33667,40,1.68501671566831,33667,40,1.73902716957061,33667,40,1.81878023178816,33667,40,3.70971540347154,33667
"641",41,1.09473292662894,33667,41,1.15237512269924,33667,41,1.09622238164686,33667,41,1.25982383515191,33667,41,1.17689112498271,33667,41,1.2517948073362,33667,41,1.55281214670247,33667,41,1.76644266849294,33667,41,2.44185819795462,33667,41,3.48356868620225,33667
"642",42,1.10144499063437,33667,42,1.077762274903,33667,42,1.0657377242651,33667,42,1.1641553307481,33667,42,1.30989023110854,33667,42,1.73632736438778,33667,42,1.69191635220403,33667,42,1.61915348984448,33667,42,1.84490302870821,33667,42,3.04463546642213,33667
"643",43,1.13432779009448,33667,43,1.11975508896215,33667,43,1.19459052123072,33667,43,1.26827070963272,33667,43,1.32969761216486,33667,43,1.19077476444896,33667,43,1.33056456023267,33667,43,1.60082313168151,33667,43,1.96189948822312,33667,43,3.96199007843268,33667
"644",44,1.09298283210902,33667,44,1.00155654294089,33667,44,1.20431640038832,33667,44,1.12224554253503,33667,44,1.49857093990254,33667,44,1.29840561875886,33667,44,1.5718120729008,33667,44,1.73508258458718,33667,44,2.24693467408277,33667,44,3.80863650248919,33667
"645",45,1.14390928005716,33667,45,1.0545442190731,33667,45,1.14577126153481,33667,45,1.25333478516517,33667,45,1.55110298190536,33667,45,1.5121958753326,33667,45,1.69395310831502,33667,45,1.63175282957839,33667,45,2.34194764389684,33667,45,3.7768745872413,33667
"646",46,1.11261224290509,33667,46,1.0934020120721,33667,46,1.05747690552134,33667,46,1.10524975855158,33667,46,1.27270274255828,33667,46,1.56609714446754,33667,46,1.46526557558146,33667,46,1.54369801221769,33667,46,2.10985205136849,33667,46,3.5589296543459,33667
"647",47,1.12720086489388,33667,47,1.10734208468131,33667,47,1.122687276367,33667,47,1.33077894003762,33667,47,1.09040195875136,33667,47,1.6730792892469,33667,47,1.95725627686529,33667,47,1.68824123470284,33667,47,2.01392366787623,33667,47,3.69327155886334,33667
"648",48,1.12243813518722,33667,48,1.00764463708035,33667,48,1.04850657317946,33667,48,1.15334946463016,33667,48,1.24893119682149,33667,48,1.70205340362232,33667,48,1.28303130721499,33667,48,1.82216926700387,33667,48,2.39734607708209,33667,48,3.86029161865142,33667
"649",49,1.10250334550915,33667,49,1.15911974370292,33667,49,1.03626271420813,33667,49,1.31008487788876,33667,49,1.50614778917769,33667,49,1.43997086480476,33667,49,1.33968982278174,33667,49,1.56370168640913,33667,49,2.27823924213166,33667,49,4.32444667477494,33667
"650",50,1.08305397344181,33667,50,1.0639385716708,33667,50,1.29113572062134,33667,50,1.17534383951025,33667,50,1.20937353805806,33667,50,1.60593829327184,33667,50,1.48686592626318,33667,50,1.17395786338651,33667,50,1.95408028773603,33667,50,3.3154883587418,33667
"651",51,1.07610445861936,33667,51,1.06660121261772,33667,51,1.3303758293004,33667,51,1.28496580088031,33667,51,1.28736112624416,33667,51,1.47763190881541,33667,51,1.71697578442778,33667,51,1.71485397596141,33667,51,2.74540686883151,33667,51,3.48158083354755,33667
"652",52,1.13096596702401,33667,52,1.15864967836325,33667,52,0.998370827350035,33667,52,1.14248559413756,33667,52,1.38178780840646,33667,52,1.60976073749158,33667,52,1.25232031953845,33667,52,1.64861021916946,33667,52,2.33713618584819,33667,52,3.94514165569793,33667
"653",53,1.08148276399695,33667,53,1.0186512827572,33667,53,1.19305388683877,33667,53,1.15798627128092,33667,53,1.34360288230514,33667,53,1.45181464714347,33667,53,1.50773145309729,33667,53,1.98209733361846,33667,53,2.37479482258496,33667,53,3.73330929187565,33667
"654",54,1.08572237940077,33667,54,1.11504927120852,33667,54,1.01621619843122,33667,54,1.15789223488735,33667,54,1.23466617666749,33667,54,1.28007342325482,33667,54,1.73708198971181,33667,54,1.49711097706929,33667,54,2.42644468566589,33667,54,3.64968447350011,33667
"655",55,1.09952840177635,33667,55,1.06330733885463,33667,55,1.14912101131237,33667,55,1.50112471926998,33667,55,1.25347080440763,33667,55,1.55015683508195,33667,55,1.93514582457805,33667,55,1.50668480959946,33667,55,2.44719544719163,33667,55,3.22130985178295,33667
"656",56,1.08138952630647,33667,56,1.04173023205735,33667,56,1.21189816094103,33667,56,1.22227606688485,33667,56,1.46091486147921,33667,56,1.59454727833246,33667,56,1.5536567460582,33667,56,1.56801504813248,33667,56,2.18542742593253,33667,56,3.97581041291506,33667
"657",57,1.15610462264501,33667,57,0.988040865164448,33667,57,1.00310449434181,33667,57,1.22644623354128,33667,57,1.35221398434027,33667,57,1.5326677352318,33667,57,1.38839237286137,33667,57,1.80723557548117,33667,57,2.30206510731801,33667,57,3.29685199100218,33667
"658",58,1.12456314716375,33667,58,1.05513390851796,33667,58,1.27067061529984,33667,58,1.10427493952557,33667,58,1.19473389884482,33667,58,1.44784797248806,33667,58,1.34096258513905,33667,58,1.62245739057013,33667,58,1.81918329703046,33667,58,3.97413630416343,33667
"659",59,1.09067972765828,33667,59,1.1200599319197,33667,59,1.10987986209898,33667,59,1.39142209936135,33667,59,1.33431844282618,33667,59,1.48232686096468,33667,59,1.44736346057231,33667,59,1.75304358051704,33667,59,2.36461051256187,33667,59,3.85600770335115,33667
