"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"742",42,5.43378215232978,20961,42,1.58429466138068,20961,42,1.34971677161707,20961,42,1.24324366735897,20961,42,1.083628054602,20961,42,1.54603119635097,20961,42,2.16149092456134,20961,42,1.06278359543106,20961,42,1.70700206863836,20961,42,3.15235919755654,20961
"743",43,1.43941555356375,20961,43,1.00015383636015,20961,43,1.12068660506522,20961,43,1.18974600346279,20961,43,1.91999651050475,20961,43,1.82889308147997,20961,43,1.39811671590124,20961,43,2.15610308296504,20961,43,4.66260028511245,20961,43,3.16961535083173,20961
"744",44,2.97149152514755,20961,44,2.15503252236705,20961,44,1.36911070515766,20961,44,2.08788743259422,20961,44,1.38205720014957,20961,44,1.2214106333016,20961,44,1.15299457487244,20961,44,2.46696215870837,20961,44,1.17280261904515,20961,44,41.8400536693448,20961
"745",45,1.87516804170357,20961,45,1.09672590658133,20961,45,1.0565579022372,20961,45,1.08796012068919,20961,45,1.39304952871378,20961,45,1.04300496565589,20961,45,1.19443486393149,20961,45,1.05130232831973,20961,45,1.63296799350816,20961,45,10.6702997020293,20961
"746",46,1.9153160254727,20961,46,1.02285152924616,20961,46,1.02926660617714,20961,46,1.24110067201649,20961,46,0.986444044699287,20961,46,1.26650378465528,20961,46,1.06823698072615,20961,46,1.09819670197294,20961,46,1.16113977135733,20961,46,3.22008696813964,20961
"747",47,1.14199671863929,20961,47,1.0120188182977,20961,47,1.06138906469311,20961,47,1.04110190194215,20961,47,0.988146313737039,20961,47,1.32411572429262,20961,47,2.90583346016707,20961,47,1.09049884255034,20961,47,2.18605682489043,20961,47,3.37437704523234,20961
"748",48,1.03982689309077,20961,48,1.46146285848347,20961,48,1.05782936826805,20961,48,1.13911013262154,20961,48,1.04906131954526,20961,48,1.23327530371183,20961,48,1.54279345662219,20961,48,1.00762826328744,20961,48,1.19370836111915,20961,48,2.82715360694585,20961
"749",49,1.14333453647492,20961,49,1.14351884609647,20961,49,1.24002655613197,20961,49,1.0794943071752,20961,49,58.3504826489963,20961,49,1.63906408386871,20961,49,1.05960920177583,20961,49,1.38784263405155,20961,49,1.87555150345732,20961,49,4.62407951626605,20961
"750",50,1.44669804848843,20961,50,1.14403813447391,20961,50,1.02578399691805,20961,50,1.11695229846305,20961,50,1.70404231392609,20961,50,1.07691872304554,20961,50,2.67356092594251,20961,50,1.32591309471185,20961,50,1.05239711684866,20961,50,3.89647715217202,20961
"751",51,2.98415874058704,20961,51,2.35320350856801,20961,51,1.00984260252715,20961,51,1.28908818917105,20961,51,1.476789065258,20961,51,1.09928541823285,20961,51,1.19145792351715,20961,51,1.18406469785712,20961,51,3.70411456180164,20961,51,2.60166147198445,20961
"752",52,1.47487251096879,20961,52,1.13001205470835,20961,52,1.02923079965214,20961,52,1.02830390691227,20961,52,2.09889633162342,20961,52,1.0269949839561,20961,52,1.2210889948455,20961,52,1.28708639765369,20961,52,1.05299971260039,20961,52,3.21832888009903,20961
"753",53,1.0650577090291,20961,53,1.37274786873445,20961,53,2.74786306498492,20961,53,1.03397846276864,20961,53,1.04869057393229,20961,53,1.3689688115966,20961,53,1.1062405607514,20961,53,1.5031453279148,20961,53,1.27005489468468,20961,53,3.34290131394697,20961
"754",54,1.24284396030109,20961,54,6.10411495250684,20961,54,1.09468846441221,20961,54,1.05898963012531,20961,54,1.10531552090502,20961,54,1.64520177095326,20961,54,1.0441219373518,20961,54,1.21461022933131,20961,54,1.63425689787202,20961,54,8.1165421811342,20961
"755",55,1.19814158742399,20961,55,1.4914788879575,20961,55,0.996199662893311,20961,55,1.2846563163449,20961,55,1.14392893253706,20961,55,1.24813172685883,20961,55,1.04269801172756,20961,55,1.18341659269952,20961,55,1.53541806507103,20961,55,3.01300858435649,20961
"756",56,1.45842230657725,20961,56,1.03760910340812,20961,56,1.08075525144585,20961,56,1.15961530472863,20961,56,3.95547432312452,20961,56,1.76643078414415,20961,56,1.59671210228738,20961,56,4.97819221200532,20961,56,1.06842060824479,20961,56,6.6748162880979,20961
"757",57,1.08564294323453,20961,57,1.39416337947467,20961,57,1.63696551207209,20961,57,1.03619917573183,20961,57,15.4681353357521,20961,57,2.26778865915796,20961,57,1.45712771368598,20961,57,16.5765401734185,20961,57,1.49643532476144,20961,57,3.04013057810577,20961
"758",58,1.03290651181418,20961,58,1.11889574991476,20961,58,1.01625801959382,20961,58,1.06322338905922,20961,58,1.07850834367714,20961,58,1.23884827112027,20961,58,1.21103230899429,20961,58,1.36741921132003,20961,58,1.11982349753788,20961,58,6.48060011163943,20961
"759",59,1.8004729606213,20961,59,1.97886594655517,20961,59,1.24104360878399,20961,59,2.64915497601873,20961,59,1.19781726828032,20961,59,1.038972494194,20961,59,1.14003732375023,20961,59,1.03793902512877,20961,59,1.77531880057854,20961,59,7.510390054268,20961
"760",60,1.16490097516265,20961,60,1.11584422661302,20961,60,1.08184302174963,20961,60,1.04846500923107,20961,60,1.22783648352665,20961,60,1.05203102828997,20961,60,1.48347211282067,20961,60,1.36833437056465,20961,60,1.02303319637505,20961,60,2.92523927989669,20961
"761",61,1.64759531882401,20961,61,1.35330912620832,20961,61,1.1193135196037,20961,61,1.04814177064021,20961,61,1.11088396311903,20961,61,2.16051083498775,20961,61,1.1042315659795,20961,61,5.33112640090979,20961,61,1.07457926779994,20961,61,14.7450067913292,20961
"762",62,1.07233286721773,20961,62,1.35018694579976,20961,62,2.96535186156626,20961,62,1.1704540684811,20961,62,1.40040709697568,20961,62,1.06203669601633,20961,62,1.18494479891512,20961,62,6.48292741597898,20961,62,1.30453361663698,20961,62,6.15823154992796,20961
"763",63,1.01954854645495,20961,63,1.18712399272903,20961,63,1.06806255967026,20961,63,1.29300911707106,20961,63,1.04238073223955,20961,63,1.8194354886898,20961,63,1.33225939618619,20961,63,1.38862096593912,20961,63,1.06367058379877,20961,63,2.88776079899162,20961
"764",64,1.23904915817952,20961,64,1.84884738377252,20961,64,1.1493014758437,20961,64,1.17439935351793,20961,64,1.28871064130197,20961,64,1.04259058051347,20961,64,1.25725419421551,20961,64,1.03449935989885,20961,64,1.12280749357614,20961,64,41.443265497055,20961
"765",65,1.31464856650325,20961,65,1.2473061295382,20961,65,1.4328378314326,20961,65,1.18513102284307,20961,65,1.01916926640256,20961,65,1.0323769382422,20961,65,1.24629892147125,20961,65,1.0552619906064,20961,65,1.06720252274432,20961,65,4.05379866408593,20961
"766",66,1.04341127798619,20961,66,1.14664343058191,20961,66,3.86223936172451,20961,66,1.0461641855763,20961,66,5.92037951128149,20961,66,1.06374371339507,20961,66,1.38400976789011,20961,66,2.11355651478859,20961,66,1.03605271421102,20961,66,2.92119545396265,20961
"767",67,1.0107815737979,20961,67,1.96782119623476,20961,67,1.03190512682776,20961,67,1.02522430887371,20961,67,1.1706251954874,20961,67,1.40547512659259,20961,67,1.25512075736156,20961,67,1.23008949249511,20961,67,1.82762939690986,20961,67,3.05991830928562,20961
"768",68,1.10011756379093,20961,68,1.23846947440309,20961,68,0.999641804414444,20961,68,3.10320797737717,20961,68,1.18301079227596,20961,68,1.13541908482758,20961,68,1.4244318435087,20961,68,2.98703115778673,20961,68,1.06228822091161,20961,68,3.10339834343284,20961
"769",69,1.31455653852204,20961,69,1.89593268811495,20961,69,2.54173784025728,20961,69,1.38043348856292,20961,69,1.10569755737379,20961,69,1.1860630753131,20961,69,3.12370013193456,20961,69,1.00721600768771,20961,69,1.07807481113364,20961,69,2.65427948447031,20961
"770",70,1.03965109836131,20961,70,1.17731407010475,20961,70,1.03617091669179,20961,70,1.02603545378278,20961,70,5.08533232839674,20961,70,1.01879605031355,20961,70,1.6455710296684,20961,70,4.3754144083227,20961,70,1.52124133545607,20961,70,8.80441775568077,20961
"771",71,1.34953877764334,20961,71,1.03896547834718,20961,71,3.23345216986345,20961,71,1.11286557106575,20961,71,1.27901200086517,20961,71,1.02577810453457,20961,71,1.4792640210942,20961,71,1.62726461692681,20961,71,1.04150348485136,20961,71,4.12762291340055,20961
"772",72,1.66124432158271,20961,72,1.15724759649203,20961,72,1.0270149208867,20961,72,1.0479987323144,20961,72,1.69394493133411,20961,72,1.27341465435592,20961,72,1.0848213373601,20961,72,1.48041285624639,20961,72,1.01781885649885,20961,72,2.49997525395823,20961
"773",73,1.04092984471481,20961,73,1.10429073090856,20961,73,1.02097952810708,20961,73,2.25983936693831,20961,73,1.22153172133428,20961,73,1.11147592237494,20961,73,1.2577948088311,20961,73,1.15816433651466,20961,73,1.19400314552272,20961,73,3.44175733816755,20961
"774",74,1.66358753745006,20961,74,1.33466787876078,20961,74,1.40288687432673,20961,74,1.21722025760831,20961,74,1.08688672949504,20961,74,1.39728028730738,20961,74,1.58689376631589,20961,74,1.81766520480264,20961,74,1.14037048086498,20961,74,4.92421746049486,20961
"775",75,1.02643201719164,20961,75,1.00784526773954,20961,75,1.27306446939506,20961,75,1.09858039681349,20961,75,1.15367658036644,20961,75,1.18135270079182,20961,75,1.46413811375016,20961,75,1.01727881423346,20961,75,3.23653840439883,20961,75,2.83661424564158,20961
"776",76,1.20570962346078,20961,76,1.13140042729523,20961,76,1.59835443250586,20961,76,1.28422597862639,20961,76,1.72545158049339,20961,76,1.93867929075846,20961,76,1.27296651772997,20961,76,1.03382307858153,20961,76,1.65456994352351,20961,76,4.47745919302473,20961
"777",77,1.06639062253504,20961,77,1.05963629440513,20961,77,1.12173564359142,20961,77,1.49505497704692,20961,77,1.0269298986716,20961,77,1.08204381213633,20961,77,1.34010962680164,20961,77,1.65825877224836,20961,77,1.0266213960586,20961,77,3.45931334174723,20961
"778",78,1.90693106473238,20961,78,1.13274737137238,20961,78,1.02682164961024,20961,78,1.12926292071087,20961,78,2.21968677517952,20961,78,1.14342742992684,20961,78,2.26189672070622,20961,78,1.10840890318396,20961,78,1.46312088210616,20961,78,5.63104453925268,20961
"779",79,1.02866227331973,20961,79,1.00113297738752,20961,79,1.25384644024219,20961,79,1.20495244743009,20961,79,2.24179150063859,20961,79,1.01218465428799,20961,79,1.31393658915276,20961,79,9.26691253336618,20961,79,3.97670908124325,20961,79,4.3907453995046,20961
"780",80,1.041655679184,20961,80,1.0653081506827,20961,80,1.01428622944652,20961,80,1.7462434468684,20961,80,10.4308781777626,20961,80,1.3475871603985,20961,80,1.51168385517607,20961,80,1.18242600897626,20961,80,1.07906088570112,20961,80,3.41679602709259,20961
"781",81,1.50135386589124,20961,81,1.98790878564333,20961,81,6.5377499995704,20961,81,1.29464184629423,20961,81,8.01183986152984,20961,81,1.07031541686431,20961,81,1.6276499964432,20961,81,1.58995939881612,20961,81,1.09353892388775,20961,81,9.41387141498889,20961
"782",82,3.46997616934071,20961,82,1.40571090520864,20961,82,1.0532668817706,20961,82,1.41798375588286,20961,82,1.10817633975775,20961,82,6.21758209034293,20961,82,2.56310438439578,20961,82,1.08767755822472,20961,82,1.02683664841779,20961,82,2.98405421923199,20961
"783",83,3.50810062144059,20961,83,1.15273842043053,20961,83,1.00744323072933,20961,83,1.14826543465437,20961,83,1.05279690792635,20961,83,1.19851460820449,20961,83,1.74108162643324,20961,83,3.20329738578522,20961,83,4.42301566566426,20961,83,2.68400277753863,20961
"784",84,7.81467806996184,20961,84,1.08308343475983,20961,84,1.12312775612181,20961,84,11.357339875764,20961,84,1.24197221885663,20961,84,1.01929386550722,20961,84,1.67909341051003,20961,84,1.67627518035367,20961,84,1.20590117774392,20961,84,3.43601545053301,20961
"785",85,6.65604895112924,20961,85,1.13426665780234,20961,85,2.41516555945942,20961,85,3.50325086933376,20961,85,1.46622365211044,20961,85,2.60707971873793,20961,85,1.19924549884519,20961,85,1.02750433452732,20961,85,2.16987878753525,20961,85,15.7977463358236,20961
"786",86,1.55237406073416,20961,86,1.09014571404771,20961,86,1.75714402918727,20961,86,1.0588175001351,20961,86,1.26321086987394,20961,86,1.08902600039359,20961,86,1.24043815636533,20961,86,1.02184517375834,20961,86,1.73133986390056,20961,86,2.77057940773976,20961
"787",87,1.72810658918093,20961,87,1.3878174914796,20961,87,2.74566973385266,20961,87,1.23804950858965,20961,87,1.08124846118133,20961,87,1.05285275630265,20961,87,1.19642802890854,20961,87,1.05878169523265,20961,87,1.04533987251753,20961,87,4.46111622000716,20961
"788",88,2.25750074983309,20961,88,1.06273671887363,20961,88,1.00826434579976,20961,88,1.87600447007011,20961,88,1.17560800476445,20961,88,2.02324396244585,20961,88,2.19775130979933,20961,88,1.76154455938921,20961,88,1.01683360357373,20961,88,138.309984541247,20961
"789",89,3.96319285904063,20961,89,1.20642939895929,20961,89,1.02675621775865,20961,89,1.34823850888713,20961,89,1.07585699281139,20961,89,1.04395921828188,20961,89,1.17149263720965,20961,89,1.48642007327122,20961,89,2.15697570978553,20961,89,2.87076920642251,20961
"790",90,1.18594440951196,20961,90,3.92299006884979,20961,90,1.09956321338832,20961,90,1.05485118595242,20961,90,1.74659151642452,20961,90,1.03238102061275,20961,90,1.85756915480203,20961,90,1.06510959624234,20961,90,3.40406936689589,20961,90,2.71569929730287,20961
"791",91,1.06727828668582,20961,91,1.03748700577581,20961,91,1.07346185707122,20961,91,1.03813717886935,20961,91,1.03970585785294,20961,91,1.04947834332402,20961,91,1.48184365799025,20961,91,1.03464029368002,20961,91,1.08090235540298,20961,91,4.75291204667395,20961
"792",92,1.03929998068577,20961,92,1.04812664857559,20961,92,1.91880241475821,20961,92,1.0644157580032,20961,92,1.02466997402291,20961,92,1.22762265276116,20961,92,1.52172968079811,20961,92,2.43895627248822,20961,92,1.22729023869467,20961,92,3.69815231933396,20961
"793",93,1.0297021005927,20961,93,1.37014800508714,20961,93,1.00889663529819,20961,93,1.19421685749706,20961,93,17.5855376309861,20961,93,1.01991199719538,20961,93,3.49748546577619,20961,93,1.30471180999566,20961,93,1.78666949681225,20961,93,4.61664594814727,20961
"794",94,1.35757867790969,20961,94,3.13438562299598,20961,94,1.0256808096316,20961,94,1.4150765433474,20961,94,1.43590831255065,20961,94,1.46697278038795,20961,94,2.92075903089881,20961,94,1.14603739039894,20961,94,1.56588383855207,20961,94,5.05828212005841,20961
"795",95,1.24874415710664,20961,95,1.44449063167691,20961,95,1.0302656134748,20961,95,1.02768151766946,20961,95,1.01300433654547,20961,95,1.34337840014312,20961,95,2.00791081266678,20961,95,5.06898571354494,20961,95,1.06597322415116,20961,95,6.6063279048902,20961
"796",96,1.78266735764631,20961,96,1.04494808803089,20961,96,1.22799367828169,20961,96,1.15298988773149,20961,96,1.57234626205117,20961,96,1.06678391392704,20961,96,1.95633226265707,20961,96,2.2271897473394,20961,96,1.02634896814817,20961,96,4.20708897646001,20961
"797",97,1.03163094964274,20961,97,1.03209920560022,20961,97,1.78970868938823,20961,97,1.02801600148502,20961,97,1.7020737877493,20961,97,3.07050344942208,20961,97,1.68015795987898,20961,97,1.50242362165041,20961,97,1.08570291004539,20961,97,2.78228952023522,20961
"798",98,1.0194537114648,20961,98,1.33043216886907,20961,98,1.22740030573033,20961,98,1.41945135310149,20961,98,1.08248635192938,20961,98,3.78039306614072,20961,98,2.3687831112489,20961,98,1.53272128129597,20961,98,1.09753365208354,20961,98,3.50674434488031,20961
"799",99,1.47361541530341,20961,99,1.95929645515312,20961,99,1.26209296549163,20961,99,1.03029575147151,20961,99,1.87369689218525,20961,99,1.33726169223361,20961,99,1.30674635269815,20961,99,1.51563185584398,20961,99,1.05627446080194,20961,99,3.1301909265194,20961
"800",100,1.04789927729208,20961,100,1.11889504151422,20961,100,1.08028557942255,20961,100,1.06369971139675,20961,100,1.64140126029674,20961,100,1.05737972993879,20961,100,1.0894925026576,20961,100,1.0729426226473,20961,100,1.06924479345489,20961,100,3.89962617220673,20961
"801",1,1.11212147845374,32374,1,1.03570492409071,32374,1,1.24745308181846,32374,1,1.72950077687175,32374,1,1.38246428480486,32374,1,1.14074533854362,32374,1,1.60697887481796,32374,1,1.00826715132266,32374,1,1.04772864638229,32374,1,2.67248228679797,32374
"802",2,1.07014876712681,32374,2,1.02037397428079,32374,2,1.13801811260321,32374,2,1.03403624125203,32374,2,1.04646542925287,32374,2,1.0494355087116,32374,2,1.42422108975668,32374,2,1.36663299950397,32374,2,1.03531948699569,32374,2,6.287255427969,32374
"803",3,1.46251135784573,32374,3,1.08529760817035,32374,3,1.04228513102655,32374,3,1.48361470318887,32374,3,1.35588886439761,32374,3,1.03311635764644,32374,3,1.72717517098497,32374,3,0.987035981520686,32374,3,1.12673594297914,32374,3,3.68635106286943,32374
"804",4,2.00445218497391,32374,4,1.29332746812349,32374,4,1.09601703788223,32374,4,1.09867431319819,32374,4,1.88243903125805,32374,4,1.04734700407875,32374,4,1.42782265025241,32374,4,1.04424782764002,32374,4,1.69389796436921,32374,4,98.7820537053104,32374
"805",5,1.45961238896946,32374,5,1.58673733277961,32374,5,1.0084723374932,32374,5,1.02341760402583,32374,5,1.53691186208414,32374,5,1.01931631597495,32374,5,1.68234732499976,32374,5,1.09475571875656,32374,5,1.04800958866007,32374,5,4.56531392015879,32374
"806",6,1.05683140743453,32374,6,1.03573625178717,32374,6,1.02252107093426,32374,6,1.06235052055785,32374,6,1.13387213389389,32374,6,1.22537351875074,32374,6,1.46499625090833,32374,6,1.87374003605697,32374,6,1.01013810037868,32374,6,19.4107121151491,32374
"807",7,1.07628092364912,32374,7,2.46065825478,32374,7,1.03476068727527,32374,7,1.04163336445245,32374,7,1.98444084474342,32374,7,2.20311842492864,32374,7,1.53086335360536,32374,7,1.46516489286546,32374,7,1.02229140040505,32374,7,3.04592391856374,32374
"808",8,1.24992481027322,32374,8,1.37310937964913,32374,8,1.02533141466559,32374,8,1.05212582012185,32374,8,10.4467219119276,32374,8,1.03971605836178,32374,8,1.68878089623062,32374,8,1.24020730302039,32374,8,1.07685585168215,32374,8,3.03783904745603,32374
"809",9,1.46937108899661,32374,9,2.15977085990855,32374,9,1.02714714778705,32374,9,1.0462526861186,32374,9,1.0654431049187,32374,9,1.76434028359004,32374,9,1.20517957639741,32374,9,1.35681163327959,32374,9,1.11356491343445,32374,9,2.86027063952978,32374
"810",10,3.60690343087029,32374,10,5.33380514372677,32374,10,1.6342760629405,32374,10,2.3386410243647,32374,10,1.79183060657653,32374,10,1.03582096755356,32374,10,1.24487428327883,32374,10,7.39925416483742,32374,10,1.46984254093585,32374,10,4.19370522139875,32374
"811",11,1.41041651151273,32374,11,1.28861994716396,32374,11,1.00948525232918,32374,11,1.25809987290878,32374,11,1.38354630565011,32374,11,1.00740700820842,32374,11,1.63129915539247,32374,11,1.41748190769265,32374,11,1.03635107925592,32374,11,3.21434424566748,32374
"812",12,1.0760430421504,32374,12,1.61931590137659,32374,12,1.91893287471461,32374,12,1.01777606782531,32374,12,1.1162002172168,32374,12,1.02515127344808,32374,12,1.19667929514984,32374,12,8.83128940643902,32374,12,1.03118609871349,32374,12,4.77568035777083,32374
"813",13,1.04339726711345,32374,13,3.59519856718208,32374,13,1.02858791860572,32374,13,1.05583190685471,32374,13,1.08075746296143,32374,13,1.05080827343763,32374,13,1.1854161844028,32374,13,1.70003819323737,32374,13,1.01651709113435,32374,13,3.04315911928336,32374
"814",14,1.56502458292053,32374,14,1.16454385992559,32374,14,1.03818678831657,32374,14,1.54323453900794,32374,14,1.35706350875531,32374,14,1.02840988508736,32374,14,1.2199526919546,32374,14,1.2568963027925,32374,14,1.14845829155396,32374,14,7.21087099056666,32374
"815",15,1.27914140495914,32374,15,1.05906589731065,32374,15,1.19644319863654,32374,15,1.21495533048539,32374,15,1.70146553672645,32374,15,1.14433420308132,32374,15,1.66421103974059,32374,15,1.01743497277487,32374,15,1.27872215637363,32374,15,4.36193926602535,32374
"816",16,1.36792408874999,32374,16,1.17737231676161,32374,16,2.87223876995896,32374,16,2.59196709252175,32374,16,1.33101101619265,32374,16,1.07092265309933,32374,16,1.31643351940441,32374,16,1.91354082567225,32374,16,1.0140402351934,32374,16,80.4635643739063,32374
"817",17,1.72276852865241,32374,17,1.755319902086,32374,17,1.02708151686513,32374,17,1.01113401487002,32374,17,1.03842883493263,32374,17,1.14014882868213,32374,17,1.3377090147448,32374,17,1.74785485979727,32374,17,1.0399661158745,32374,17,3.31548071642037,32374
"818",18,1.10100299589061,32374,18,1.2377897672294,32374,18,1.05359076670002,32374,18,1.24931247446417,32374,18,1.4939271889749,32374,18,1.00146556434181,32374,18,3.63784665552718,32374,18,1.09077411889701,32374,18,1.3061403030679,32374,18,10.6503787277224,32374
"819",19,1.12722104517563,32374,19,1.11392120577368,32374,19,1.240707872778,32374,19,1.6066455696757,32374,19,1.02920108832493,32374,19,2.10782710065544,32374,19,1.96226390907526,32374,19,1.65163307241557,32374,19,3.93569187459849,32374,19,2.29619408455249,32374
"820",20,1.72175449450157,32374,20,1.07559788032069,32374,20,2.29515710839254,32374,20,1.27271909785549,32374,20,0.993570430830344,32374,20,1.73959344373128,32374,20,1.54366677038709,32374,20,1.06767995571032,32374,20,1.37710314271579,32374,20,3.6808059690709,32374
"821",21,1.99696956668245,32374,21,1.04475239081789,32374,21,1.0402150848072,32374,21,1.52841221268546,32374,21,1.02937602997178,32374,21,1.27736864697273,32374,21,1.84375383822435,32374,21,1.07401892543892,32374,21,4.4024562800578,32374,21,21.9034534472621,32374
"822",22,1.29875789581168,32374,22,1.84161296337058,32374,22,2.08183171273212,32374,22,1.01962405281149,32374,22,1.02167941248765,32374,22,1.01100974087515,32374,22,1.11435757733677,32374,22,1.03334965128381,32374,22,1.0317468502462,32374,22,3.92610072193932,32374
"823",23,1.06502198267741,32374,23,1.49738449357099,32374,23,1.89478744432727,32374,23,1.06680048759388,32374,23,1.06739883246058,32374,23,1.04098435566457,32374,23,1.27725366130507,32374,23,1.12202210236152,32374,23,1.03206308954759,32374,23,2.54057545178354,32374
"824",24,1.50306129569113,32374,24,1.76515484183392,32374,24,1.97663431751168,32374,24,1.09180989853231,32374,24,1.25377248074381,32374,24,2.26973693556528,32374,24,1.54718588305214,32374,24,1.03126139388677,32374,24,1.30481946751895,32374,24,2.97817629872688,32374
"825",25,1.10197964137358,32374,25,1.76043821590629,32374,25,1.09533139906505,32374,25,1.82270823035585,32374,25,9.65999447443165,32374,25,1.01982983105444,32374,25,1.45584578333296,32374,25,1.59826244682546,32374,25,1.5542275846465,32374,25,5.02990463131113,32374
"826",26,5.01543130674856,32374,26,1.10406133310332,32374,26,1.17925037028118,32374,26,3.11113503032906,32374,26,1.81297055607433,32374,26,1.07607897905615,32374,26,1.96727538382367,32374,26,1.12164594893927,32374,26,2.86500456384566,32374,26,5.19602199937202,32374
"827",27,1.47743063394899,32374,27,1.10442300880152,32374,27,1.07620854144589,32374,27,1.11165604000967,32374,27,1.01172473198491,32374,27,1.44099772227577,32374,27,1.05976065242757,32374,27,1.11654158192234,32374,27,1.01974795610594,32374,27,3.67273648809552,32374
"828",28,1.02122055157329,32374,28,1.00085847402626,32374,28,2.20688575154513,32374,28,1.50233935597078,32374,28,1.17916232095245,32374,28,1.13688890174473,32374,28,1.16989197175631,32374,28,1.31893536071972,32374,28,1.08673805887103,32374,28,3.40955499018018,32374
"829",29,2.241979657318,32374,29,1.63800517382744,32374,29,1.20137064717343,32374,29,1.44626058590239,32374,29,1.81130388834475,32374,29,2.21249598115961,32374,29,1.45999483324847,32374,29,1.81673901932081,32374,29,1.11288147891723,32374,29,3.0190981634226,32374
"830",30,1.10912254103212,32374,30,1.17686282312532,32374,30,1.05138308786024,32374,30,1.19070430555597,32374,30,1.27077520883559,32374,30,1.16733525310367,32374,30,1.68029614468507,32374,30,2.56360260188811,32374,30,3.11412988109221,32374,30,3.54116705159691,32374
"831",31,2.24988611522142,32374,31,1.07111027055136,32374,31,1.59442033364378,32374,31,1.21919167698108,32374,31,1.09775689453661,32374,31,1.12576711915267,32374,31,1.57121533720604,32374,31,0.998816670170085,32374,31,1.21480190059034,32374,31,2.49377576262986,32374
"832",32,1.36660312438693,32374,32,7.68564037765822,32374,32,2.47159840668664,32374,32,1.08790385478369,32374,32,1.23624929168564,32374,32,1.11108230029438,32374,32,2.36326121869113,32374,32,1.19480558448394,32374,32,1.03759722403083,32374,32,5.01142336084282,32374
"833",33,1.43520333779481,32374,33,1.09320282973133,32374,33,1.04160251269602,32374,33,1.07529345089253,32374,33,1.23016623722626,32374,33,1.34411239164614,32374,33,6.02573835180396,32374,33,0.99339993188284,32374,33,1.06345566184105,32374,33,2.80583662086674,32374
"834",34,1.46365709664351,32374,34,1.2941658573339,32374,34,1.00845359517203,32374,34,2.46949598727427,32374,34,1.46742777433583,32374,34,1.06757769715403,32374,34,1.26394359880078,32374,34,1.48004268116773,32374,34,1.24171195990929,32374,34,4.44465344971533,32374
"835",35,1.34643478463576,32374,35,1.13482481578573,32374,35,1.13395227836711,32374,35,1.02288560493712,32374,35,5.53527300274118,32374,35,1.15874774969634,32374,35,1.30592745565183,32374,35,1.81282124117938,32374,35,2.03491904834041,32374,35,14.9098058643055,32374
"836",36,1.74297097791638,32374,36,1.20833286647101,32374,36,1.29494525936074,32374,36,1.05856675271764,32374,36,1.35616174690571,32374,36,3.23818045574683,32374,36,1.17292693134175,32374,36,2.51577552790905,32374,36,1.02830819395106,32374,36,3.53909090391949,32374
"837",37,1.18306561249738,32374,37,1.3814948437489,32374,37,1.01104144160569,32374,37,1.99108287309889,32374,37,1.23620484359471,32374,37,1.32758129640823,32374,37,1.64472762933755,32374,37,1.29032218663534,32374,37,7.45493771554317,32374,37,9.94659614071192,32374
"838",38,1.00701707250867,32374,38,1.00609092475957,32374,38,1.0186236981456,32374,38,2.5352812547656,32374,38,1.09199059299627,32374,38,1.02210581921171,32374,38,1.54514825469264,32374,38,2.97314478409448,32374,38,1.15527616012227,32374,38,3.7729624220492,32374
"839",39,1.55863395710798,32374,39,1.6079501150228,32374,39,1.04798514205017,32374,39,2.26254665022934,32374,39,3.79427547228802,32374,39,1.04584760291226,32374,39,2.01681633242011,32374,39,1.00364618348735,32374,39,1.24834186881503,32374,39,2.77068759711387,32374
"840",40,1.41964091716761,32374,40,1.0402558959873,32374,40,3.33549227238557,32374,40,1.17407487496294,32374,40,1.43088587512211,32374,40,1.05447494635008,32374,40,1.15266071541343,32374,40,2.46636080906978,32374,40,1.1297988217274,32374,40,4.66147417526921,32374
"841",41,1.77850178669767,32374,41,1.23208615882811,32374,41,1.00804929534361,32374,41,1.06708714940838,32374,41,9.79181465100538,32374,41,1.49246886486144,32374,41,1.22034146028322,32374,41,2.13152424444301,32374,41,1.3935628677346,32374,41,3.68283162090657,32374
"842",42,1.16928813307463,32374,42,1.11276375057917,32374,42,1.77643357269677,32374,42,1.08072720329696,32374,42,1.00856759560291,32374,42,1.96818284262749,32374,42,1.98011389798394,32374,42,1.69074635197843,32374,42,1.02394612880198,32374,42,3.72449376459515,32374
"843",43,1.09432678500854,32374,43,1.04596998955689,32374,43,1.02357269986047,32374,43,1.05327584619285,32374,43,1.04569847797067,32374,43,1.58804148715953,32374,43,1.04683024420836,32374,43,1.45201131443739,32374,43,1.04316490689698,32374,43,3.36490521166516,32374
"844",44,1.19406418172625,32374,44,1.50121599776029,32374,44,1.01263078898361,32374,44,1.20680999440352,32374,44,1.01690335935409,32374,44,1.11414273922005,32374,44,2.54786382292012,32374,44,1.0265499741631,32374,44,1.03749395928655,32374,44,3.43962286265355,32374
