"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"101",1,0.869649468304562,1544,1,15.341889602305,1544,1,14.0018326485414,1544,1,75.5399446506932,1544,1,73.1052525883957,1544,1,15.3026220319596,1544,1,13.843861849383,1544,1,96.9257495154308,1544,1,17.5008323118675,1544,1,19.119778949872,1544
"102",2,21.6881658799628,1544,2,19.6126729397228,1544,2,29.5714131258118,1544,2,29.2177084260437,1544,2,68.6773097798299,1544,2,88.396162037252,1544,2,16.7378373624405,1544,2,1.81632103416485,1544,2,4.17287722518367,1544,2,64.5805243741082,1544
"103",3,6.10609189853894,1544,3,17.5483130189058,1544,3,13.5478114679566,1544,3,43.2556982098375,1544,3,18.4879881352962,1544,3,15.7531509879683,1544,3,24.0063923796663,1544,3,2.3956369029275,1544,3,12.7358000021616,1544,3,5.56769961131964,1544
"104",4,1.79644587047223,1544,4,26.936377651493,1544,4,4.73858556246931,1544,4,41.5844517577868,1544,4,30.8020115147578,1544,4,33.4395193055947,1544,4,7.18358186277967,1544,4,38.2315110454279,1544,4,2.9992470074125,1544,4,13.879159719643,1544
"105",5,18.1548333390902,1544,5,39.0871210905419,1544,5,8.80708506988404,1544,5,19.7551815157349,1544,5,71.9958095173834,1544,5,63.5776807037247,1544,5,16.1826170259227,1544,5,11.3415679368678,1544,5,24.9894724447752,1544,5,16.204551524468,1544
"106",6,10.4434348561888,1544,6,25.6616648101005,1544,6,13.9690180565699,1544,6,34.0535556597243,1544,6,26.9312496837593,1544,6,12.4360527105294,1544,6,12.6739525058372,1544,6,51.8768505520684,1544,6,58.5383349889945,1544,6,13.4086095270103,1544
"107",7,10.2615550382268,1544,7,6.65667325570052,1544,7,8.06900210951755,1544,7,5.58504873258703,1544,7,14.5476774238373,1544,7,75.6744340577431,1544,7,66.4100321188632,1544,7,2.35505852983145,1544,7,1.55074927219708,1544,7,4.35816415671475,1544
"108",8,33.8937301250342,1544,8,18.7580252397457,1544,8,16.3008234968454,1544,8,5.23011799035689,1544,8,30.1841671837721,1544,8,79.8053235280982,1544,8,27.9533831546219,1544,8,153.357629757966,1544,8,63.0485517288781,1544,8,11.1337770531017,1544
"109",9,3.20918047099772,1544,9,13.8236491940669,1544,9,24.1615708598708,1544,9,68.7137783809466,1544,9,50.3717049784469,1544,9,16.2362187116571,1544,9,89.6042749184589,1544,9,12.1376399555007,1544,9,79.430556075466,1544,9,27.251830616376,1544
"110",10,14.7251054752551,1544,10,7.28105549723246,1544,10,27.1619208666862,1544,10,9.45167741001618,1544,10,26.4186828728752,1544,10,10.3542844656634,1544,10,13.0247522445392,1544,10,58.1844675318743,1544,10,36.9330664922396,1544,10,12.0231356441902,1544
"111",11,1.17148371098598,1544,11,28.2463561105395,1544,11,21.3541503871262,1544,11,71.1170541260131,1544,11,6.23305364171323,1544,11,32.0693556135065,1544,11,11.152942412701,1544,11,20.9735991515969,1544,11,77.140428567174,1544,11,4.25965182001553,1544
"112",12,19.3934887380398,1544,12,22.1980254276666,1544,12,42.6453289544937,1544,12,31.2194547655742,1544,12,50.7090431346835,1544,12,74.5726830993554,1544,12,18.0447295443698,1544,12,48.0511255182114,1544,12,2.66877004164168,1544,12,13.2093740177308,1544
"113",13,3.18979293740806,1544,13,20.3005849645999,1544,13,4.34677827191865,1544,13,42.9706024221821,1544,13,35.3210630501588,1544,13,62.8758134860796,1544,13,53.9871857268503,1544,13,34.0349400209272,1544,13,6.67795166902074,1544,13,51.1560542243827,1544
"114",14,3.19820153357186,1544,14,62.0610502495233,1544,14,37.7592209331146,1544,14,22.2038721143791,1544,14,1.88583434157034,1544,14,195.931364762997,1544,14,18.361632057956,1544,14,15.5828521095414,1544,14,29.2322050785887,1544,14,27.6667805076514,1544
"115",15,15.5065538856247,1544,15,17.0742123179468,1544,15,36.4075732246338,1544,15,69.7840817371509,1544,15,11.0502047098504,1544,15,60.7100469523614,1544,15,41.0707161210944,1544,15,62.6792987120761,1544,15,16.1784261667963,1544,15,7.63261925536551,1544
"116",16,6.5306611385485,1544,16,42.6726023883606,1544,16,14.3390176048086,1544,16,3.06139905136837,1544,16,2.54067045959269,1544,16,85.4282671839734,1544,16,39.0224872931888,1544,16,19.4230027270426,1544,16,25.8827499259207,1544,16,49.1855019078669,1544
"117",17,9.27125703509279,1544,17,20.5956605874857,1544,17,25.9047499836573,1544,17,11.0128376271612,1544,17,17.7788033691839,1544,17,81.11653540116,1544,17,10.7288736024669,1544,17,14.3504000971517,1544,17,35.1332195529019,1544,17,84.430598180979,1544
"118",18,10.2336017914095,1544,18,26.5526991390042,1544,18,4.13572752844815,1544,18,17.574559429806,1544,18,10.6056805178889,1544,18,12.3264783227217,1544,18,19.6667773065595,1544,18,86.7826070615585,1544,18,19.304632544731,1544,18,14.4736664874689,1544
"119",19,13.5498322779592,1544,19,34.109770060653,1544,19,24.7352666170875,1544,19,42.4720113219201,1544,19,22.9946099612077,1544,19,45.6745002992587,1544,19,13.3026546822679,1544,19,3.10591343176125,1544,19,11.3937780912343,1544,19,49.0308031050213,1544
"120",20,2.14809620470158,1544,20,35.6983616017437,1544,20,21.344432967535,1544,20,82.67483640369,1544,20,13.421578363354,1544,20,62.9875203559782,1544,20,9.20390866416265,1544,20,59.2132653627231,1544,20,16.3408255064446,1544,20,41.342083712681,1544
"121",21,8.46919427901494,1544,21,3.28662074991493,1544,21,2.37947901802205,1544,21,1.87931615850822,1544,21,53.9215556126016,1544,21,17.2580637263664,1544,21,49.8961725302782,1544,21,2.21376218470729,1544,21,33.8144013661446,1544,21,2.6129437189001,1544
"122",22,11.7389783356736,1544,22,42.2922582404395,1544,22,8.67877664943451,1544,22,10.9011043165019,1544,22,66.4515006740085,1544,22,18.3188100600806,1544,22,36.3898192158651,1544,22,14.1871933772908,1544,22,18.1595090713416,1544,22,1.42594411624714,1544
"123",23,1.15254773840233,1544,23,24.485459148571,1544,23,69.4037445635842,1544,23,27.7777824941205,1544,23,18.8327890232431,1544,23,86.7396378041618,1544,23,9.95578743188119,1544,23,58.6920574510874,1544,23,29.976171320012,1544,23,27.1395707827526,1544
"124",24,5.31834549077903,1544,24,29.8541243178352,1544,24,53.9323229320598,1544,24,92.4137940840286,1544,24,10.9749567639095,1544,24,25.5417267283342,1544,24,4.20806013120001,1544,24,16.3986828496554,1544,24,2.52697681604381,1544,24,61.1708058722848,1544
"125",25,1.21263444988991,1544,25,52.6725876362266,1544,25,23.2351209814463,1544,25,22.2063329183064,1544,25,85.3607044556059,1544,25,83.2759091943969,1544,25,95.1833171032479,1544,25,53.7503476527257,1544,25,8.4008195430918,1544,25,8.14398338752076,1544
"126",26,3.4276440828318,1544,26,15.3140321514977,1544,26,23.573288110712,1544,26,56.7278749115718,1544,26,3.43421618550499,1544,26,99.5634428198944,1544,26,17.1134632765135,1544,26,5.86821051093422,1544,26,90.4870732272855,1544,26,8.34517822529968,1544
"127",27,1.73345768953448,1544,27,9.37692805246804,1544,27,14.8798804834871,1544,27,6.05369040406201,1544,27,18.6490952896301,1544,27,54.275098406803,1544,27,31.446955855452,1544,27,12.7438753145026,1544,27,14.6911406456729,1544,27,22.838406617437,1544
"128",28,15.2830267826531,1544,28,60.9851383177873,1544,28,6.96875174430733,1544,28,85.0054237097164,1544,28,81.4375903718245,1544,28,44.389495087771,1544,28,23.2531714192796,1544,28,3.06034929370424,1544,28,2.55689344517065,1544,28,1.46243779003408,1544
"129",29,4.02623485060705,1544,29,10.1284487139863,1544,29,8.1644386510038,1544,29,27.1871837154103,1544,29,26.3420313635354,1544,29,19.7383555512964,1544,29,32.0582291526261,1544,29,46.0735717465133,1544,29,11.8333973394447,1544,29,5.36291360425656,1544
"130",30,13.2776726099904,1544,30,26.0593887210725,1544,30,6.1639855776674,1544,30,56.1841394416673,1544,30,42.6483829867319,1544,30,31.5717668369131,1544,30,61.9493675455829,1544,30,38.5889426867625,1544,30,46.6749917717335,1544,30,6.00143734163505,1544
"131",31,1.39140494299063,1544,31,19.1663770623518,1544,31,25.9703566810543,1544,31,37.0860332734979,1544,31,12.8948670170825,1544,31,71.6363633212313,1544,31,79.9987247071643,1544,31,41.9261693691331,1544,31,7.16765483913528,1544,31,52.1109750548032,1544
"132",32,4.32571766395551,1544,32,48.0720197390094,1544,32,21.5489325814666,1544,32,48.9597791401841,1544,32,40.8993065988239,1544,32,7.30616682242391,1544,32,8.77553397226061,1544,32,16.2593189712845,1544,32,21.731950531223,1544,32,38.3183855808877,1544
"133",33,5.43717649807984,1544,33,33.9112877178804,1544,33,46.4266950976622,1544,33,34.3980801982335,1544,33,18.6123937368776,1544,33,10.9531690859532,1544,33,6.18933272412136,1544,33,14.4714952166058,1544,33,22.3315321037032,1544,33,1.94676228899294,1544
"134",34,2.18195409142918,1544,34,13.4083760430947,1544,34,30.6175897060945,1544,34,8.03566634874353,1544,34,26.7930132520855,1544,34,8.35801693706006,1544,34,11.407320072282,1544,34,140.155595832664,1544,34,66.7230894337289,1544,34,38.4531067899374,1544
"135",35,1.47412476028119,1544,35,54.2470640355286,1544,35,40.0333156000909,1544,35,7.3880504828816,1544,35,1.36443740266443,1544,35,14.4826403796316,1544,35,77.7127069608086,1544,35,101.602695880509,1544,35,50.8238329435973,1544,35,8.84271381764723,1544
"136",36,1.65621941424748,1544,36,2.46797432527603,1544,36,52.6711451020012,1544,36,41.2628920161195,1544,36,115.959490735013,1544,36,186.972079816428,1544,36,28.2906972755903,1544,36,10.5560676664951,1544,36,25.2436905209319,1544,36,20.4302902806042,1544
"137",37,3.13398380757945,1544,37,10.5093072302054,1544,37,29.7435072650176,1544,37,2.31891336340273,1544,37,14.6092728329272,1544,37,35.8757158206102,1544,37,43.7877596160818,1544,37,8.64079807799123,1544,37,9.51060655326463,1544,37,23.0417234757252,1544
"138",38,2.1438346830438,1544,38,10.7860904044466,1544,38,42.5312994578819,1544,38,32.9658202470384,1544,38,15.5349112618997,1544,38,27.2999597207557,1544,38,46.5390798808918,1544,38,22.2226060351993,1544,38,43.8101964052695,1544,38,3.20158246121498,1544
"139",39,2.99367777377713,1544,39,64.52602491549,1544,39,3.65397836461501,1544,39,139.451634058346,1544,39,4.70948349913791,1544,39,139.688217987105,1544,39,41.1677764839857,1544,39,36.5721706024003,1544,39,4.39255218662726,1544,39,7.42483432915053,1544
"140",40,16.3880785468806,1544,40,60.1457100132097,1544,40,10.3767368109964,1544,40,19.9134246544941,1544,40,14.5212831633712,1544,40,26.259688011665,1544,40,168.858801660565,1544,40,57.473375643291,1544,40,50.7211265814766,1544,40,35.9983646767703,1544
"141",41,5.38342868865449,1544,41,2.87242762722628,1544,41,36.5786998942241,1544,41,61.2144074852383,1544,41,44.5713927350544,1544,41,18.1130384783512,1544,41,65.8079407708789,1544,41,29.2181797883595,1544,41,55.0737747188057,1544,41,21.7149998597344,1544
"142",42,10.5729534403798,1544,42,9.4812663754662,1544,42,54.4735468150037,1544,42,22.2732394336234,1544,42,40.3992285226973,1544,42,81.447251607597,1544,42,32.9744955338163,1544,42,5.371112658481,1544,42,1.25880316700912,1544,42,10.8773450338162,1544
"143",43,1.92795590456818,1544,43,8.87074517249564,1544,43,26.4848194055811,1544,43,46.0868279239024,1544,43,55.4281396322409,1544,43,80.1235533658129,1544,43,4.71822468816052,1544,43,50.1683238618822,1544,43,45.4817779945327,1544,43,46.7031454740197,1544
"144",44,3.83052761333547,1544,44,17.3666642202641,1544,44,80.1535046272228,1544,44,2.23806427956036,1544,44,15.5056104174822,1544,44,83.6634459807584,1544,44,10.1160179087845,1544,44,2.07283069393882,1544,44,47.6618279555085,1544,44,7.54192244881713,1544
"145",45,2.26819639324027,1544,45,5.50586571556599,1544,45,35.7178416505122,1544,45,27.8123107606998,1544,45,111.287255577447,1544,45,40.5858151983962,1544,45,17.4601585443801,1544,45,41.9313915373976,1544,45,21.428874720486,1544,45,23.174103648993,1544
"146",46,10.7199514227219,1544,46,40.1927975006711,1544,46,110.031326561277,1544,46,26.2677148831492,1544,46,1.74069000156707,1544,46,78.8356012166202,1544,46,17.9290782404529,1544,46,56.1087778076119,1544,46,18.7355721421478,1544,46,69.657566889314,1544
"147",47,2.5727640433848,1544,47,37.7026962815996,1544,47,46.6122889151543,1544,47,2.09998667043457,1544,47,46.3761185404976,1544,47,58.1267903053517,1544,47,43.9935575517247,1544,47,23.6054423678411,1544,47,20.7615266076322,1544,47,48.4764912329017,1544
"148",48,1.9917285987936,1544,48,29.4525297509451,1544,48,10.7213437733511,1544,48,18.4275716283599,1544,48,171.405660595048,1544,48,38.7986882178781,1544,48,109.271545978346,1544,48,21.4285189450381,1544,48,25.6040865786955,1544,48,3.14336147830829,1544
"149",49,1.01362924305217,1544,49,19.1304210319487,1544,49,41.2315468969915,1544,49,32.7845683211814,1544,49,11.7602396612126,1544,49,60.9290209938829,1544,49,6.25927574176011,1544,49,10.4101628787712,1544,49,23.9440800898272,1544,49,4.56851323268892,1544
"150",50,1.44799923960104,1544,50,11.1600618895757,1544,50,18.7276282889892,1544,50,13.7264904805423,1544,50,2.77600725970828,1544,50,39.0690814738914,1544,50,11.2630922712742,1544,50,2.56946491409837,1544,50,17.0378255750503,1544,50,34.8698872929099,1544
"151",51,6.9460331169835,1544,51,45.0132739267639,1544,51,59.4810969672732,1544,51,82.409860208793,1544,51,53.3512866704111,1544,51,62.6648635364768,1544,51,77.7019815651536,1544,51,7.27071721409178,1544,51,137.03650152152,1544,51,28.6015648427784,1544
"152",52,1.17044569933888,1544,52,4.89012917559428,1544,52,35.1000459948847,1544,52,29.8867619421661,1544,52,44.529722582326,1544,52,69.3389690315738,1544,52,1.55753862811728,1544,52,82.0095867816395,1544,52,99.9833130200356,1544,52,27.6725464625371,1544
"153",53,5.42039930585547,1544,53,1.66720728642214,1544,53,3.57449507317198,1544,53,13.5217694505807,1544,53,8.05724584707068,1544,53,60.8790550374216,1544,53,17.9111371286844,1544,53,2.34918379376921,1544,53,23.8741410690801,1544,53,23.8573021606958,1544
"154",54,6.45742962350759,1544,54,13.8229468900741,1544,54,45.4173115749523,1544,54,22.4540163998976,1544,54,2.12978958657443,1544,54,126.408725035332,1544,54,15.742011201697,1544,54,31.0353827173371,1544,54,11.6319160119671,1544,54,5.9064890382543,1544
"155",55,1.55943994714914,1544,55,47.7447422320976,1544,55,139.438284716231,1544,55,1.66456068715067,1544,55,5.08011345858317,1544,55,98.1514279921991,1544,55,3.34724596882108,1544,55,19.6216156351292,1544,55,92.6574170838856,1544,55,2.73191814992302,1544
"156",56,15.9876194168462,1544,56,18.2561943106063,1544,56,55.5846277058625,1544,56,69.3925755491431,1544,56,24.0316907722971,1544,56,93.9421845671917,1544,56,37.2401284359392,1544,56,41.0394801905134,1544,56,15.0624256435916,1544,56,28.7428211991347,1544
"157",57,5.44158192455901,1544,57,14.4663276350321,1544,57,27.4090169044949,1544,57,80.0138607746803,1544,57,5.68909497394854,1544,57,23.7334170451187,1544,57,22.4967552568678,1544,57,36.9808106230107,1544,57,40.3469143483326,1544,57,10.7566368748868,1544
"158",58,1.38936081296774,1544,58,3.04391177115004,1544,58,44.0554040449736,1544,58,1.41084559780458,1544,58,23.8963999228403,1544,58,22.749343395323,1544,58,60.878260267927,1544,58,6.36552509192811,1544,58,7.84750403684531,1544,58,62.0139969698452,1544
"159",59,6.29822872335595,1544,59,23.5686171287941,1544,59,22.2783398689141,1544,59,31.849284995672,1544,59,38.4317426872782,1544,59,46.3776704087204,1544,59,10.4854411520361,1544,59,43.5704306143536,1544,59,5.66627880350112,1544,59,17.5751922278589,1544
"160",60,5.4565518544103,1544,60,42.4637429014718,1544,60,13.493754133298,1544,60,22.6814701894618,1544,60,47.2139189671594,1544,60,21.9309388721889,1544,60,42.5450332077637,1544,60,38.3756895413478,1544,60,28.6863698940765,1544,60,12.1194534514313,1544
"161",61,6.04541228066413,1544,61,4.15088828523215,1544,61,147.67061165582,1544,61,21.979374651987,1544,61,11.7221723744121,1544,61,87.6076298904682,1544,61,119.350642284627,1544,61,37.5716751767841,1544,61,13.6198887576988,1544,61,8.94884688057984,1544
"162",62,3.58171262506701,1544,62,46.0957007223928,1544,62,44.4901289739785,1544,62,78.5211556107057,1544,62,11.830721078776,1544,62,83.7346668937589,1544,62,76.1721962996398,1544,62,68.8207627879023,1544,62,1.42149524672485,1544,62,28.3043212787049,1544
"163",63,1.70472935301369,1544,63,56.8143908018071,1544,63,21.3826564038788,1544,63,7.60605341295073,1544,63,44.4868851723679,1544,63,9.79719869630413,1544,63,13.1049667983607,1544,63,89.8147345549272,1544,63,37.9638785105885,1544,63,49.2580861228664,1544
"164",64,9.74231622647981,1544,64,39.3903871462709,1544,64,30.63315725228,1544,64,26.9385732434235,1544,64,62.4505403126252,1544,64,98.1540944964665,1544,64,26.1646577977725,1544,64,17.0383654844342,1544,64,1.83323282986405,1544,64,21.9100802210548,1544
"165",65,3.8969545642864,1544,65,83.3734137856534,1544,65,34.1049392349801,1544,65,42.4291175192548,1544,65,55.7539355891312,1544,65,5.06086413484264,1544,65,10.2460327841669,1544,65,42.7208171024651,1544,65,42.8256131279336,1544,65,69.7998893354146,1544
"166",66,1.37364807495379,1544,66,11.0744985859113,1544,66,20.8236695046216,1544,66,41.3020004924935,1544,66,23.7558765069146,1544,66,20.4625822439464,1544,66,5.03486404981324,1544,66,12.4568013786241,1544,66,88.5474068832548,1544,66,14.2574835533926,1544
"167",67,7.09518924644215,1544,67,1.70803363225835,1544,67,21.6928566739494,1544,67,67.0834594968028,1544,67,99.2696133080062,1544,67,81.8076401746082,1544,67,26.1820116100375,1544,67,39.3722591538304,1544,67,12.7053758749829,1544,67,29.0778793144375,1544
"168",68,1.5495635962867,1544,68,7.05554509859985,1544,68,87.1814203391386,1544,68,14.8444083861776,1544,68,42.4653290368671,1544,68,38.2244517868169,1544,68,40.2807496145297,1544,68,3.23585678103644,1544,68,3.44189102883125,1544,68,9.05591093322,1544
"169",69,2.81988512971232,1544,69,13.3514441160276,1544,69,5.77646066498572,1544,69,2.17689431891008,1544,69,85.1099895190499,1544,69,29.8954351618474,1544,69,74.2268549534464,1544,69,41.8777881788679,1544,69,33.7932119242268,1544,69,52.4475851899075,1544
"170",70,1.68506548113845,1544,70,6.88833065272121,1544,70,24.9412350855516,1544,70,21.1649568721217,1544,70,36.29983872111,1544,70,14.1491341021926,1544,70,20.5188199772111,1544,70,97.8567626975957,1544,70,35.1718330308726,1544,70,25.9277997145035,1544
"171",71,5.38834443279956,1544,71,21.2973969213381,1544,71,7.67453717691047,1544,71,33.7466553655963,1544,71,1.67203662606267,1544,71,15.8825847137556,1544,71,58.6508715281708,1544,71,66.7773144897132,1544,71,37.7387888608749,1544,71,66.2713046744146,1544
"172",72,11.5470420196884,1544,72,6.45065434249914,1544,72,21.7703352988319,1544,72,30.0592916007258,1544,72,69.8641784625642,1544,72,52.9487295293729,1544,72,38.0989975187818,1544,72,2.26163694674875,1544,72,6.35711763651292,1544,72,46.7790724454686,1544
"173",73,29.6362154897034,1544,73,26.4333037526543,1544,73,4.37137364088791,1544,73,1.8494382057631,1544,73,5.39354580532669,1544,73,35.73987335041,1544,73,74.5597661745256,1544,73,22.1870863970297,1544,73,38.4507988139604,1544,73,36.5615830594246,1544
"174",74,4.19480532127814,1544,74,18.8308773962198,1544,74,14.3568329231514,1544,74,6.89758601523649,1544,74,49.9318686655259,1544,74,10.1896920120359,1544,74,1.93126666733767,1544,74,47.6264882254995,1544,74,47.9951660569022,1544,74,60.5634315363313,1544
"175",75,1.26444252763567,1544,75,2.06239551597152,1544,75,7.58823275495701,1544,75,91.5536644514381,1544,75,95.1484455797846,1544,75,45.7220491982324,1544,75,1.58487907544047,1544,75,2.28970259492645,1544,75,54.3844627182488,1544,75,23.3100188972601,1544
"176",76,3.01453304679677,1544,76,35.9322482484659,1544,76,33.4970064836848,1544,76,30.4488334737285,1544,76,14.5733711148011,1544,76,74.5879074837252,1544,76,21.0512796092022,1544,76,31.7983229138785,1544,76,65.0212239855008,1544,76,69.6357868641084,1544
