"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"222",22,0.498379293724099,2385,22,4.35775628712055,2385,22,1.66007520184461,2385,22,3.30729544575081,2385,22,4.11760118207601,2385,22,2.49937016071109,2385,22,6.79075655289039,2385,22,15.6587983457836,2385,22,7.33418132273164,2385,22,153.390123062769,2385,22,1.07441861566514,2385,22,0.893599230131679,2385,22,2.39712914572032,2385,22,1.508406089938,2385,22,1.76359567982676,2385,22,2.59961634373473,2385,22,1.12133994010592,2385,22,0.89980021752184,2385,22,1.73615879609882,2385,22,1.51077126219037,2385
"223",23,0.464779901849694,2385,23,3.86452045321872,2385,23,2.57144527045592,2385,23,5.88804133103572,2385,23,2.47961432861404,2385,23,5.03315569028532,2385,23,3.40703084890717,2385,23,11.9304951943316,2385,23,9.8177851016526,2385,23,100.336114002629,2385,23,0.933215062879838,2385,23,0.821663237817937,2385,23,4.33656511706348,2385,23,1.07535042655835,2385,23,1.16219206006332,2385,23,5.82186110377192,2385,23,2.20220234172785,2385,23,1.07003739220349,2385,23,1.46647941057427,2385,23,1.12891186649056,2385
"224",24,0.639134319655155,2385,24,1.193581426992,2385,24,4.62702869405405,2385,24,3.57309546009203,2385,24,3.8773301343992,2385,24,5.55661016125155,2385,24,4.57248787074059,2385,24,6.87163711747922,2385,24,14.078258434555,2385,24,211.596228747979,2385,24,1.13856625886197,2385,24,2.06532059483549,2385,24,1.25384042455878,2385,24,1.30479994864642,2385,24,1.00451791804093,2385,24,3.48615362343874,2385,24,1.3130964473788,2385,24,0.927822837878057,2385,24,0.869719326355983,2385,24,1.05773222453559,2385
"225",25,0.761699653131185,2385,25,4.45764751676337,2385,25,1.72058927515092,2385,25,4.44549016313557,2385,25,4.75388023263492,2385,25,7.831483442291,2385,25,4.98428198416802,2385,25,4.10555372731165,2385,25,14.631550075965,2385,25,148.17786167495,2385,25,1.2112499493021,2385,25,1.07188241634689,2385,25,3.26173332229618,2385,25,0.958697785635227,2385,25,0.953287865182534,2385,25,5.56905302076527,2385,25,0.942922508349536,2385,25,1.34626130269822,2385,25,1.1170529389314,2385,25,1.18502319341188,2385
"226",26,0.550025310196161,2385,26,1.80970854046286,2385,26,4.80694321838182,2385,26,3.91050207805737,2385,26,2.55231800039123,2385,26,8.73661791891257,2385,26,5.08017512344146,2385,26,14.2758729330582,2385,26,10.9535125493596,2385,26,205.337423568133,2385,26,1.08544931364483,2385,26,1.54036627068913,2385,26,0.883855466039067,2385,26,0.962718777184985,2385,26,0.952476400028179,2385,26,3.28149304853476,2385,26,1.47092782160074,2385,26,1.37066415865903,2385,26,1.01160322718068,2385,26,1.22574818821442,2385
"227",27,0.706662991951565,2385,27,2.70036707686822,2385,27,3.39577297969549,2385,27,2.79328444099565,2385,27,4.66851563851438,2385,27,7.23091029474721,2385,27,4.21583675161534,2385,27,5.93326260309758,2385,27,9.89544840737932,2385,27,230.033030024272,2385,27,1.06177383632809,2385,27,0.979720696235274,2385,27,0.981985438841537,2385,27,1.12133067252637,2385,27,1.56658631288627,2385,27,4.18684513994183,2385,27,1.21340624803142,2385,27,1.75873581951813,2385,27,0.988495937078781,2385,27,1.18403278875484,2385
"228",28,0.454665931629138,2385,28,3.20589827805969,2385,28,5.15897016120049,2385,28,1.04398778541393,2385,28,4.70601767371369,2385,28,2.05297086646845,2385,28,5.63437924618326,2385,28,11.5584463416352,2385,28,7.37469806082053,2385,28,221.71084165381,2385,28,1.00423678697041,2385,28,1.11017478200453,2385,28,0.895843719866951,2385,28,1.87124563621642,2385,28,1.61906655648525,2385,28,7.28001425216451,2385,28,1.60334563745756,2385,28,0.939317846359723,2385,28,1.78597228669049,2385,28,1.16219779339291,2385
"229",29,0.598455269900448,2385,29,1.94923532506985,2385,29,1.51987942497208,2385,29,1.70098668087985,2385,29,1.89588024635257,2385,29,3.29304119482625,2385,29,2.78937751838834,2385,29,7.01179818277005,2385,29,28.8555299709725,2385,29,180.666325378223,2385,29,1.08837450289006,2385,29,1.55744019867322,2385,29,2.82632455307352,2385,29,1.67263414046669,2385,29,1.1781732596862,2385,29,3.45391331723621,2385,29,0.901505930068783,2385,29,0.950825246411572,2385,29,0.949775016552301,2385,29,0.88241505461759,2385
"230",30,0.660264607019882,2385,30,1.88166734308606,2385,30,4.66172257365537,2385,30,2.88922152804592,2385,30,6.47657059977477,2385,30,3.29758759055673,2385,30,4.58483678776357,2385,30,10.0205541723301,2385,30,21.2256558321279,2385,30,98.1590996261231,2385,30,1.11642625444358,2385,30,2.12386308541487,2385,30,0.862613447592201,2385,30,1.12248894721718,2385,30,1.09560958259489,2385,30,4.92766251886101,2385,30,0.979870139612744,2385,30,1.11164890752393,2385,30,1.08449556123193,2385,30,1.44500857298359,2385
"231",31,0.685015306707896,2385,31,2.84059265565607,2385,31,3.14200055471321,2385,31,3.01554321812444,2385,31,2.28185965406944,2385,31,4.03731971930889,2385,31,9.29666708611859,2385,31,5.41371246208198,2385,31,23.2190979998083,2385,31,173.286251666588,2385,31,1.12094263882292,2385,31,1.51194564527475,2385,31,1.41018159974804,2385,31,2.06830251197534,2385,31,1.36177735883813,2385,31,7.91117900020843,2385,31,1.87718692099918,2385,31,1.20188433451231,2385,31,0.985218417148521,2385,31,1.2201814733674,2385
"232",32,0.620099376466068,2385,32,2.90930623252257,2385,32,2.3673605376185,2385,32,2.54950543171779,2385,32,6.12748106845248,2385,32,2.45213636266355,2385,32,8.4286398851996,2385,32,9.10722531976549,2385,32,6.7163358048121,2385,32,154.24005047302,2385,32,1.2103242382208,2385,32,1.34984515244526,2385,32,2.92104113926994,2385,32,0.952355664934792,2385,32,1.04738006182193,2385,32,6.04750489255346,2385,32,1.74926735277599,2385,32,1.67378245964911,2385,32,1.10705742883419,2385,32,2.33114137151859,2385
"233",33,0.505446123525777,2385,33,2.33171474628585,2385,33,1.63615090682714,2385,33,1.25228617387715,2385,33,5.03924339739174,2385,33,1.6908326644849,2385,33,6.75989018700182,2385,33,7.77039275939792,2385,33,17.2999595848981,2385,33,150.133941399277,2385,33,1.05093134576503,2385,33,1.53761659171994,2385,33,1.33833546518969,2385,33,1.57975037267842,2385,33,0.932053237977871,2385,33,5.67082014870102,2385,33,1.32878540612576,2385,33,1.26446516213665,2385,33,1.01122622767297,2385,33,1.29558238592337,2385
"234",34,0.638071293027404,2385,34,2.62489125584225,2385,34,3.53339346688699,2385,34,3.90819771536339,2385,34,3.70488763410878,2385,34,4.26358599200553,2385,34,9.28821541414243,2385,34,8.18402788664157,2385,34,6.96614837965431,2385,34,176.671479810539,2385,34,1.29849889839008,2385,34,1.95876347513483,2385,34,0.858559097676662,2385,34,0.898341955685594,2385,34,1.10290289421022,2385,34,6.184699284012,2385,34,0.912051908646624,2385,34,1.37282185748155,2385,34,2.19191588018974,2385,34,0.931277877566997,2385
"235",35,0.618354048799628,2385,35,2.12414494013,2385,35,1.46506628766873,2385,35,2.66489982595451,2385,35,4.17052497667277,2385,35,4.15430617099208,2385,35,7.54469169345524,2385,35,4.93711417235317,2385,35,18.2804884985871,2385,35,129.280091409006,2385,35,1.18761599203485,2385,35,2.05178720591065,2385,35,4.9043458529574,2385,35,1.56601484274276,2385,35,1.48771701370398,2385,35,2.03658332614265,2385,35,1.34897983111356,2385,35,1.79858149369494,2385,35,0.949856263101214,2385,35,1.19697934095714,2385
"236",36,0.710811652518436,2385,36,2.5324316711023,2385,36,1.34074770603582,2385,36,2.57683399573824,2385,36,5.11721436002501,2385,36,5.19877143372164,2385,36,6.31452531212051,2385,36,9.42957680114421,2385,36,8.67447916754263,2385,36,227.081086881574,2385,36,1.23871869856102,2385,36,1.75167677582889,2385,36,2.22520867106391,2385,36,1.85044235163785,2385,36,0.954640129187093,2385,36,5.956861713724,2385,36,1.74506012515785,2385,36,0.917729293900937,2385,36,1.08442405353274,2385,36,0.978250247033852,2385
"237",37,0.506411335726326,2385,37,1.34312835203157,2385,37,2.50550779014062,2385,37,1.91420265726796,2385,37,6.69367418161537,2385,37,7.49369384077765,2385,37,12.0322139901836,2385,37,5.73196368343944,2385,37,20.0566545569714,2385,37,205.075712608564,2385,37,1.0397992020594,2385,37,1.61940295628579,2385,37,1.67166019478526,2385,37,0.893843582910633,2385,37,0.883132641467363,2385,37,2.6807277400398,2385,37,1.292267798636,2385,37,1.2027188830315,2385,37,1.37042518996175,2385,37,1.25254207781848,2385
"238",38,0.568055705818084,2385,38,2.80603918630419,2385,38,1.77207643486943,2385,38,2.51425410105668,2385,38,3.50585791111715,2385,38,3.77028747652051,2385,38,10.7535574414523,2385,38,6.76321678058679,2385,38,27.5851571285506,2385,38,180.795512492997,2385,38,1.21352827927252,2385,38,1.9010865456074,2385,38,3.78580428909148,2385,38,1.83851772781538,2385,38,1.10449963300928,2385,38,2.69172903311077,2385,38,0.981349262380983,2385,38,0.913552500629911,2385,38,0.88133785998664,2385,38,1.01772780451293,2385
"239",39,0.536204344818367,2385,39,2.44987330176505,2385,39,1.57655376785207,2385,39,2.07390312149947,2385,39,6.64853961501073,2385,39,7.68531297315873,2385,39,4.1974482594135,2385,39,4.85392533834637,2385,39,21.2283931432446,2385,39,104.917747966139,2385,39,0.939666542132034,2385,39,1.73959785307799,2385,39,1.17121607430826,2385,39,1.33265885697312,2385,39,1.10640047820128,2385,39,4.4926730716488,2385,39,0.865047831450752,2385,39,1.28931216258834,2385,39,1.36005334223312,2385,39,1.15832613562417,2385
"240",40,0.603980479699846,2385,40,2.7774162909504,2385,40,4.55806796591622,2385,40,6.8026018584238,2385,40,3.87875407872312,2385,40,3.12467421745627,2385,40,4.97992985516206,2385,40,5.3623611375727,2385,40,21.4163759465015,2385,40,170.741440887878,2385,40,1.08469152618523,2385,40,2.3129944666819,2385,40,1.52582612873986,2385,40,0.860540934985345,2385,40,0.9173695780657,2385,40,5.86921311112598,2385,40,1.33188995269373,2385,40,1.3218054115971,2385,40,1.12185870522725,2385,40,0.958234064644137,2385
"241",41,0.520305819676667,2385,41,1.9976475297615,2385,41,1.24509165532246,2385,41,3.5437909052965,2385,41,6.37856714290168,2385,41,3.95064896478536,2385,41,4.10099282362117,2385,41,8.05330142167188,2385,41,19.2167601133955,2385,41,143.185611884815,2385,41,0.954137524113186,2385,41,0.862008500393648,2385,41,5.27095788964704,2385,41,0.982649432442563,2385,41,0.911948564288424,2385,41,5.24402600811102,2385,41,1.23943563569891,2385,41,2.65355253998845,2385,41,0.989435856795197,2385,41,1.23031213260857,2385
"242",42,0.601686528219954,2385,42,1.71901578844705,2385,42,2.77893094595355,2385,42,3.88743684906698,2385,42,3.66069267128486,2385,42,7.18700818359438,2385,42,1.52531311239032,2385,42,9.20060581107961,2385,42,10.1547625961949,2385,42,175.971490973183,2385,42,1.08373381989608,2385,42,2.40558396224289,2385,42,3.5728051671291,2385,42,0.97547127952772,2385,42,1.1572149769223,2385,42,4.46511473649602,2385,42,2.38576534367096,2385,42,0.914142788665544,2385,42,1.5289114674392,2385,42,1.01227741864895,2385
"243",43,0.569550255135153,2385,43,1.7639946099803,2385,43,3.86752497556963,2385,43,1.74497838333534,2385,43,2.45188725772425,2385,43,9.1795820554942,2385,43,4.39561807670137,2385,43,6.25756519451529,2385,43,18.038798866072,2385,43,200.876563151203,2385,43,1.07353593945228,2385,43,1.72217129779106,2385,43,2.31126356499134,2385,43,1.66753672452532,2385,43,0.914513126196434,2385,43,1.97842321725816,2385,43,2.07385888896979,2385,43,1.17570370011987,2385,43,0.940160856312135,2385,43,1.32096678871948,2385
"244",44,0.715327625659473,2385,44,1.82072994716074,2385,44,1.54907029311264,2385,44,2.41050179061175,2385,44,5.21147711224808,2385,44,4.02773670624529,2385,44,10.6053605996952,2385,44,7.10942358227717,2385,44,16.4946584521305,2385,44,175.937993675675,2385,44,1.0756679277973,2385,44,1.72394962195523,2385,44,2.41179456042517,2385,44,1.44101505979912,2385,44,1.24140839992846,2385,44,6.81627897842207,2385,44,0.97878333158908,2385,44,1.17599407678651,2385,44,0.892901135454355,2385,44,0.98659036391709,2385
"245",45,0.552479884814104,2385,45,3.96377618539329,2385,45,3.2333120028533,2385,45,3.75394668107216,2385,45,4.30802524154662,2385,45,4.69085923120987,2385,45,9.88079073258458,2385,45,6.67174464837467,2385,45,14.4163085997163,2385,45,69.2826599696092,2385,45,1.1237008568149,2385,45,1.26886005622419,2385,45,1.44989677960949,2385,45,2.5820808823914,2385,45,1.05511216771075,2385,45,5.35629638755974,2385,45,0.979520343331988,2385,45,1.13483520705797,2385,45,2.10344198918929,2385,45,1.92547816472393,2385
"246",46,0.552875737546378,2385,46,1.6145729721662,2385,46,2.95035202498191,2385,46,6.82988607101209,2385,46,3.65145543179696,2385,46,2.72012544317594,2385,46,5.94877598688696,2385,46,4.08886834702658,2385,46,20.3510750438562,2385,46,109.726047068294,2385,46,1.05419265490477,2385,46,2.36039879134488,2385,46,4.22900321657149,2385,46,0.956321302866364,2385,46,0.922961504088893,2385,46,5.67175615182602,2385,46,0.908442521175927,2385,46,1.84413761978308,2385,46,1.03458774233107,2385,46,1.17304557564734,2385
"247",47,0.711625771399296,2385,47,3.17414607583265,2385,47,1.62374205247865,2385,47,5.07500754947888,2385,47,2.45842758419788,2385,47,5.01766721508584,2385,47,9.46919958816628,2385,47,4.68569025699368,2385,47,21.385170289473,2385,47,139.548061955454,2385,47,1.09882819669758,2385,47,1.30699458467301,2385,47,2.41659353596435,2385,47,0.867250459974807,2385,47,1.4884860470743,2385,47,5.67064141823725,2385,47,0.859096083903173,2385,47,1.22094790375041,2385,47,1.0244648835416,2385,47,1.0733599449693,2385
"248",48,0.586868165733177,2385,48,5.5064116571962,2385,48,4.15476005524457,2385,48,6.19302810471057,2385,48,2.21018279598709,2385,48,8.11457681716803,2385,48,2.9981001801252,2385,48,7.53094214357743,2385,48,19.3426737292723,2385,48,164.354459401607,2385,48,1.06449557129739,2385,48,1.45427292860918,2385,48,2.38698411511029,2385,48,0.912223780994059,2385,48,1.82058532116058,2385,48,2.9824700870873,2385,48,1.38328242431651,2385,48,1.16532497762556,2385,48,0.949648696139018,2385,48,1.29692771459485,2385
"249",49,0.624573936532467,2385,49,2.12921604696311,2385,49,1.44777112123379,2385,49,2.65137638896448,2385,49,3.23678785297994,2385,49,8.66400482077805,2385,49,4.04731786978335,2385,49,6.54150215853855,2385,49,16.3535283928796,2385,49,135.77866487932,2385,49,1.00607096325003,2385,49,2.34422126827277,2385,49,2.90889694971597,2385,49,1.94321498312898,2385,49,1.75292482610205,2385,49,2.39354139436321,2385,49,1.90416826661248,2385,49,0.971659393909723,2385,49,1.893774082574,2385,49,1.15954936002542,2385
"250",50,0.567659540205171,2385,50,1.24077140459303,2385,50,1.62781223559845,2385,50,2.6029209836494,2385,50,9.35649719176115,2385,50,8.00622018890378,2385,50,3.55601334775038,2385,50,10.2542242971414,2385,50,9.09610085380319,2385,50,157.207693986518,2385,50,1.00195226647872,2385,50,1.90333276131892,2385,50,3.48495804694537,2385,50,1.52393332208072,2385,50,1.44853822728515,2385,50,5.55001037982894,2385,50,1.39708815613352,2385,50,1.19356578005739,2385,50,1.71220657790849,2385,50,1.1442766954997,2385
"251",51,0.549230097470712,2385,51,1.51059239593288,2385,51,2.45676774806658,2385,51,4.51704309156475,2385,51,4.65884302076561,2385,51,1.77023452500604,2385,51,4.89830586727063,2385,51,5.20075064214705,2385,51,11.7314939422103,2385,51,128.085829112559,2385,51,1.05826929533175,2385,51,2.96259468356775,2385,51,1.33082511140081,2385,51,1.58651591007137,2385,51,1.12328170416869,2385,51,7.06608978787715,2385,51,1.16649396465866,2385,51,1.11066118261795,2385,51,0.949890252421818,2385,51,1.16574119331062,2385
"252",52,0.548126881168577,2385,52,2.00626221824071,2385,52,3.23234259503322,2385,52,3.33885825552008,2385,52,5.18746120543026,2385,52,8.44128066645321,2385,52,6.9375856109416,2385,52,6.38001932246265,2385,52,38.2237991163874,2385,52,136.251141795039,2385,52,1.25355397198128,2385,52,2.01307733115292,2385,52,1.79102098374906,2385,52,0.934764585720908,2385,52,0.778294876455325,2385,52,3.29486300132409,2385,52,1.36461398936675,2385,52,1.37157844797287,2385,52,1.0085525236513,2385,52,1.7189008393897,2385
"253",53,0.470698941974524,2385,53,1.16508125908147,2385,53,3.99922931583439,2385,53,2.8995907856216,2385,53,2.66000999550788,2385,53,4.92463606228315,2385,53,3.89811490312374,2385,53,8.30963513706283,2385,53,13.7167424181579,2385,53,163.431832460435,2385,53,1.00126967583803,2385,53,1.17233911108352,2385,53,1.92300061352957,2385,53,1.49655920197117,2385,53,1.04309439180362,2385,53,7.83600053345657,2385,53,0.855676043112268,2385,53,1.20224362822519,2385,53,1.43870686652905,2385,53,1.01936123582258,2385
"254",54,0.614472865131981,2385,54,1.37800427626575,2385,54,5.19026419314571,2385,54,2.99612579755578,2385,54,3.06304954140468,2385,54,5.85081829121971,2385,54,4.92262828723257,2385,54,9.02691752557132,2385,54,17.8030731554958,2385,54,192.436538168475,2385,54,1.15655091315156,2385,54,1.4224112147959,2385,54,3.3160736469362,2385,54,0.890037878071431,2385,54,1.06048406049771,2385,54,5.41513589424336,2385,54,1.23515353154987,2385,54,1.52530265989936,2385,54,1.35925225980758,2385,54,1.10287622281513,2385
"255",55,0.477121714937887,2385,55,1.74482447422939,2385,55,3.20060369091578,2385,55,4.58989088052576,2385,55,1.92156855972,2385,55,12.1282638406072,2385,55,7.30826462188548,2385,55,11.7322198429404,2385,55,28.2115089712251,2385,55,184.927759662283,2385,55,0.96856709864775,2385,55,1.67695211576772,2385,55,1.204335321775,2385,55,1.44354684297743,2385,55,1.76069421435887,2385,55,3.32826863518321,2385,55,1.36050033897236,2385,55,0.838191584025935,2385,55,0.955758014035775,2385,55,0.94986796363965,2385
"256",56,0.631463398351871,2385,56,8.74914797340737,2385,56,4.21160263358034,2385,56,4.04997598419284,2385,56,2.78077902966523,2385,56,2.5097048144927,2385,56,3.65203156425208,2385,56,5.37519323473776,2385,56,21.1520929606433,2385,56,132.043719807906,2385,56,1.13726715291833,2385,56,0.90146880971391,2385,56,1.08291996284149,2385,56,1.54848631475761,2385,56,1.11889429018182,2385,56,8.33439720295814,2385,56,1.14141577603662,2385,56,1.02828523876659,2385,56,0.97904943823781,2385,56,1.31043450714664,2385
"257",57,0.607074183501974,2385,57,2.9924963698144,2385,57,1.53650428535027,2385,57,2.5625368588994,2385,57,3.67334372705329,2385,57,3.48455624346315,2385,57,6.94493280380404,2385,57,6.79608372277408,2385,57,14.9262080517916,2385,57,197.89756567101,2385,57,1.03146469475924,2385,57,2.18760906824052,2385,57,1.96608298337897,2385,57,1.21740499124541,2385,57,1.06332565724568,2385,57,5.53608855997645,2385,57,1.37844568187292,2385,57,1.03726892035259,2385,57,1.62285530804403,2385,57,1.07881686405775,2385
"258",58,0.606729873167496,2385,58,1.67533290984152,2385,58,1.86844530298928,2385,58,5.12544089520373,2385,58,2.52219371308614,2385,58,3.61791419002095,2385,58,4.64526608627315,2385,58,8.64001012692503,2385,58,16.4798237551202,2385,58,165.791717542284,2385,58,1.26751589946206,2385,58,1.83738239458987,2385,58,1.82366554579705,2385,58,0.927081667136558,2385,58,1.18054499748758,2385,58,3.59312026884662,2385,58,0.881470166692886,2385,58,1.04258186823098,2385,58,0.971032076681291,2385,58,1.4818796744534,2385
"259",59,0.592692502267126,2385,59,1.94637461047357,2385,59,3.29956482242148,2385,59,3.15207040457611,2385,59,7.94350192886064,2385,59,3.71763315498405,2385,59,5.00158794354832,2385,59,11.9433568018922,2385,59,15.5030531222615,2385,59,245.281303174423,2385,59,1.18187929863412,2385,59,1.36577530481681,2385,59,1.65450089794072,2385,59,1.26586165293364,2385,59,0.89486196908051,2385,59,4.1639977220731,2385,59,2.03717585478177,2385,59,1.04561221279123,2385,59,0.958601833346852,2385,59,1.00847374278814,2385
"260",60,0.546828416195283,2385,60,1.348187775646,2385,60,5.458562551149,2385,60,3.21113870061923,2385,60,3.45149299285745,2385,60,6.46240510046298,2385,60,6.19580422977252,2385,60,5.37889393103577,2385,60,13.0129968342996,2385,60,181.233537893048,2385,60,1.11118194082165,2385,60,2.47968383253242,2385,60,1.11527270139633,2385,60,1.10769720219894,2385,60,0.970462183836146,2385,60,3.42298216511327,2385,60,0.965922860954091,2385,60,1.1339743440767,2385,60,1.13015201993526,2385,60,1.00728384624649,2385
