"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"48",48,1.4301508945808,1000,48,1.6610563271255,1000,48,0.938103728123148,1000,48,0.988123889766371,1000,48,0.848240127121324,1000,48,0.832950603226404,1000,48,1.03071607041077,1000,48,0.929548423689112,1000,48,1.0018015859254,1000,48,1.72359564949441,1000,48,1.331373214431,1000,48,1.22486021922882,1000,48,0.812573714595984,1000,48,1.13175659749283,1000,48,0.978385072638961,1000,48,0.850711169430221,1000,48,0.908674139097033,1000,48,1.01802438529815,1000,48,2.10243110997789,1000,48,2.67436628761969,1000
"49",49,0.82353199866771,1000,49,1.19730719310526,1000,49,1.1104946924958,1000,49,1.02675834226126,1000,49,1.1190921124995,1000,49,1.04468024234265,1000,49,0.963293106725408,1000,49,1.23520760415172,1000,49,1.07716781219427,1000,49,1.37926879663741,1000,49,1.24510569866978,1000,49,0.995028351099036,1000,49,6.47683799409367,1000,49,0.979804595037492,1000,49,2.86870553232466,1000,49,0.757159698781587,1000,49,1.2849750237165,1000,49,1.38257016711518,1000,49,2.42859865257398,1000,49,9.91292320605842,1000
"50",50,1.04995263741798,1000,50,1.56000104831791,1000,50,0.854585589220958,1000,50,1.08070660989703,1000,50,0.995109324100012,1000,50,0.981511634822018,1000,50,0.88951057293937,1000,50,0.781838966044954,1000,50,1.15036893352077,1000,50,1.103832888235,1000,50,2.17655631849279,1000,50,1.27009011206817,1000,50,0.846107979374099,1000,50,0.958302163034988,1000,50,1.72914772099422,1000,50,0.972776288474335,1000,50,0.889364640646936,1000,50,0.934550708138259,1000,50,1.30935793085688,1000,50,9.83941892128592,1000
"51",51,1.24453646017704,1000,51,0.789581995802972,1000,51,0.865205558668314,1000,51,2.72594183255824,1000,51,1.02703466063244,1000,51,1.09354722077258,1000,51,1.18248817411781,1000,51,1.38493461070795,1000,51,1.13762041195383,1000,51,1.53507644014726,1000,51,0.90690503700377,1000,51,0.943786728512568,1000,51,0.957789824570618,1000,51,0.924098337705638,1000,51,1.46741989808596,1000,51,6.59266035816282,1000,51,0.995092354291223,1000,51,1.00972119418914,1000,51,0.888021586424293,1000,51,8.5803901978741,1000
"52",52,0.99456312138344,1000,52,0.897808962625848,1000,52,1.10806162287378,1000,52,1.00046344564535,1000,52,1.25130776304802,1000,52,1.21975073968165,1000,52,0.92227091855292,1000,52,0.969281210999313,1000,52,0.865552176831844,1000,52,1.65550705799672,1000,52,2.08037400094094,1000,52,1.19937380790921,1000,52,23.3377790082333,1000,52,1.15068284023222,1000,52,0.953499656453139,1000,52,2.64043024238198,1000,52,0.852412185278069,1000,52,1.59980421795163,1000,52,1.58914094657232,1000,52,15.298264216454,1000
"53",53,0.938221719876108,1000,53,0.877913987044425,1000,53,0.921152966020338,1000,53,1.01406627961457,1000,53,1.01399504531335,1000,53,0.912689325082853,1000,53,1.08907385482713,1000,53,1.13872414901995,1000,53,1.0918946861335,1000,53,1.49270132490235,1000,53,1.45873326765844,1000,53,1.43641598917688,1000,53,0.843292459644945,1000,53,2.09939233808916,1000,53,1.0744232840463,1000,53,0.882055736151663,1000,53,7.2110255182357,1000,53,0.847898317087188,1000,53,1.32112241810612,1000,53,5.42014942158139,1000
"54",54,1.56300192552819,1000,54,1.15404325508264,1000,54,0.928379193959177,1000,54,0.794387933748352,1000,54,1.07417831676628,1000,54,1.52300375057493,1000,54,1.0184580838661,1000,54,0.880728858863593,1000,54,1.3080628163253,1000,54,1.41141440699508,1000,54,1.54009503992128,1000,54,0.963574226094358,1000,54,0.9898984283343,1000,54,2.13248094774972,1000,54,1.62120832680485,1000,54,0.937213593878144,1000,54,0.818143335505611,1000,54,1.97844322011282,1000,54,1.76420324950497,1000,54,2.62422902775487,1000
"55",55,0.843241591121242,1000,55,0.99736742448716,1000,55,0.854254037441361,1000,55,0.919707882614152,1000,55,1.19652454722241,1000,55,0.977383219559894,1000,55,1.47897888252448,1000,55,1.05759526568204,1000,55,1.41421251411299,1000,55,1.47586278313046,1000,55,2.75073065509569,1000,55,0.837454570630927,1000,55,6.1372720836553,1000,55,0.915815682163483,1000,55,0.95739169863606,1000,55,1.05130358797688,1000,55,1.04396849797371,1000,55,0.923910301093777,1000,55,0.906760827208769,1000,55,5.99696006107826,1000
"56",56,1.04245626000501,1000,56,1.19205894296493,1000,56,0.976621593815108,1000,56,1.18205060801817,1000,56,0.996372667572633,1000,56,0.906901166366559,1000,56,1.19473856236703,1000,56,1.01219093180741,1000,56,1.31535344359561,1000,56,1.31689738941675,1000,56,1.39849195570572,1000,56,2.80863767641253,1000,56,0.894179418099342,1000,56,4.92154146497461,1000,56,1.24526615634019,1000,56,0.980359073786896,1000,56,1.59633519827089,1000,56,0.901313214246466,1000,56,0.945603201613225,1000,56,5.77681223129091,1000
"57",57,0.856122688137865,1000,57,4.2589539029939,1000,57,1.0495194175504,1000,57,1.23382037262981,1000,57,1.19333519733107,1000,57,0.967035158294261,1000,57,1.01658152923691,1000,57,0.840714146366942,1000,57,0.951886652177791,1000,57,1.30207193630164,1000,57,1.04155132231266,1000,57,1.17561262877169,1000,57,0.83341523624823,1000,57,2.36504607562923,1000,57,0.848743967249455,1000,57,0.972738287476913,1000,57,1.02603223345615,1000,57,2.8170733253734,1000,57,2.33542141660962,1000,57,15.3904704936797,1000
"58",58,2.04607936944954,1000,58,1.09472738210798,1000,58,0.979055456769888,1000,58,1.09972798509783,1000,58,1.31738005562375,1000,58,0.899966419261871,1000,58,0.966782637546865,1000,58,0.850885966003342,1000,58,0.936264638260828,1000,58,1.47915954881489,1000,58,1.00162027273604,1000,58,1.63232495392888,1000,58,0.83854406947102,1000,58,0.958058381243194,1000,58,1.19954579299835,1000,58,2.82523256318813,1000,58,0.929778458424827,1000,58,1.12660300291204,1000,58,1.41348586250816,1000,58,3.12792186050489,1000
"59",59,0.81463020733608,1000,59,1.0812506119184,1000,59,1.06050382798127,1000,59,1.09072796832977,1000,59,0.879893575870684,1000,59,1.43887418494178,1000,59,0.999471583742108,1000,59,1.04798489003368,1000,59,1.01392307748987,1000,59,2.53111011522981,1000,59,0.857394743654022,1000,59,1.07631370820613,1000,59,1.31008747179129,1000,59,0.906238393358074,1000,59,1.17073970044181,1000,59,0.947811497946442,1000,59,0.786280342146443,1000,59,6.43917351842829,1000,59,1.70520593020773,1000,59,4.60369610109382,1000
"60",60,1.02310595648012,1000,60,1.08718912532075,1000,60,1.02698045582866,1000,60,1.05109091774653,1000,60,0.987586143656675,1000,60,1.116356866221,1000,60,1.0760664873092,1000,60,3.32919564367954,1000,60,1.06055281448593,1000,60,1.2119659226402,1000,60,0.907977803461416,1000,60,3.05798688226983,1000,60,0.964536033299907,1000,60,1.53820757170367,1000,60,0.84023375675879,1000,60,0.931823892304409,1000,60,0.880772409151396,1000,60,1.63616198406819,1000,60,3.11076084137417,1000,60,5.24544346157702,1000
"61",61,0.790370735257308,1000,61,0.914094716986947,1000,61,1.23556392715817,1000,61,0.923974129524924,1000,61,0.859536946227333,1000,61,0.903193716458207,1000,61,1.17638347895858,1000,61,1.30375298862738,1000,61,0.932158931212413,1000,61,1.62444330478994,1000,61,1.17335634030561,1000,61,0.939356117352013,1000,61,0.959369525904146,1000,61,1.39270484213947,1000,61,4.59187408369904,1000,61,0.861413579086134,1000,61,1.80018444667327,1000,61,1.72589193257212,1000,61,2.94609628091324,1000,61,9.02316660858003,1000
"62",62,0.923701319646585,1000,62,1.01125584219626,1000,62,1.05164391965414,1000,62,1.26662542977532,1000,62,0.755306919170167,1000,62,0.844949448314497,1000,62,1.19459447981895,1000,62,1.0500225577382,1000,62,0.953732904732724,1000,62,1.19073725367977,1000,62,1.29505272293107,1000,62,1.396607736353,1000,62,0.977469715804593,1000,62,2.60073473851011,1000,62,0.913234118738357,1000,62,0.914852066205688,1000,62,11.5564138585773,1000,62,1.2414134252472,1000,62,1.87248310739748,1000,62,0.665870675833288,1000
"63",63,0.916844353721662,1000,63,0.985885315145956,1000,63,1.02914908380944,1000,63,0.83221117232588,1000,63,1.09536095821244,1000,63,1.24063669439517,1000,63,1.15023070456488,1000,63,0.976870218691629,1000,63,1.14733889661331,1000,63,1.56119878298327,1000,63,1.04768693875092,1000,63,0.911606119781963,1000,63,0.780021432442784,1000,63,0.951477501639165,1000,63,6.9901558009713,1000,63,1.68745814746573,1000,63,0.923330226505383,1000,63,0.987170745665543,1000,63,1.55293563143888,1000,63,10.8238871877199,1000
"64",64,0.858556728193394,1000,64,0.887080293543376,1000,64,0.796934548602739,1000,64,0.948518189882169,1000,64,1.0203552981887,1000,64,1.00461708298956,1000,64,1.08136679286145,1000,64,1.68763715985302,1000,64,0.974303012649097,1000,64,1.11017325865488,1000,64,2.06315814897933,1000,64,0.97522514801613,1000,64,1.09423804304607,1000,64,1.05406447549519,1000,64,1.10771365496675,1000,64,2.06758738675018,1000,64,0.784096242915484,1000,64,3.00445804673624,1000,64,3.48187513054651,1000,64,3.29352105538981,1000
"65",65,1.73091114867024,1000,65,0.95439385671077,1000,65,0.814060470149894,1000,65,1.17171194593464,1000,65,0.889501544642206,1000,65,0.926943748479862,1000,65,0.934752393099185,1000,65,0.923188224789664,1000,65,0.908008041290687,1000,65,1.89225740720382,1000,65,0.951274645182785,1000,65,1.16196988682195,1000,65,1.3398685516419,1000,65,0.952114559307043,1000,65,1.06133748204337,1000,65,2.00963656790679,1000,65,0.90899454676792,1000,65,1.38348159685723,1000,65,0.674795109602773,1000,65,4.20686235157366,1000
"66",66,0.838264951452425,1000,66,1.0605418544938,1000,66,0.846928315580564,1000,66,1.23006430079229,1000,66,1.03138840493879,1000,66,1.14075734527235,1000,66,0.915171023338905,1000,66,0.937213059419403,1000,66,1.19549319049724,1000,66,1.32593901588535,1000,66,1.05729462062183,1000,66,0.906453545971961,1000,66,1.0200425140267,1000,66,1.50694267536003,1000,66,0.953834091172549,1000,66,1.47942937424515,1000,66,2.06765268353874,1000,66,0.914988773737726,1000,66,1.77301190094136,1000,66,4.03708206749828,1000
"67",67,0.716621162183512,1000,67,1.37183990001359,1000,67,1.0218396100537,1000,67,0.807968438776209,1000,67,0.98513231151931,1000,67,1.0091727032974,1000,67,1.08375648807603,1000,67,0.996229088819505,1000,67,0.984508678912708,1000,67,1.37370519579663,1000,67,0.898676276667802,1000,67,1.26769744308486,1000,67,0.832871051437657,1000,67,1.47959005984596,1000,67,0.930808535053372,1000,67,1.01896162721471,1000,67,1.46493698077396,1000,67,1.40302102787749,1000,67,3.81178594928951,1000,67,4.00088545591691,1000
"68",68,0.951762128768558,1000,68,1.2681114105665,1000,68,1.02495687464698,1000,68,1.20847374446643,1000,68,1.0472375621539,1000,68,1.02090138411135,1000,68,0.960256874376635,1000,68,1.30238079818051,1000,68,1.13333743017685,1000,68,1.30603240620344,1000,68,1.15439957939485,1000,68,0.923138714431637,1000,68,1.40998194629529,1000,68,5.42120699493383,1000,68,1.72904359567927,1000,68,3.59478431290502,1000,68,0.828953436618785,1000,68,1.22562421762089,1000,68,2.43246611778247,1000,68,11.6412713972799,1000
"69",69,0.937516284062824,1000,69,1.11798809257681,1000,69,0.838206393091164,1000,69,1.06869385689743,1000,69,1.11523354446186,1000,69,0.932175843129016,1000,69,0.951198459698077,1000,69,0.878961794586397,1000,69,5.13486309527308,1000,69,1.40333378886407,1000,69,1.12351036324704,1000,69,0.82647916635535,1000,69,6.9158457306558,1000,69,1.34114539216632,1000,69,7.58883742074728,1000,69,1.47087678186127,1000,69,1.57756276718964,1000,69,2.83484701962903,1000,69,2.25065932990903,1000,69,6.90057263198619,1000
"70",70,1.17907727667746,1000,70,1.14151244470827,1000,70,0.822364110349834,1000,70,1.05296230833365,1000,70,1.13810005317104,1000,70,1.16321663467735,1000,70,1.33283616219153,1000,70,1.0833766710567,1000,70,1.14371265232483,1000,70,1.3436126794252,1000,70,0.961563024424793,1000,70,2.07810179453963,1000,70,0.809861966764351,1000,70,0.822647836571628,1000,70,0.94423069563619,1000,70,0.904072081146266,1000,70,1.10725777661061,1000,70,0.982330618456211,1000,70,2.91439114072905,1000,70,6.98516238062409,1000
"71",71,0.810567038178505,1000,71,0.992149321909969,1000,71,1.01492107890435,1000,71,0.984582627462788,1000,71,1.00984834430408,1000,71,0.813395358657772,1000,71,0.874410456180468,1000,71,1.17986147311624,1000,71,1.08737829912487,1000,71,1.37564836267094,1000,71,0.841902969736067,1000,71,0.863723001440009,1000,71,0.834388303120875,1000,71,0.849173479977946,1000,71,2.07068441177144,1000,71,3.18823808798447,1000,71,1.61959851865654,1000,71,0.970588262169184,1000,71,2.1467164007369,1000,71,3.43919303177202,1000
"72",72,1.0943686163054,1000,72,0.911095308734465,1000,72,0.988930303771123,1000,72,1.0033279138847,1000,72,1.20711354855495,1000,72,0.888090828691246,1000,72,0.934084663036586,1000,72,1.4391735174187,1000,72,1.31052903265518,1000,72,1.70328904401376,1000,72,2.74149420378529,1000,72,1.02881854051498,1000,72,0.768464880377856,1000,72,3.70963405846463,1000,72,1.89672841525302,1000,72,1.86766723351921,1000,72,1.20357008320287,1000,72,0.925750374669515,1000,72,2.39634853159018,1000,72,2.8889267944866,1000
"73",73,0.985412471221917,1000,73,0.921961971788983,1000,73,0.951104056490221,1000,73,0.960762246270279,1000,73,0.777429010698568,1000,73,0.834841562548327,1000,73,1.02388966186584,1000,73,1.42553210829091,1000,73,1.12529226027939,1000,73,1.352136332056,1000,73,1.06974906602837,1000,73,0.825381020166616,1000,73,0.871253157939012,1000,73,0.794811399369113,1000,73,1.3718146914109,1000,73,0.860363127561917,1000,73,0.756341309896676,1000,73,2.07772736015122,1000,73,1.93458973134412,1000,73,2.83215269608056,1000
"74",74,1.8621364830746,1000,74,1.50773343441074,1000,74,1.00215403941512,1000,74,0.998745178086077,1000,74,1.02614963414054,1000,74,0.97414010497014,1000,74,0.860186555419546,1000,74,0.899949194673445,1000,74,1.37661230486868,1000,74,1.28527420565488,1000,74,0.962640452088535,1000,74,1.62628223941975,1000,74,1.09331729123457,1000,74,0.949594089429385,1000,74,0.843721401566636,1000,74,2.62275465588396,1000,74,2.22682968156663,1000,74,0.828803057853854,1000,74,1.98975962595409,1000,74,4.8304891363708,1000
"75",75,1.14046210379796,1000,75,1.03371176996149,1000,75,1.52695426326978,1000,75,0.963780147520931,1000,75,1.15350833420196,1000,75,0.994469549035434,1000,75,0.964899742251435,1000,75,0.918010275792636,1000,75,0.952834350585774,1000,75,1.33284863355821,1000,75,0.986976344565009,1000,75,5.3291978114764,1000,75,1.41259074013278,1000,75,1.16649095751435,1000,75,1.01644741704613,1000,75,0.853599415073687,1000,75,1.19891407421538,1000,75,1.8220082575369,1000,75,1.41280159869059,1000,75,11.3111451815929,1000
"76",76,0.976011881609851,1000,76,1.18735612118162,1000,76,0.925567856787126,1000,76,0.985976185561981,1000,76,0.8760251479758,1000,76,0.885770047327175,1000,76,0.979937227870193,1000,76,1.05553136742154,1000,76,1.01054526533272,1000,76,1.82619518406225,1000,76,0.913324167904974,1000,76,0.853840215513719,1000,76,1.73319803342811,1000,76,0.833020726620997,1000,76,1.79022163046015,1000,76,1.70172478610419,1000,76,1.1921206915947,1000,76,0.834429534261577,1000,76,1.158888806647,1000,76,2.1090134729417,1000
"77",77,1.00755765756927,1000,77,1.04908724970947,1000,77,0.900313629085624,1000,77,1.00994871041739,1000,77,1.12107929696199,1000,77,0.91549458716129,1000,77,1.10003212798799,1000,77,1.15575592650947,1000,77,1.44374016264217,1000,77,1.45090084232336,1000,77,1.12698819216771,1000,77,1.26936467286147,1000,77,3.36545302015725,1000,77,2.04079785146842,1000,77,0.837821028698992,1000,77,1.51185546443672,1000,77,5.60157742700905,1000,77,1.33249404040146,1000,77,1.11555542830408,1000,77,11.566445771191,1000
"78",78,0.982737132441594,1000,78,0.905237881931354,1000,78,2.53110221686172,1000,78,2.78900053527381,1000,78,1.09192144250751,1000,78,0.804067142421305,1000,78,1.24317540288688,1000,78,1.07501248978775,1000,78,0.799658483438795,1000,78,1.47285144123459,1000,78,1.98735854433307,1000,78,0.851303770649568,1000,78,1.93965047853371,1000,78,1.5804443673072,1000,78,2.37552712801842,1000,78,1.24665772468053,1000,78,1.64369638263017,1000,78,3.2934721389627,1000,78,1.86017692579662,1000,78,1.78189319802834,1000
"79",79,1.15575347225337,1000,79,1.12855212587671,1000,79,0.959909244073814,1000,79,1.11069835557554,1000,79,1.01996492293398,1000,79,1.17769644575192,1000,79,1.083542062293,1000,79,0.955527543573463,1000,79,1.1330050996453,1000,79,1.85504880225344,1000,79,1.07305061410725,1000,79,0.925751965891553,1000,79,0.975785922697525,1000,79,0.863361457483148,1000,79,1.95923142450026,1000,79,0.984542991264743,1000,79,2.13300474270511,1000,79,0.976557222840352,1000,79,3.01748432336281,1000,79,1.39211058067173,1000
"80",80,1.41925747639344,1000,80,1.2014790614103,1000,80,0.986679069975126,1000,80,0.984689919703989,1000,80,0.795339714699883,1000,80,0.930572618116895,1000,80,1.00439500283079,1000,80,1.15524349609003,1000,80,1.03722421278936,1000,80,1.56695318117484,1000,80,1.29629260748697,1000,80,1.07409586942712,1000,80,2.02335959755569,1000,80,0.854056601366224,1000,80,3.31719057672852,1000,80,0.934221344942746,1000,80,1.11089175800534,1000,80,1.02188310957616,1000,80,3.53561499482883,1000,80,4.82210140121518,1000
"81",81,1.03962886055486,1000,81,0.956094845770106,1000,81,0.989826098186481,1000,81,1.18703740182425,1000,81,0.820390354433157,1000,81,1.11499947769375,1000,81,1.05721706319522,1000,81,1.16458577385181,1000,81,1.31872679566246,1000,81,1.66710190745002,1000,81,1.34376191311832,1000,81,1.06719049852872,1000,81,0.911742066572774,1000,81,2.09475149625169,1000,81,0.725419440843151,1000,81,1.02061514268753,1000,81,2.06246457865152,1000,81,0.939929717839886,1000,81,1.9995946185174,1000,81,4.30936277984324,1000
"82",82,0.928065355549337,1000,82,1.04205170515417,1000,82,1.01507601552149,1000,82,0.98569714132277,1000,82,0.981464817868362,1000,82,0.861788429224361,1000,82,0.961171341509569,1000,82,1.229978711492,1000,82,1.08312559225483,1000,82,1.06796985252118,1000,82,0.863476270395764,1000,82,0.932356474162139,1000,82,1.12659937743007,1000,82,1.20945822707387,1000,82,2.60139575588816,1000,82,0.824130467841171,1000,82,2.36474785428512,1000,82,0.893668346125326,1000,82,1.0175243365853,1000,82,3.29058642159801,1000
"83",83,0.965329952045208,1000,83,1.00255737931828,1000,83,1.02225986439957,1000,83,0.903978147570076,1000,83,0.907233282188002,1000,83,1.22053049461176,1000,83,0.995879963482285,1000,83,0.908710249138735,1000,83,0.979624739660775,1000,83,1.07953641711352,1000,83,0.953272678953422,1000,83,1.08396375117799,1000,83,3.73151514172044,1000,83,6.4103262228493,1000,83,1.32228718776975,1000,83,0.695018348532671,1000,83,0.828493893512918,1000,83,4.56437790812229,1000,83,2.08635314740647,1000,83,1.68828121947963,1000
"84",84,0.90337020206959,1000,84,1.20435067289613,1000,84,1.00564964907814,1000,84,2.66722105682948,1000,84,1.02107139314469,1000,84,1.13970175408691,1000,84,1.02497493926522,1000,84,1.17101663052155,1000,84,0.862117326376477,1000,84,1.07691098994069,1000,84,1.30386162450447,1000,84,1.28817883037988,1000,84,0.855046779735234,1000,84,0.796597232284986,1000,84,0.868673814136674,1000,84,0.870855689387706,1000,84,1.34966740021817,1000,84,1.03584470752873,1000,84,1.91940024866361,1000,84,4.41220196304622,1000
"85",85,1.03553532621773,1000,85,3.63403482619779,1000,85,1.13672034097616,1000,85,0.939864885426946,1000,85,1.00118259153626,1000,85,0.994885488408297,1000,85,1.03091844885832,1000,85,0.839064663493315,1000,85,1.21701622556424,1000,85,1.20479076210495,1000,85,1.77258964633464,1000,85,1.00369667439475,1000,85,0.949038409704494,1000,85,0.800997904972463,1000,85,0.937374946612388,1000,85,0.903061970608684,1000,85,1.29672476770183,1000,85,0.875014664612963,1000,85,1.92599333641973,1000,85,3.27930910403443,1000
"86",86,0.955040827592232,1000,86,0.965886962097889,1000,86,0.97290745835705,1000,86,0.857191681289782,1000,86,3.36239929500503,1000,86,0.9084372998387,1000,86,0.89291361555219,1000,86,1.00686300035874,1000,86,0.973429458021992,1000,86,1.36445867236064,1000,86,0.872630992465099,1000,86,0.991580147929662,1000,86,0.970848522997508,1000,86,1.63874725723345,1000,86,0.893478123138737,1000,86,1.72479288998795,1000,86,1.62535471971715,1000,86,2.60196379226706,1000,86,0.888770251753042,1000,86,15.0923965048229,1000
"87",87,1.06788305638013,1000,87,1.04508665538698,1000,87,0.932248504723472,1000,87,1.03567392409041,1000,87,0.925011906898322,1000,87,0.904002089979434,1000,87,1.09530600143527,1000,87,0.975747464720589,1000,87,1.1328852419011,1000,87,1.53412528655695,1000,87,0.904809023990228,1000,87,1.41313719894674,1000,87,3.0944314852396,1000,87,2.0153798406783,1000,87,1.38995510750488,1000,87,1.79413942254714,1000,87,1.74569365763583,1000,87,5.8712162075185,1000,87,4.46841169311224,1000,87,2.00828645963397,1000
