"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"815",15,1.07208524945402,44556,15,0.98818839028247,44556,15,1.03143676611387,44556,15,1.02709416432912,44556,15,1.00136894886382,44556,15,1.18291864398801,44556,15,1.35219214570073,44556,15,1.27440819477531,44556,15,1.53682552574732,44556,15,8.93171093089611,44556
"816",16,1.10852990517543,44556,16,1.07415606847336,44556,16,1.03439068118243,44556,16,1.01163554652078,44556,16,1.03587582948616,44556,16,1.02912477894438,44556,16,1.17748982868028,44556,16,1.45433066264313,44556,16,1.63788285270912,44556,16,10.4576208365905,44556
"817",17,1.33128049283945,44556,17,1.09240917548934,44556,17,1.02488268032251,44556,17,1.00358185583341,44556,17,0.970128189018253,44556,17,1.25686639991603,44556,17,1.11212592731446,44556,17,1.60562250609334,44556,17,1.98052008237805,44556,17,8.09498090901825,44556
"818",18,1.06800698993247,44556,18,1.04398328270183,44556,18,0.994845169585802,44556,18,0.983949772615585,44556,18,0.948436711617698,44556,18,1.14172830436739,44556,18,1.30693816941043,44556,18,1.37174172907531,44556,18,1.7758688170439,44556,18,7.23502758550418,44556
"819",19,1.12865452548468,44556,19,0.971355658340427,44556,19,0.99242615651877,44556,19,1.00488796234604,44556,19,1.00497394263662,44556,19,1.16294670432845,44556,19,1.36140190939215,44556,19,1.35173427332159,44556,19,1.79374668018118,44556,19,8.16607445874461,44556
"820",20,0.937992017546808,44556,20,1.00730614825788,44556,20,0.995678646664551,44556,20,1.11421920240898,44556,20,1.125498269621,44556,20,1.32090804458465,44556,20,1.36583305595615,44556,20,1.34254972188977,44556,20,1.5907243430732,44556,20,7.96247026923028,44556
"821",21,1.00095312430204,44556,21,1.11099865942315,44556,21,1.02209242825809,44556,21,1.01278570847354,44556,21,1.05850411556938,44556,21,1.13687075539598,44556,21,1.05822370088935,44556,21,1.20829678984762,44556,21,1.72555886285267,44556,21,7.21252512809883,44556
"822",22,1.13178409217884,44556,22,1.05579587307726,44556,22,1.02094165647891,44556,22,1.07074981987031,44556,22,0.964060789755073,44556,22,1.25476909161508,44556,22,1.52964518447965,44556,22,0.99695622174765,44556,22,1.89625770225893,44556,22,6.92668031018107,44556
"823",23,1.01828452256404,44556,23,1.06319723132054,44556,23,1.02966351015314,44556,23,1.10458673877664,44556,23,1.15191673821269,44556,23,1.20855739764834,44556,23,1.22197351595583,44556,23,1.34353549538644,44556,23,1.9796390874544,44556,23,8.61292640626436,44556
"824",24,1.1984391354242,44556,24,0.987986259981652,44556,24,0.999820118086914,44556,24,1.02299020009754,44556,24,1.03380084546847,44556,24,1.08616606940386,44556,24,1.21397507233531,44556,24,1.19800996141431,44556,24,1.68198504394028,44556,24,8.68713832695437,44556
"825",25,0.966511588731398,44556,25,1.10023109374938,44556,25,0.999834139068406,44556,25,0.973884469191378,44556,25,1.03505048820869,44556,25,1.13959014271091,44556,25,1.12386037454683,44556,25,1.25013091226361,44556,25,1.77702353193423,44556,25,7.88575365608171,44556
"826",26,1.05489184302437,44556,26,0.985309915602724,44556,26,0.996124479137534,44556,26,0.999822197284827,44556,26,1.04312868074372,44556,26,1.21780524934315,44556,26,1.09564587206841,44556,26,1.30308116484807,44556,26,1.68874406770969,44556,26,8.41039312050675,44556
"827",27,1.21941124665333,44556,27,0.977030579734159,44556,27,0.998921308760478,44556,27,1.03393057590192,44556,27,0.981739949707096,44556,27,1.04375994930701,44556,27,1.35345790250538,44556,27,1.09305580500135,44556,27,2.05823669508924,44556,27,7.9221704576869,44556
"828",28,1.01142862164755,44556,28,1.21136528334586,44556,28,1.01890604208366,44556,28,0.97845423555522,44556,28,1.05385956026047,44556,28,1.22333291984681,44556,28,0.965675102391852,44556,28,1.00709064238871,44556,28,1.71373571697102,44556,28,8.3112338460414,44556
"829",29,0.956914855719453,44556,29,1.06434035632572,44556,29,1.04952015019715,44556,29,1.00833469087048,44556,29,1.10857314867137,44556,29,1.01376675454569,44556,29,1.20734950638416,44556,29,1.25504591448976,44556,29,1.88344981956543,44556,29,7.58786864731672,44556
"830",30,0.981594714211604,44556,30,0.985781518074645,44556,30,0.977185811034488,44556,30,0.981932834680391,44556,30,0.948242219535634,44556,30,1.04928201526441,44556,30,1.14812599469907,44556,30,1.14430226261578,44556,30,1.86195133315673,44556,30,8.43947740127225,44556
"831",31,0.950231965029748,44556,31,1.11976151705209,44556,31,0.995784690208808,44556,31,1.20585591952348,44556,31,1.0068309161786,44556,31,1.08374072423305,44556,31,1.14086835344321,44556,31,1.14445227883796,44556,31,2.03154832964506,44556,31,7.58165433789334,44556
"832",32,1.13320687545935,44556,32,1.42381658454147,44556,32,0.988612973823014,44556,32,0.989702978141245,44556,32,0.980745660753094,44556,32,0.974272007759841,44556,32,1.10269612717917,44556,32,1.12578219289157,44556,32,1.82893334646892,44556,32,6.83044994853113,44556
"833",33,0.971006245127307,44556,33,0.991653169294248,44556,33,1.00220357674357,44556,33,1.01249559518234,44556,33,1.02025982686272,44556,33,1.27714902091743,44556,33,1.30751044212217,44556,33,1.29377266491578,44556,33,1.6045036179039,44556,33,7.61403686432556,44556
"834",34,1.13239680410874,44556,34,1.14599004326827,44556,34,1.04604609759684,44556,34,1.01408260984807,44556,34,1.03336494844903,44556,34,1.10509818964913,44556,34,1.29713660751784,44556,34,1.15351497338937,44556,34,1.73699052764907,44556,34,9.06415250150935,44556
"835",35,1.01294708024159,44556,35,1.01785232987189,44556,35,0.996989187659486,44556,35,0.978794791391907,44556,35,0.969395800562172,44556,35,0.947323702015475,44556,35,1.20923427483857,44556,35,1.22498805198897,44556,35,1.75499987925422,44556,35,9.00631319746779,44556
"836",36,1.11473916578135,44556,36,0.991798764769557,44556,36,1.03021787829753,44556,36,1.01037819991961,44556,36,0.988899714329572,44556,36,1.06203266433887,44556,36,1.28515964322083,44556,36,1.38176414378067,44556,36,1.80464855691558,44556,36,7.04047270799665,44556
"837",37,1.095795596199,44556,37,1.092956866878,44556,37,1.09580365885831,44556,37,1.00834216882076,44556,37,0.979642061811885,44556,37,0.97531113667132,44556,37,1.27350566293361,44556,37,1.13698176532223,44556,37,2.04128661011565,44556,37,7.97718693224301,44556
"838",38,0.981242221175356,44556,38,1.06305145145656,44556,38,0.991183571192527,44556,38,1.09344207245583,44556,38,1.00136380423577,44556,38,1.12241292239587,44556,38,1.44262694198201,44556,38,1.34368476581647,44556,38,1.80373926226909,44556,38,7.67577334168069,44556
"839",39,1.00516756890833,44556,39,0.978039549514709,44556,39,0.98176206093358,44556,39,0.995717550234844,44556,39,1.13209656138013,44556,39,0.948836222601269,44556,39,1.04324244325102,44556,39,1.52463260203399,44556,39,1.74474197133152,44556,39,8.0513447370648,44556
"840",40,0.969284736410502,44556,40,1.23599370528465,44556,40,0.988225652972468,44556,40,1.03941765629495,44556,40,1.16403659728075,44556,40,0.973190005264409,44556,40,1.15292427057363,44556,40,1.31732515228437,44556,40,1.92760135893986,44556,40,8.0574454673306,44556
"841",41,0.967504836297133,44556,41,0.996758306465241,44556,41,0.977746173387357,44556,41,0.998036560384345,44556,41,0.97885872771853,44556,41,1.270816077318,44556,41,1.55453487084731,44556,41,1.48620622272043,44556,41,1.50909353892582,44556,41,7.88634569802155,44556
"842",42,0.989487125756575,44556,42,1.27167679776793,44556,42,1.00149624045724,44556,42,1.05847325009318,44556,42,1.00648120728122,44556,42,1.25579293660131,44556,42,1.28778339704816,44556,42,1.13210131373536,44556,42,1.59280751582842,44556,42,7.84855803294835,44556
"843",43,1.06817846983991,44556,43,1.08047605796306,44556,43,0.992620655778173,44556,43,0.991305775362508,44556,43,1.00246362810791,44556,43,1.15875939078462,44556,43,1.29547258624919,44556,43,1.27409704658279,44556,43,2.1823905579034,44556,43,8.01058837502077,44556
"844",44,1.02637533925518,44556,44,1.29578277674548,44556,44,1.00902854263572,44556,44,0.985968155058958,44556,44,1.0850537195755,44556,44,1.28680317122726,44556,44,1.08008628183674,44556,44,1.39012282659393,44556,44,1.61075008872041,44556,44,8.90448477875587,44556
"845",45,1.18623644475342,44556,45,1.07939075756647,44556,45,0.985328382633168,44556,45,1.0564417527693,44556,45,1.0679269921268,44556,45,1.17271510265666,44556,45,1.17273647649329,44556,45,1.51396964080717,44556,45,1.74493677424595,44556,45,8.96053936699972,44556
"846",46,0.988387112829811,44556,46,0.991114796541196,44556,46,1.01583956465712,44556,46,1.01465928564006,44556,46,0.997640314665988,44556,46,1.18175602822593,44556,46,1.21266444940563,44556,46,1.30666314327828,44556,46,1.48375440380936,44556,46,8.73718918519235,44556
"847",47,1.09096845067632,44556,47,1.00284082548468,44556,47,0.988343490297753,44556,47,0.994443175563359,44556,47,1.04745522677053,44556,47,1.2431379762821,44556,47,1.163777251247,44556,47,1.44224777791582,44556,47,1.56608378840934,44556,47,7.77406038086171,44556
"848",48,1.11358078821672,44556,48,1.17776348730126,44556,48,1.00294979164036,44556,48,1.00685147902851,44556,48,1.04186779575996,44556,48,1.14397205620205,44556,48,1.21811930885254,44556,48,1.46329369590995,44556,48,1.88758139554041,44556,48,8.6749990834736,44556
"849",49,0.952091584375008,44556,49,1.07100143273079,44556,49,0.978187417013263,44556,49,1.00821529050578,44556,49,0.967224320987454,44556,49,1.05282391310592,44556,49,1.13492316010429,44556,49,1.31613927087442,44556,49,1.57731120872099,44556,49,7.62430938280725,44556
"850",50,1.08960051034444,44556,50,1.07094925787827,44556,50,1.00385933293149,44556,50,1.00754269260275,44556,50,1.01512415702011,44556,50,1.01974911453874,44556,50,1.27244393369371,44556,50,1.38847061657243,44556,50,1.75395242824314,44556,50,8.55890783295176,44556
"851",51,1.1145581434451,44556,51,1.08505061899576,44556,51,0.985891156804284,44556,51,0.99352042286118,44556,51,1.0834445076418,44556,51,1.03953274395335,44556,51,1.07531488380478,44556,51,1.44336630225726,44556,51,1.73181840920267,44556,51,9.41764566553068,44556
"852",52,1.11604960588941,44556,52,1.02925638749323,44556,52,1.0086429511415,44556,52,1.01133608181358,44556,52,0.958490812918167,44556,52,0.955948141642038,44556,52,1.34431007658396,44556,52,1.27496213166317,44556,52,1.72578545949364,44556,52,6.98529398159622,44556
"853",53,1.08737162106441,44556,53,1.04696044657861,44556,53,0.996320772373888,44556,53,1.09233032152327,44556,53,0.974496048322037,44556,53,1.246198416507,44556,53,1.31659502586087,44556,53,1.26168982031435,44556,53,2.11036182287286,44556,53,8.77940269194509,44556
"854",54,0.954473592121375,44556,54,0.991140327182913,44556,54,1.04225890056151,44556,54,1.02269329897008,44556,54,0.964731025830209,44556,54,1.11077503192796,44556,54,1.31005723204791,44556,54,1.2518425747289,44556,54,1.80911827565295,44556,54,7.31720478761075,44556
"855",55,0.980648177607701,44556,55,0.998043678711334,44556,55,0.964026068361363,44556,55,1.00898989340657,44556,55,1.14612272473037,44556,55,0.982827305780836,44556,55,1.34402977251788,44556,55,1.03493082155432,44556,55,1.66027229550545,44556,55,8.07011066447128,44556
"856",56,1.18448038298826,44556,56,1.02545563787122,44556,56,1.01248681861709,44556,56,1.07410393604047,44556,56,1.06362450963977,44556,56,1.00609385874733,44556,56,1.14722229072228,44556,56,1.34010000762334,44556,56,1.69683269419727,44556,56,7.73140504817798,44556
"857",57,1.05706184522927,44556,57,0.973898504273821,44556,57,1.02227047048106,44556,57,1.02982011394969,44556,57,0.976548001635312,44556,57,0.967288391147804,44556,57,1.20129739776808,44556,57,1.26786144909291,44556,57,1.79270108712582,44556,57,7.97529039619252,44556
"858",58,1.12566593311412,44556,58,0.964457664726716,44556,58,0.987824906853079,44556,58,1.01695156309068,44556,58,1.04041024411988,44556,58,0.993668788986124,44556,58,1.15077476940537,44556,58,1.25402601230532,44556,58,1.97173424285619,44556,58,8.70605747467512,44556
"859",59,1.01167305720627,44556,59,1.05047905189632,44556,59,0.990888698958999,44556,59,0.994290032653108,44556,59,1.0157920389894,44556,59,1.04788922716082,44556,59,1.24858563780127,44556,59,1.26392458217317,44556,59,1.57475628061269,44556,59,8.66787865694071,44556
"860",60,1.12732413257597,44556,60,0.977241377175222,44556,60,1.01398728789893,44556,60,1.01248665381839,44556,60,1.08510549378241,44556,60,1.22177436494658,44556,60,1.392178543188,44556,60,1.07691418504449,44556,60,1.83368018055848,44556,60,8.71954440827189,44556
"861",61,1.00069211445373,44556,61,1.04251600126292,44556,61,1.01472128899497,44556,61,0.986609573525832,44556,61,1.02445887548249,44556,61,1.12917725164643,44556,61,1.26478524225248,44556,61,1.16421961425971,44556,61,1.75128041078858,44556,61,9.41493893692394,44556
"862",62,0.969739549587984,44556,62,1.06491140347693,44556,62,1.00636362011802,44556,62,1.00179576265601,44556,62,1.11625695575858,44556,62,0.973046439622291,44556,62,1.21558003991448,44556,62,1.10893791979274,44556,62,1.68036337527525,44556,62,8.39473343343088,44556
"863",63,0.953406812818777,44556,63,0.979813680244842,44556,63,0.987740242569178,44556,63,1.16066576400615,44556,63,1.05001880833319,44556,63,1.07979419900008,44556,63,1.3103475965109,44556,63,1.18085319104195,44556,63,1.78918908100849,44556,63,9.28624931729844,44556
"864",64,1.08512059691912,44556,64,1.0588262638327,44556,64,1.03466307427779,44556,64,1.00111939349148,44556,64,1.0011586608397,44556,64,1.05121086268026,44556,64,1.4576167409858,44556,64,1.37917918736037,44556,64,1.64542652218177,44556,64,7.75937167644343,44556
"865",65,1.25281144911164,44556,65,0.981856273575382,44556,65,0.963708789672776,44556,65,0.975642330512533,44556,65,0.994043915321988,44556,65,1.08163294185588,44556,65,1.18775637625353,44556,65,1.42203354733952,44556,65,1.79803720483798,44556,65,9.06329046397964,44556
"866",66,1.04623212564485,44556,66,1.00763038088984,44556,66,0.995675042658785,44556,66,0.996333301814685,44556,66,1.13656600112882,44556,66,0.987250258390102,44556,66,1.54972025722905,44556,66,1.28495955541101,44556,66,1.56467245889501,44556,66,8.3910789217333,44556
"867",67,1.00566877041929,44556,67,1.1485452253015,44556,67,1.00443093379285,44556,67,0.993040524410574,44556,67,1.00432273040797,44556,67,1.0056624471705,44556,67,1.19834014843386,44556,67,1.17244864001366,44556,67,1.81918037944651,44556,67,8.46440131182778,44556
"868",68,1.05454843367724,44556,68,0.994690244373225,44556,68,1.00829206584805,44556,68,0.982759109825967,44556,68,1.02448031818291,44556,68,1.20068086257043,44556,68,1.31042134407287,44556,68,1.30540144615642,44556,68,1.29745400220077,44556,68,8.02015345618789,44556
"869",69,0.958560597690438,44556,69,0.975687095376455,44556,69,1.02886255441911,44556,69,0.994076925417166,44556,69,1.16124939960161,44556,69,1.07204842128042,44556,69,1.22844223377683,44556,69,1.04945047375083,44556,69,1.97804251871181,44556,69,8.56404751550757,44556
"870",70,1.03010846551277,44556,70,0.966334507952243,44556,70,1.00070153652479,44556,70,1.09653636224239,44556,70,1.07965795450264,44556,70,0.959769629482936,44556,70,1.31872325306432,44556,70,1.17275864196763,44556,70,1.70416230010248,44556,70,7.77613312362327,44556
"871",71,1.09359996075479,44556,71,1.00405109038444,44556,71,0.980146785143142,44556,71,1.00908720869936,44556,71,1.04488524134699,44556,71,1.23738842271477,44556,71,1.29310310485944,44556,71,1.36832517372416,44556,71,1.72329814464905,44556,71,8.23025335399004,44556
"872",72,1.14012668668509,44556,72,1.105213597689,44556,72,0.976102387743599,44556,72,0.983500933913097,44556,72,1.12515286151296,44556,72,1.19861570706807,44556,72,1.28501547391055,44556,72,1.12761419874804,44556,72,1.93242138519532,44556,72,10.0316233018994,44556
"873",73,1.1439303247411,44556,73,1.13269195018961,44556,73,0.970420589981116,44556,73,1.37093178862864,44556,73,1.03510421946281,44556,73,1.0435090331793,44556,73,1.16986227220055,44556,73,1.11790550562094,44556,73,1.57042175499348,44556,73,8.58621486985516,44556
"874",74,1.09708386125542,44556,74,1.07699878803944,44556,74,0.987008202874794,44556,74,0.975082350173355,44556,74,1.0038378900027,44556,74,1.00004175258018,44556,74,1.26796466477814,44556,74,1.50921192778205,44556,74,1.77837068941866,44556,74,9.06479247487908,44556
"875",75,0.974806479041623,44556,75,1.13633476323292,44556,75,1.03502052100838,44556,75,0.998673721155022,44556,75,1.11774670364151,44556,75,0.97360472181784,44556,75,1.34013046255954,44556,75,1.1928142446358,44556,75,1.81383170421154,44556,75,7.96840039745976,44556
"876",76,0.980693268563269,44556,76,1.03953393465386,44556,76,0.991950281087552,44556,76,1.09873480745042,44556,76,1.02274764424354,44556,76,1.09742416901068,44556,76,1.29768141987542,44556,76,1.23708324704959,44556,76,1.73382493020542,44556,76,7.86694536791512,44556
"877",77,1.14256464576595,44556,77,0.978785494863347,44556,77,1.01093687849959,44556,77,1.02508054883796,44556,77,1.16137878377905,44556,77,1.14352786685723,44556,77,1.25325701656486,44556,77,1.04670269540751,44556,77,1.65898442051541,44556,77,9.35876870111315,44556
"878",78,1.14669810008597,44556,78,1.07355165168627,44556,78,1.00230177609101,44556,78,1.0121736157206,44556,78,1.06879739933364,44556,78,1.24514659785451,44556,78,1.21496405445261,44556,78,1.19501129164292,44556,78,1.56857289375813,44556,78,7.95137352253076,44556
"879",79,1.04922937208941,44556,79,1.03376275638708,44556,79,1.00031479374899,44556,79,1.10683676518742,44556,79,1.06100176748496,44556,79,1.0624061989323,44556,79,1.01812764042591,44556,79,1.54985261183352,44556,79,1.67240512187735,44556,79,8.73405236627637,44556
"880",80,1.09821791307031,44556,80,1.22643642553799,44556,80,0.997535218043237,44556,80,1.19346383978601,44556,80,0.969367245447352,44556,80,1.21501242833007,44556,80,1.26041865636435,44556,80,0.998691875310141,44556,80,1.72458858242927,44556,80,8.05720593578118,44556
"881",81,1.2783910453473,44556,81,0.982349099690841,44556,81,1.0143408006604,44556,81,1.03468769503664,44556,81,1.04589274628077,44556,81,1.07020745869477,44556,81,1.08756121199897,44556,81,1.20926540462599,44556,81,1.59678543911799,44556,81,8.89922784943063,44556
"882",82,0.955308200505701,44556,82,0.953883864925252,44556,82,1.02118308672185,44556,82,1.01425071088267,44556,82,1.24979036005747,44556,82,1.17508826669316,44556,82,1.15520843509885,44556,82,1.36708880296785,44556,82,2.06260902944766,44556,82,7.71401538052777,44556
"883",83,1.05709389085616,44556,83,1.06725227985022,44556,83,0.996075931090702,44556,83,1.02612745906222,44556,83,1.03100332653673,44556,83,0.993241482638035,44556,83,1.23483368622627,44556,83,1.27284785079206,44556,83,1.58638920111314,44556,83,7.7746548574568,44556
"884",84,1.01282190702097,44556,84,1.12882548666244,44556,84,0.96972599019999,44556,84,0.96964885596957,44556,84,1.10076261036596,44556,84,1.14128296101493,44556,84,1.37842999218989,44556,84,1.3249330292583,44556,84,1.76473590181052,44556,84,8.92127133250268,44556
"885",85,1.0282880333086,44556,85,1.00393253997312,44556,85,1.01004465956329,44556,85,0.978966282011543,44556,85,1.08936601060219,44556,85,1.15380393662425,44556,85,1.23546064909144,44556,85,1.21040996908842,44556,85,1.64576471645033,44556,85,8.38588848177262,44556
"886",86,1.05626652180309,44556,86,1.09723137275942,44556,86,0.965051631088833,44556,86,0.999734739693369,44556,86,0.963897322739819,44556,86,1.2406915967186,44556,86,1.26376200035662,44556,86,1.13421031710454,44556,86,2.13491432525079,44556,86,8.88082760712125,44556
"887",87,0.997079956575623,44556,87,0.968463972520911,44556,87,1.01422410047606,44556,87,0.989551604785287,44556,87,1.06417694062941,44556,87,1.06011921546786,44556,87,1.32816900350502,44556,87,1.19480240162439,44556,87,1.53956238720545,44556,87,7.58660742867117,44556
"888",88,1.11306109134139,44556,88,1.07063495398307,44556,88,0.99245670453881,44556,88,0.985068139241583,44556,88,1.02553393541835,44556,88,1.15542483774714,44556,88,1.41334795777643,44556,88,1.17970941581485,44556,88,1.4981841978809,44556,88,8.81923406835965,44556
"889",89,1.26665188999793,44556,89,0.984888064910252,44556,89,1.01595530199055,44556,89,1.05997439122883,44556,89,1.07132706746147,44556,89,0.964784511271411,44556,89,1.18592108728183,44556,89,1.25507257464758,44556,89,1.54169288041543,44556,89,8.17494098553225,44556
"890",90,1.00466996972625,44556,90,0.981404831630019,44556,90,1.02491785225563,44556,90,1.01472695923208,44556,90,1.29085762119834,44556,90,0.992906397141667,44556,90,1.46194612343801,44556,90,1.22085743055254,44556,90,1.85338496126283,44556,90,9.05534999730266,44556
"891",91,1.0355747689419,44556,91,0.974981000854258,44556,91,1.0058511981072,44556,91,1.00511841771865,44556,91,1.02336579737846,44556,91,1.25093122701591,44556,91,1.3072937594061,44556,91,1.17187895248843,44556,91,1.81587338415828,44556,91,7.18289242693872,44556
"892",92,1.15296654633977,44556,92,1.08703443458332,44556,92,0.993942938844737,44556,92,1.03209688289065,44556,92,1.11814619094374,44556,92,1.16511261362372,44556,92,1.45877331406289,44556,92,1.33494516637507,44556,92,1.95142334255501,44556,92,7.54693965197976,44556
"893",93,1.30505507876358,44556,93,1.05260171878241,44556,93,0.977140410993264,44556,93,1.07091975449352,44556,93,1.04570480296494,44556,93,1.02805505440657,44556,93,1.20877165594364,44556,93,1.53325720383468,44556,93,2.14640341800309,44556,93,8.17019093988731,44556
"894",94,1.10895471556874,44556,94,0.978819641683977,44556,94,0.996111132721034,44556,94,1.01885748067288,44556,94,1.10652750597627,44556,94,1.23856800935938,44556,94,1.25751617792333,44556,94,1.37169049410101,44556,94,1.84292559526756,44556,94,9.17693096768531,44556
"895",95,1.148949676242,44556,95,0.967697695037797,44556,95,0.988700052039043,44556,95,0.986581465325047,44556,95,1.24718438702628,44556,95,1.13370008547711,44556,95,1.30860180713449,44556,95,1.55735127391376,44556,95,1.72635296134202,44556,95,8.92015330051757,44556
"896",96,1.10011344898787,44556,96,1.00222660783417,44556,96,0.963761280883676,44556,96,1.00738486399386,44556,96,1.00949315130165,44556,96,1.33468671609319,44556,96,1.13607590733115,44556,96,1.18658178430365,44556,96,1.60307963376666,44556,96,9.10280110718068,44556
"897",97,1.07331338560838,44556,97,0.977977186212708,44556,97,1.00436860946672,44556,97,1.18974319903394,44556,97,1.00659198450612,44556,97,1.00053999582015,44556,97,1.33192824309759,44556,97,1.26435675236317,44556,97,1.62114475326719,44556,97,8.68506666147859,44556
"898",98,0.966506582234468,44556,98,0.96246777223633,44556,98,0.979072033583558,44556,98,0.997271172042509,44556,98,0.981328486565709,44556,98,0.966692562237134,44556,98,1.11674379573062,44556,98,1.44893354515513,44556,98,1.8205603946464,44556,98,7.90526623437105,44556
"899",99,1.20940814025859,44556,99,1.06492249073322,44556,99,0.997775685361717,44556,99,0.990050410908761,44556,99,0.995039415947404,44556,99,1.42113500521806,44556,99,1.33186672070192,44556,99,1.16398285976778,44556,99,2.27827135610044,44556,99,8.55925865828714,44556
"900",100,1.10554495432121,44556,100,1.02420974699049,44556,100,0.979624470562905,44556,100,1.00011341703487,44556,100,1.04595512404606,44556,100,1.00225005271631,44556,100,1.16545903759005,44556,100,1.47152524013004,44556,100,1.67369827735686,44556,100,7.95811933628399,44556
"901",1,1.33100289273093,50000,1,0.989240299910468,50000,1,0.985640032005093,50000,1,0.986796480757824,50000,1,1.02908546615606,50000,1,1.00981448355958,50000,1,1.29296758428461,50000,1,1.30126878921843,50000,1,1.97552612574614,50000,1,8.46726140006903,50000
"902",2,1.2330771652526,50000,2,0.982040849681534,50000,2,0.984473819707658,50000,2,0.978901483552178,50000,2,1.00123704092935,50000,2,1.10802127669029,50000,2,1.36734838955439,50000,2,1.12206363217236,50000,2,2.11587803752628,50000,2,7.73713427099003,50000
"903",3,1.21643370446724,50000,3,1.08301873435828,50000,3,1.00446997782964,50000,3,1.06682501096604,50000,3,0.973603992229679,50000,3,0.966770167182547,50000,3,1.06758394547944,50000,3,1.18673660238079,50000,3,1.68476820679338,50000,3,8.74308781025054,50000
"904",4,0.967961892649426,50000,4,1.11022635578332,50000,4,0.962137675495726,50000,4,1.00758088922004,50000,4,1.06541897693393,50000,4,1.19010179869909,50000,4,1.39435209133285,50000,4,1.56074405374498,50000,4,1.79121762474044,50000,4,8.0775002091588,50000
"905",5,0.968368569912747,50000,5,1.11083317030108,50000,5,0.975356873795424,50000,5,1.10870927582175,50000,5,1.0150979501532,50000,5,1.10247851932013,50000,5,1.38415497443446,50000,5,1.01991137788052,50000,5,1.71764730123338,50000,5,8.21254349549483,50000
"906",6,1.02528362991105,50000,6,0.981658271880812,50000,6,1.00505245464191,50000,6,1.01844751758611,50000,6,1.2579911114383,50000,6,1.10331279421367,50000,6,1.16450102451804,50000,6,1.5389634597401,50000,6,1.5375835364047,50000,6,8.92274479920517,50000
"907",7,0.962699394831739,50000,7,0.978510425504894,50000,7,0.985784234855087,50000,7,1.06776534384897,50000,7,0.973048735220783,50000,7,1.17784424904232,50000,7,1.30079762925,50000,7,1.06310729254132,50000,7,1.87561667881715,50000,7,7.60227226043103,50000
"908",8,1.22568872507408,50000,8,0.989552309426462,50000,8,1.01065147955691,50000,8,0.982056306995916,50000,8,0.961700077878757,50000,8,0.999599998613863,50000,8,1.35450910391105,50000,8,1.12033725882953,50000,8,2.15525788316802,50000,8,7.5301005357769,50000
"909",9,1.11885756614317,50000,9,1.14877890676315,50000,9,0.98651685109566,50000,9,1.0070676510426,50000,9,1.06197921061264,50000,9,1.31658065693951,50000,9,1.2594108227249,50000,9,1.11403846370219,50000,9,1.65139827694476,50000,9,7.43440820158887,50000
"910",10,1.10483454879534,50000,10,1.14305299262735,50000,10,1.02915902950134,50000,10,1.03054243972288,50000,10,1.06110377839466,50000,10,1.22069073461374,50000,10,1.15850774364345,50000,10,1.33939653010533,50000,10,1.57850942865549,50000,10,7.65759322587318,50000
"911",11,1.02350244069772,50000,11,0.989133603450303,50000,11,1.01707032352997,50000,11,1.0330925780075,50000,11,1.17151833314777,50000,11,1.14151736700253,50000,11,1.38808090219944,50000,11,1.2358586388168,50000,11,1.60403758848301,50000,11,9.52676545020091,50000
"912",12,1.01308091905226,50000,12,0.960149855909262,50000,12,0.996246328496165,50000,12,1.02197117580236,50000,12,1.22088736898614,50000,12,1.01391743873901,50000,12,1.17117481402972,50000,12,1.33736543142064,50000,12,1.97878840717047,50000,12,8.01647561030307,50000
"913",13,1.15562625530175,50000,13,0.988676232701863,50000,13,0.998050051470571,50000,13,1.02607619345781,50000,13,1.06022413749419,50000,13,1.18721510156412,50000,13,1.27577525102062,50000,13,1.2427322189338,50000,13,1.56209468966295,50000,13,7.70800265572975,50000
"914",14,0.980630012983166,50000,14,0.97391597151669,50000,14,0.994679578852169,50000,14,0.994040747958424,50000,14,1.09836815141292,50000,14,1.03528436585082,50000,14,1.19775879962569,50000,14,1.29439628239882,50000,14,1.92644978796446,50000,14,8.34288970578603,50000
"915",15,1.01355295032249,50000,15,0.981458774275774,50000,15,0.993042348882669,50000,15,1.11925418019826,50000,15,1.10868892231607,50000,15,1.00434106551373,50000,15,1.179360678636,50000,15,1.52850929291099,50000,15,1.70321846304972,50000,15,6.79304307746806,50000
"916",16,1.08829097308435,50000,16,0.975797039887313,50000,16,0.980205414401705,50000,16,0.974056324547171,50000,16,1.0291896189545,50000,16,0.969731671304415,50000,16,1.19237846270971,50000,16,1.50238520350466,50000,16,1.88280257932582,50000,16,8.10633768015274,50000
"917",17,0.980350417505172,50000,17,1.16389523447735,50000,17,1.01053215346945,50000,17,1.01779249979907,50000,17,1.06559562424619,50000,17,1.12983943913384,50000,17,1.29868223891043,50000,17,1.31601143823038,50000,17,1.60020397491393,50000,17,7.56821398527803,50000
