"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"796",96,1.25070834274043,20961,96,1.02981452281034,20961,96,1.01293471914479,20961,96,1.04422870820694,20961,96,1.02509877631695,20961,96,1.03228719990688,20961,96,0.999342470501863,20961,96,1.00916610668311,20961,96,1.15436740093594,20961,96,1.41181253984641,20961,96,1.15656164839744,20961,96,1.05160776679982,20961,96,1.05745310218195,20961,96,1.19945614195901,20961,96,1.28447753465227,20961,96,1.01047391624739,20961,96,1.57578018027003,20961,96,1.31287541694467,20961,96,2.86027294048584,20961,96,2.19960641695385,20961
"797",97,0.969739213309826,20961,97,0.996333864000817,20961,97,0.99276979691586,20961,97,1.01570302328499,20961,97,1.00888355436363,20961,97,1.01181665678733,20961,97,1.02774765768532,20961,97,1.06305798213697,20961,97,1.12299723568026,20961,97,1.45606014178402,20961,97,1.05670347537193,20961,97,1.23340835024703,20961,97,1.02789825406635,20961,97,1.23327368306227,20961,97,1.18568063858873,20961,97,1.08438181459622,20961,97,1.60933114955437,20961,97,1.43414199063889,20961,97,1.58542741571062,20961,97,1.38868020200371,20961
"798",98,1.0300089593237,20961,98,1.00516941158554,20961,98,1.04171838374535,20961,98,1.04845290618341,20961,98,1.01100140899361,20961,98,1.02758352678919,20961,98,0.989386791232258,20961,98,0.997179816550248,20961,98,1.13382942795429,20961,98,1.45504204238497,20961,98,1.50012814694603,20961,98,1.03794002970621,20961,98,1.01592894122124,20961,98,1.05860455710907,20961,98,1.50242168791338,20961,98,0.986178917137149,20961,98,1.45366057493378,20961,98,1.0374186814507,20961,98,1.59059682951799,20961,98,1.86793248319625,20961
"799",99,1.0295815544594,20961,99,1.00793405475212,20961,99,1.01202190492186,20961,99,1.01164272041424,20961,99,1.02329694736568,20961,99,0.985338923620962,20961,99,1.03853678515442,20961,99,1.09045081780713,20961,99,1.13614673725194,20961,99,1.38835877713077,20961,99,1.1412590932925,20961,99,1.03555552373019,20961,99,1.03008043222321,20961,99,1.10138746697525,20961,99,1.15332840033758,20961,99,1.1097702754952,20961,99,2.13788658761077,20961,99,1.19179571238558,20961,99,1.89140786131501,20961,99,1.88024690067716,20961
"800",100,1.03318643981623,20961,100,1.0109191206692,20961,100,0.996758081371079,20961,100,1.09387467713358,20961,100,1.02580960792705,20961,100,1.00840179706556,20961,100,1.01356108787094,20961,100,1.02802253642056,20961,100,1.16343082811256,20961,100,1.39348366946985,20961,100,1.01697325825577,20961,100,1.19699721033838,20961,100,1.05341189160699,20961,100,1.01340947830792,20961,100,1.04839101924839,20961,100,1.03931245679719,20961,100,1.13654234465306,20961,100,1.18797136441438,20961,100,1.69328740376997,20961,100,2.20592953899821,20961
"801",1,0.995179813937225,32374,1,1.03542638538347,32374,1,0.981462406481416,32374,1,1.01870378773688,32374,1,1.00736193213486,32374,1,0.998059208436431,32374,1,1.04771357824188,32374,1,1.04804694384541,32374,1,1.13645387188696,32374,1,1.48112889779427,32374,1,1.01256229631677,32374,1,1.02227496082134,32374,1,0.99972474679114,32374,1,1.03969354866916,32374,1,1.20987454541146,32374,1,1.09133172137804,32374,1,1.09659381159635,32374,1,1.05285235411199,32374,1,1.75724043268678,32374,1,1.37165563396615,32374
"802",2,1.01239727006336,32374,2,1.01991298728272,32374,2,0.988832487872904,32374,2,1.02676065564986,32374,2,1.02095000321139,32374,2,1.01259294862242,32374,2,1.03242604473804,32374,2,1.07032963815368,32374,2,1.15442447596382,32374,2,1.39864939075187,32374,2,1.06842408155141,32374,2,1.01410077927304,32374,2,1.18040210131891,32374,2,1.0787816929084,32374,2,1.53691258685403,32374,2,1.0092456029176,32374,2,1.02841467889208,32374,2,1.20703833408701,32374,2,1.40316785124926,32374,2,1.63684555670175,32374
"803",3,1.03090010662285,32374,3,1.00066124873706,32374,3,1.01185624630174,32374,3,1.05056815610277,32374,3,1.03111675485998,32374,3,1.02607207723946,32374,3,1.02567214472253,32374,3,1.08018857725826,32374,3,1.11927848613777,32374,3,1.40201436665199,32374,3,1.81924450177536,32374,3,1.01969345497366,32374,3,1.25899388829329,32374,3,1.06579393410336,32374,3,1.05165608770909,32374,3,1.0541944366282,32374,3,1.26255532796149,32374,3,1.91163333161876,32374,3,1.74457098486936,32374,3,1.2786121238228,32374
"804",4,1.04562322418571,32374,4,1.02461988512933,32374,4,1.01286881525483,32374,4,1.04449194651915,32374,4,1.00303969541367,32374,4,1.02154446470213,32374,4,1.0236099938266,32374,4,1.0749312337331,32374,4,1.10440537885691,32374,4,1.43059604587675,32374,4,1.06786756875037,32374,4,1.60964724680659,32374,4,1.03252575503792,32374,4,1.05335704653995,32374,4,1.01114602805939,32374,4,1.04427916133817,32374,4,1.80911054446655,32374,4,1.25449885776307,32374,4,1.61907237290516,32374,4,1.28763137921184,32374
"805",5,1.02451868069726,32374,5,1.00363022900743,32374,5,1.03710503064908,32374,5,1.03825419041346,32374,5,1.02021158741969,32374,5,1.02409174920417,32374,5,1.01435768736424,32374,5,1.05886982773774,32374,5,1.14236450248651,32374,5,1.42323561477459,32374,5,1.11727513851844,32374,5,1.03836555624412,32374,5,1.0301668796151,32374,5,1.03173357746074,32374,5,1.30366183882909,32374,5,1.05727364424995,32374,5,1.1907426922784,32374,5,1.36121585398608,32374,5,1.68960163298991,32374,5,1.57451650783376,32374
"806",6,1.04820329586388,32374,6,1.00126043909431,32374,6,1.01323144334544,32374,6,1.01693948897492,32374,6,1.02969364532697,32374,6,1.01723618040089,32374,6,1.05489946011941,32374,6,1.00852410468123,32374,6,1.11196663943403,32374,6,1.39984291885475,32374,6,1.04665942444997,32374,6,1.04382157019802,32374,6,1.15498001154831,32374,6,1.03137289060075,32374,6,1.43316077816779,32374,6,1.02714021766529,32374,6,1.19149803410257,32374,6,1.01300967634277,32374,6,1.47154938951237,32374,6,1.21737354660055,32374
"807",7,1.38257106535753,32374,7,1.00125363224758,32374,7,1.01857666684531,32374,7,1.0012582004217,32374,7,1.0335366184172,32374,7,0.983393990486754,32374,7,1.02985264445898,32374,7,1.07950387785946,32374,7,1.1449995854058,32374,7,1.41238234485805,32374,7,1.03651822989314,32374,7,1.19021037697918,32374,7,1.57695628407591,32374,7,1.03159461051165,32374,7,1.03290998578572,32374,7,1.06512346238564,32374,7,1.06159194933753,32374,7,2.19698213785834,32374,7,1.21378623635258,32374,7,2.26940970826908,32374
"808",8,1.03019163428326,32374,8,0.996857953075324,32374,8,1.02406456698889,32374,8,1.01772537629823,32374,8,1.0045265949617,32374,8,1.01332653973779,32374,8,1.00825560495561,32374,8,1.03995400020904,32374,8,1.10920061864299,32374,8,1.48604689311386,32374,8,1.03231541814531,32374,8,1.11262314544044,32374,8,1.12375638137144,32374,8,1.02062480665178,32374,8,2.14620295342832,32374,8,1.00418949436348,32374,8,1.17071784712009,32374,8,1.48153320915283,32374,8,2.03420566653253,32374,8,3.36077289179957,32374
"809",9,1.0025720349837,32374,9,1.00983090904795,32374,9,1.01139327169791,32374,9,1.20259258134396,32374,9,1.02155848696405,32374,9,1.00366007458583,32374,9,0.998654381981651,32374,9,1.01720569916545,32374,9,1.1502701580379,32374,9,1.41754150594772,32374,9,1.1003913118731,32374,9,1.04370151942602,32374,9,1.15593167143903,32374,9,1.61244860461403,32374,9,1.1423925728753,32374,9,1.01553195482761,32374,9,1.4449051903178,32374,9,1.00111745010612,32374,9,1.57146444313157,32374,9,1.78603838414235,32374
"810",10,1.00216346837092,32374,10,0.995731753259418,32374,10,1.00038976142947,32374,10,1.25032707764755,32374,10,1.01986269156129,32374,10,1.02515725363531,32374,10,1.01417229440504,32374,10,1.05874612140701,32374,10,1.15518034415909,32374,10,1.44087303235075,32374,10,1.63722888846773,32374,10,1.04273069882692,32374,10,1.09184144507139,32374,10,1.14615546163312,32374,10,1.11932334083975,32374,10,1.01621627414377,32374,10,1.03273522803298,32374,10,1.11944222492366,32374,10,1.78046215584114,32374,10,1.2569286416022,32374
"811",11,1.0034147755643,32374,11,1.01320220322341,32374,11,1.02641172421202,32374,11,0.999509505908825,32374,11,1.0099649628828,32374,11,1.02036603710398,32374,11,1.02272504685043,32374,11,1.04157427271796,32374,11,1.14469790873572,32374,11,1.41796041896039,32374,11,1.25723449344573,32374,11,1.20454610020453,32374,11,1.10735972285152,32374,11,1.04395660619088,32374,11,1.10836900985647,32374,11,1.06899989968341,32374,11,1.21275901883459,32374,11,1.04579401115072,32374,11,1.8141914047987,32374,11,1.75604746320578,32374
"812",12,1.01618104274223,32374,12,1.01310383804029,32374,12,1.01093846645529,32374,12,1.04330216584291,32374,12,1.0090099190612,32374,12,1.03119745847399,32374,12,1.02062796478207,32374,12,1.03415596240655,32374,12,1.12755456753454,32374,12,1.33625042429192,32374,12,1.28473639029,32374,12,1.12001910612959,32374,12,1.33663304026554,32374,12,1.54406980260594,32374,12,1.47194789083367,32374,12,1.00796370896408,32374,12,1.49090377465216,32374,12,1.22636140782656,32374,12,2.07196599236663,32374,12,1.81973131273339,32374
"813",13,1.00200637106837,32374,13,1.01339254259174,32374,13,1.02702585759675,32374,13,1.01997016293488,32374,13,1.12861138577898,32374,13,1.00066030540977,32374,13,1.01506879159739,32374,13,1.02633361386935,32374,13,1.1248292995918,32374,13,1.45243819830461,32374,13,1.15758328464363,32374,13,0.995608211955716,32374,13,1.06957470001092,32374,13,0.996513043958024,32374,13,1.01944482739984,32374,13,1.01253874332463,32374,13,1.18353472202619,32374,13,0.99544420962438,32374,13,1.70019183640339,32374,13,1.51945958631334,32374
"814",14,0.998623471929219,32374,14,1.01655449774202,32374,14,1.0105255266275,32374,14,0.984450068558833,32374,14,1.0029442343624,32374,14,1.02934596766593,32374,14,1.03946461615362,32374,14,1.00381690804884,32374,14,1.16449157334181,32374,14,1.41208593560087,32374,14,1.14212617443786,32374,14,1.0134712851827,32374,14,1.02252902849324,32374,14,1.11572646949211,32374,14,1.03721050992962,32374,14,1.18512003517029,32374,14,1.38191235977182,32374,14,1.03189413309162,32374,14,1.42391881211055,32374,14,1.11900165145045,32374
"815",15,1.0028310354312,32374,15,0.998498602186585,32374,15,1.03569870183209,32374,15,1.09190242831983,32374,15,1.04227328065084,32374,15,1.02904372615422,32374,15,1.02454102546809,32374,15,1.03769811976343,32374,15,1.13640604901645,32374,15,1.40025370581218,32374,15,1.08373356826937,32374,15,1.11062443117936,32374,15,1.03623624068039,32374,15,1.01362341717736,32374,15,1.11945151581276,32374,15,1.63369921619452,32374,15,1.58661504199904,32374,15,1.58072756373703,32374,15,1.71297809068313,32374,15,1.29437313327922,32374
"816",16,1.01012208197175,32374,16,1.0010808190763,32374,16,1.00488322006853,32374,16,1.04569823004562,32374,16,1.01147832159222,32374,16,1.03884303132832,32374,16,1.02786835620269,32374,16,1.04761711446653,32374,16,1.13216752982621,32374,16,1.4077399877765,32374,16,1.02662283349024,32374,16,1.02191808491655,32374,16,1.01777915718705,32374,16,1.05710193829216,32374,16,1.07893844375442,32374,16,1.03213941778928,32374,16,1.00003126502296,32374,16,1.22032254901944,32374,16,1.47180858868588,32374,16,1.98258642863781,32374
"817",17,1.02789077153817,32374,17,1.01336418796875,32374,17,1.03063051122915,32374,17,1.01970691951212,32374,17,0.983827429898049,32374,17,1.0197558417564,32374,17,1.01672666923895,32374,17,1.04874789447006,32374,17,1.10163758638729,32374,17,1.38919628753239,32374,17,1.99823436833085,32374,17,1.04359337118719,32374,17,1.01314662899622,32374,17,1.00067305385332,32374,17,1.19201484776316,32374,17,1.01558460504845,32374,17,1.05572403055279,32374,17,1.01574198853019,32374,17,1.66898022776508,32374,17,1.44749943482554,32374
"818",18,0.980069809240327,32374,18,1.00847807114052,32374,18,1.00376674632172,32374,18,1.00355326702137,32374,18,1.00040719843677,32374,18,1.02761290906375,32374,18,1.03444747632587,32374,18,1.02075191186047,32374,18,1.1373363710038,32374,18,1.43528148229225,32374,18,1.05568876282732,32374,18,1.22670066628264,32374,18,1.02535497054274,32374,18,1.02087900158603,32374,18,1.04378509218275,32374,18,1.05594359123613,32374,18,1.09127573048025,32374,18,1.47509613756856,32374,18,2.19425050118093,32374,18,1.33786191635918,32374
"819",19,0.990062087090553,32374,19,0.995488176885415,32374,19,1.00322658747165,32374,19,0.995361628117774,32374,19,1.02031244923255,32374,19,1.01214635596223,32374,19,1.01727539421077,32374,19,1.07783288811751,32374,19,1.15878584840335,32374,19,1.37387462209996,32374,19,1.09364747639547,32374,19,1.0426389989455,32374,19,1.0101332028123,32374,19,1.05585485934969,32374,19,1.19998391221328,32374,19,1.18309996786177,32374,19,1.01784908390895,32374,19,1.21249342990382,32374,19,1.26573313028229,32374,19,1.62471825594157,32374
"820",20,1.02182586737781,32374,20,0.992473791445267,32374,20,1.01157049074792,32374,20,1.02029245752567,32374,20,1.05029511707426,32374,20,1.00059563434493,32374,20,0.989065692960958,32374,20,1.05633116969704,32374,20,1.13860740830643,32374,20,1.43333928460481,32374,20,0.988626582821094,32374,20,1.08411001060744,32374,20,1.02989640590214,32374,20,1.01960013788634,32374,20,1.0448893557903,32374,20,1.11158146809711,32374,20,1.79710905119628,32374,20,1.22287487684274,32374,20,2.13069273274678,32374,20,1.3968035437177,32374
"821",21,1.01019569109622,32374,21,1.00683698650904,32374,21,0.998151435757662,32374,21,1.04175921076628,32374,21,1.01796847904065,32374,21,1.02464284393408,32374,21,1.03656039158647,32374,21,1.03228785382996,32374,21,1.11585532635984,32374,21,1.40694468012956,32374,21,1.33774375109062,32374,21,1.01497813775913,32374,21,1.07843572483604,32374,21,1.02327971149465,32374,21,1.10664591337051,32374,21,1.19011385278482,32374,21,1.17547644807417,32374,21,1.43076451659329,32374,21,2.26273706328463,32374,21,1.4433211946113,32374
"822",22,1.01231012155352,32374,22,1.03489526359093,32374,22,1.00682016262483,32374,22,1.04135961703857,32374,22,1.02829816825016,32374,22,1.02510216842255,32374,22,1.02067262405785,32374,22,1.07386088063778,32374,22,1.11615520727247,32374,22,1.41551962023948,32374,22,1.07260123792106,32374,22,1.22146690882206,32374,22,1.0283127524787,32374,22,1.07830384053741,32374,22,1.30350584835202,32374,22,1.04547918476363,32374,22,1.3331460388896,32374,22,1.2493367222272,32374,22,1.76396198894201,32374,22,1.30391760626885,32374
"823",23,0.996114707115598,32374,23,1.01943228644009,32374,23,1.00141632683475,32374,23,1.04165034895349,32374,23,1.01925626717171,32374,23,1.01455491316748,32374,23,1.02778847178493,32374,23,1.025107945988,32374,23,1.13427488866638,32374,23,1.42113193363851,32374,23,1.30629806039703,32374,23,1.47755710423549,32374,23,1.00841772667792,32374,23,1.01474478952194,32374,23,1.21622213878896,32374,23,1.07058735071817,32374,23,1.19088408887917,32374,23,1.47891505724679,32374,23,3.07834277637649,32374,23,1.19886770599397,32374
"824",24,1.04634290548829,32374,24,1.01238076199155,32374,24,1.03065553701302,32374,24,1.02587008959048,32374,24,1.01764927819586,32374,24,1.01304103595766,32374,24,1.03455682594219,32374,24,1.0965560064163,32374,24,1.1237953563094,32374,24,1.38590775404489,32374,24,1.33526058837939,32374,24,1.06866466026127,32374,24,1.04293559324387,32374,24,1.14581126307235,32374,24,1.17043448712559,32374,24,1.04485499228803,32374,24,1.07452011775951,32374,24,1.46176104310574,32374,24,1.73927467487721,32374,24,2.50679921314244,32374
"825",25,1.02480770747941,32374,25,1.00792695105168,32374,25,1.01136504022465,32374,25,1.04747007765587,32374,25,1.00940210118371,32374,25,1.00796728169555,32374,25,1.00862730186722,32374,25,1.00286821962461,32374,25,1.09272611562633,32374,25,1.41641186735897,32374,25,1.02542718678488,32374,25,1.20141144602724,32374,25,1.06483377972083,32374,25,1.01282370735236,32374,25,1.04813989125199,32374,25,1.00774114256782,32374,25,1.22609058166549,32374,25,1.03204324449005,32374,25,2.82970375595162,32374,25,1.64272956403725,32374
"826",26,1.00600335789798,32374,26,0.991926043858297,32374,26,1.01688764316472,32374,26,1.037664984146,32374,26,1.02128446727584,32374,26,1.01673769964141,32374,26,1.02976168282955,32374,26,1.05633600346997,32374,26,1.14491141634964,32374,26,1.37099145601976,32374,26,1.10201954335458,32374,26,1.01264718042997,32374,26,1.1888377952329,32374,26,1.19257522262659,32374,26,1.10863226388237,32374,26,1.00817751617089,32374,26,1.08631210351024,32374,26,1.01338758335885,32374,26,1.3321685031986,32374,26,1.96617866841023,32374
"827",27,0.995600316977528,32374,27,1.00302277497495,32374,27,1.04304514472729,32374,27,1.08454106889036,32374,27,1.0123857958169,32374,27,1.01001410192034,32374,27,1.01572498498513,32374,27,1.04325629308176,32374,27,1.1809605491864,32374,27,1.47771100351114,32374,27,1.40744435592643,32374,27,1.12039556267981,32374,27,1.1167345683152,32374,27,0.984002684292485,32374,27,1.19373869888194,32374,27,1.02919614227025,32374,27,1.55065709720791,32374,27,1.03780787956769,32374,27,1.49140949980019,32374,27,1.91167889827954,32374
"828",28,1.00392107810551,32374,28,1.03307965253299,32374,28,1.03642959552728,32374,28,1.00053769527389,32374,28,1.02281262880276,32374,28,1.0291915417414,32374,28,1.00621353086143,32374,28,1.02682824593642,32374,28,1.11603626973019,32374,28,1.3838346457816,32374,28,1.10513932228364,32374,28,1.03551335664044,32374,28,1.01279593437857,32374,28,1.02988938769069,32374,28,1.12084898066003,32374,28,0.996944041098557,32374,28,1.14148164506542,32374,28,1.01312027963883,32374,28,1.3332007324306,32374,28,1.90500453754276,32374
"829",29,1.01393540927464,32374,29,1.00671490371339,32374,29,1.03915668898979,32374,29,1.01909451330874,32374,29,1.00196997353745,32374,29,0.999965623516357,32374,29,1.02800885764365,32374,29,1.03405493315267,32374,29,1.16417681919898,32374,29,1.37326981258964,32374,29,1.22360078450974,32374,29,1.05631110152688,32374,29,1.10942558160365,32374,29,1.14888288725769,32374,29,1.06217362717981,32374,29,1.02431229594942,32374,29,1.07607423046781,32374,29,1.83532045158318,32374,29,1.5868603705637,32374,29,1.23386388775063,32374
"830",30,1.02101199065643,32374,30,0.994957993558677,32374,30,0.980779655352726,32374,30,1.05630399735317,32374,30,1.02759711799581,32374,30,1.03175285509674,32374,30,0.989457279710256,32374,30,1.02992907588525,32374,30,1.12319900567617,32374,30,1.39073307691966,32374,30,1.15520445396901,32374,30,1.07871075431003,32374,30,1.15963248309774,32374,30,1.0046029395605,32374,30,1.24671756915591,32374,30,1.05143262820333,32374,30,1.04234856819932,32374,30,1.05458299846817,32374,30,1.36926173546608,32374,30,1.41233520698795,32374
