"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"737",37,1.07577334288843,20961,37,1.18599530994328,20961,37,1.0503577715804,20961,37,1.24041946412904,20961,37,1.37517081466957,20961,37,1.37471603151029,20961,37,1.72396728836607,20961,37,1.9719769627865,20961,37,1.88057616193893,20961,37,2.90549173939456,20961
"738",38,1.07596984383052,20961,38,1.00037422521416,20961,38,1.32293505407111,20961,38,1.19357155030806,20961,38,1.00226568412352,20961,38,1.75469127673815,20961,38,1.47172687005662,20961,38,1.90149075325928,20961,38,1.79190126662898,20961,38,3.39318051295612,20961
"739",39,1.06489457443996,20961,39,1.10327387248295,20961,39,1.42123091856905,20961,39,1.27622916568535,20961,39,1.43632809730645,20961,39,1.32998767823154,20961,39,1.76274151272166,20961,39,1.6198927501214,20961,39,1.7135494423226,20961,39,3.72317612540862,20961
"740",40,1.08855692319851,20961,40,1.30063465574371,20961,40,1.60280001130775,20961,40,1.5926436206265,20961,40,1.50082884797293,20961,40,1.36713404043491,20961,40,1.30991954343934,20961,40,1.49450375429401,20961,40,2.07841852887247,20961,40,2.83387826641382,20961
"741",41,1.04908134749564,20961,41,1.02422901795887,20961,41,1.1786251950141,20961,41,1.1313160723894,20961,41,1.24943528210982,20961,41,1.34302746071765,20961,41,1.3954909586153,20961,41,1.82724609955225,20961,41,2.01705088146431,20961,41,3.15842676497689,20961
"742",42,1.09962319788121,20961,42,1.12055554527199,20961,42,1.15912615598623,20961,42,1.13845109947308,20961,42,1.36707775552944,20961,42,1.24054810584185,20961,42,1.16316047603371,20961,42,1.64283610757462,20961,42,2.37990483369366,20961,42,3.52673248839586,20961
"743",43,1.12296407974296,20961,43,1.29114560102569,20961,43,1.47911481642726,20961,43,1.48568632302801,20961,43,1.23556744964596,20961,43,1.33490721937468,20961,43,1.48769195002993,20961,43,1.53206842085085,20961,43,1.92789708643448,20961,43,3.83393749281424,20961
"744",44,1.13297286518597,20961,44,1.09643895204732,20961,44,1.12590963521342,20961,44,1.13064705883588,20961,44,1.2180556067862,20961,44,1.2582248636216,20961,44,1.52254467097879,20961,44,1.47633574874957,20961,44,2.60509426844857,20961,44,3.82063206165739,20961
"745",45,1.13482467734308,20961,45,1.05750570242492,20961,45,1.05352383347971,20961,45,1.06398485549199,20961,45,1.32721239558295,20961,45,1.30624118621636,20961,45,1.42157629156106,20961,45,1.86185955713104,20961,45,1.98394943706215,20961,45,4.05318088440021,20961
"746",46,1.10603094482686,20961,46,1.14006111719571,20961,46,1.18673717766082,20961,46,1.20797931960638,20961,46,1.15003910800117,20961,46,1.51649158813322,20961,46,1.41328700700022,20961,46,1.26828755883016,20961,46,2.67918170684389,20961,46,3.60075431084517,20961
"747",47,1.10669575306829,20961,47,1.14056240872894,20961,47,1.2511032149054,20961,47,1.26564537680091,20961,47,1.29613188111345,20961,47,1.51969997936773,20961,47,1.2440285554853,20961,47,1.41091226465781,20961,47,1.83036848108165,20961,47,4.03753154850084,20961
"748",48,1.1037057782814,20961,48,1.11332002854574,20961,48,1.42330450682571,20961,48,1.15200685576769,20961,48,1.17678027580719,20961,48,1.26097287068593,20961,48,1.67886430414363,20961,48,1.83917392181206,20961,48,2.21758823683582,20961,48,3.99390369570929,20961
"749",49,1.08821791495177,20961,49,1.14946912611051,20961,49,1.1229239336441,20961,49,1.13918379206654,20961,49,1.37065804902322,20961,49,1.52455395712282,20961,49,1.47184525460184,20961,49,1.45314162843289,20961,49,2.41148449200979,20961,49,3.44178035153742,20961
"750",50,1.09615082676152,20961,50,1.02714666129507,20961,50,1.11914367005861,20961,50,1.05411350574175,20961,50,1.41262999150281,20961,50,1.42789378725462,20961,50,1.47301033267058,20961,50,1.57777733501734,20961,50,1.96512819168881,20961,50,3.40289544922268,20961
"751",51,1.07495859673012,20961,51,1.02892302997836,20961,51,1.25725023872869,20961,51,1.33792855722063,20961,51,1.20828903328565,20961,51,1.42855448813751,20961,51,1.7240925129676,20961,51,2.06450627179192,20961,51,2.66183047738511,20961,51,3.29066074171116,20961
"752",52,1.13949857451526,20961,52,1.21695638423584,20961,52,1.32197671591783,20961,52,1.29881289401153,20961,52,1.39199904681068,20961,52,1.13585307941578,20961,52,1.78345553527443,20961,52,2.0102658132613,20961,52,1.97862491730927,20961,52,3.55851159695164,20961
"753",53,1.07650924435144,20961,53,1.01133674909148,20961,53,1.06864923257244,20961,53,1.04819960240376,20961,53,1.25027861806151,20961,53,1.85091379264277,20961,53,1.47158145365547,20961,53,1.7130860194708,20961,53,2.2377593167866,20961,53,3.91134363100787,20961
"754",54,1.07077815248234,20961,54,1.20682640529226,20961,54,0.962288255328161,20961,54,1.1521001396174,20961,54,1.36904192369583,20961,54,1.24772209024333,20961,54,1.38751026752468,20961,54,1.53326672781733,20961,54,2.28032919518117,20961,54,3.57221911771455,20961
"755",55,1.10456002008875,20961,55,1.06649671833908,20961,55,1.19229791594733,20961,55,1.17625486892441,20961,55,1.36068814932358,20961,55,1.06850880650504,20961,55,1.82356083075486,20961,55,1.85756537410051,20961,55,1.86891091542574,20961,55,4.52639461576143,20961
"756",56,1.04646288137439,20961,56,1.23854787968324,20961,56,1.18522162084189,20961,56,1.21819058185313,20961,56,1.77376513269792,20961,56,1.59059428586375,20961,56,1.49972295425752,20961,56,1.41200439764015,20961,56,2.04707161630679,20961,56,3.08337643188768,20961
"757",57,1.08962870155997,20961,57,1.07511228714546,20961,57,1.0643195417219,20961,57,1.21705860388344,20961,57,1.57445933892787,20961,57,1.29106698990275,20961,57,1.39321915120644,20961,57,1.76730334547562,20961,57,2.16958118922084,20961,57,3.52244492506926,20961
"758",58,1.03773154121455,20961,58,1.04365233962376,20961,58,1.44240302212828,20961,58,1.24924990918225,20961,58,1.35432992669863,20961,58,1.55289988072611,20961,58,1.65742360508023,20961,58,1.80387691294931,20961,58,2.39744121075525,20961,58,3.13184907844668,20961
"759",59,1.11781661697557,20961,59,1.06750159855793,20961,59,1.07231986417777,20961,59,1.19825872198662,20961,59,1.4549927410765,20961,59,1.41795565053196,20961,59,1.33083214719568,20961,59,1.36917582026326,20961,59,1.94830632762599,20961,59,3.48279173774668,20961
"760",60,1.0988968634551,20961,60,1.11599938464719,20961,60,1.19245370724386,20961,60,1.00561763622115,20961,60,1.25799635807154,20961,60,1.31058160033034,20961,60,1.46207443939284,20961,60,1.61082027883435,20961,60,2.35810563319339,20961,60,3.68960956317332,20961
"761",61,1.11345558001059,20961,61,1.14058260692158,20961,61,0.970137453785401,20961,61,1.09629658499992,20961,61,1.29603241475854,20961,61,1.41583337166417,20961,61,1.52723046708061,20961,61,1.83076786979947,20961,61,2.22205426325117,20961,61,4.53050338100613,20961
"762",62,1.09409842406373,20961,62,1.10986168801901,20961,62,1.23692832179056,20961,62,1.30569345100942,20961,62,1.46468065340071,20961,62,1.05830754120285,20961,62,1.45958117555092,20961,62,1.75004452300616,20961,62,2.24548620912368,20961,62,4.00258898162753,20961
"763",63,1.1142103870039,20961,63,1.17476829662831,20961,63,1.09309560288873,20961,63,1.25160620805418,20961,63,1.54622241770319,20961,63,1.70095078174973,20961,63,1.69879199133499,20961,63,2.05530150860094,20961,63,2.15836208715681,20961,63,3.56946906717726,20961
"764",64,1.10614840413107,20961,64,1.15872968617459,20961,64,0.991162723624606,20961,64,1.28370785921029,20961,64,1.26334943586986,20961,64,1.35066270773814,20961,64,1.74416857161644,20961,64,1.08965675169262,20961,64,1.96801874678409,20961,64,3.63238461096316,20961
"765",65,1.09476995471609,20961,65,1.06251107192356,20961,65,1.18246389702592,20961,65,1.21733584515757,20961,65,1.22360973639799,20961,65,1.12901435548015,20961,65,1.51506385019651,20961,65,1.38941463334596,20961,65,2.77796297839528,20961,65,3.41674194564434,20961
"766",66,1.11400286528142,20961,66,1.00091725677389,20961,66,1.13355195420772,20961,66,1.27136206356944,20961,66,1.35014391379319,20961,66,1.06987342898571,20961,66,1.64754803227279,20961,66,1.83733909708828,20961,66,2.73958789552275,20961,66,3.07945075746112,20961
"767",67,1.08656155398961,20961,67,1.1280635780349,20961,67,1.32841262622252,20961,67,1.14230529953761,20961,67,1.56065727223955,20961,67,1.65491214373673,20961,67,1.44576693928561,20961,67,1.88872207502915,20961,67,2.02448370564268,20961,67,3.38185755611731,20961
"768",68,1.03380204132073,20961,68,1.07387739458983,20961,68,1.13481180006869,20961,68,1.03011871961088,20961,68,1.40883916865459,20961,68,1.25839946824529,20961,68,1.4807518876267,20961,68,1.5526247155344,20961,68,2.00773156593392,20961,68,4.10470821176623,20961
"769",69,1.11780779390401,20961,69,1.16011867500644,20961,69,1.46903481951788,20961,69,1.12323193236848,20961,69,1.06465463811902,20961,69,1.20131728452307,20961,69,1.43687697143347,20961,69,1.50279561430459,20961,69,1.9614151314129,20961,69,3.07362244158419,20961
"770",70,1.12584330173,20961,70,1.09554575741209,20961,70,1.05991924811772,20961,70,1.24891817615673,20961,70,1.38712216176056,20961,70,1.79351480213267,20961,70,1.70855468799302,20961,70,2.02313732309791,20961,70,1.97668208076762,20961,70,3.37211932052162,20961
"771",71,1.10476351081094,20961,71,1.04612260979374,20961,71,0.964612331465641,20961,71,1.15169227099973,20961,71,1.26416921821187,20961,71,1.27121408043486,20961,71,1.54870629974144,20961,71,1.92559822485518,20961,71,2.3302442589801,20961,71,3.33694966301867,20961
"772",72,1.11454794501062,20961,72,1.15547829941005,20961,72,1.18467474931605,20961,72,1.32995168573468,20961,72,1.34634468217499,20961,72,1.42177417823812,20961,72,1.2583113450787,20961,72,1.84023822477833,20961,72,2.09148491368549,20961,72,3.89057840264884,20961
"773",73,1.15550806096324,20961,73,1.25428413922831,20961,73,1.16929425105772,20961,73,1.11338402409869,20961,73,1.25475474059339,20961,73,1.34560030674479,20961,73,1.09100804489629,20961,73,1.60871131232011,20961,73,2.47797709462816,20961,73,3.31242788742098,20961
"774",74,1.04384805785081,20961,74,1.20342047733066,20961,74,1.2844893298225,20961,74,1.15636091387418,20961,74,1.24401143660499,20961,74,1.58270643872567,20961,74,1.54976577058236,20961,74,1.72332879194287,20961,74,1.92096794042751,20961,74,3.84062394399032,20961
"775",75,1.13939079852876,20961,75,1.11365030026951,20961,75,1.12798185928353,20961,75,1.06555631440953,20961,75,1.24580139195067,20961,75,1.11464837751737,20961,75,1.59891837209561,20961,75,1.89301536268189,20961,75,1.9383161422748,20961,75,4.13420718931579,20961
"776",76,1.14388858791753,20961,76,0.985127959486144,20961,76,1.07835817591551,20961,76,1.04591339501306,20961,76,1.27323720398402,20961,76,1.47297046980284,20961,76,1.31619922599455,20961,76,1.50971613267663,20961,76,1.96150389421557,20961,76,3.47811446642088,20961
"777",77,1.13132349401019,20961,77,1.19404310788946,20961,77,1.27514813915153,20961,77,1.13753140854486,20961,77,1.54680177413392,20961,77,1.25043164648937,20961,77,1.52818721727357,20961,77,1.84421982121549,20961,77,1.57194240180125,20961,77,3.18501217382135,20961
"778",78,1.09850421052321,20961,78,1.11256388618982,20961,78,0.997374414310056,20961,78,1.27473480653504,20961,78,1.47729422720714,20961,78,1.27835319453777,20961,78,1.34832833636328,20961,78,1.53569151195576,20961,78,2.24422718992923,20961,78,3.86328253251245,20961
"779",79,1.0849826655368,20961,79,0.993574991540809,20961,79,1.00185918533016,20961,79,0.983584409295878,20961,79,1.57600008292569,20961,79,1.49942312576247,20961,79,1.08916357501737,20961,79,1.37713225130718,20961,79,2.82402604663834,20961,79,3.08213233206025,20961
"780",80,1.11283182045569,20961,80,1.04290646014575,20961,80,1.34969466394352,20961,80,1.27093571956578,20961,80,1.28336778061344,20961,80,1.05280452677487,20961,80,1.39760632690208,20961,80,1.99660501750175,20961,80,2.05237195703423,20961,80,3.27861009227557,20961
"781",81,1.10595170793166,20961,81,0.982021572260048,20961,81,1.26714106883363,20961,81,1.22458803075898,20961,81,1.27017450223378,20961,81,1.2251187601771,20961,81,1.48833730524364,20961,81,1.79600903608647,20961,81,2.24365574074681,20961,81,3.56493815349967,20961
"782",82,1.12751371607854,20961,82,1.08498616313403,20961,82,1.14297449910206,20961,82,1.05048878262792,20961,82,1.3966777261571,20961,82,1.64509609899201,20961,82,1.87017882870288,20961,82,1.54506500078704,20961,82,1.71130746988157,20961,82,3.20900943468782,20961
"783",83,1.08774638610797,20961,83,0.974389790222655,20961,83,1.21134289248759,20961,83,1.13868908669896,20961,83,1.16386645099769,20961,83,1.6428400679684,20961,83,1.65250721276267,20961,83,1.53851562281973,20961,83,2.73000756187414,20961,83,3.96162089627561,20961
"784",84,1.05751458993894,20961,84,1.11979863662378,20961,84,1.26312591194333,20961,84,1.21641944876193,20961,84,1.26019748264921,20961,84,1.04856948630101,20961,84,1.62857881728581,20961,84,1.44450407751052,20961,84,2.11813471334699,20961,84,3.52498192934259,20961
"785",85,1.05458334572669,20961,85,1.0160716533505,20961,85,1.17362116507369,20961,85,1.32376800075205,20961,85,1.28502455393321,20961,85,1.29677847330514,20961,85,1.44020162429551,20961,85,1.81694287399319,20961,85,2.22209694427655,20961,85,3.63484807781589,20961
"786",86,1.12269598351701,20961,86,1.09754474098394,20961,86,1.03552694357268,20961,86,1.31589168147155,20961,86,1.43964866755115,20961,86,1.52307088437235,20961,86,1.41120332319833,20961,86,2.0616746073121,20961,86,2.43283205885181,20961,86,3.99955903650495,20961
"787",87,1.10573471921809,20961,87,1.15497526779406,20961,87,1.15162919826495,20961,87,1.24116114626646,20961,87,1.23160120171217,20961,87,1.47471435256831,20961,87,1.49183355847501,20961,87,1.74142965806508,20961,87,2.19700049221006,20961,87,3.67778219820258,20961
"788",88,1.0881086754805,20961,88,1.00439863558776,20961,88,1.21003556560195,20961,88,1.13742684580824,20961,88,1.12048453516028,20961,88,1.2775300829942,20961,88,1.48085747937038,20961,88,1.47829445233351,20961,88,2.02443316253964,20961,88,3.55546586736088,20961
"789",89,1.07536296471505,20961,89,1.08415293935045,20961,89,1.36877683957759,20961,89,1.07041961825692,20961,89,1.62967127775983,20961,89,1.65313422760928,20961,89,1.77481134278415,20961,89,1.78918425194267,20961,89,2.79756109325402,20961,89,4.34618269532505,20961
"790",90,1.12973410586907,20961,90,1.15486306012153,20961,90,1.22508403080923,20961,90,1.23893401423022,20961,90,1.14642220021061,20961,90,1.2116654177017,20961,90,1.6929862431056,20961,90,2.09504309115141,20961,90,1.65283797139426,20961,90,3.29664692548803,20961
"791",91,1.12368087800151,20961,91,1.07043995588833,20961,91,1.3018798061315,20961,91,1.00279298633798,20961,91,1.29625983340666,20961,91,1.88671412252519,20961,91,1.86025577358412,20961,91,1.59544487939781,20961,91,2.19493419070793,20961,91,4.35881562234619,20961
"792",92,1.06400209361964,20961,92,1.03174021131234,20961,92,1.13878407183576,20961,92,1.12606745066592,20961,92,1.00153128729374,20961,92,1.39912520573256,20961,92,1.70448580503677,20961,92,1.62057177573919,20961,92,2.06166404812524,20961,92,3.58478502947013,20961
"793",93,1.08930086407612,20961,93,1.18929747785167,20961,93,1.08751213496183,20961,93,1.1267896113261,20961,93,1.64741640985813,20961,93,1.48610434366506,20961,93,1.22079099706962,20961,93,1.65317200204825,20961,93,1.69334225630369,20961,93,3.79297512308474,20961
"794",94,1.12190994617409,20961,94,1.15231585215327,20961,94,1.32749439937796,20961,94,1.2063813351085,20961,94,1.20976970206459,20961,94,1.28882618324636,20961,94,1.83583601044354,20961,94,1.39280363337956,20961,94,2.00811495936759,20961,94,3.40076935391731,20961
"795",95,1.1177305417392,20961,95,1.03083809211783,20961,95,1.31056746959235,20961,95,1.21193577960943,20961,95,1.22362857560843,20961,95,1.5633899445538,20961,95,1.33325565504147,20961,95,1.38469294721841,20961,95,2.41555723999309,20961,95,3.90906908249167,20961
"796",96,1.14546799400413,20961,96,1.04377055624828,20961,96,0.981140533868843,20961,96,1.11655525052851,20961,96,1.22153785741603,20961,96,1.37792813034468,20961,96,1.22330856218433,20961,96,1.49919089085323,20961,96,2.86986832043201,20961,96,2.78051622602057,20961
"797",97,1.11854919811855,20961,97,1.12148766732441,20961,97,1.25322310486342,20961,97,1.25295190966493,20961,97,1.40404035154794,20961,97,1.45468682768233,20961,97,1.48567761448781,20961,97,1.63970595279822,20961,97,1.90858590825016,20961,97,4.50507543591216,20961
"798",98,1.01470067021342,20961,98,0.999383896023034,20961,98,1.30596890398627,20961,98,1.03255955345022,20961,98,1.24657202590361,20961,98,1.56785368937202,20961,98,1.51055489747143,20961,98,2.0016396719515,20961,98,1.80752787724003,20961,98,3.70812749929672,20961
"799",99,1.1008373170721,20961,99,1.08841666190537,20961,99,0.99860618330761,20961,99,1.33082675587729,20961,99,1.86837231490846,20961,99,1.42349245080275,20961,99,1.66128493075263,20961,99,1.55619661831649,20961,99,1.77541750446819,20961,99,3.71170020669886,20961
"800",100,1.13062596893267,20961,100,1.06695998677625,20961,100,0.993713604468199,20961,100,1.12430175454125,20961,100,1.56243291545473,20961,100,1.42980264592171,20961,100,1.39891552882951,20961,100,1.73290589618073,20961,100,2.10066695551792,20961,100,3.91645977696475,20961
"801",1,1.15332805008535,32374,1,1.1422885516885,32374,1,1.23939195825207,32374,1,1.33473887541785,32374,1,1.26311619297819,32374,1,1.54982044975327,32374,1,1.45012622215432,32374,1,1.57761655102438,32374,1,1.94058599793379,32374,1,4.10955470314112,32374
"802",2,1.13560171998903,32374,2,1.08306893790213,32374,2,1.30907167386063,32374,2,1.26134452717623,32374,2,1.36493034090431,32374,2,1.38776708240181,32374,2,1.48967251360765,32374,2,1.31560612848247,32374,2,2.09370453025937,32374,2,3.89314380384587,32374
"803",3,1.1155104655194,32374,3,1.0937895831128,32374,3,1.03953014378687,32374,3,1.13314067968735,32374,3,1.11795204122843,32374,3,1.36673937255068,32374,3,1.45580575343016,32374,3,1.74759270869475,32374,3,1.9940215682468,32374,3,3.40203566716004,32374
"804",4,1.10572516033496,32374,4,1.14157478085656,32374,4,1.15770265143311,32374,4,1.05614685381879,32374,4,1.34918370854578,32374,4,1.33847847479738,32374,4,1.48052655824307,32374,4,1.64166166640637,32374,4,2.57392169660808,32374,4,3.60851826495256,32374
"805",5,1.07372858959694,32374,5,1.0520341977092,32374,5,1.19771954149028,32374,5,1.07261365126144,32374,5,1.41358365587744,32374,5,1.40657605039098,32374,5,1.50482092186807,32374,5,1.77824506160705,32374,5,2.29947518198825,32374,5,3.58557056442943,32374
"806",6,1.12734148057203,32374,6,1.06938354791591,32374,6,1.34956230483652,32374,6,1.14028455688044,32374,6,1.29312414408488,32374,6,1.4479286957747,32374,6,1.53950884356976,32374,6,1.53325015485637,32374,6,2.05792445645003,32374,6,3.72165212182418,32374
"807",7,1.06315573299799,32374,7,0.982307184378087,32374,7,1.02158475830198,32374,7,1.1230225689164,32374,7,1.3707147413913,32374,7,1.34314421640863,32374,7,1.60555278001101,32374,7,1.85581009575049,32374,7,2.32680278458575,32374,7,3.78690548705207,32374
"808",8,1.08305327936384,32374,8,1.10326185453347,32374,8,1.2575981502061,32374,8,1.38035611256526,32374,8,1.33683656099325,32374,8,1.54360292686784,32374,8,1.42765474068357,32374,8,1.38745987068226,32374,8,1.95426239007479,32374,8,3.65255865351077,32374
"809",9,1.10357357283829,32374,9,1.12138548520251,32374,9,1.17962808541816,32374,9,1.23300839855027,32374,9,1.15765322278428,32374,9,1.47459195793852,32374,9,1.42794491771875,32374,9,1.56782633462185,32374,9,2.37931450819961,32374,9,3.73338537726364,32374
"810",10,1.09768360502843,32374,10,1.13524578384088,32374,10,1.20170585240498,32374,10,1.21285354415057,32374,10,1.09758122989436,32374,10,1.31109884760061,32374,10,1.62159032590647,32374,10,1.80405207001338,32374,10,2.18340154594654,32374,10,2.98661696678505,32374
"811",11,1.12472416590652,32374,11,1.06817595111877,32374,11,1.1808212686315,32374,11,1.28825070796908,32374,11,1.39067092365972,32374,11,1.34945045259339,32374,11,1.40709224320107,32374,11,1.88955798726601,32374,11,2.4617925375614,32374,11,4.47737440202323,32374
"812",12,1.06772834809387,32374,12,1.08328896256947,32374,12,1.2964292916251,32374,12,1.17601221568158,32374,12,1.21876459681215,32374,12,1.14161548527129,32374,12,1.21058769411014,32374,12,1.43123277544467,32374,12,2.08888171989163,32374,12,4.13966900407736,32374
"813",13,1.11834950317306,32374,13,1.07886195476762,32374,13,1.21784991041762,32374,13,1.09662157879064,32374,13,1.44423743332221,32374,13,1.47362717624964,32374,13,1.32176077546203,32374,13,1.63223469463053,32374,13,2.27169337145838,32374,13,4.44613964046825,32374
"814",14,1.10191913811873,32374,14,1.23213366925719,32374,14,1.19331569516934,32374,14,1.25200087247148,32374,14,1.27643937453619,32374,14,1.32191201612281,32374,14,1.5465508624718,32374,14,1.72507130097737,32374,14,1.80956934308085,32374,14,4.884943179706,32374
"815",15,1.12887864229375,32374,15,1.1026553221889,32374,15,1.02897668098557,32374,15,1.30377882502704,32374,15,1.43886645453703,32374,15,1.85189183272604,32374,15,1.29840336052581,32374,15,1.52032096216555,32374,15,2.35906549087006,32374,15,3.86729607885772,32374
"816",16,1.13170047198423,32374,16,1.1101200748306,32374,16,1.30654500408167,32374,16,1.32242528977871,32374,16,1.41553456731478,32374,16,1.3942832854436,32374,16,1.62215031515936,32374,16,1.65138185760531,32374,16,2.22853722713356,32374,16,3.54515847287851,32374
"817",17,1.07850837886545,32374,17,1.10391407210734,32374,17,1.32169789701653,32374,17,1.20114484145188,32374,17,1.56899978826446,32374,17,1.56534567724576,32374,17,1.42869293474207,32374,17,1.52865961744037,32374,17,2.48777942363776,32374,17,4.82218631794318,32374
"818",18,1.09452217502126,32374,18,1.06969865971971,32374,18,1.1434744863037,32374,18,1.06642413666361,32374,18,1.25473480336868,32374,18,1.12454867922208,32374,18,1.70266604331351,32374,18,1.63853584730281,32374,18,2.36494152329181,32374,18,3.98255531574576,32374
"819",19,1.10860033758864,32374,19,1.10586171830384,32374,19,0.990168832119592,32374,19,1.17462407533964,32374,19,1.23642757720033,32374,19,1.34154724534314,32374,19,1.53234110027503,32374,19,1.61005243696307,32374,19,2.1838530636642,32374,19,3.3373909084089,32374
"820",20,1.10277056166505,32374,20,1.0506066619933,32374,20,1.04938332231495,32374,20,1.24553794147808,32374,20,1.39205017961361,32374,20,1.18846916559571,32374,20,1.61734358516963,32374,20,1.47850519856167,32374,20,1.62992708991894,32374,20,3.68053396895274,32374
"821",21,1.12200591801656,32374,21,1.17923822415091,32374,21,1.0906162832669,32374,21,1.17074521418754,32374,21,1.32503962980455,32374,21,1.38600625221308,32374,21,1.43196679561891,32374,21,1.90801577949228,32374,21,1.84479500338619,32374,21,4.22638235352824,32374
"822",22,1.12429025833988,32374,22,1.10991861339709,32374,22,1.16230990014898,32374,22,1.29373917968596,32374,22,1.14303533312876,32374,22,1.75460313521881,32374,22,1.52090825063234,32374,22,1.67360418217129,32374,22,1.89203185149145,32374,22,3.82644536983667,32374
"823",23,1.10430843532608,32374,23,1.01356519615719,32374,23,1.1093781012439,32374,23,1.19069192422123,32374,23,1.48740238377323,32374,23,1.67532424269226,32374,23,1.61843453536439,32374,23,1.68217756792048,32374,23,1.70824179420159,32374,23,3.3561182366082,32374
"824",24,1.12048005670309,32374,24,1.02331984437181,32374,24,1.20267911759009,32374,24,1.20629325996284,32374,24,1.1330594573786,32374,24,1.43837409786387,32374,24,1.24462490616942,32374,24,1.90529038535114,32374,24,2.13820469333603,32374,24,3.8612623953771,32374
"825",25,1.12235248939344,32374,25,1.08077873733179,32374,25,1.39872242824746,32374,25,1.16010827934009,32374,25,1.41698252006754,32374,25,1.67625054991511,32374,25,1.27949602509933,32374,25,1.553765865017,32374,25,2.47809718598169,32374,25,3.84018062462577,32374
"826",26,1.06179226734544,32374,26,1.17610317988242,32374,26,1.09408055835591,32374,26,1.24156977199946,32374,26,1.35030114221483,32374,26,1.43120743861297,32374,26,1.25756651276829,32374,26,1.87851339246746,32374,26,1.93111615449104,32374,26,3.74050144870686,32374
"827",27,1.13132372120931,32374,27,1.06945712786579,32374,27,1.25920929653911,32374,27,1.23825692108415,32374,27,1.56980857953916,32374,27,1.22551517220152,32374,27,1.22108929902914,32374,27,1.44038182717884,32374,27,2.4234135094392,32374,27,3.64860632052766,32374
"828",28,1.10452882039381,32374,28,1.03138486566795,32374,28,1.36841544324251,32374,28,1.14480593719415,32374,28,1.48011314425878,32374,28,1.65967043920649,32374,28,1.66555850165256,32374,28,1.61682662926846,32374,28,2.11843345021001,32374,28,3.34785397407918,32374
"829",29,1.10091260592695,32374,29,1.16961642121712,32374,29,1.20402924962959,32374,29,1.06918171424656,32374,29,1.30173480257728,32374,29,1.41550504923936,32374,29,1.21552427994817,32374,29,1.45761449670524,32374,29,1.91122337380722,32374,29,4.37680777646277,32374
"830",30,1.10159783311179,32374,30,1.0507627261759,32374,30,1.29393613952367,32374,30,1.21294489691746,32374,30,1.3771582500192,32374,30,1.43077953627315,32374,30,1.5308680592907,32374,30,1.57342138671015,32374,30,1.87897525040781,32374,30,3.67731794124193,32374
"831",31,1.10687655332998,32374,31,1.13003613654202,32374,31,1.16416351197968,32374,31,1.29891089171176,32374,31,1.22748001651907,32374,31,1.21157882432277,32374,31,1.90856543778241,32374,31,1.77206840880244,32374,31,2.41715513232266,32374,31,4.08231481203725,32374
"832",32,1.08232481867103,32374,32,1.06170168205291,32374,32,1.1819886688802,32374,32,1.08696383445721,32374,32,1.30141983930453,32374,32,1.26623085345733,32374,32,1.54170741164389,32374,32,1.99851935422934,32374,32,1.95861232040739,32374,32,3.24273280146213,32374
"833",33,1.11694140508521,32374,33,1.05795079498314,32374,33,1.14996762084485,32374,33,1.18946943932572,32374,33,1.35215637334405,32374,33,1.31942104920018,32374,33,1.43423682921751,32374,33,1.62269973974932,32374,33,1.82892564757342,32374,33,3.47736194472592,32374
"834",34,1.11566872626592,32374,34,1.09101735526943,32374,34,1.10054553332239,32374,34,1.19422203598222,32374,34,1.40270803026501,32374,34,1.40835405027972,32374,34,1.54496803906473,32374,34,1.62993409547917,32374,34,2.24527024254018,32374,34,3.39722300478629,32374
"835",35,1.13906638528893,32374,35,1.20524090663655,32374,35,1.0677861853492,32374,35,1.29430362146463,32374,35,1.56676354485673,32374,35,1.23185185092366,32374,35,1.80663656152574,32374,35,1.69161516325392,32374,35,1.97324852321268,32374,35,3.53743399933437,32374
"836",36,1.11330860644234,32374,36,1.02515447180525,32374,36,1.22673773922943,32374,36,1.24964877223216,32374,36,1.26114489390606,32374,36,1.39040155330586,32374,36,1.41558766356131,32374,36,1.47921369979372,32374,36,2.30338435475153,32374,36,3.66742511486717,32374
"837",37,1.11277382274491,32374,37,1.06354818054749,32374,37,1.04055363692253,32374,37,1.14472697530977,32374,37,1.47810358412566,32374,37,1.49470917347334,32374,37,1.43007345202242,32374,37,1.58321054545872,32374,37,2.67851670888719,32374,37,3.68640596629111,32374
"838",38,1.07856435086211,32374,38,1.12309921438084,32374,38,1.2169421996111,32374,38,1.37717303139036,32374,38,1.33365003224374,32374,38,1.72079052077309,32374,38,1.30157250641944,32374,38,1.91365413373732,32374,38,2.34726459244494,32374,38,3.5787211898286,32374
"839",39,1.1152534387327,32374,39,1.15696908486381,32374,39,1.06180916340888,32374,39,1.34429771929653,32374,39,1.34035879770542,32374,39,1.03127323692063,32374,39,1.63921159506558,32374,39,1.61534995487032,32374,39,1.73642706978172,32374,39,4.21939222080558,32374
