"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"334",34,1.05326588776416,3684,34,1.00302021908776,3684,34,1.04457900925348,3684,34,0.905729075427976,3684,34,1.00772635060797,3684,34,1.00553563099264,3684,34,1.0909130484035,3684,34,1.00600326471649,3684,34,1.17042734147615,3684,34,6114269.8763095,3684,34,0.913344674827854,3684,34,0.942787494589402,3684,34,0.938981862036595,3684,34,1.47298006726005,3684,34,1.36493921931893,3684,34,0.989292395312316,3684,34,1.00362935320736,3684,34,0.916792536471357,3684,34,1.42779308060187,3684,34,5.73776175481582,3684
"335",35,0.941712268821547,3684,35,0.978259799197982,3684,35,0.906473924781567,3684,35,1.08124014262567,3684,35,1.10635500789373,3684,35,1.10627285963912,3684,35,0.984459513476187,3684,35,0.950974439774828,3684,35,1.15193682134163,3684,35,259280.475964798,3684,35,1.75805650618424,3684,35,1.30014619786521,3684,35,1.00062027204179,3684,35,1.01284232077319,3684,35,1.57104966768835,3684,35,0.927728754302422,3684,35,1.88503222104159,3684,35,0.953671835363692,3684,35,1.32277781046146,3684,35,2.20163641021855,3684
"336",36,1.03002589160456,3684,36,1.04711561753272,3684,36,1.00160319740082,3684,36,0.945970106276372,3684,36,0.917342813813297,3684,36,0.891194530124016,3684,36,1.01879329906493,3684,36,1.01126733562278,3684,36,1.10950751474663,3684,36,Inf,3684,36,1.53581189984918,3684,36,1.46558665411364,3684,36,0.984032051183198,3684,36,1.67257052066922,3684,36,1.01996168935958,3684,36,1.00176746326921,3684,36,1.39734149408584,3684,36,2.07634712717074,3684,36,1.55538668302035,3684,36,2.23077424694601,3684
"337",37,1.25341770491105,3684,37,0.908521964691109,3684,37,0.982395675445818,3684,37,1.12336915701711,3684,37,1.00642340519659,3684,37,0.91381329137095,3684,37,0.9871510388326,3684,37,1.05415217682679,3684,37,1.02405781225401,3684,37,1070670.87458256,3684,37,0.919911206112813,3684,37,1.5628722275889,3684,37,1.01925222335023,3684,37,1.45492956999749,3684,37,1.42472769179529,3684,37,1.08395028341641,3684,37,0.966604807090299,3684,37,1.41751865351635,3684,37,2.72805295143685,3684,37,3.53248011768899,3684
"338",38,0.977981675873741,3684,38,0.952142408641532,3684,38,1.0328000759719,3684,38,1.39963831192906,3684,38,0.974455594581428,3684,38,1.01233630179359,3684,38,0.955182333679907,3684,38,1.09103261593089,3684,38,1.10436522010094,3684,38,214078.271631407,3684,38,0.962860095018208,3684,38,1.01663014184833,3684,38,0.990258141239455,3684,38,0.883509075552976,3684,38,1.07129932530284,3684,38,0.949386014989526,3684,38,1.2927901353216,3684,38,1.40459050308583,3684,38,1.53007337996653,3684,38,2.39708829530326,3684
"339",39,1.02942347771458,3684,39,1.18260974966862,3684,39,1.041119107578,3684,39,1.29893456191664,3684,39,1.02580988318085,3684,39,0.934509178496218,3684,39,1.02510837799062,3684,39,1.07559507434391,3684,39,1.10676222669457,3684,39,691315.656937876,3684,39,0.954381811812161,3684,39,0.950554062442113,3684,39,1.37595049718677,3684,39,1.00738683924782,3684,39,1.19558192040723,3684,39,0.966488186677492,3684,39,1.14709098178593,3684,39,2.29780708023692,3684,39,1.12780848349393,3684,39,3.65420553576229,3684
"340",40,1.14401384877476,3684,40,0.985923372200684,3684,40,0.960250843128631,3684,40,1.01704488102393,3684,40,0.929367248870993,3684,40,1.09476625882581,3684,40,1.10278190324681,3684,40,1.06640562273158,3684,40,1.10650133053246,3684,40,1968825.41142976,3684,40,1.01914589582301,3684,40,1.06491694118464,3684,40,1.33093780022549,3684,40,0.973056177573067,3684,40,1.01374479094379,3684,40,0.996861961343663,3684,40,1.39084139768705,3684,40,0.96479207175886,3684,40,0.929968952608704,3684,40,4.02701076162289,3684
"341",41,0.966436831030814,3684,41,1.04710664022273,3684,41,0.932632100471591,3684,41,1.00208337835416,3684,41,0.992394817576909,3684,41,0.909527905891709,3684,41,1.00991634864875,3684,41,1.15670247451176,3684,41,1.14163848755809,3684,41,2.04212877573637e+34,3684,41,0.991178597467396,3684,41,1.08829704257278,3684,41,0.906990283806972,3684,41,1.04673695560065,3684,41,2.12446295162012,3684,41,1.38301322723826,3684,41,1.39003044285323,3684,41,1.34780293145479,3684,41,2.02191854707575,3684,41,3.60504401370231,3684
"342",42,0.92752544807293,3684,42,0.991892461574476,3684,42,1.0571912569622,3684,42,0.930203305310514,3684,42,1.06075780372146,3684,42,1.12649728575617,3684,42,1.11688132521431,3684,42,0.985278391219419,3684,42,1.24108226791554,3684,42,538773.468853659,3684,42,1.58208025665361,3684,42,0.964386144174964,3684,42,1.56282735929515,3684,42,0.95043939999708,3684,42,1.08668964739155,3684,42,0.915774832544625,3684,42,1.25366510177675,3684,42,1.39076657009025,3684,42,1.39238046899959,3684,42,2.88199833045445,3684
"343",43,1.05399903414425,3684,43,1.15065882878801,3684,43,0.998805497796783,3684,43,1.20293531402911,3684,43,1.09886363182098,3684,43,0.903612753399697,3684,43,1.02104835071116,3684,43,1.03377317877368,3684,43,1.04655428628632,3684,43,89168.9172239779,3684,43,1.17773403342192,3684,43,1.0605978381904,3684,43,0.978278108369081,3684,43,0.827695453291331,3684,43,0.935806792863065,3684,43,0.985942738316266,3684,43,1.58114453359996,3684,43,2.4757823772746,3684,43,1.78898537740532,3684,43,1.87985682406139,3684
"344",44,0.948835354273783,3684,44,0.932789309352022,3684,44,1.224449014825,3684,44,1.08197003871431,3684,44,1.05075476926358,3684,44,1.05452674329293,3684,44,1.00127068267785,3684,44,0.939191939133666,3684,44,1.21739968016484,3684,44,477668.698759775,3684,44,1.07943977486265,3684,44,1.02882878549329,3684,44,1.07416190399021,3684,44,1.14560323896438,3684,44,0.94814736748994,3684,44,0.944650267238857,3684,44,1.51390176747063,3684,44,1.36850844659691,3684,44,1.47780476917857,3684,44,3.19300801029041,3684
"345",45,1.06943995071399,3684,45,1.01563257411539,3684,45,0.989781641320084,3684,45,1.02301539670209,3684,45,1.04969401211607,3684,45,1.10949342182927,3684,45,1.16462084440128,3684,45,0.939664853115719,3684,45,1.01015538488926,3684,45,4.96202401754552e+110,3684,45,0.872497885551064,3684,45,0.928249667536424,3684,45,0.995688924575577,3684,45,1.70402088562741,3684,45,1.23178423544817,3684,45,0.971606934068637,3684,45,0.992075921663313,3684,45,2.03481121866931,3684,45,1.11895759300017,3684,45,5.35308298433133,3684
"346",46,0.946264860994518,3684,46,0.970334071355704,3684,46,0.998311713247565,3684,46,0.930324064182676,3684,46,1.02917522661921,3684,46,1.06321754634103,3684,46,1.02643634516976,3684,46,0.921393576871044,3684,46,1.15515613536761,3684,46,1166315.81120363,3684,46,0.990649118781181,3684,46,1.18387659953699,3684,46,1.09928432773132,3684,46,1.19681280849331,3684,46,0.96702945871436,3684,46,1.07165306564636,3684,46,1.98198422942136,3684,46,1.07215003534436,3684,46,1.07890855202487,3684,46,4.46184984341048,3684
"347",47,0.890919534119856,3684,47,0.991754339613716,3684,47,1.06188189994904,3684,47,1.53944405549942,3684,47,0.981808960181404,3684,47,0.915705616601778,3684,47,0.960531142100475,3684,47,1.00778501253605,3684,47,1.15161719869582,3684,47,271650.279519108,3684,47,0.910507519355081,3684,47,1.89934814022883,3684,47,1.41172440830997,3684,47,0.936728753968867,3684,47,0.97824576802346,3684,47,1.17382464736001,3684,47,0.916454968834581,3684,47,1.70856836035129,3684,47,1.47107719405383,3684,47,2.72858430015876,3684
"348",48,0.971211739736195,3684,48,1.02922170167689,3684,48,1.05991141917967,3684,48,1.05843410650498,3684,48,0.961213980607825,3684,48,1.02650743314351,3684,48,1.08816106388043,3684,48,0.974810601660613,3684,48,1.0001735494499,3684,48,670217.197544601,3684,48,1.15766293373483,3684,48,0.896469045043789,3684,48,0.950052014886543,3684,48,0.973925981218956,3684,48,1.19925783878618,3684,48,0.860020234647835,3684,48,0.860520459452218,3684,48,1.48444148196861,3684,48,1.04540467997637,3684,48,3.02764709099039,3684
"349",49,0.976083793709841,3684,49,1.03665795057228,3684,49,0.955039338198596,3684,49,0.981238297099365,3684,49,1.02474551626447,3684,49,1.08095975231704,3684,49,0.94182449018824,3684,49,0.951511133934509,3684,49,1.35065078006978,3684,49,1.06291376260762e+22,3684,49,1.29850360457758,3684,49,0.997825704217102,3684,49,1.11642842000986,3684,49,1.20288193469723,3684,49,0.919640110665012,3684,49,1.01580535765666,3684,49,1.3289878728305,3684,49,1.73211127370509,3684,49,0.972991759296568,3684,49,2.73435853992981,3684
"350",50,1.08718153263513,3684,50,0.955386180090779,3684,50,0.960749197594161,3684,50,0.926724081388159,3684,50,1.00061572748568,3684,50,0.917017716357355,3684,50,1.05705278334512,3684,50,1.14240120195079,3684,50,1.18665327169293,3684,50,1906131.02722958,3684,50,0.91162488014572,3684,50,1.03192649405315,3684,50,0.875043489409256,3684,50,1.51028096274815,3684,50,1.37572662633348,3684,50,1.02405909936383,3684,50,0.896912636872545,3684,50,1.24768062157146,3684,50,1.61917469339012,3684,50,4.97210295094953,3684
"351",51,0.868085801838401,3684,51,0.935504365913031,3684,51,1.11307467132014,3684,51,0.976395603436058,3684,51,1.0520450331686,3684,51,0.891254658182833,3684,51,1.58109109581135,3684,51,1.05419884217452,3684,51,1.1365930648832,3684,51,592015.637794942,3684,51,1.42464650301672,3684,51,1.46630549259904,3684,51,0.945998396798899,3684,51,1.29590908564713,3684,51,1.14201552083934,3684,51,1.32734709465174,3684,51,0.857657854620877,3684,51,1.57550962453446,3684,51,1.1029112167839,3684,51,2.94911107616053,3684
"352",52,1.01755701361678,3684,52,0.940830890517766,3684,52,0.983083496857522,3684,52,1.14333544745699,3684,52,0.978456111316156,3684,52,1.08924080329452,3684,52,1.18909918936763,3684,52,0.990200631249241,3684,52,1.02086732683275,3684,52,776489.670134049,3684,52,1.4816991992268,3684,52,1.68618689883594,3684,52,0.936952004274953,3684,52,0.975242815658677,3684,52,1.14768857068425,3684,52,0.953965287187165,3684,52,0.905706409807971,3684,52,1.76583842855531,3684,52,1.90898902557337,3684,52,3.3133477298123,3684
"353",53,1.00576789320743,3684,53,0.944128029983299,3684,53,1.00524839358967,3684,53,0.984785192707506,3684,53,0.978880137920743,3684,53,1.05629265288031,3684,53,1.06279808285054,3684,53,0.994274981812939,3684,53,1.1214664130407,3684,53,854315.972563502,3684,53,0.937736164058044,3684,53,0.917021159517528,3684,53,1.2349121979672,3684,53,0.984677887775355,3684,53,1.59077622164859,3684,53,1.18818939438974,3684,53,1.41490230357166,3684,53,1.02610149868513,3684,53,0.920580634505682,3684,53,3.66466064200487,3684
"354",54,0.963340473508941,3684,54,0.941576839195452,3684,54,0.912133239206943,3684,54,1.02489470093311,3684,54,0.986996009672545,3684,54,1.02618625344904,3684,54,0.958171413014969,3684,54,0.972092691674071,3684,54,1.18138608711759,3684,54,8.11087433565607e+34,3684,54,1.25813316305638,3684,54,0.917108725641726,3684,54,1.4256760174935,3684,54,0.928807881222965,3684,54,1.86535616866812,3684,54,1.37180564556407,3684,54,0.938312574930528,3684,54,0.976230551331131,3684,54,1.18479128963644,3684,54,2.96968415817196,3684
"355",55,0.962644876063842,3684,55,1.04169938675021,3684,55,0.961357832619948,3684,55,1.00455888295656,3684,55,0.959326958928527,3684,55,1.00566423889863,3684,55,1.07875467105001,3684,55,1.04204874672332,3684,55,1.1529341192549,3684,55,223470.186878022,3684,55,1.80267505089577,3684,55,0.958013402543996,3684,55,0.950940600579382,3684,55,1.41462048432783,3684,55,1.04692016558072,3684,55,0.935681985654783,3684,55,1.30734800297816,3684,55,1.59493502431491,3684,55,1.32042736961923,3684,55,2.97337567709451,3684
"356",56,1.05135241889088,3684,56,0.960471098153426,3684,56,0.931767517924346,3684,56,1.11180637123292,3684,56,0.996141257227987,3684,56,0.929953853922433,3684,56,1.15506493506379,3684,56,0.973880992054096,3684,56,1.0781400486103,3684,56,4.6648088177107e+25,3684,56,1.08714530908758,3684,56,0.981448767188584,3684,56,1.43969014457651,3684,56,0.990946941790154,3684,56,0.992034418851197,3684,56,1.41760184782542,3684,56,0.912704056290708,3684,56,1.16080428658032,3684,56,0.903029613372107,3684,56,1.96438884481682,3684
"357",57,0.984564250477639,3684,57,0.969452026943957,3684,57,1.06181189608118,3684,57,0.924484584516934,3684,57,0.928568294856556,3684,57,0.939658565792453,3684,57,1.00477141619453,3684,57,1.02937052966494,3684,57,1.07985754000048,3684,57,942709.60674054,3684,57,0.95317482193829,3684,57,1.03170852626558,3684,57,0.926346215079035,3684,57,0.931691022976469,3684,57,0.954747336792196,3684,57,1.20414419429161,3684,57,1.27750802660478,3684,57,1.1666725598797,3684,57,1.52939384853062,3684,57,3.28633278182143,3684
"358",58,1.1533625599059,3684,58,1.17529187849004,3684,58,1.01830811225109,3684,58,1.0226942602004,3684,58,1.04293174288809,3684,58,1.03077324246151,3684,58,0.881770702778205,3684,58,1.02880330719895,3684,58,1.28179119136703,3684,58,269203.981117852,3684,58,0.918472657837121,3684,58,0.883684967491133,3684,58,1.06048249839023,3684,58,1.27539320817021,3684,58,0.892362377750845,3684,58,1.00133358905792,3684,58,1.21751817602196,3684,58,2.11580986369368,3684,58,1.0204050237895,3684,58,2.55093065899847,3684
"359",59,0.898598441350221,3684,59,0.921792463155682,3684,59,1.07743542118035,3684,59,1.04998110309683,3684,59,1.0420324324983,3684,59,0.915974480389299,3684,59,1.03077955019219,3684,59,1.06930801691335,3684,59,1.08098550873957,3684,59,742918.556999892,3684,59,0.96288234063382,3684,59,0.916836809181232,3684,59,1.25784579178901,3684,59,1.46897956535137,3684,59,1.26715006834441,3684,59,0.971614334370593,3684,59,1.28487581754518,3684,59,1.22016166408652,3684,59,0.947251944012162,3684,59,3.60528726969567,3684
"360",60,0.980036376510778,3684,60,1.03258713769832,3684,60,0.998449033470237,3684,60,0.956598762124269,3684,60,0.993224504449239,3684,60,0.952042654074495,3684,60,0.983399814128358,3684,60,1.0301362566369,3684,60,1.25153943838258,3684,60,4778038.29927722,3684,60,0.980408184758654,3684,60,1.01312603694358,3684,60,0.950987148806095,3684,60,1.14513165433634,3684,60,1.84787681333545,3684,60,1.21242904463455,3684,60,1.40077240407256,3684,60,1.36196206645208,3684,60,1.69400736270131,3684,60,5.25451519390045,3684
"361",61,0.949882275788757,3684,61,0.900251247907731,3684,61,1.01473050361654,3684,61,1.02774412098512,3684,61,1.0958809949478,3684,61,1.05452739313356,3684,61,1.00502146822427,3684,61,1.07985667529045,3684,61,1.0580213654813,3684,61,126298.615240867,3684,61,1.5432598490132,3684,61,1.4559377605004,3684,61,0.966172456533833,3684,61,1.13609605511957,3684,61,0.866103644641657,3684,61,1.15035778652704,3684,61,0.83468313596665,3684,61,2.45451543411028,3684,61,1.49244606968884,3684,61,1.94752126766278,3684
"362",62,1.02399163341535,3684,62,1.09129972318039,3684,62,0.951387955273942,3684,62,1.01392851311594,3684,62,1.00448114128593,3684,62,1.11332722962889,3684,62,0.990933829538584,3684,62,1.12827126083469,3684,62,1.10240882637319,3684,62,226355017414.524,3684,62,0.907653590862378,3684,62,1.18854916456559,3684,62,0.965865714071881,3684,62,0.849942317474924,3684,62,2.39746091534359,3684,62,1.38269286184115,3684,62,1.64033424194669,3684,62,1.26099840962176,3684,62,1.51986470602354,3684,62,3.05251702909469,3684
"363",63,0.923014308918307,3684,63,1.09044560806932,3684,63,0.984424752182241,3684,63,0.961997522088291,3684,63,0.92767094967597,3684,63,1.05795971810237,3684,63,1.04529983550951,3684,63,0.985780677703045,3684,63,1.37837016230264,3684,63,496502.446703958,3684,63,1.09373962901315,3684,63,1.54574143038128,3684,63,1.42769169889837,3684,63,0.979571583949726,3684,63,1.83665771281806,3684,63,0.894681990662397,3684,63,1.1612243650265,3684,63,1.42858918062549,3684,63,0.982197188979892,3684,63,3.11560827219782,3684
"364",64,0.898082344901041,3684,64,0.985003299737886,3684,64,0.945177545706935,3684,64,1.00663163793826,3684,64,1.08762807054237,3684,64,0.977222382124196,3684,64,1.0694713892299,3684,64,1.03021346467325,3684,64,1.23235459889873,3684,64,2790880841.20218,3684,64,1.12004094221337,3684,64,0.943219554069455,3684,64,1.13369702231554,3684,64,1.06627225773753,3684,64,1.03325707913925,3684,64,0.908690101050489,3684,64,1.31927472406508,3684,64,1.9438372085604,3684,64,1.41973115768848,3684,64,2.65591670126052,3684
"365",65,1.00728250987213,3684,65,1.10005768740435,3684,65,1.0253280325609,3684,65,1.00458475776343,3684,65,0.945150769551577,3684,65,0.982257116818129,3684,65,1.03731920254355,3684,65,1.16979966690599,3684,65,1.05781745116219,3684,65,80675.9060947216,3684,65,1.59681432533354,3684,65,0.959196282023449,3684,65,1.21656265423267,3684,65,1.35519936428386,3684,65,0.966755714208499,3684,65,0.986833141214068,3684,65,1.6918077730723,3684,65,2.46853663477705,3684,65,0.989790970605482,3684,65,1.89993980820993,3684
"366",66,1.04387522443698,3684,66,0.916149537119643,3684,66,1.20436351042394,3684,66,0.989904256873654,3684,66,1.103513330153,3684,66,0.980380734039008,3684,66,0.989324109624223,3684,66,1.1049066862168,3684,66,1.57561308017268,3684,66,3.81603827570034e+257,3684,66,0.974268712136733,3684,66,1.63475246049862,3684,66,1.01068997647018,3684,66,2.53929569814315,3684,66,1.29136512966556,3684,66,1.01784065626841,3684,66,1.26449709478559,3684,66,0.904972593810395,3684,66,0.943531721417128,3684,66,3.76568820656744,3684
"367",67,1.00671221133029,3684,67,1.15358579613077,3684,67,1.07207421826765,3684,67,0.966378619139216,3684,67,0.904341536158286,3684,67,1.01697860947297,3684,67,1.02141247838939,3684,67,1.01304007664775,3684,67,1.22494488048901,3684,67,315524.879656038,3684,67,1.00387200800355,3684,67,1.08900261652976,3684,67,1.16140063006126,3684,67,1.1542795719762,3684,67,0.882492457678854,3684,67,1.04751405506789,3684,67,1.38669333518576,3684,67,1.16215448454649,3684,67,1.09148848506705,3684,67,2.45798476948391,3684
"368",68,0.910498972378584,3684,68,0.964803074361162,3684,68,1.11668430575367,3684,68,0.979151097455078,3684,68,0.988415292112927,3684,68,0.914987291900373,3684,68,1.14281653687906,3684,68,1.17007170876936,3684,68,1.20329632099129,3684,68,165110.440384669,3684,68,1.72116329641807,3684,68,1.4331954914369,3684,68,1.02742360409307,3684,68,1.00615760923473,3684,68,0.898403352503892,3684,68,1.22215907422277,3684,68,0.927529018042376,3684,68,1.26139756809383,3684,68,1.18646656976878,3684,68,2.09682936391653,3684
"369",69,0.936843861570423,3684,69,1.13400019649298,3684,69,0.969288472844771,3684,69,0.992264376526683,3684,69,1.00608072887182,3684,69,0.972098777833679,3684,69,0.950081333856996,3684,69,1.15773360012664,3684,69,1.11363989946566,3684,69,458144.725579369,3684,69,0.964327683472858,3684,69,0.993792554559016,3684,69,1.01122100786865,3684,69,1.03988965179035,3684,69,0.948059173230808,3684,69,0.997585521049416,3684,69,1.4618091789757,3684,69,1.18148925222632,3684,69,1.66303473677634,3684,69,3.67576840313553,3684
"370",70,0.985899434697837,3684,70,1.00031869920017,3684,70,1.10238871336966,3684,70,1.02598972785342,3684,70,1.09484998637547,3684,70,1.00795419065075,3684,70,0.96483680965089,3684,70,1.02555738658328,3684,70,1.25611198069383,3684,70,2608728.59664725,3684,70,1.14128492214537,3684,70,0.934054759414223,3684,70,1.03150501555446,3684,70,0.884677098421386,3684,70,1.19708838717427,3684,70,1.12945272952933,3684,70,1.86264114999502,3684,70,1.46740207677844,3684,70,0.964223974893274,3684,70,4.97258922066729,3684
"371",71,0.929069716997502,3684,71,0.990542795173631,3684,71,1.01488222812974,3684,71,0.922282563836587,3684,71,0.910909556935738,3684,71,0.997919594104129,3684,71,0.908272810452316,3684,71,1.01589292532465,3684,71,1.22665846042894,3684,71,3.11337759547686e+90,3684,71,0.920365190109155,3684,71,1.03930736201031,3684,71,1.13153805113632,3684,71,0.933694201878691,3684,71,0.892839075795571,3684,71,0.929725136164051,3684,71,0.93354752094644,3684,71,0.907034575696937,3684,71,0.901931760282122,3684,71,2.81628968301502,3684
