"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"856",56,1.49864991754924,32374,56,2.41288554336926,32374,56,3.13454494358965,32374,56,4.07406865711181,32374,56,4.00462781899764,32374,56,6.24293437996069,32374,56,4.20408913023064,32374,56,6.7655008784407,32374,56,12.5618084041504,32374,56,71.4725414122798,32374,56,0.978712615195735,32374,56,1.23407496948678,32374,56,1.06146300304033,32374,56,1.23640606630451,32374,56,1.41758995336749,32374,56,1.48643258023306,32374,56,1.62744232515025,32374,56,1.68759579817768,32374,56,1.8085314984558,32374,56,3.33205920148849,32374
"857",57,1.66662562534435,32374,57,2.14940332503265,32374,57,2.70069174089143,32374,57,3.26857303034193,32374,57,3.99939843180415,32374,57,4.97082761378711,32374,57,5.37188959098093,32374,57,7.98101128325623,32374,57,12.7026602641626,32374,57,64.9652950686905,32374,57,1.01189365167172,32374,57,1.16966670742804,32374,57,1.22427888921584,32374,57,1.14418511890778,32374,57,1.39377746196959,32374,57,1.33661011634211,32374,57,1.25893360482874,32374,57,1.49759386938175,32374,57,1.90106995130816,32374,57,3.36296972649475,32374
"858",58,1.33813943572281,32374,58,2.35860945552255,32374,58,2.40932992228331,32374,58,3.03454722749157,32374,58,3.58878321671634,32374,58,4.20127742699949,32374,58,4.83146686231332,32374,58,7.87585152503684,32374,58,14.435893506607,32374,58,73.1176368179105,32374,58,1.03127819280769,32374,58,1.08247564782396,32374,58,1.28090673815029,32374,58,1.25851412783944,32374,58,1.12647981005308,32374,58,1.32585772086359,32374,58,1.55403657903735,32374,58,1.65867422224908,32374,58,2.06859166657081,32374,58,4.01212486629832,32374
"859",59,1.50543257102373,32374,59,2.08096066482543,32374,59,3.28586474517955,32374,59,3.34797850838048,32374,59,5.35586824677845,32374,59,4.25816649680186,32374,59,6.35479147672625,32374,59,8.49394032782433,32374,59,13.9836220869667,32374,59,64.8812227262818,32374,59,1.02014967917651,32374,59,1.12364256698663,32374,59,1.21908881142163,32374,59,1.19332109991892,32374,59,1.14355385899545,32374,59,1.82955153602401,32374,59,1.68599117759834,32374,59,1.67476974926029,32374,59,2.09764339588932,32374,59,3.14109295345144,32374
"860",60,1.59842596517184,32374,60,2.3739036999218,32374,60,3.12851219980755,32374,60,3.8673096561993,32374,60,4.36033649746344,32374,60,3.66267248989091,32374,60,4.8177018239455,32374,60,6.88879540382409,32374,60,14.8603673928056,32374,60,70.2264488613817,32374,60,1.02622696229657,32374,60,1.10501519399593,32374,60,1.06859679027568,32374,60,1.38819609971113,32374,60,1.35469177326885,32374,60,1.27159372776307,32374,60,1.50192158677125,32374,60,1.35906075706682,32374,60,2.2401518458152,32374,60,3.46560680623553,32374
"861",61,1.5878808200589,32374,61,3.05429646968629,32374,61,2.7643707922758,32374,61,3.59532484469039,32374,61,3.76938509199041,32374,61,5.0175888275475,32374,61,5.80059322410099,32374,61,7.46305554752101,32374,61,14.5955652901222,32374,61,76.1132283902642,32374,61,1.00891938054373,32374,61,1.04498923541527,32374,61,1.25539438108779,32374,61,1.31689309056998,32374,61,1.51573536642171,32374,61,1.20068228152885,32374,61,1.71174593993628,32374,61,1.71874543714035,32374,61,2.13173242900785,32374,61,3.52214823019503,32374
"862",62,1.68104737667286,32374,62,2.27665927596786,32374,62,2.76950659135492,32374,62,3.31875018909672,32374,62,4.08480683631411,32374,62,4.75154351635515,32374,62,5.60699514863157,32374,62,8.64034174416772,32374,62,17.4484249919581,32374,62,72.9343513571901,32374,62,1.04137408512742,32374,62,1.20092005575892,32374,62,1.4134176840197,32374,62,1.18652554982379,32374,62,1.22895156919171,32374,62,1.37023123741977,32374,62,1.69784283522333,32374,62,1.65874025451762,32374,62,2.03574763931735,32374,62,3.13115103614536,32374
"863",63,1.71595647235412,32374,63,2.86263896816363,32374,63,2.80594597948829,32374,63,3.62011406984715,32374,63,4.40960776400931,32374,63,5.20358192107512,32374,63,5.22489092436781,32374,63,7.94133378342575,32374,63,14.9472066662153,32374,63,73.0906919833046,32374,63,1.05297611218072,32374,63,1.07038376788193,32374,63,1.34424916476528,32374,63,1.32239281010565,32374,63,1.33317105150864,32374,63,1.52753792527352,32374,63,1.8054931944057,32374,63,1.48056634689531,32374,63,2.33273001066051,32374,63,2.61709563253998,32374
"864",64,1.87892217488747,32374,64,2.58262423404876,32374,64,3.34708717968828,32374,64,3.46604082932212,32374,64,3.90739482161928,32374,64,4.51984994485249,32374,64,5.7058469918693,32374,64,7.01100379759886,32374,64,13.7858570096114,32374,64,72.9623163376929,32374,64,1.03386651552425,32374,64,1.08872763781846,32374,64,1.15209698087204,32374,64,1.27596488543583,32374,64,1.42119339936868,32374,64,1.41771116843042,32374,64,1.67962685401,32374,64,1.60704547404467,32374,64,1.91545161577859,32374,64,3.51727774698385,32374
"865",65,1.71391205184054,32374,65,2.49812570297936,32374,65,3.26526979404935,32374,65,3.26885256661892,32374,65,4.29570944511194,32374,65,5.67833289460053,32374,65,4.68151155204218,32374,65,6.98783301729192,32374,65,12.758450917854,32374,65,70.1351124585893,32374,65,1.00418481940361,32374,65,1.104413174954,32374,65,0.966226828759142,32374,65,1.0939270695596,32374,65,1.14574355333544,32374,65,1.66422641321797,32374,65,1.21190325768678,32374,65,2.02559333070118,32374,65,2.45046325737889,32374,65,3.65879127330326,32374
"866",66,1.63006437473902,32374,66,2.70500100783815,32374,66,3.160405897807,32374,66,3.45068681937386,32374,66,3.69370172413853,32374,66,4.25503958201998,32374,66,5.39028127059353,32374,66,7.49315920592596,32374,66,14.6595198083306,32374,66,80.5784570012957,32374,66,1.01004820743918,32374,66,1.25855052874422,32374,66,1.28915956516984,32374,66,1.25945270671688,32374,66,1.38470383731997,32374,66,1.44834626137245,32374,66,1.62990734980939,32374,66,1.54663476090167,32374,66,1.78174580011496,32374,66,3.84333051450247,32374
"867",67,1.56794089219928,32374,67,2.77250507506295,32374,67,2.64147276733294,32374,67,3.41536224910609,32374,67,3.66981531297605,32374,67,4.54545122865753,32374,67,5.37479292764646,32374,67,6.56583482951112,32374,67,15.2077972450051,32374,67,67.5217357782531,32374,67,1.00914437105466,32374,67,1.07226384025222,32374,67,1.27657809868786,32374,67,1.28036096735291,32374,67,1.39055675611101,32374,67,1.27769239310225,32374,67,1.41243408136543,32374,67,1.37089263595458,32374,67,1.79440265452024,32374,67,3.25483562185203,32374
"868",68,1.80681964931729,32374,68,2.39327141799747,32374,68,2.74087788705565,32374,68,3.48622311149839,32374,68,4.27917640342806,32374,68,4.93178832243062,32374,68,5.48952182051442,32374,68,7.88690119905497,32374,68,15.1107423017958,32374,68,73.402909231049,32374,68,1.02301094229861,32374,68,1.03971112921233,32374,68,1.06235427840814,32374,68,1.07123339010174,32374,68,1.15369130680594,32374,68,1.88699985505842,32374,68,1.40835865331484,32374,68,1.57203129492744,32374,68,2.16475323884247,32374,68,3.94288715800384,32374
"869",69,1.45621738606141,32374,69,2.69417845824684,32374,69,3.02833421444183,32374,69,3.70473983451086,32374,69,4.53960185382062,32374,69,5.20160855434894,32374,69,5.22313038440122,32374,69,7.18985225591426,32374,69,14.3306265931481,32374,69,66.5989540478203,32374,69,1.01655996733834,32374,69,1.13124888550137,32374,69,1.20834790777957,32374,69,1.31383948706351,32374,69,1.07211603558109,32374,69,1.27996476773085,32374,69,1.38996109185067,32374,69,1.91900858683702,32374,69,2.16189655325438,32374,69,2.54521871125291,32374
"870",70,1.63651558060575,32374,70,2.46860154230737,32374,70,2.87682675356466,32374,70,4.16896972918243,32374,70,3.23640870788398,32374,70,5.34430140617623,32374,70,4.89258013113628,32374,70,7.71061386443672,32374,70,13.6503765693088,32374,70,65.3474900723545,32374,70,1.06532033333513,32374,70,1.08690097521062,32374,70,1.12123071215997,32374,70,1.30908059454143,32374,70,1.58821301932122,32374,70,1.22291955810567,32374,70,1.54064901373354,32374,70,2.03103200570598,32374,70,1.91680655279673,32374,70,3.02949793795082,32374
"871",71,1.55552754507023,32374,71,2.51018185176404,32374,71,2.66806646573592,32374,71,3.88032635479349,32374,71,3.66263274089625,32374,71,4.50625394222286,32374,71,6.20539858674218,32374,71,7.71499053326373,32374,71,15.1622476193297,32374,71,76.1385505993584,32374,71,1.02346881572376,32374,71,1.11853121111436,32374,71,1.12593013884332,32374,71,1.06458397064601,32374,71,1.19477436483217,32374,71,1.55414811435296,32374,71,1.48840713341687,32374,71,1.5923516110572,32374,71,2.09206668111787,32374,71,2.89545850559736,32374
"872",72,1.60654690488715,32374,72,2.91032823994137,32374,72,2.65791074777026,32374,72,3.99270961017306,32374,72,3.72524307229961,32374,72,4.89977176964439,32374,72,6.6802641285172,32374,72,7.77991660224735,32374,72,12.9909407428408,32374,72,65.6904263324279,32374,72,0.975521171567212,32374,72,1.11222796423645,32374,72,1.22617519016099,32374,72,1.25623017414441,32374,72,1.38050177961313,32374,72,1.64998622685058,32374,72,1.62651557015932,32374,72,1.99077827185423,32374,72,2.29374781203218,32374,72,2.3316973595755,32374
"873",73,1.83695915748277,32374,73,2.50993926060941,32374,73,3.48290986586852,32374,73,3.54494244870745,32374,73,3.68514901524317,32374,73,4.74360224646606,32374,73,6.44782801931046,32374,73,6.88054683027767,32374,73,16.4975350644012,32374,73,70.6842570230071,32374,73,1.04787164971511,32374,73,1.11677325122607,32374,73,1.29523074057891,32374,73,1.06161940207154,32374,73,1.32399572952161,32374,73,1.37717241033626,32374,73,1.44830150811631,32374,73,1.44137154866053,32374,73,1.71328399942346,32374,73,3.82015669314062,32374
"874",74,1.95764653871363,32374,74,2.86271740455443,32374,74,2.72368603204878,32374,74,3.67500954993301,32374,74,3.77333564030406,32374,74,4.61700172159201,32374,74,5.0844166935269,32374,74,7.50485899100213,32374,74,15.2686478622044,32374,74,68.1475655942405,32374,74,0.988678337758964,32374,74,1.1824514412258,32374,74,1.10032437136143,32374,74,1.228961088065,32374,74,1.19462231585775,32374,74,1.49706757772909,32374,74,1.46706195756781,32374,74,1.48944324501188,32374,74,1.50042099067808,32374,74,3.27310768519218,32374
"875",75,1.43832553153135,32374,75,3.01452180622216,32374,75,3.79917297112911,32374,75,4.17369210046281,32374,75,3.39646868922324,32374,75,4.89583041139394,32374,75,6.03001105482503,32374,75,6.90722333098782,32374,75,15.0478075750637,32374,75,66.3953036517895,32374,75,1.02026029904858,32374,75,1.1497002314326,32374,75,1.03659045932302,32374,75,1.34330615809026,32374,75,1.28706424101283,32374,75,1.53628326392065,32374,75,1.40442189066665,32374,75,1.67443884861451,32374,75,1.86649005988008,32374,75,2.87193320656631,32374
"876",76,1.65893263979943,32374,76,2.4028764537571,32374,76,2.58681667988043,32374,76,3.27467253927642,32374,76,3.92877554695088,32374,76,5.04983131937151,32374,76,5.12130170515074,32374,76,6.32906739524361,32374,76,15.3091509139752,32374,76,74.5089086497806,32374,76,1.04313747023636,32374,76,1.07442062750542,32374,76,0.967417169927327,32374,76,1.38666341997113,32374,76,1.27809684945624,32374,76,1.57627591355307,32374,76,1.31350607703155,32374,76,1.59220549367789,32374,76,2.35507112849032,32374,76,2.74068777829095,32374
"877",77,1.67985451748611,32374,77,2.77929606778502,32374,77,2.664097787932,32374,77,3.65121347840473,32374,77,3.61056485681608,32374,77,4.30267824936614,32374,77,6.13608971354179,32374,77,5.86648252183485,32374,77,13.6546450956114,32374,77,68.8105181048192,32374,77,1.05822597387278,32374,77,1.08009244289988,32374,77,1.20326461878761,32374,77,1.09236145333939,32374,77,1.31170722985428,32374,77,1.22745085250886,32374,77,1.66926833713746,32374,77,1.71971434702045,32374,77,2.5323905077812,32374,77,3.3013338836041,32374
"878",78,1.50564315973556,32374,78,2.65576775972283,32374,78,2.75876521212658,32374,78,4.05805617751648,32374,78,3.87032631164507,32374,78,4.03853536183923,32374,78,5.22728792311522,32374,78,6.37535880955962,32374,78,13.7250892076966,32374,78,66.4260917310602,32374,78,1.02696592811498,32374,78,1.17959973883687,32374,78,1.25713230083146,32374,78,1.13522665184885,32374,78,1.18603162481538,32374,78,1.36415472839026,32374,78,1.35573798178765,32374,78,1.37520537422664,32374,78,1.81978133979577,32374,78,3.47608279588352,32374
"879",79,1.59152568897867,32374,79,2.42689778003954,32374,79,2.79498455590394,32374,79,3.3603609079791,32374,79,5.10778519363887,32374,79,4.41341745505256,32374,79,5.61093576659372,32374,79,5.7981846117966,32374,79,14.3330203952657,32374,79,77.0306904554825,32374,79,1.02781750877663,32374,79,1.21346811234618,32374,79,1.18357792403101,32374,79,1.30129131723192,32374,79,1.32108746605317,32374,79,1.26241131841771,32374,79,1.17195122315763,32374,79,1.67629227543209,32374,79,1.82721308916722,32374,79,3.05046070174786,32374
"880",80,1.70637073898889,32374,80,2.4984522529652,32374,80,2.37944059335894,32374,80,4.31802751040203,32374,80,3.7689034409938,32374,80,4.83290520000348,32374,80,5.95243183968384,32374,80,8.4331178861613,32374,80,15.081519509106,32374,80,74.5932465102794,32374,80,1.05889254534185,32374,80,1.06196921293851,32374,80,1.05203646630245,32374,80,1.13607962809349,32374,80,1.23732490406567,32374,80,1.3404287090302,32374,80,1.74865960430895,32374,80,1.80954439664704,32374,80,1.89697638975176,32374,80,3.07949225837323,32374
"881",81,1.52282503078626,32374,81,2.0983962931544,32374,81,2.44554045154977,32374,81,3.40027223870126,32374,81,3.82760368745436,32374,81,4.44512271435436,32374,81,5.00110163061569,32374,81,8.20629514022182,32374,81,13.5109482881895,32374,81,70.2131140770765,32374,81,1.00310745271045,32374,81,1.3362202131828,32374,81,1.37063974342988,32374,81,1.38398726782746,32374,81,1.40552814934727,32374,81,1.36260415824972,32374,81,1.31704603019549,32374,81,1.60445142005639,32374,81,2.06752675621832,32374,81,2.67446520589298,32374
"882",82,1.64993666890998,32374,82,2.65199335010447,32374,82,2.79357932006377,32374,82,3.7388547815479,32374,82,3.49747464288667,32374,82,3.76508337586911,32374,82,4.73564381348671,32374,82,6.92593231433024,32374,82,15.447468437773,32374,82,72.9557722970321,32374,82,1.03504228411809,32374,82,1.04656776061413,32374,82,1.01030496036466,32374,82,1.15189046218045,32374,82,1.35339929619399,32374,82,1.51885589708417,32374,82,1.65857254472914,32374,82,1.60992481566535,32374,82,2.1323057911656,32374,82,2.93261469067052,32374
"883",83,1.59657735396337,32374,83,2.1779243060023,32374,83,3.31579240522503,32374,83,3.33609846942412,32374,83,3.76708297870473,32374,83,5.28567072760777,32374,83,5.67360562804542,32374,83,6.37996971074618,32374,83,13.0036279596096,32374,83,71.0737439824027,32374,83,1.05670207886974,32374,83,1.20775539574086,32374,83,1.15402357276029,32374,83,1.12393033188635,32374,83,1.38692072444839,32374,83,1.43231757709123,32374,83,1.50216663800309,32374,83,1.57318090847069,32374,83,1.79894564200274,32374,83,3.90425262213889,32374
"884",84,1.78413348133347,32374,84,1.92568348617948,32374,84,2.56200604190129,32374,84,3.64123142519243,32374,84,4.13939052622686,32374,84,4.89746382983726,32374,84,4.96285125894356,32374,84,7.11770831451006,32374,84,15.0959784449664,32374,84,75.6768323531977,32374,84,1.02521276910591,32374,84,1.0835892829387,32374,84,1.0311938779441,32374,84,1.41145367162404,32374,84,1.14340786549029,32374,84,1.34207634364624,32374,84,1.42315406293957,32374,84,1.70294487816247,32374,84,1.94037009233113,32374,84,2.5855723170376,32374
"885",85,1.90731762348218,32374,85,2.22638807974643,32374,85,3.29395747402887,32374,85,3.23490369605655,32374,85,3.79512489674843,32374,85,4.13782488380719,32374,85,5.50556849700616,32374,85,7.62898458156296,32374,85,15.7870446270109,32374,85,70.6586632870453,32374,85,1.03963896366321,32374,85,1.24567144738891,32374,85,1.15431538400212,32374,85,1.10438410653795,32374,85,1.40931821618844,32374,85,1.33543252284774,32374,85,1.52928350779311,32374,85,1.50144771230432,32374,85,2.02924851188113,32374,85,3.17307502848974,32374
"886",86,1.8760307757101,32374,86,2.3512828447295,32374,86,2.6994628378564,32374,86,3.53110073802662,32374,86,4.36416352617213,32374,86,4.59665291049913,32374,86,4.82255504654881,32374,86,8.242797061302,32374,86,13.5453159814176,32374,86,67.1353037193442,32374,86,1.05768951445082,32374,86,1.121238041742,32374,86,1.06076119061612,32374,86,1.38816782645281,32374,86,1.25110965274657,32374,86,1.35305583968761,32374,86,1.54409587264295,32374,86,1.38790482796525,32374,86,2.27196141170764,32374,86,3.34810155379062,32374
"887",87,1.62318114465271,32374,87,2.41984042181845,32374,87,2.32171896727476,32374,87,3.21934334358414,32374,87,4.5482312086456,32374,87,5.16487312434283,32374,87,5.61540384649423,32374,87,8.0373633883437,32374,87,12.4363502214848,32374,87,71.890747800589,32374,87,1.04663164650047,32374,87,1.10203328027049,32374,87,1.17222520023885,32374,87,1.18453554379968,32374,87,1.48997972295526,32374,87,1.45519392812354,32374,87,1.59047150618844,32374,87,1.53670856357091,32374,87,1.76872138381764,32374,87,3.96279734818372,32374
"888",88,1.47844982498173,32374,88,2.23396377040351,32374,88,3.19385314519223,32374,88,3.73150424414815,32374,88,4.21456101143622,32374,88,5.49684972841438,32374,88,5.1594106912526,32374,88,8.02760347809635,32374,88,13.9049665500601,32374,88,74.3466623482417,32374,88,0.993904243730461,32374,88,1.10562082119864,32374,88,1.06535415948218,32374,88,1.27373088339032,32374,88,1.42223727936122,32374,88,1.25800410205261,32374,88,1.50764260544521,32374,88,1.76367256463084,32374,88,1.95817844161524,32374,88,2.90314908417688,32374
"889",89,1.75403469733597,32374,89,2.30559626141959,32374,89,3.30887499372769,32374,89,3.04244793881418,32374,89,4.3604086569133,32374,89,5.18789954479381,32374,89,5.31774029142382,32374,89,9.16713649778793,32374,89,13.5828095187022,32374,89,78.42262411848,32374,89,0.994683629576195,32374,89,1.16693615789809,32374,89,1.15665605531667,32374,89,1.22241155722104,32374,89,1.32125557760815,32374,89,0.977034340592869,32374,89,1.86208520454438,32374,89,2.14443761911709,32374,89,2.15474422641249,32374,89,3.16943510074719,32374
"890",90,1.65699685533647,32374,90,2.14727658431422,32374,90,2.57799984631973,32374,90,3.50864692999671,32374,90,3.60349880448221,32374,90,5.63747637971475,32374,90,5.27459504053272,32374,90,6.82622505560892,32374,90,15.9922416316412,32374,90,64.750754685565,32374,90,1.06862386647888,32374,90,1.20135060189035,32374,90,1.07601096686957,32374,90,1.25381725388422,32374,90,1.5623067439236,32374,90,1.46267272342541,32374,90,1.3625510498065,32374,90,1.99322483845354,32374,90,1.72769721495936,32374,90,3.22451957774361,32374
"891",91,1.39705672516976,32374,91,2.28626940742289,32374,91,2.80776270286708,32374,91,3.07541335293221,32374,91,3.25284309685824,32374,91,4.60334623016173,32374,91,4.89547826834566,32374,91,6.92356064603619,32374,91,15.4898219810427,32374,91,73.1495174801033,32374,91,1.02757059750388,32374,91,1.03219474472706,32374,91,0.974975152676245,32374,91,1.09929626998655,32374,91,1.40540697700743,32374,91,1.40288902619802,32374,91,1.34586046439778,32374,91,1.49972215238159,32374,91,1.6503496622633,32374,91,2.61682564298704,32374
"892",92,1.70591969967307,32374,92,2.82885408311156,32374,92,2.61635873393809,32374,92,3.61098461377398,32374,92,4.19870044388393,32374,92,4.22515841353086,32374,92,4.65042543120291,32374,92,7.94301175547837,32374,92,12.1847994169942,32374,92,64.7827285590867,32374,92,1.018013231147,32374,92,1.14840675789822,32374,92,1.08109074052015,32374,92,1.0090455314741,32374,92,1.00560543119345,32374,92,1.56019008886494,32374,92,1.70311947286531,32374,92,1.521000195015,32374,92,1.91300980740087,32374,92,2.66616095733196,32374
"893",93,1.53548029952341,32374,93,2.7800204571677,32374,93,2.80924810239557,32374,93,3.55412749661802,32374,93,4.18342976188143,32374,93,5.67967907854355,32374,93,6.63791800732776,32374,93,7.02414728367094,32374,93,14.6527435515631,32374,93,67.5894650125908,32374,93,1.03100171412599,32374,93,1.12975790217264,32374,93,1.09534258550426,32374,93,1.19181894042807,32374,93,1.48101799479267,32374,93,1.22747135384758,32374,93,1.50901076467253,32374,93,1.71366406456763,32374,93,2.17675402615451,32374,93,3.11011290570207,32374
"894",94,1.58873802229113,32374,94,2.40325146615584,32374,94,2.57132871797584,32374,94,3.89187459991817,32374,94,3.88520256843459,32374,94,4.98709058732483,32374,94,4.89683908019359,32374,94,7.37289385532094,32374,94,14.8434744085373,32374,94,74.7755866876247,32374,94,1.02822601352016,32374,94,1.17708218411825,32374,94,1.30835558881381,32374,94,1.15501651186524,32374,94,1.17953532298053,32374,94,1.61514572309475,32374,94,1.30606079251638,32374,94,1.69696566022504,32374,94,1.86366876990067,32374,94,3.26070322760885,32374
"895",95,1.44281534619767,32374,95,3.11048889520948,32374,95,2.71790126262821,32374,95,3.77856587737532,32374,95,3.49920506937324,32374,95,5.15699423525107,32374,95,5.58756171985045,32374,95,6.9044052200689,32374,95,13.5176480293472,32374,95,82.7939575936729,32374,95,1.00953021813466,32374,95,1.19501282676865,32374,95,1.06511480719274,32374,95,1.18405671303916,32374,95,1.24708910060788,32374,95,1.47835480790221,32374,95,1.87416144182727,32374,95,1.69727473209869,32374,95,1.83891747973138,32374,95,2.75613767266036,32374
"896",96,1.89132507976073,32374,96,2.46903417963733,32374,96,2.70198996829765,32374,96,3.29184619382083,32374,96,4.66641981552033,32374,96,4.54217915362741,32374,96,5.144051006312,32374,96,7.62076946052848,32374,96,11.2535948399155,32374,96,66.1885014923237,32374,96,1.05458862806636,32374,96,1.09649419770644,32374,96,1.2287218191398,32374,96,1.2891313330094,32374,96,1.51254687366401,32374,96,1.3452002100193,32374,96,1.17311063820644,32374,96,1.88737328146171,32374,96,1.92076270686403,32374,96,3.1803957770915,32374
"897",97,1.63860470567895,32374,97,2.16367568985267,32374,97,2.40671077693927,32374,97,3.0883191982006,32374,97,4.51555297179898,32374,97,5.25127598450859,32374,97,6.74374161195521,32374,97,8.1614262713782,32374,97,13.1028957324905,32374,97,65.1168676920173,32374,97,1.01801443291363,32374,97,1.07005929897835,32374,97,1.11682427218485,32374,97,1.270033751657,32374,97,1.3717222424502,32374,97,1.53534680743686,32374,97,1.39260540445289,32374,97,1.57630703592759,32374,97,2.36682564216014,32374,97,3.34152701062518,32374
"898",98,1.67877257970366,32374,98,2.18700115071115,32374,98,2.64323597591482,32374,98,3.89648534136041,32374,98,3.52425701352068,32374,98,4.71605091026696,32374,98,5.89368526152205,32374,98,7.71384529321163,32374,98,16.436169792932,32374,98,66.0554094837215,32374,98,1.01415377914955,32374,98,1.06229640846302,32374,98,1.25454286987292,32374,98,1.01634516548205,32374,98,1.00336792370103,32374,98,1.47353505305075,32374,98,1.30677979622649,32374,98,1.41841647238738,32374,98,1.89434739200633,32374,98,2.82770091461493,32374
"899",99,1.49377333361645,32374,99,2.29027790027685,32374,99,2.69127050490274,32374,99,3.38210184022151,32374,99,3.89523817137093,32374,99,4.96138878045024,32374,99,6.49814088364876,32374,99,6.84036613378264,32374,99,15.1385955199507,32374,99,72.0274285901615,32374,99,1.0231785271536,32374,99,1.1723117967129,32374,99,1.24476460547029,32374,99,1.20179523783121,32374,99,1.21555144255209,32374,99,1.37462819682406,32374,99,1.48153137510568,32374,99,1.68964502152424,32374,99,2.09811373829879,32374,99,2.92044812157388,32374
"900",100,1.91305746085023,32374,100,2.58623335298771,32374,100,2.95325838144484,32374,100,3.55732316347109,32374,100,4.34628308452704,32374,100,4.5635001536832,32374,100,5.22198366529718,32374,100,6.89663629127868,32374,100,14.0879267829512,32374,100,70.2359472314812,32374,100,1.03164542888155,32374,100,1.22356523574501,32374,100,1.273274189586,32374,100,1.08071328383209,32374,100,1.28134846358066,32374,100,1.35331491768022,32374,100,1.78854313107299,32374,100,1.82419153249569,32374,100,1.72414776442957,32374,100,3.80762173962101,32374
"901",1,1.69431925953218,50000,1,2.34505069350022,50000,1,2.56938243678306,50000,1,3.67130691065164,50000,1,3.70897921260389,50000,1,4.59195156892923,50000,1,5.42859819954895,50000,1,7.46346991397015,50000,1,14.313950299475,50000,1,71.8420993239779,50000,1,1.02333467760726,50000,1,1.09636263209005,50000,1,1.13673568939765,50000,1,1.29702779161026,50000,1,1.52062729836205,50000,1,1.18527720223161,50000,1,1.59382346280475,50000,1,1.86286241169453,50000,1,2.01122141321545,50000,1,2.79906239352701,50000
"902",2,1.64113853188654,50000,2,2.17765898310688,50000,2,2.55053940202988,50000,2,3.66413855745609,50000,2,3.72050827865183,50000,2,4.30823766224031,50000,2,6.24296286172513,50000,2,7.79216454821797,50000,2,14.4860600646772,50000,2,68.2583262033125,50000,2,1.04125960416616,50000,2,1.20151600440393,50000,2,1.23836973845881,50000,2,1.28122715998318,50000,2,1.33871956438002,50000,2,1.25566773347328,50000,2,1.42428613633419,50000,2,1.58297378955452,50000,2,1.94541641856949,50000,2,3.13574998961341,50000
"903",3,1.7916114692021,50000,3,2.27663423470296,50000,3,2.69149856357249,50000,3,3.12789862715209,50000,3,3.87177840515786,50000,3,4.89832052237555,50000,3,4.91994330607676,50000,3,7.07691207094962,50000,3,14.3841455293399,50000,3,71.7711347550193,50000,3,1.0276591399293,50000,3,1.07732401423835,50000,3,1.16785059777413,50000,3,1.27352326774892,50000,3,1.33429421851754,50000,3,1.39094528877037,50000,3,1.75546780021498,50000,3,1.41363258725491,50000,3,2.42746750374427,50000,3,3.093626715861,50000
"904",4,1.73215321379898,50000,4,2.57968998554018,50000,4,2.83907230301427,50000,4,3.40139551706987,50000,4,3.74721954176363,50000,4,5.13079499549371,50000,4,4.29840315777225,50000,4,6.7498741565402,50000,4,13.7373794852062,50000,4,68.7861823608832,50000,4,1.00159277497816,50000,4,1.0744362527267,50000,4,1.23908181393961,50000,4,1.2877754035208,50000,4,1.25071048321076,50000,4,1.26640090992747,50000,4,1.34811196563071,50000,4,1.53631797699116,50000,4,1.91732023736938,50000,4,2.91768171109541,50000
"905",5,1.73798447470969,50000,5,2.18749751001463,50000,5,2.6893415217364,50000,5,3.11644007180804,50000,5,3.50198154632931,50000,5,4.52217746394431,50000,5,5.03952755778816,50000,5,7.51953904836282,50000,5,17.4908524930725,50000,5,69.1463326036389,50000,5,1.05767300118658,50000,5,1.19315521131013,50000,5,1.33153782599038,50000,5,1.23291819697343,50000,5,1.26706360583449,50000,5,1.39881399567298,50000,5,1.35557885488913,50000,5,1.881327047909,50000,5,2.17792261212694,50000,5,3.25623884060988,50000
"906",6,1.87041104710535,50000,6,2.44252829223399,50000,6,3.09284277224996,50000,6,3.10494990678405,50000,6,3.75076788138098,50000,6,4.85368937781416,50000,6,4.60779529130317,50000,6,6.95592681287209,50000,6,17.2281065231372,50000,6,74.7815032731892,50000,6,1.0550023930209,50000,6,1.2355246065426,50000,6,1.15665221033234,50000,6,1.16843444830375,50000,6,1.19096972500172,50000,6,1.5606280788148,50000,6,1.28113226058576,50000,6,1.78557844238147,50000,6,2.03701504685923,50000,6,2.92739972286848,50000
